,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04565909608800773,0.008886633719035895,0.0,0.0,0.0,0.0,0.0025493097062987847,0.0,18.971200826242708,0.027897070298971535,0.027597683471964052,1.3003510220442314,0.15573053088593752,0.09615195688510904,1.1434646902958865,0.025308065574429297,0.04713749269363729,0.03208588649260983,0.08790152723150028,66.63276635868068,0.1132663070539744,0.42550290072531577,0.16198572739814093,0.09053267184268911,0.08881031195875172,0.05671519337421428,0.0007391716797359777,0.05154516560366345,0.008259892417514923,0.04400823438733946,0.006910385195042053,0.03743425289072634,0.027238042885376477,0.019730527809257454,0.009029411495284712,0.01454307092172186,0.013485695868841597,0.03484157597166149,0.02659714869496408,0.027332129419803834,0.010799079617679442,0.00665163716630414,0.028323229692200646,0.006373611975324287,0.009335281029609002,0.006041847747002788,0.00790812612605887,0.004284661050968921,0.0395278225741609,0.0751208978038219,0.022068720476560236,0.00909163263129915,0.020161473808694205,0.012850783437809384,0.026505558866921408,0.026772269246795773,0.0017590875902847296,0.007445763102698066,0.0023352180675607626,0.02178427791811464,0.037165980594342354,0.021471039965802945,0.0003686854805156769,0.005455710639927662,0.009184051384476435,0.0101571022242502,0.017734144559499853,0.004406900936498803,0.015393263625541815,0.019987131849550602,0.03296322586192283,0.020351963311652486,0.024905050812326007,0.0076369013897074536,0.017542683320601573,0.017641417606058456,0.03278740124183032,0.019446177287187654,0.006895659247442408,0.015370047172072323,0.0026204000970834387,0.00336318730392454,0.0021530774061045326
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022594247376973953,0.0499629845267555,0.0,0.0,0.0,0.0,0.053234429378963784,0.0,0.05901662068908819,0.10985422740372319,0.05873053218698858,0.08179835921561812,1.2642473555415223,0.1932579971328912,0.04855481023145451,0.09572727810452639,0.05592617044921032,0.03564858537179526,0.26375720450389145,0.11872766499525007,0.11589863673106712,1.159173967347431,0.5325073335493679,0.04298245646376831,0.0006267716864474333,0.015041207743760115,0.03944297830660555,0.03815900741836964,0.013108717921213308,0.0018003801712904099,0.023663728135520954,0.06631974065450263,0.032287432032811654,0.009687774131521406,0.0051099672980566835,0.012904609640359634,0.008483351807363444,0.008890478468053114,0.024797607116767057,0.006916683202009863,0.0005672727592158907,0.004690795289072351,0.0015795759226281342,0.010937296829775286,0.005080625385934622,0.01773884825724891,0.03439763643666341,0.0020430717819116878,0.0077008637488493485,0.004781423357235383,0.01149666204708791,0.01855682571765819,0.028928465179460523,0.010768390638547839,0.020796258469636533,0.02001313822580807,0.008066176848388567,0.008633589978719361,0.029384009365849992,0.015979685492732546,0.008414538683884932,0.0018353315284005164,0.0008966117426021837,0.008874850718685217,0.0004455537809685034,0.006616830086469081,0.013207738166994635,0.018875432862784366,0.0074885863239524285,0.003592808942341759,0.0017114816668081885,0.01767990356407601,0.00981742702354285,0.002582241700275643,0.0054095322156175974,0.01849388273502328,0.004172941993498034,0.01348047036819651,0.014319884367701582,0.001476991551801385,0.01063804799835887,0.009257261271503807,0.01624367792863522
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04542065035007678,0.04484584806443467,0.0,0.0,0.0,0.0,0.005947702131652301,0.0,0.949152821123246,0.011575688005570382,0.1103550672370411,9.263292213795795,1.2002900599204014,0.1708581599501061,0.05310915403824511,0.09247632519166868,0.052975770037439904,0.1107281047291821,0.13958150114915047,0.0460259155746595,0.13956160606763335,0.03973415765539924,0.007450888189932335,0.008163204262801805,0.00023791272117220942,0.06287492814281642,0.00044742656379890763,0.00034439537972206065,0.006759877299961448,0.016685253147329215,0.008536919094211025,0.010789907741052526,0.0015031004038070423,0.019158840707308025,0.0025996821198678885,0.010163495179756734,0.017712754396761184,0.008988658446855131,0.02047045322031345,0.017312765286914267,0.018966958778329886,0.014629505651839299,0.0015231505912616844,0.0007973271935137896,0.038153501616309884,0.0010211132452072201,0.008336851895468156,0.0005258258201242984,0.010373544433460342,0.01571502175163934,0.029101916050173492,0.011635042332096517,0.010990076184135613,0.0070894031359327045,0.004559850073460388,0.01116064514315835,0.005516994437455073,0.0027419890991779196,0.004892480574523,0.00706050052100075,0.0015723074839381487,0.0028555094839942436,0.028512939016893116,0.00544674409396814,0.01401156504305877,0.020013496490510787,0.005878161240671793,0.0037469469771180437,0.001874797033461287,0.039035500921279304,0.013581317484877162,0.0026794620821674587,0.00689176800175126,0.005228597811237742,0.002400709047551211,0.001594292232284574,0.003997679645543685,0.005133703691236477,0.01552000506362636,0.005576814733061318,0.002057275435737938,0.007632650390645357,0.008709836408544858
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03801688210067951,0.029601130756042877,0.0,0.0,0.0,0.0,0.04477089224915966,0.0,18.04630245836774,0.5062340781740269,0.020081727219552984,2.684148387297595,0.05196419208337745,0.03950268554087486,0.01478655933467961,0.13835410376217605,0.06801413525924298,0.09185292380899207,0.20746237018520103,0.552472391938177,0.42928568010007234,0.2159175556964973,0.03562911189269026,0.007688253688140512,0.12198790499291938,0.014243087024618373,0.05904229674736633,0.06933060828797795,0.008514888369454276,0.0015912096472372476,0.010065383954134857,0.011987528572982914,0.013681713407049725,0.0036372532365489944,0.0006332501685673478,0.0033329845136559435,0.0037258188154437846,0.017374233268913623,0.018483820345694655,0.01194861513842586,0.009076528160318778,0.01604043733027698,0.006212975606701088,0.023824740447229324,0.00329358922283706,0.0019298221018261884,0.002654316871840445,0.01326248829978056,0.021722210617763568,0.017656181941163692,0.00016696347800512046,0.013469014884551841,0.011492938972088834,0.009313694206764304,0.009111013893202258,0.0034832429940722365,0.014210610614850445,0.011978280250490626,0.021913445497610456,0.021355214927537825,0.014966672899287332,0.015008687341162686,0.0013799654151412427,0.011717636229409151,0.005551573680738272,0.01240824241943441,0.028598769691526485,0.018969550117258514,0.0039768231332079265,0.009494644424413484,0.03029566741743709,0.0002533393367035375,0.004942361988995104,0.003745985756069449,0.0034539411439319066,0.0006224755222173437,0.015465177202340927,0.0018613035781080629,0.003066023988596413,0.00483417188678796,0.0026807470446916786,0.006117349261331935,0.004747368343208546
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025524275490514375,0.018639034094042443,0.0,0.0,0.0,0.0,0.02600635709583474,0.0,0.32886237903731186,0.03099088877690409,0.009261994340279148,9.403937768473883,0.11166282625412079,0.05107303929071005,0.06543782596074245,0.037231333060063085,0.01482819691240244,0.0681850020913646,0.2666121944263739,66.67938330915453,2.17595228791402e-06,27.375381728308852,0.1033401620831032,0.2980223651365257,0.05911127356542126,0.048794456678242185,0.007337781450249322,0.03058742945376854,0.06373668016613707,0.0009556368547620127,0.04093480583390823,0.010378610225184708,0.033806664269311996,0.016662675990253464,0.04498886673527953,0.06161895657833099,0.010084136078592635,0.014188061955203527,0.03944573523241385,0.010653902668060714,0.020684139378835904,0.0230243818982539,0.0017535848095659398,0.0035492393964398046,0.020588206037431944,0.0312824206651053,0.046443535172178065,0.01737994990982304,0.00940115827654832,0.014981737878470978,0.04040339757502421,0.010971589489937317,0.01575115663978991,0.0359887280018399,0.017584269405176548,0.02250612237133924,0.016385349040910217,0.01708049088679687,0.0022330825931195205,0.006321304060458369,0.00795131256535021,0.0006346795687437164,0.015889409857073128,0.020002232497084316,0.0281466167832646,0.033694645931731826,0.020372612422427328,0.011001007749104027,0.01924238548782442,0.035000380900750305,0.001711677877113249,0.014953533964052612,0.011641689881576921,0.0019109004177567408,0.0034343792902150083,0.01333717991017602,0.0055690378603117045,0.02291178411315556,0.03106315855653191,0.0014620334407558673,0.008827170255234969,0.00851416135646813,0.01140690084192737
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03752617216826383,0.010365777359845738,0.0,0.0,0.0,0.0,0.04024144408132731,0.0,0.9722788574060665,0.12659242988844036,0.025503207983177387,0.036744383465376874,0.1513449492461587,0.005302667678307869,4.661139009659045e-05,0.14898236578450247,0.0029268562126298853,0.06418423266778561,0.002318621423175752,0.05912659788926842,0.001187479268262689,0.0005893126361547967,0.024862775037584366,0.023049630709353244,0.04112777915659403,0.007689391650225579,0.010637966350151068,0.002176384697726048,0.0056669240246087355,0.022560329638809124,0.00527050034154464,0.020894382560652246,0.040976248370579664,0.0426651534971306,0.03655618844722906,0.007302735472464818,0.0184927649686151,0.03943365082286152,0.00992056988899875,0.0010032704937062821,0.0010950557083856621,0.007845720406430206,0.05015984416131308,0.008501812997780793,0.03947341241455989,0.008469886146961493,0.04462583330144701,0.012074847688634552,0.01349419066892286,0.0031270785894902202,0.06191114327958571,0.04892055041257538,0.022687600989335036,0.0018842041894249154,0.0593953562595304,0.009199043080734727,0.010055472897869068,0.002420957340074971,0.02640322636517248,0.03784578386087687,0.02609597992574109,0.0014016826565850288,0.04454097086245075,0.03844843185576743,0.011368348513170892,0.0018305592967215252,0.018526737658576316,0.009688373213486463,0.022664702214503715,0.06040065746163725,0.013454284085173436,0.014032984158438002,0.01381545856968286,0.010390112743213824,0.022430441142277418,0.024719177223412634,0.04850845499613181,0.016896908313216774,0.013813060702346735,0.004762970215622315,0.08404284288912085,0.0009929639348721735,0.03549622578507177
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027736112139864027,0.0001993021947092106,0.0,0.0,0.0,0.0,0.008601468776476396,0.0,0.925998556483001,0.09483686225798228,0.053470977259623007,7.422739044295636,1.4457956329152115,0.14981822598336622,0.017255040894279643,0.12417280344244232,0.05938108816586891,0.006662107302135008,0.02886874577538422,0.581843564295632,0.02496009636367504,0.428811758081432,0.2746976384676445,0.3514343722741197,0.08679753490818072,0.05235445693424667,0.004301844440011108,0.0771771169678403,0.10520125835629023,0.030498572483523067,0.13887805227590605,0.04610034351750614,0.04652095980678475,0.041587704759866104,0.015254663686792503,0.04183217514731814,0.04195852984924364,0.11507614955143228,0.21403798220131742,0.016651959635813028,0.044402720252215006,0.0508969302533862,0.016829269916640643,0.057346917424928145,0.06498227282395318,0.004333019059604307,0.05412594682670925,0.0030325652626353714,0.02174070090703274,0.05545013113275456,0.016073295286398677,0.0030339006788014282,0.016882755960853254,0.013096740779971014,0.014724383864524042,0.010463806321727158,0.01560905657433898,0.019437534650593224,0.02288800062410537,0.02500469901374109,0.0019055783240641863,0.018768431415413962,0.010512380211736817,0.010822391789714858,0.0032095592114730603,0.020079604777430708,0.031455013510656694,0.019207815546005442,0.02267170336685092,0.02526749804543164,0.017659383944205288,0.004612885030944205,0.012849360013129286,0.013449245031784206,0.005548749584924903,0.009992384165074095,0.020949518178280703,0.004833004021924085,0.0006341657908377867,0.013833952145515372,0.010213790612891472,0.006582612405571065,0.01742569921891127
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002217027802580768,0.003557033713609147,0.0,0.0,0.0,0.0,0.003160832176702194,0.0,0.005123536585229723,0.040323250929849806,0.06301222891182394,1.3197841343852812,0.18963437402745129,0.007153520604420629,0.007375689149550971,0.015368359128999271,0.0775184465067393,0.5742752198403723,0.026673125575361466,0.7954629086514665,0.043974638650168915,0.023014732526576584,0.10422771235265071,0.13169626589241243,0.15318648596195478,0.15076099660585862,0.5916800119707042,0.06530258136279289,0.01401976856426653,0.026950966709280575,0.009205117110492806,0.006264556979922889,0.032232709509766096,0.008341018862260038,0.046240220484234144,0.058594699247258686,0.04905978958079266,0.0022616220511347605,0.03001231581955563,0.025417926246976877,0.023225552299984326,0.016765368806726633,0.03270735237544799,0.01816659403942263,0.03287212424669917,0.01730969981782215,0.0021960061478645807,0.0477240221742795,0.037850740570020906,0.006393399523355501,0.0011351633348110658,0.003834384113181811,0.026194725803329603,0.047942523135660706,0.022927290478663046,0.011610615284945912,6.620730270763783e-05,0.002960230388686641,0.009837415602368879,0.006846008934419506,0.020379019755051495,0.023440255993602308,0.00764258570124471,0.021493041973056508,0.0015028469683772857,0.004713590755709872,0.012613844715371466,0.0005672747826977074,0.010765172621712638,0.0025965292728784882,0.03349159275303007,0.01188047102360621,0.0034973224127104172,0.0008666825361180736,0.009909961842827726,0.008804836470958925,0.009183978634093424,0.01790651648017365,0.009742949538158168,0.02749357104527094,0.020578447536816348,0.015602155654264259,0.0003069759461290846
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001731737093514852,0.02526930896448427,0.0,0.0,0.0,0.0,0.03478932901950941,0.0,0.9509043012530111,0.21718771310444765,0.0506952424582162,6.400672839409192,0.04471616847136072,0.03909319674168941,0.05092081126255668,0.019822332861930796,0.0014680689773462529,0.055431777242225706,0.3080046079838164,0.021518215674345222,0.10057893799195998,0.042215854237650834,0.09845344072081916,0.0013855016784366252,0.10129109020355959,0.019218975412480487,0.022174146265576483,0.02397144606464546,0.04249887823389686,0.006760777916364296,0.01698404389584479,0.01570729368999975,0.00805735793486498,0.012926723577879034,0.006239033311850096,0.008388267803426545,0.009225020240891751,0.014790944483542396,0.012197205830321713,0.004917090466816168,0.005448514277080294,0.009925873928922456,0.017956762742395934,0.005234036222145753,0.006262403194249859,0.009849238997969875,0.03135135213548478,0.0025865289557640155,0.019196113488413446,0.01022661388250065,0.01001293058969325,0.010431118374868717,0.012288921642655217,0.019782258310636562,0.0020467425651049887,0.005937589663689145,0.002276489546631996,0.0035113204461559655,0.008803794997045698,0.02867976451672267,0.005885266760424262,0.035273633125319705,0.03219095431424003,0.005756034879228669,0.00499629031387969,0.04398838247127726,0.003458473511957197,0.001445850591134061,0.01620682609559976,0.02120736130860877,0.03452921021400306,0.0036903411011019777,0.006223323049003921,0.01135396844705742,0.0173835540202285,0.004286290028711801,0.0016426611454598238,0.01153373684451148,0.007608076558078679,0.0007814687201646614,0.008150063108740986,0.0020232857084113436,2.3011928432174962e-05
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631553693959629,0.01212927508991304,0.0,0.0,0.0,0.0,0.05708952917818833,0.0,0.3148979541180624,0.045862827472625524,0.03393606674638379,1.8287032673063106,0.22745933112510203,0.1649838361969468,1.1265836179123445,0.22144303155043468,0.005244950481465452,0.5669728767739161,0.15267625090588838,0.07709883665359639,0.24929051720492457,0.0007570508483626435,0.004658771628256848,0.037143594145601054,0.009020205404806771,0.05680478695134981,0.006316883841913987,0.0038153272437499376,0.014981403258410974,0.030149564003247104,0.04085257852870741,0.014978096598569584,0.023965706545107844,0.010441527312992348,0.006916334991686755,0.024029640410781348,0.01864260729807936,0.013035530198381735,0.004224819569170143,0.017296122540015887,0.03500115905432655,0.011531272911599678,0.0013199896353035846,0.012770479825295191,0.031256054694036695,0.009502303236162787,0.001494926875107014,0.014363846485773707,0.016915101191929977,0.014563026422044373,0.01047828514737704,0.008402558133252903,0.0014635378488126603,0.007544948050114285,0.03230016996604897,0.0028122535272538515,0.004659575967235282,0.0039827597797281,0.014123113377134861,0.04344899576635073,0.00023585753130037527,0.0010398830161280727,0.008484493106379616,0.0036389981358763354,0.018953892656202783,0.025489110019941884,0.026236959489544583,0.019357969755582686,0.006659807594542036,0.006522573181492301,0.02003499648249651,0.000748128404388347,0.015356075363842278,0.02315539904293051,0.014600492454579221,0.00120421139712466,0.003289028850144666,0.005470393640920359,0.016943193819953163,0.0038006672816810584,0.007895347350192008,0.003174987481120501,0.01933994722620114
