,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.026401412677032176,0.021526860636306565,0.014742993247598741,0.013976113097338226,0.026904235542222033,0.021767531067659638,0.020621671110650646,0.02726921683984163,0.01773623755465075,0.02218901840286855,0.01946979106039721,0.02014843309883724,0.022698232378752396,0.014416830646940153,0.029030179548614365,0.02306277598191322,0.019230311145712078,0.018488353723564863,0.014777481603095619,0.01510871973508639,0.018925896808316765,0.021700666991056362,0.022628400306764735,0.02239598769432003,0.01918309417868583,0.02238735148515883,0.014939367919192635,0.01851510904238249,0.025021607627677706,0.02145852840171117,0.02214309766711782,0.018236367262982726,0.014407538336980219,0.020591298269265257,0.024746044757874022,0.016853112535389986,0.026459358606014522,0.017874105256175433,0.015810862221152973,0.024168223853825506,0.026306869064542503,0.028771519666338476,0.017725075756662465,0.02543949294918375,0.026960133529304247,0.0170509308851457,0.012102869937779087,0.01983175880272003,0.022544985669846068,0.023844621823505205,0.023746980095319923,0.03167127288139082,0.02294373747285969,0.01719540607285429,0.020162730980685356,0.03012493512412068,0.03464850651280838,0.01666741545744014,0.021904258181403874,0.024816337132754298,0.020544935579780994,0.024221757860822726,0.03134170884037916,0.01953384673834924,0.02921769969186623,0.022929109680396038,0.020035643475903815,0.02805480675749578,0.02639896784618021,0.02564521549802805,0.012497280456227416,0.026205633360951316,0.015845547650411077,0.014044807644930659,0.026585230967948542,0.01644724668780514,0.021635089483887808,0.02125726166781054,0.01424480988513861,0.018989410589015415,0.022735111008621068,0.02033567023840687,0.01942626598239933,0.018456586105490894,0.02747325236707078,0.025787376489181994,0.01858062644491549,0.016747245809222936,0.024264857517573526,0.026804305056991898,0.01617105924745554,0.02500860534653995,0.028481924391780364,0.014628590794741075,0.01701349625316084,0.023007199897899015,0.025803164324335385,0.02383603750682324,0.014449540787365272,0.020024705195799863
RESloss,0.011643978947211255,0.016277289312602645,0.016407200461369124,0.012151714696495196,0.009431045637001447,0.012752304823695363,0.006239595971820766,0.009184071718959137,0.014239964556838859,0.01095650684805895,0.012556318669310342,0.011245177041755936,0.012952687776704946,0.01170936722987727,0.013790345910186694,0.011826081571087766,0.016408750503360547,0.010889947502047432,0.012614307216767612,0.013308602958518219,0.01506866415706392,0.015540070059080795,0.009389493801202823,0.008163402290523874,0.01463500526374092,0.015129374308391239,0.01282327977268399,0.010205655981780516,0.011280903528289477,0.012113625810235678,0.017731916216113582,0.011123039915681966,0.013855829279975354,0.014254812264501334,0.01546064730579529,0.012625467010883388,0.013481014728101873,0.01366517552480798,0.013153818873923051,0.01736243836634958,0.011160957651439615,0.016297561276642187,0.011076620724201366,0.011188605012845663,0.015773980792124102,0.011636961099792191,0.01125002101866036,0.012565894583368856,0.00980841330520506,0.013589113891237799,0.01708828105541859,0.01050345036379352,0.009271879901340771,0.012543979687646806,0.012935774742032865,0.0072704347644188755,0.021047832418751748,0.015539516678427501,0.012249303491915199,0.008707754176040724,0.013472979869782733,0.014320703203532584,0.009095181520299889,0.021050833067724324,0.016657182549165997,0.01373367166321504,0.011813878028378928,0.010674406803304585,0.013281334539916508,0.015042534464117276,0.0136597739658137,0.009931251427037378,0.018505386480347306,0.01118752310527775,0.016554395314362962,0.0054407144408525395,0.012652140564313732,0.008738395251972862,0.015381049583273469,0.014104885762158268,0.009854525632439236,0.01577376795937091,0.01428477926048109,0.011137794723964102,0.008965429168718755,0.009077716282988738,0.01191356460149324,0.012024091606663196,0.016883305005336666,0.009823029745219982,0.016315577644881184,0.018584442575050493,0.015349970166953523,0.015175032880756625,0.009988002309404661,0.013847150107955532,0.01999661728237006,0.012628034255007047,0.01309109857636881,0.017619944861549993
TBDmultiplier,0.010320803565979432,0.011017052959884721,0.012098039046005909,0.015367511534747089,0.016240857949796437,0.012981607692204175,0.01875072203453043,0.021972855478789428,0.014496252246143742,0.013963872953129362,0.015226804506796966,0.016007410584376294,0.02000310026648071,0.01685025593970429,0.014587176528488871,0.010458462933064103,0.01243281519636409,0.015141456368377208,0.005943855677172029,0.00953373187624055,0.01604580262070044,0.012545155236550741,0.013828630424640246,0.010916250421038734,0.01803660801366783,0.011342655815767377,0.012006751409581887,0.015097631404718101,0.013520335091781755,0.016184744419717782,0.011328064023648233,0.015023056980711266,0.014862344754056843,0.01213049041850421,0.008682773050744412,0.011288973618167658,0.011172125749183326,0.012672741760984573,0.017583154118140015,0.01475530826242072,0.017490520656193415,0.01524967953034954,0.012157171450602055,0.011053789329342357,0.008455051356086265,0.023747126055963796,0.013002447942631985,0.019010279464244828,0.01796276926302637,0.01722004002767517,0.01592108068757176,0.015435662294295573,0.015740288497685575,0.00983969168913897,0.010710460644287443,0.01144939217128658,0.012165079316564274,0.013554344378002297,0.013026098451041605,0.008740513821023383,0.01870429557057053,0.013120317366497413,0.009659269100006482,0.014173893737871894,0.01701461913608904,0.013313567098931988,0.013916514716135277,0.010254010748340637,0.011726958934608936,0.0157407802294756,0.009092379756416642,0.018874892128699,0.011293437603025053,0.012655214636617652,0.010452758834859067,0.016425086597717232,0.010310594855861726,0.021240814736239615,0.020381872521207163,0.01157510531077911,0.015278383114488191,0.016464823647498312,0.016437039871402076,0.006650352966338207,0.012968750736890317,0.010590114872919915,0.014512592301509718,0.015010677106876041,0.013437439840857258,0.009443578239630565,0.017527021783515725,0.010996126696877119,0.014360936757898861,0.014024298710140057,0.012652812283622094,0.014223782932752532,0.013148349240876683,0.012758418420504382,0.007750483402831168,0.014131745403439455
M_Imultiplier,0.016506346560763,0.014786165935715505,0.016563493441168885,0.01354506014395942,0.014048500857654618,0.017390062223949326,0.013530666002016528,0.019833711403959765,0.016274928703071196,0.01525671270859796,0.023263320464385596,0.019219290480763557,0.01882401896003227,0.020580988245172526,0.01267555478118543,0.00929412148258337,0.019535686735651724,0.01503511441267546,0.010741926391017405,0.02377893476701349,0.016744442664526567,0.019108313539479428,0.014789396104312099,0.02165932426562544,0.02032174542606851,0.014137509390494268,0.0195969181070523,0.013029463355280387,0.013722851788255264,0.013929577887843481,0.018531420991674485,0.022175231527821176,0.018027752395828867,0.01139841956801834,0.01497757704734203,0.010051086970803142,0.016899445953817323,0.014475831461353025,0.015129268146206977,0.009494032628613583,0.014500900942547653,0.012418374719318623,0.012927192853718588,0.011430373990566714,0.017587421739415323,0.02725331821175669,0.012636909465867261,0.013915821391022341,0.016422634532387598,0.015827939323870433,0.01649336182425027,0.015327001853553977,0.0156913248203192,0.01816550665524901,0.01362443157523635,0.02254508743989075,0.0135461862064499,0.020045025618847644,0.017885195771692536,0.01584188121645244,0.018329023199278798,0.011461575180708257,0.02023853776557662,0.02152415117368258,0.014878546317134955,0.021712043368137007,0.013228102087659161,0.024692142326390065,0.01822865617762719,0.013318725284607898,0.01572969707204319,0.018465903031911274,0.01346977952470065,0.012703402686478049,0.017652433457236875,0.020979203796718807,0.013631796602836812,0.011617445607156482,0.011367369789822845,0.014498391517621799,0.013959522434796716,0.016945735588906986,0.018070316335810393,0.014255394938306961,0.017465562766273025,0.014022751018247627,0.012010868824788263,0.01700027613290389,0.01133189587694519,0.010362551010831469,0.018293010570297065,0.011236916386867772,0.017116533745383206,0.016830717509085574,0.01637951225443777,0.014255423925748158,0.015174867681119563,0.01657591676592203,0.014056052863313094,0.013989198151776482
ShoshoneDMND,0.014800094639711702,0.012441460784255405,0.01354783043682899,0.014717183265726795,0.021178192948034847,0.023716668998563107,0.022470830719221305,0.013092161627569775,0.020085762136104666,0.018285086480412036,0.025701938990704533,0.015052748386914287,0.013573967999165737,0.014289021353059707,0.011566213400446522,0.017074125725676178,0.012677566641451097,0.0180631341516696,0.018697081134774765,0.014586486710535425,0.02254491632201049,0.02573387371394206,0.016827583553125504,0.02025508239713462,0.00623909673525838,0.013902668817525572,0.017242907793686348,0.013991052605708739,0.024312825761549178,0.01485939378871798,0.009695978010272919,0.019177910596801684,0.019403416466444633,0.013302137754026363,0.00740602970672844,0.01390236376203524,0.012182891673537713,0.01741178693807508,0.010255520195232726,0.014453763743623012,0.018666802587842066,0.017155013532657616,0.012391390951587476,0.015556656401289509,0.013793917135202276,0.019708203645229887,0.008468472718163783,0.013541911682168466,0.00991530586710887,0.016093976621401742,0.02059810463305949,0.013839542299078706,0.021347667603612133,0.006768895347380509,0.014957455919094297,0.014015860412358543,0.015155847880412382,0.01754760748054284,0.01404969796270168,0.016211523733619077,0.014422984236238293,0.017744225683464978,0.02637791889323305,0.011200795210281415,0.015095183483896305,0.01570573109791644,0.013428051047307751,0.01466771704621076,0.016739298756572693,0.02006371253241195,0.017810675211523488,0.015607939750604722,0.01619147273293847,0.01089167212364046,0.020332234538522176,0.017490809222003627,0.013836755399217944,0.01457441572164178,0.008330864994283916,0.009533862080463364,0.010114304083578586,0.010779156272562344,0.023190225628561583,0.011929040671813957,0.011751563582197058,0.017558432423041406,0.013641324994168764,0.0111458571210342,0.010931568835343198,0.01550727770963871,0.007779901739923982,0.01860579242498874,0.01195740583697433,0.023967074600812897,0.021299036946129567,0.013884634222435632,0.01958303019409325,0.011573585707348578,0.025408119064371817,0.012312201492917996
ENVflows,0.016307177346070234,0.011697509158804131,0.014228806844998254,0.02255160534858796,0.022240473720164803,0.012168635274765777,0.009901250216934162,0.016979485130426884,0.01698299426273146,0.01626742175902637,0.007287690400561708,0.011673203937520651,0.01798921029639746,0.013738841039479538,0.014578042255347621,0.012114728679375512,0.015705602900005923,0.012435209824871136,0.015259019933041037,0.011111757033844856,0.014520891308252355,0.01877118015445832,0.017220564948912397,0.010902607894459264,0.014384637525432455,0.020510959188725062,0.012134267462237308,0.016917730871773364,0.0201672973129102,0.016294915058330448,0.008316663251273473,0.005447480003815926,0.015262327552094782,0.01608512213049961,0.012258422269775715,0.018836493398910026,0.022106300676696285,0.013234303988229858,0.016557504440757265,0.016370658695924953,0.014470536524970014,0.016170658946723062,0.024465964062812054,0.010533481178261488,0.015212258544069863,0.012437774066793939,0.013248556483750605,0.01412401627440727,0.017576836421316407,0.009326817431260284,0.015160891724066254,0.010602686999934269,0.013274377981250392,0.0155543158566182,0.016046104068304118,0.020940492753985983,0.012559557425231023,0.01885953399256561,0.01690955935598616,0.013373768466557672,0.016564274149663417,0.013386853347786673,0.012952012283641656,0.014378076898105873,0.013446998372118501,0.01870245615737063,0.013710002900248798,0.009381872717760243,0.015003261800226007,0.016736582447847693,0.01863084669267809,0.021856797664823145,0.017491082423418562,0.014092711525476613,0.015344399438769172,0.013304547607893734,0.01771021802350961,0.01883698234077913,0.025879487505949903,0.009306460417036257,0.02007014975628998,0.013939725107231809,0.01958036127503106,0.011331508522869385,0.016499797903960025,0.013521412675725564,0.016992307849453214,0.020454543781798812,0.01953441684471759,0.014879673920604734,0.019640427774235112,0.011157931427826298,0.018386766759438566,0.0071310004938345715,0.014318536066438202,0.01194561454524263,0.015074716824116655,0.012103735735465295,0.020610907245042352,0.009930480222548598
EVAdelta,0.014753611353847102,0.011881052838747989,0.012964261191429197,0.014641299157931472,0.013188709163920969,0.010399771354989373,0.01980049973304353,0.006986630977862364,0.021121279294485314,0.01754571711358437,0.012140523811196369,0.013327834929448596,0.008750732321639892,0.01652690382325428,0.014531854695123792,0.014946096367119532,0.014994443593222901,0.009742685219306756,0.014987672719337809,0.015853511653519968,0.012752537642891026,0.010721582669062327,0.009668278959435367,0.014827043932593457,0.01998577887819791,0.018017016900654693,0.020515425781730913,0.014592918078870297,0.012537503008027508,0.016718543375676905,0.009031387775216448,0.01069746136691923,0.007776938002379644,0.014520082098735076,0.012629941282868718,0.01894536111549959,0.017114877705703392,0.02009890178231521,0.013150572095418589,0.012281620741360202,0.01094117288210116,0.014696940452187628,0.01506017160725602,0.014193881242919064,0.009231989581908257,0.018699499557569308,0.019912211595372712,0.009446067663050044,0.006101509822800903,0.015706477711122775,0.016591037412823584,0.012435831285058992,0.011820033673021042,0.0140763464949271,0.014605567659595439,0.015171338209623396,0.010661405066306178,0.012786814458175927,0.008598184884953852,0.021905815603479237,0.008794722993908505,0.010710766067334287,0.010421369444944395,0.01106210172403066,0.014062946017997577,0.007966851025531319,0.014588498915488987,0.01122190685825022,0.022078863623646316,0.017197486137012694,0.014640285177532063,0.021206724608394137,0.01312356574534676,0.011184823027113136,0.0162644138170693,0.010235135848347367,0.015417721661222317,0.01690912720164707,0.00799719002639108,0.010268278044205218,0.012233523702414229,0.01779335868440737,0.015096112664853764,0.017850000618226225,0.016080993384417465,0.0143466492063912,0.009974476650652032,0.01495322197452555,0.013367316411726227,0.009003232116034984,0.016381786193292933,0.00842119155182258,0.017941195558363588,0.012742619447180222,0.00839452388693256,0.008848125740375865,0.008736067049359461,0.015650833045842097,0.011984007349520782,0.013416370718018168
XBM_mu0,0.016113565464434917,0.03169317059714066,0.026000732597878988,0.025485967420836243,0.013810350887970743,0.026949315407398776,0.033417309801952136,0.025461707125175103,0.025423238187904852,0.01991906026269226,0.021957825110943158,0.017187092157008893,0.021709380088698698,0.022596698832569383,0.019767064205861957,0.017468785329274476,0.02048519039612918,0.01559718948464404,0.021550495629707737,0.026150399784691778,0.024250439747583896,0.02604675694103486,0.03358873289757466,0.015589157942948089,0.03330764747545167,0.027698275646886573,0.020359950013234977,0.01651432782182656,0.025860313532077815,0.02141696360435848,0.025883220042248786,0.022971524387969344,0.021985642064241653,0.026468180284505597,0.02386624183693555,0.021262772859355773,0.02909819836014327,0.021125875256977275,0.023187967994721954,0.02320748037556263,0.03359641330557605,0.014344915658401387,0.026357956828101877,0.020472317849855624,0.015285903494412986,0.013739175529059473,0.025223472477363673,0.016919019603257802,0.02949616476322437,0.018567910722494176,0.019691459195847402,0.02368424506703919,0.00985193842267226,0.013581577738122703,0.01824374523378757,0.01782545373927808,0.02353569986142718,0.02366371892967828,0.03128114840171774,0.018946139394749126,0.02769237860149607,0.020189240485327282,0.02279737176966155,0.01642161132219568,0.031368858825012065,0.014660252988251115,0.025893917879450005,0.01620177271170383,0.018684824167067716,0.02825061907438526,0.028009084982001192,0.011983118798599543,0.008577903216717786,0.024850773555670922,0.01221835338983471,0.029470853676520095,0.02011423731208001,0.019814380395217913,0.03724382584275691,0.01692488040918406,0.036637100021730006,0.021450970386184248,0.018135044846104252,0.025070137595641338,0.022956053773754655,0.012307026444318596,0.014460487158122816,0.02199753885817309,0.024776765698731378,0.022954761802493513,0.01716304120353486,0.020594736044491555,0.02126890018053203,0.015244566486799626,0.020678485901071512,0.025490042601958546,0.01715264749016497,0.016198396141601967,0.01916454312009987,0.026150792368464373
XBM_sigma0,0.017693946368862457,0.010303193226632321,0.011600330753905659,0.012311370750887883,0.021590327774349924,0.012761532515703427,0.011594592613633301,0.015406557277700466,0.011652093378858476,0.012863835302506085,0.013278679899128792,0.009339456207217788,0.016551375110959457,0.014916941318071255,0.009474221555210115,0.014601257181288109,0.010004521880212806,0.011492941054630338,0.015356377577705775,0.010602936430720574,0.008928619812523533,0.01580907642500296,0.015064307030902481,0.01743432881807215,0.011489820490426331,0.015625047786339993,0.011498246876869709,0.016222609814385138,0.0161941848485029,0.01388710846537927,0.014310438510854477,0.011596408334935082,0.011526221730293697,0.012050166205064376,0.015373975459626744,0.015219869373865472,0.014309021864205523,0.016028180761670462,0.013721663569125422,0.009439682544929488,0.01055039356491556,0.011536082765749116,0.015747580284192663,0.013140210304805833,0.012751161856444832,0.009860280040284039,0.014632137273784044,0.014711878598046332,0.014157630462887264,0.00933389323146968,0.01652962035664891,0.011407134548703068,0.017363427969481017,0.010243804857561833,0.012063360414408237,0.011666282562995931,0.0167377952436582,0.015359496722677961,0.015862614142457553,0.009965344792814393,0.01828332386755703,0.013959484942092568,0.008511535257857066,0.017007789798132524,0.021386127677810885,0.010488526478226474,0.010619540758775088,0.01670403668812101,0.015025869850133983,0.014833748776280574,0.009076629637733348,0.007738341947485533,0.009802878011142492,0.012125802656692945,0.01590379337721247,0.013647572686583401,0.011382375940919651,0.011328091131436615,0.009798266986914432,0.00936877618601807,0.00848725512792306,0.010963458243905162,0.017657124057809802,0.008604859389946432,0.01285027459197029,0.010074553687246985,0.018610479701674378,0.016262784341812286,0.012054239841609407,0.01315259996720174,0.020775701428788675,0.011211796407363696,0.013661424521118093,0.016237727283865615,0.017777513609914645,0.010142416541659533,0.007073562706822119,0.01902779680006386,0.014785752670051434,0.015276753275501462
XBM_mu1,0.021628121598952183,0.0237885763323398,0.02257958742459563,0.02885887106208255,0.024431841456670603,0.02044669782265249,0.02263075048987091,0.011749275725601775,0.013768531631145036,0.016973647682117433,0.011915194028914767,0.016874974576660266,0.019659844588059854,0.016883031470677053,0.012470604863070365,0.020854061720501,0.009440102463557365,0.019814525297155945,0.02252127156794338,0.02615224577482755,0.022078821680440862,0.021750725046426434,0.014644404113742718,0.008861167850758767,0.017609099846242555,0.025683790803216467,0.013826157269002205,0.024148266288281723,0.01690795718056385,0.015702517084708708,0.016775333934234075,0.013940759812403178,0.015747190180465092,0.018906747058602708,0.01403567560343043,0.01970765589917268,0.01964585506219155,0.021631710196924368,0.01918204680980662,0.018515680059042843,0.023269467318956915,0.016009422003039668,0.014854768407518757,0.028481950689228295,0.01809244240979466,0.02213974504656562,0.01696906375613196,0.015712727032657674,0.01912427964585871,0.016234924684076654,0.015761600634237805,0.017974596174096618,0.015115306167671878,0.016736538450699567,0.015856765393884857,0.01594997285107865,0.01902622277642631,0.018261665944147323,0.02544370883242247,0.022576248360695744,0.023155286507982507,0.026853250208281134,0.011941414356952024,0.0147201515559871,0.02005720059373898,0.017696726451995687,0.014490473833671687,0.02854106854900711,0.012378941898263928,0.01904529722438849,0.01283109541231888,0.01753156459335405,0.024776896763835626,0.015034676594988769,0.01605864252612037,0.018043422419009872,0.016825942835617086,0.018037555298223852,0.020404514056379115,0.020348713567447923,0.016924217425835168,0.012734070751530557,0.022833169443957826,0.0154547930261719,0.017330105506896797,0.019714242768642885,0.016162355159833178,0.01428186591438888,0.03396738841235038,0.014435235750645446,0.02238329599573213,0.014419605805186567,0.023024723147173846,0.013244979847658144,0.014826914694897216,0.02093361267992286,0.026279811540793615,0.02064293583671308,0.021479178430192186,0.025620560151511287
