,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.108451337878801,0.10841007184993721,0.27525985395092206,0.3157007126685063,0.36861970163150903,0.3699735456636079,0.36843084635083384,0.3647813186733956,0.3667305339709997,0.365601865909045,0.3642038826046894,0.3593342767457972,0.3588204049965356,0.353776076766772,0.345038209340077,0.3314779839620436,0.32615627236750155,0.3218348180453671,0.3194536979852344,0.3185674398768512,0.31838127905961955,0.30359174570472874,0.27913816259307284,0.27414701260192437,0.2618736000703918,0.2602755105203728,0.2544379026765272,0.25390643011545433,0.2510792459327768,0.2510910154361166,0.24437505307268256,0.24032597237494274,0.23151280892974427,0.22660301695643886,0.22905916748209218,0.2266773085724137,0.22630184157045208,0.2255081881246643,0.22589776378241183,0.2266498941712501,0.226469361907135,0.22671645462986445,0.23124380504117303,0.23235048046414336,0.23092636362700608,0.23409547626319152,0.24076355515631903,0.24304098230716709,0.24577472917249477,0.24762474851420985,0.24942277583020633,0.2512230003558718,0.2546572978842642,0.2565855049987421,0.260337648584848,0.26702404247820616,0.2691674185220869,0.2734371929810733,0.2768545152909959,0.28927151506291693,0.29269301736735476,0.3030204531427906,0.3143352823411732,0.31770857417923143,0.32320565099559556,0.3354789851161804,0.3458632199956269,0.35602591043819376,0.37240380156241815,0.3994230209657864,0.414547480791875,0.4328022113584168,0.4441345939441827,0.456182947376645,0.48372779849855324,0.4931094726465954,0.4974673898304679,0.5014957141612563,0.5045035080485908,0.5288164650469093,0.5283808996480626,0.5329669747315547,0.5361802074986547,0.5558984228277224,0.5822296411832313,0.5890531961216057,0.5976850721869998,0.6076254245769745,0.6151946064891435,0.6183411439127932,0.6275468696890698,0.6433872476600856,0.6450025903462768,0.6589283280358839,0.6680822030335262,0.672033940570422,0.6849738692440865,0.686749625605545,0.6859082880423042,0.6209274388069004
RESloss,0.0009020615434182701,0.0008378985572310263,0.0022219731585173654,0.0025089497232610803,0.004274787196920788,0.00440745254782507,0.004243615158047743,0.0038834922061766267,0.0037323443200179608,0.003852884420291308,0.0038663035867245723,0.003674827709299092,0.003582245917899196,0.0037370895651378643,0.0036918625829937966,0.0037013758697460437,0.003933959404625249,0.0036139641108123123,0.0035939522072098353,0.0034670080827388094,0.0034634566554596247,0.0032019302259605528,0.002432491003635161,0.0023174364817264356,0.0024462448893443197,0.002652054259565012,0.0022349341776251304,0.00221278831693349,0.0021736215771477967,0.0020857731415390925,0.0017022910501260213,0.0016485189973421573,0.0015543282824354247,0.0016675039043989048,0.0017151815045087164,0.0018693248227210203,0.001940154360906438,0.0013731960692241558,0.0012790840077873805,0.0012858990675943254,0.0015145804295721057,0.0019345570680119476,0.0019356701338538226,0.0020258885655299818,0.0019125170944099875,0.0017303758101112128,0.0016195975529384977,0.0015583372314644645,0.001568530902587518,0.0014526498884864794,0.0014962541605289246,0.001422777001135128,0.001248576948566283,0.001378627811096878,0.0013961246684647073,0.0014174451923891183,0.0013390902351164485,0.0013988450068409082,0.001303628845417057,0.0013352840967776382,0.001202946875298674,0.0008923103144020801,0.0011088285939714196,0.0010351388303610901,0.0011771015076795387,0.0012494541720043243,0.001000502630261038,0.0008397825616465391,0.0009639455497528085,0.001285191395376653,0.0010056492919361258,0.0010779047361479395,0.001040004133185201,0.0013868037736223583,0.0008924585299176462,0.0009788874033323717,0.0009681110152768569,0.0009476419705692913,0.0009282760156305551,0.0008026202274861344,0.0007689482530983619,0.0008220393574626517,0.0007410121429540408,0.0006894219709846691,0.0008658743607727826,0.0012061197017951284,0.0010486483372642288,0.0008789374075405492,0.0009306473418725098,0.0008763860624962701,0.000922210703856148,0.0008387042114468173,0.0007801069865919116,0.0006695925750158896,0.0007186371643968752,0.0007846965271411154,0.0009022947406602594,0.0011305681372561858,0.0010224975809230413,0.00020752123838639456
TBDmultiplier,0.0021154886745376363,0.0019054815748488546,0.002532565930588952,0.0029886129403760534,0.0018994103094969455,0.0017772084512080052,0.0016281062162216548,0.0015024760479633162,0.0014175486388291348,0.0013727357395087215,0.0012822093620248702,0.001406549481904078,0.001497692425718338,0.0015058048052421869,0.0014764685052953924,0.001499695187195655,0.0014388090956426697,0.001440898445378445,0.0014209164674960119,0.001478521823146072,0.0016079258420192877,0.0019197612277597846,0.0015386196966538678,0.0017236938843389045,0.0016656674982481144,0.001597685041688394,0.0016756302340604312,0.001668837426122629,0.0020909159558213817,0.0019534432784674826,0.0014025830560244665,0.001470673148364009,0.0011954941634167474,0.0010730040245684963,0.0010941974457572385,0.0010777287157724782,0.0008576152804711198,0.0013906318153025688,0.0014290406739977852,0.001330645334610346,0.001188643507141858,0.0011226064670606195,0.0011586560671111412,0.0010491351599007052,0.000996425103455143,0.0011485830007006044,0.0011368365182267788,0.0013629577846621362,0.0014079317928857179,0.0015570092483460066,0.0011930471030717892,0.0011506858173628218,0.0010491681386205303,0.0010740873672836374,0.0011989788114293322,0.0014816414711227325,0.0015701776971615367,0.0013952671682564766,0.0013980511448247973,0.0011666924910865315,0.0012800566322565686,0.0010930220870412923,0.0011928489917414002,0.0012887001725448931,0.0012146536420457837,0.001095927321298779,0.001142071308723633,0.0011005451232305923,0.0011452818623196304,0.0012315368624981468,0.0013979506648512208,0.001332650718690645,0.0012223867928219591,0.0011168597375643288,0.0013216330837847179,0.001511194111557416,0.0017155389358125067,0.001669383761118181,0.0017503931530914905,0.001696938682326575,0.0016011453615030647,0.0015993031675474157,0.001486105147728053,0.001699042332440958,0.0015837966960616603,0.0017637600681925508,0.0020184632124989653,0.0020230780611534627,0.001976290990699176,0.0019192937134724687,0.0017468222335043793,0.002088333901174913,0.0020530592397109,0.0019898100666323817,0.0016255745797371596,0.0015939417459377636,0.0023727036434689807,0.0026571349782455083,0.002532827512953015,0.00196637752872408
M_Imultiplier,0.005813918076613047,0.006046236369011751,0.0036305374774269735,0.003973186571190578,0.0023538747636916617,0.002312310884290248,0.0023581301042595757,0.002486335924025729,0.002451098576700179,0.002376838918783989,0.002605934876244295,0.0027385469039090935,0.002970480457222572,0.003041768685187101,0.0029879733563754817,0.0032477935695760926,0.003297036240470457,0.0032769802730042243,0.003298451643826427,0.003218271550135049,0.003423788752227165,0.00327672728236035,0.0034719498636920716,0.0030097749059011325,0.0032181921769966924,0.0033071354706400145,0.0032458361967433653,0.003273934516196721,0.0031817337639071163,0.003151531166816349,0.0038537063916110736,0.004183384419831495,0.0035889243519085495,0.003673438258752866,0.0038478559590366525,0.003859666250116808,0.004295426190355516,0.004553674138179827,0.004055959927894559,0.004129505765648819,0.004180682106495087,0.004085599535252976,0.004292558149136221,0.003761803445841088,0.0035842605356790104,0.0036224516202053698,0.0034264531690703782,0.0038650188806121904,0.003709441529731422,0.003903095995608315,0.00399376819073707,0.0040332861884169536,0.004033075966428728,0.0035913777626106957,0.0038094749069676635,0.003953167232454131,0.003905732181941591,0.003971039042386636,0.0038520064410016105,0.0038617859698525277,0.0037766781127600464,0.003648068557215951,0.0035533353774629254,0.003481545862676728,0.003454315586099276,0.0032138659308097524,0.003296746381093456,0.003248865136825153,0.0035813471945046788,0.003375538898043243,0.003555567705264058,0.003784861781223806,0.0037344622976884607,0.0036611608917368325,0.003918366657021859,0.003766199930653047,0.0038768555587233287,0.003884899719565264,0.0038644918429530544,0.004338344823931028,0.004235251543867368,0.004094045232917298,0.003957307602272136,0.004182257393668547,0.004422628536343301,0.0038432146581575083,0.003429022766273043,0.0033574095162618224,0.003046362876296779,0.0028379847912886657,0.0028705363052929827,0.003043038547469566,0.0032272116579479034,0.0022916845689526567,0.0022422012268316516,0.0021627979334348114,0.002563339111968272,0.002343709004695346,0.0018880127643483855,0.002643883570418919
ShoshoneDMND,0.005397990828003344,0.004907589976818106,0.004098778654468404,0.00385450153747414,0.00838543068257915,0.007981657160318689,0.008531104616319932,0.00868729739731963,0.009191424133191134,0.009818623893112553,0.010209063570098867,0.010859069972297701,0.011351299479380681,0.0127901331291967,0.012896441639393639,0.012937265276998395,0.0138035921152935,0.014034954292052109,0.01437281392745531,0.014849506445895085,0.014709159182771372,0.01464527603718278,0.015432538289355821,0.015779035324154617,0.015226587446631369,0.015426134632886678,0.01584119703797962,0.015838669596612166,0.01602698219048649,0.015697923581088527,0.015315556244768422,0.015566829307068954,0.015283394038451248,0.015479236115990084,0.015597088001431534,0.015820679344785316,0.01617147355558716,0.0160731171370394,0.015975328990818227,0.015665701075494348,0.015258351320390499,0.01519519592679131,0.015249808544303778,0.015584042609929651,0.016062349408552706,0.015894506897552462,0.01519481510833169,0.014918052406270312,0.014584346299945407,0.014833550547630373,0.014210630044104425,0.01423653466929931,0.014193438570463974,0.01354402246021561,0.013422809827503575,0.013484048418509392,0.01284798959286819,0.012704583831161595,0.013024216166308016,0.012984318711266608,0.01277090502737433,0.011993400013209986,0.011725630006830919,0.011296108956097672,0.011200053043901051,0.010670879238063785,0.010623660195342924,0.01074932194574667,0.011082546550830418,0.010040934399342775,0.0100181095958316,0.010486995111456418,0.010242379529654283,0.009894433308977409,0.009012475256718123,0.008567559510467743,0.00811492290606312,0.007780698517119242,0.007660649246315815,0.007389312520305624,0.0074218340971551515,0.007443849514657008,0.007480896306248374,0.006601256704741769,0.006600165254165928,0.006476443075834927,0.006045186844853574,0.005995223976923245,0.005626862740595955,0.0057941071964018225,0.005889045687850041,0.005869529818221261,0.00583205692274826,0.00550788110464968,0.00518779791729839,0.004790283183776941,0.0060608850283485755,0.005642912653477433,0.0052794532000525465,0.008114842181544858
ENVflows,0.0062903971771759645,0.006257186144660118,0.005273150362417382,0.007061871657927206,0.011841476409646608,0.011805535841026138,0.011764046087706339,0.012771516705430636,0.01193577679149916,0.01214164708156844,0.012488735759943869,0.012234092401664813,0.012445104476824191,0.013017027909607915,0.01352036338141423,0.013049336115508858,0.01302001552275184,0.01282733164530603,0.013046244297198866,0.013184410798568746,0.012868414067072129,0.013300059892359443,0.013351795895479303,0.01344918852567196,0.011565867814882426,0.011483829335785166,0.011700430493307937,0.011924686316030986,0.012369379379462139,0.012084647213683155,0.011942854021228421,0.011911660203346356,0.011849780932812247,0.011772584046125,0.011783334113792142,0.011356684010743332,0.011258745718034677,0.009454579585804663,0.009157219939511132,0.008936770308038394,0.008998447509273803,0.00912668557986096,0.00897027173939281,0.008074583801316027,0.008427554948588078,0.008239570497702211,0.008048547647258202,0.008177770609373674,0.008227578422145368,0.007903154607972859,0.008560583422238205,0.008607895893405649,0.008528003648091021,0.008424170354263443,0.008271319463684524,0.00876679745969546,0.008964718417086409,0.008697257848525696,0.00889308333593407,0.008868445001622927,0.008852281102270484,0.009216602805921029,0.00895922250805015,0.009123877615864005,0.00918235247547251,0.008912359100892463,0.009398302601268662,0.009188267675878003,0.008911562376247673,0.008865258601274852,0.008870007719915574,0.00912709989436175,0.009433620512283416,0.009672099431076725,0.009981432881019589,0.009948020776467083,0.010332273187763507,0.01035213926920806,0.010317098309661672,0.011154986168311284,0.011082042494823006,0.010928446463480658,0.011091554523963156,0.011627198947589696,0.011284063497567463,0.010725906177838156,0.010380001306747764,0.009935756167972163,0.009565552666047309,0.009828414718882586,0.0088760154553789,0.008850634667381814,0.008850852460665465,0.008403741962397881,0.008011194923015982,0.008807605708385471,0.01006456939848514,0.009211890221799275,0.008766037917695898,0.009062316167934022
EVAdelta,0.007988771152483736,0.008436811195033735,0.007160806707609048,0.007927225902058294,0.006318560393338703,0.006158207839133488,0.005952656271305737,0.005929170844295546,0.005829915835204888,0.005879683687809989,0.0057320653138153285,0.005648866352766134,0.005842204587214013,0.005307891470084774,0.0052925681250075955,0.005143512767125807,0.00528779756785584,0.004971388228355144,0.005205938782893546,0.0051786605893460345,0.005062984661538724,0.005126525891236128,0.004561654647197661,0.004632200374620737,0.0034437459773899106,0.0032725067909953522,0.003037617590890074,0.0030292973827157873,0.003101272520425127,0.0031708050716330524,0.0033017577752064028,0.003612323974189826,0.003138288710838744,0.002983267148987386,0.002800899771155065,0.002783963506833951,0.003444709197436622,0.0026813740582307616,0.0025843602712696478,0.002677155404484888,0.002631784225656639,0.0028204699202577397,0.002838963494541072,0.0030312493374829567,0.002966019509396499,0.0029368730758808615,0.003263693400597397,0.0031704867283573837,0.003186591454786615,0.003380272448304246,0.0034619920380564036,0.0033698903946417945,0.0032770845899782832,0.0036920372992581443,0.003529278491516019,0.0036303740938060046,0.003806767708924143,0.003932873125860535,0.0035708670515033855,0.0032751786785196976,0.0034615353014234547,0.003392343047061409,0.003261328150005285,0.0032958935637878665,0.003306599992304515,0.0030501437162231203,0.0030770444815051987,0.0033486854498644392,0.0038981277938991547,0.004117811619408291,0.00451443281614004,0.004601647709353627,0.005223424465602022,0.0052504446797656925,0.004526810899864345,0.004325329850456631,0.004317891241550456,0.00417703407069482,0.004305285338086722,0.00455022184625546,0.004439011691303246,0.00449532132280598,0.0046070425092083955,0.004979001529098141,0.005155539096812779,0.0052248842484610885,0.005331137137121147,0.005043430836328462,0.005322781761524524,0.0053374711119135556,0.005732561783053961,0.006543380352830118,0.007176609289914141,0.007711098671716006,0.008222812393969462,0.008586101081067948,0.007586381916667397,0.007485908923717573,0.007118214609183711,0.008376648842032371
XBM_mu0,0.010236951163519022,0.010322545695522673,0.01695372518437158,0.018859217158535682,0.03456808303470742,0.03523341034461075,0.03655404479288455,0.037519456926542336,0.04008107119914702,0.040576079046312906,0.04112239047846558,0.0418268695416364,0.042358130986301576,0.044638521512826664,0.045317926432000326,0.048320973930103615,0.050458740423347734,0.0515177124938937,0.05152135847681526,0.05206234985383642,0.05130463353405769,0.05486764362357226,0.0617169835089833,0.06354452303949375,0.0716424598639791,0.07127514217741923,0.07211217677389407,0.07222426142936786,0.07429655924967428,0.07576353772898921,0.08192731627557318,0.08509618754577783,0.0927754689806562,0.09540103428677554,0.09827384361131633,0.09868266817594774,0.10403937701038714,0.11011686671552831,0.11240874278522411,0.11206434054339658,0.11278253166072462,0.11428229141934895,0.11567158585922699,0.11738692267740769,0.11765701270686811,0.12035195756564343,0.12605157106560605,0.12584652442118252,0.12612544202791962,0.1280871027185593,0.1285719357715747,0.12787873348540124,0.12864951714752687,0.13007869044959613,0.1304088592417469,0.13316625374433005,0.13271218370488155,0.13276028223351066,0.13236698156115978,0.13278386569955467,0.13163148015232617,0.13283724732880156,0.13112877869190862,0.13369642007789062,0.135131536334824,0.13277527251243623,0.13329355269135248,0.13317242483318698,0.13458419918032136,0.13238965144354398,0.13498758797684976,0.13201671529777756,0.13110145720514033,0.1293405818642899,0.12647146410820423,0.12605914267616755,0.12625332709581594,0.1251801578102431,0.125081972422884,0.12237080266950445,0.12207769200537562,0.12037566207609322,0.11928354700918739,0.11934745041287571,0.11451673179174354,0.11297565722709464,0.11023641455488765,0.11241009257296804,0.11037589094095471,0.10888651330979732,0.1049569722551773,0.10104549804758425,0.09941112710415227,0.0969314653293584,0.09457239154433758,0.09576199709510819,0.09297352032872615,0.09211868449505849,0.09148771684267168,0.10268638319423465
XBM_sigma0,0.010041310081965163,0.010403365741979045,0.009790080452162916,0.009388565328917884,0.013161385282079241,0.013018591842561945,0.013391841512442083,0.01422299270107309,0.014061810626628783,0.01380107600793059,0.013306419309111195,0.012743594866414009,0.012828387555548304,0.01240309423843521,0.012417474109078995,0.012128714369962037,0.011189792570162168,0.011260345421103636,0.011668965692244682,0.011598117047847729,0.011318153324836292,0.010618979396651667,0.01075190388350051,0.010801561042083217,0.010376713978019711,0.010708465342525009,0.010861727920317102,0.011042214647744955,0.011084368850680806,0.01124018486165075,0.010761295019174428,0.010794167345176903,0.011586407782739346,0.010879202054254763,0.010619732835257982,0.010849188174118967,0.011445452989531254,0.011701110290922745,0.012490942599506182,0.012539412397064575,0.012490345075248826,0.012401491731753962,0.012709071955220448,0.012705782351014487,0.012462055325903736,0.011504557276524937,0.011072050747274569,0.010679912097828436,0.010372575085253844,0.009727449874935547,0.009712661475569399,0.009723283883401334,0.010349487478734393,0.010668537285063713,0.010553917746287413,0.009781711581962662,0.009817332739395508,0.0096021933545129,0.009418875789657038,0.009411047534813097,0.009404114771032115,0.00862272003805048,0.007257483390566008,0.0069809946118846705,0.006766355721462955,0.006175664936978942,0.005990026582699085,0.006165148049072567,0.0058732545434004345,0.005625977580347237,0.005850728772881163,0.00635886169472102,0.006518546420143658,0.006568976637761538,0.006373905966137606,0.006041789864342237,0.005831991032705838,0.005784782708277132,0.005646759742638748,0.005878095807451687,0.005709857020392837,0.0060119488109491165,0.006101148817611761,0.006328204343402929,0.006612801577353616,0.007282796743498766,0.0072318783734416775,0.008034822198016841,0.00796739970846576,0.008047417129055573,0.008017988645885427,0.009328978835476908,0.008915936008072028,0.00914970760786048,0.00824227966611424,0.008015560957647725,0.00789074222598347,0.007970310865194664,0.00726561131814207,0.008047017294871735
XBM_mu1,0.2795113749500991,0.2858917305554449,0.2534979838241626,0.23195416795468277,0.20209704997717742,0.2003184411880587,0.19860185826166687,0.19601055633026954,0.1938216838841015,0.1937130584540088,0.1921042276091464,0.19344451574138954,0.1943320946620985,0.1939973374551394,0.19625223627808183,0.20034905596865663,0.19985037291189034,0.20131700078948267,0.20243368296852032,0.20154345969970405,0.20125928097754356,0.2032363172202471,0.20729833268085845,0.206445137703073,0.20614760859989986,0.20514942725436836,0.20549928983692656,0.20484845596837692,0.2055040659329886,0.20428738854912942,0.20454486430454258,0.20272492976621764,0.1918779991101347,0.19171940374851693,0.18968526708141545,0.18926593995977117,0.18569605923469668,0.17868016359578823,0.17868428392490884,0.1781437658670138,0.17861043746209515,0.1796277481778249,0.17103532467800828,0.1709434305330634,0.16649290023336008,0.16009861610456444,0.1548254378750882,0.1529076364024185,0.1522671431987385,0.1512939966894753,0.14806319213409988,0.14701418831479007,0.14601146686154942,0.1425901963673688,0.1424459893940577,0.13892877268018594,0.13864967440518935,0.13794485511537732,0.13468383883071267,0.13344509637582652,0.13171649205640293,0.12381511069460513,0.12022069302186708,0.11884674773443187,0.11620201067112337,0.11246790510990903,0.10990227969706612,0.1082055933808446,0.10418279156178054,0.0925780237879541,0.08896067571628902,0.08154107923877069,0.07854004431587577,0.07499322684026956,0.0666722726612038,0.06273527236379234,0.063267487671429,0.06204616725370766,0.06143217817029816,0.05643657305863852,0.05666919470029755,0.055687549241055505,0.05434640853793216,0.05094340527589694,0.04536944117166308,0.04419986742098732,0.043043317663774984,0.0404429391236025,0.037722300230383095,0.03711373981904135,0.03612726726723049,0.03548906411297661,0.03522961938028482,0.03419733734558312,0.03338381639123113,0.03317080021629391,0.0315260020721102,0.0331389527051261,0.03522278151552603,0.058375897194652485
