,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.017161112813087905,0.03563805201221738,0.03191285236338367,0.025826431238508297,0.02048368670969174,0.0246182992903549,0.032187547568483445,0.019991790140417826,0.025542796681374578,0.028810938733006122,0.025574610500756368,0.028188831146963838,0.030228521028176282,0.023508187941484744,0.024937471482359214,0.023073890019403912,0.019098316284065955,0.01702636345384599,0.03788824245353331,0.03118931031361361,0.013277144112224477,0.028472953364827098,0.02671499577640165,0.028131151215081737,0.036424765495589526,0.02013359433534543,0.020496247773615077,0.027728989171972807,0.02529330005409169,0.022110679491265384,0.028754098471593815,0.03141461547410058,0.027602813291662767,0.022388538381091786,0.0319517752004634,0.029776107377018877,0.024066368750611248,0.02937439487104855,0.027500577081841743,0.02487405878309472,0.02716067685552838,0.02010526761980626,0.025207428316204476,0.02108091163869735,0.030304331513017188,0.01841173154630826,0.025987662674499555,0.031863162056829576,0.021253828683791037,0.03155988019901243,0.03651295254870711,0.023564402366297952,0.02084888916314313,0.020644327599252887,0.014637076446607934,0.03095162120559655,0.023562043421518866,0.019097376755722643,0.02342164116692591,0.026767746530143063,0.026273744942371547,0.022130103347135124,0.019539484982985418,0.019483935217945406,0.022895354182507977,0.013346533379384401,0.02214997038442847,0.01877427913131499,0.03592297828297236,0.02305073281335068,0.023768816049317024,0.026376531702087223,0.0269152522274602,0.02497381367127142,0.03480303530169872,0.02497476061257185,0.023571822970377267,0.034865401501841316,0.020473073212645732,0.022166184492045483,0.02964654375341036,0.01699567147509081,0.022508887021748972,0.032030199188179655,0.02788686258856261,0.017041098018124277,0.0236086996687076,0.018793547965387174,0.012250892972316874,0.029895895748032208,0.02752331592692728,0.02257860158337652,0.024452929248963154,0.021701150466004248,0.022551129191393106,0.018924390579399465,0.021565774634883714,0.022480395359916316,0.01489971514869648,0.014646422094911512
RESloss,0.020130715334424943,0.015917546755816556,0.01661710447682922,0.017415841817623397,0.012408930589349358,0.010216162011385624,0.009907357309426457,0.013337924018395134,0.012569575526261272,0.013103824755944267,0.013135354911851438,0.013972996988750274,0.015019105357981666,0.011783889907746946,0.019073004315376074,0.00878924416653779,0.010842433121630649,0.017795387058160545,0.011520348723941627,0.009816157029750833,0.014152104750710463,0.01771629113838173,0.017353649077018654,0.012701061573271099,0.008898106549434522,0.009897147269202428,0.008730054913511366,0.015469595542817993,0.013173752461638894,0.01028398394901834,0.014619495532634367,0.014788464062012023,0.015767563002564537,0.011197807082529595,0.00904381260348653,0.007592238595294574,0.00814842575029636,0.01325508242877236,0.00925463899952522,0.008099878127918023,0.01877971784556915,0.015952791759873346,0.008242713327534427,0.009144131591289446,0.010331275630648222,0.009711043556994745,0.013354857699915516,0.006021788959662911,0.016205642710962365,0.015244995590192493,0.01498351875057332,0.0080717800837406,0.011411330146605985,0.008070506612451685,0.012624267948809402,0.017433918285825807,0.01656816962333458,0.01342907870979874,0.014231910992957557,0.013496020369199134,0.011914240602737883,0.008026599816715257,0.01290705132597613,0.013420453125273776,0.015284533418558255,0.010130865851434674,0.01407182364087856,0.014635996903610357,0.012354378286730295,0.010725431255032591,0.012204671753075838,0.01250622041035424,0.00938430449213747,0.01291368598290292,0.013045843798949587,0.015675002864348815,0.011104126855604217,0.009312339749094576,0.01409237446549355,0.01067065445111943,0.018303232386856418,0.011648378542641115,0.009486429787284556,0.009930580219588814,0.014808533146820948,0.016603830700207236,0.012579764329722286,0.014268669951698884,0.008354051826244546,0.013189694239769088,0.013564166819866061,0.011331738285833478,0.01742975121398548,0.013582621090554024,0.01401959561917839,0.012250150602539351,0.01452264934108726,0.012414673430332075,0.017726037821762405,0.017188419252678663
TBDmultiplier,0.01445890705446397,0.01674590165814205,0.008473837986903288,0.014560669532413155,0.012960843327521359,0.012250348152106263,0.009133015221513618,0.010206105330992357,0.008403384947646269,0.009682246272817623,0.0095772355276834,0.024874843712570663,0.011895957419340207,0.015199989093901842,0.01336519099399269,0.013196913449610378,0.01244597351145032,0.012984350883731947,0.018415396231924782,0.014192917040386962,0.011386498873916504,0.017287344575624683,0.013802890128208076,0.014059341097422948,0.01218082233131451,0.009403821250567048,0.012482559502831298,0.017592786995168055,0.01130097802333751,0.010978941105439175,0.011645316684796273,0.012202398589894555,0.018256084682068404,0.013860724347097899,0.00675561140679684,0.017615442830108356,0.010922283097727383,0.01298090505181477,0.015042060938234056,0.016368981185036633,0.012573116824617911,0.010394559677579986,0.006192661161065322,0.008903112834385921,0.012867561839269964,0.009075511836567598,0.015357954213226884,0.009144217678081636,0.014756932249543962,0.018455581635020344,0.009637967216445453,0.013139766984167633,0.012457153318011371,0.010127333715279126,0.01649366462886493,0.015153774056305804,0.011103846287931146,0.013423380333234558,0.01645456949324976,0.01711978954098515,0.013061134311286278,0.011594614723068919,0.010416575901815307,0.01148611520933163,0.017675613570415794,0.015908781861497537,0.012325648586642262,0.014402602570822348,0.01085308535374414,0.013542301035488619,0.015328325556671381,0.014905942792624796,0.0068338501249752045,0.01197722535986958,0.013711484611910825,0.014386737288922861,0.008565807828915589,0.01056819724256715,0.01375575244375565,0.017324294210022993,0.013136189439065984,0.01657407467082928,0.008703798610345308,0.009770742572347868,0.016316248677072737,0.019311288482356043,0.02348003092471361,0.012435118192985761,0.014708380130723578,0.0100050482595305,0.011085216856913396,0.00940765144520463,0.01784739953674591,0.012572690905306024,0.009521500983382846,0.01433115649422045,0.010688727944459095,0.012568468496470305,0.013483593273359807,0.015243707349363023
M_Imultiplier,0.021209886845233655,0.02025248518588455,0.015084974381282711,0.018164698935306534,0.024953521592713693,0.011348341675262236,0.014014145424627663,0.017083204452452577,0.015621178533931458,0.01481520582722897,0.011347919712736817,0.012341272876359574,0.01599509096788963,0.014928603947456438,0.01438240531375017,0.016047158272663703,0.015025644000587124,0.014220493984052663,0.014279776270203628,0.009809420048219787,0.009740880103853083,0.010812822677793021,0.011186325248655501,0.015891240918423127,0.016951387895041414,0.01753822731170632,0.012449833347085881,0.01377761049071643,0.01494752440684593,0.009788123573610516,0.014013029760629186,0.008252936601694153,0.01628648620915906,0.017543286375803043,0.013062571954270115,0.014713512974908983,0.012613789787964527,0.017769933390407992,0.00884388370367564,0.013995818750355661,0.01613190332764429,0.013789589974158191,0.016728305623092167,0.012755851634574178,0.010955614427478902,0.020130320108838577,0.012173335748149135,0.005842815710694431,0.006745659961064189,0.009366233339599357,0.018342232640885196,0.01393053526836492,0.013303767345149748,0.013456972300503101,0.017382939356345644,0.020105935067060487,0.013084852490801416,0.018708644403823048,0.016002822609273788,0.01569561286949164,0.01966423564905741,0.015517478806568778,0.012920012006061288,0.013047603506366107,0.014918544697603332,0.008419602746223442,0.007641793085917459,0.009780807295787588,0.015038117701816229,0.01605506289539053,0.014038005126324625,0.010860923132822399,0.01591151167392178,0.016071791220491297,0.015144557345664972,0.01329507702417004,0.014090220389921942,0.014969682897111664,0.013367425257458744,0.015512394674988722,0.01261080542176741,0.01778418901443391,0.011288129183625902,0.01627191484626119,0.017885760539736874,0.012155834854379531,0.013461824178404528,0.007300003639432433,0.013166501364583388,0.01188336293252838,0.016864453132136917,0.016287397909890786,0.010818346458315831,0.01768650683746629,0.009897989438250644,0.016152310373283088,0.01095640676321123,0.01053210868289635,0.00987152903326459,0.015451941958097952
ShoshoneDMND,0.01571712543598787,0.011028205353354114,0.017599861893207395,0.022299334200274135,0.01620466370851644,0.017665774748375496,0.013082073874457388,0.01165880908945864,0.012706428363663314,0.021725169766962458,0.01820744245453491,0.012768003225379222,0.020956016140229662,0.01815898782590081,0.022012813585301473,0.016155409086011756,0.019290932075640168,0.015546187858284615,0.019510834503222624,0.015329236587777453,0.016590314980206383,0.02784237475069061,0.013886021937741555,0.01990439691572082,0.019263480862323767,0.011135448364808228,0.025097664732194668,0.017031607138525362,0.013498038649242865,0.029832449450900658,0.013987209347333997,0.01762795137167793,0.01905401166571871,0.013353759632181201,0.019784845840645684,0.01419831641204538,0.014701455700597763,0.012795580833686688,0.02306790210363635,0.01682702077416798,0.015144964944076359,0.016923896934028085,0.022955496560540942,0.007138677965877253,0.020633070814919555,0.023225456550391967,0.0155484839842605,0.02378927008170186,0.012579647447844884,0.019746947583555014,0.021558023296644243,0.021533915288720038,0.024523799526334537,0.020195044464080207,0.013115260794076633,0.016241681410078476,0.015842109102950835,0.015138528714015156,0.020941751202255728,0.018012689466500264,0.01616257597445148,0.012174622192154726,0.008879087911782692,0.016998810307235546,0.017171210654293244,0.019546214390081015,0.01907434614810795,0.018203665515855585,0.01983663447304348,0.016878937308952083,0.022884027344551954,0.014076503734458826,0.017995616822623562,0.015996251823952857,0.016671584003263604,0.01401657117854452,0.014963226250568031,0.014893339634261272,0.02291788943302702,0.018098580523107605,0.012880403308871849,0.012926439078495033,0.013146307468500096,0.010411547456882799,0.013654018191645375,0.010206098109572374,0.014591246889875452,0.021741502152608002,0.012731416078041043,0.015807097517035126,0.017748463898172615,0.010478555607729907,0.01642452383606276,0.019602044715978543,0.020723240881265276,0.018299239473667153,0.018364092042935876,0.010760470458369772,0.016858879232715816,0.017239135055518003
ENVflows,0.012363887301811356,0.014333813067145745,0.016389534437528806,0.01029875285989183,0.018552399899571487,0.01763761235343135,0.013493990169124337,0.009947724974444008,0.013299910054735074,0.012829054444509654,0.017740078459598567,0.017040610070250543,0.019128091983631836,0.019175780501649323,0.012632158462107508,0.015204796001117656,0.010735959771850356,0.01624375567364373,0.01605900694738917,0.017364142585046174,0.020843836011005527,0.017502677498155518,0.013207024795294963,0.01615017995780477,0.02642016755560518,0.012693797496222474,0.011253441804508936,0.014239280040000381,0.014175006914033965,0.009229234993560854,0.018178168979000917,0.013807477108214603,0.020335437479819893,0.015251142175204742,0.020149341122666833,0.015589345486576728,0.012937397832147103,0.013959995530590307,0.012371426446019946,0.024848407047659605,0.01441959023404635,0.017159183505902478,0.015242334121255752,0.019364206072193656,0.00886828105157693,0.01678139849009438,0.008889308186158917,0.01837477589040497,0.008789332283326921,0.01504287730822678,0.01842753484524632,0.013007408016553989,0.01737135816097336,0.011914399428462256,0.012235818671450007,0.009473226518593416,0.0165866036541001,0.016524321659363822,0.01393458170846756,0.012081338652970347,0.012028638490356324,0.015096436156209755,0.012150927434233618,0.01294690922713222,0.01622105600986343,0.015282917664653289,0.019442411496234765,0.016369477027232748,0.015568585609284381,0.016158643584153125,0.011755310931254285,0.006364488730890535,0.018500147420960292,0.010330471378751574,0.01019862844148548,0.01736340937329338,0.01825200759915901,0.01940358299438352,0.02036034200396584,0.01429900833190203,0.016161010418047485,0.016587678690858434,0.013799199896812936,0.01146956010338619,0.006307110920592211,0.01267549182343123,0.01117388178324505,0.017807273374399638,0.01261455958907013,0.010123362549533154,0.014506998783644443,0.019056755361770934,0.01378771135446023,0.018158990513646715,0.015850489402335376,0.01131725409370435,0.010156864017686739,0.00922444512261987,0.019165761223303893,0.01456522658691797
EVAdelta,0.012236496250148571,0.01820326693234683,0.01114564989664295,0.011555334345400094,0.016691870174449737,0.012895093027515646,0.012012407932686963,0.008565790789661179,0.012022573520419003,0.012118634031194729,0.013475037933536122,0.0095629167742548,0.01098810555421671,0.01387361913961643,0.012414058208856221,0.018201414459455854,0.022622826002593233,0.00828674434534931,0.013985465930936084,0.011107190936130846,0.010054580210048479,0.012650587553538336,0.011413522063727007,0.015361635231682514,0.015800678886721035,0.014432064182408015,0.01686751342307249,0.012328222410256554,0.01219995873132901,0.014152184996423994,0.014960874411154143,0.013429278405266957,0.018271215846289452,0.017402405331999264,0.017456161453233674,0.01265510694748395,0.012863687637395408,0.01498556159259422,0.011934063159421578,0.015255272068964765,0.010999767725806452,0.01242171540084755,0.01664884159053059,0.014459490121603247,0.010631529226125718,0.012314954860339749,0.015030287710202631,0.010318367601680574,0.010564086461515925,0.013613672534664624,0.008977039129614164,0.018694141541589198,0.012909557721751869,0.016952919371162816,0.013890890648664929,0.016946385464582176,0.01244352518819777,0.012692940614962293,0.01205328948500159,0.015326259621763946,0.00896109690691977,0.016979582217450814,0.023197449369224025,0.013046791124568701,0.010407685160284565,0.007476300503882309,0.016953901228929216,0.01444925167573364,0.025062889638940815,0.0102721904657751,0.0066471016328988365,0.014190123558812794,0.01751107866832342,0.010113091872390803,0.009266056501989785,0.010196228061574539,0.012139542878408875,0.010140929563750654,0.011442120399317426,0.019360313158200495,0.009540358282123369,0.019949228088184934,0.012407461366414352,0.010804701879839448,0.012580891023969011,0.016023659326412084,0.016346866019579655,0.014198290230855245,0.02247527776040335,0.0204286980321353,0.015200536371033562,0.010753230856108333,0.014828981078675203,0.017966932407463544,0.010607608359138014,0.014972951667412346,0.018124605818481684,0.01483765159049746,0.014241624891522657,0.016763459322424182
XBM_mu0,0.030056510905431814,0.018500813315409887,0.028433114026880178,0.020001354663734303,0.01776477583000944,0.015174451766790347,0.014750755434697024,0.023059921545414693,0.022043791837743937,0.01973299745109735,0.017287779182761486,0.021177372669718003,0.013037771472188773,0.01667349612487394,0.01768503416230378,0.02949320974801957,0.018987225015302457,0.023406096997930313,0.0162469255615025,0.025898806445190065,0.02601513294478638,0.0213299698172665,0.02175129258380688,0.020539048602896383,0.020430154417757564,0.017215130235048476,0.03051785110742322,0.03568878925702743,0.02311136472641565,0.024733321970559295,0.024029858443665692,0.015122541254713736,0.020443947608218715,0.023898873153530533,0.01685592117747415,0.03053323914152528,0.02872321120157734,0.023989944882264178,0.014327128902595215,0.03583613521520321,0.02811467016954918,0.02416167594542171,0.019872901716795784,0.02119985969705013,0.02574857617175453,0.017202311043863647,0.017033848563921067,0.022812716998770285,0.03400108538116136,0.018543556231661852,0.014874464743868086,0.023465419468720425,0.023728564105254188,0.023709221994658098,0.03336169649275312,0.024392461997572796,0.019810439761835122,0.028736178751625263,0.016695653967945402,0.026733901290788026,0.02191698319788317,0.02494593668986663,0.022979443166374246,0.024769633573636936,0.01876715047278337,0.030488442551267775,0.020549749236778464,0.017795103346388837,0.023855835504901824,0.018203686680955226,0.01925183227955671,0.036790369060620165,0.01786495339216597,0.023210825852345827,0.025905764274771217,0.027203202552445335,0.020146013088384953,0.011836699058935066,0.02949152118121584,0.01405247262756276,0.02215489934149324,0.02240202298656265,0.030659594380188646,0.02224076449808369,0.024444741600329733,0.0403478935509761,0.02096297287696812,0.024778268600027093,0.01891965427420305,0.01816540130232977,0.026634278151060554,0.03141041236308954,0.02496770894300821,0.012845811769350334,0.033837004641831696,0.021677639348190694,0.02088811736634107,0.026221347586421924,0.01033392296928624,0.019767135133105896
XBM_sigma0,0.01023350245573064,0.014181590527786444,0.013838956487414626,0.01563639698314083,0.01269802128705121,0.008484791945583858,0.019263235979505012,0.01882386671229944,0.012575368133061164,0.009616382378181383,0.012862089903191968,0.016017600846503333,0.014262087537361422,0.018198699734133465,0.015324867608934872,0.011781724535036802,0.015177767658488247,0.01686349809161429,0.019036970609216428,0.017586150651286075,0.01829202686967402,0.01939680422035045,0.012348906337697238,0.01850684131784449,0.010404136477945636,0.015909162226808448,0.016488704674630494,0.012445761322086111,0.01909649100602184,0.015817147462593655,0.01761048036291582,0.01313823662703134,0.01165267429490485,0.01898612931630438,0.016626207775891143,0.016333350045420972,0.011017451000595731,0.015101030356044216,0.011950799514170838,0.010081909020056653,0.014426412283370816,0.01933288200062905,0.01425421628449908,0.012242585769235355,0.01570436100172363,0.012931970874222123,0.014558417925564593,0.012697582860561722,0.013431708963885684,0.014014950348996552,0.013412153078185917,0.012417107229424556,0.018757880198267244,0.021152783377596372,0.014965186597823211,0.012283789054814295,0.019028249058314534,0.024581105489747283,0.019994109633748414,0.018337355996273917,0.013639284906124765,0.014600790346598494,0.020564127060845015,0.020491149530693368,0.023325369377455284,0.019041320376864686,0.016202690611344054,0.010356977206718548,0.020292545330087598,0.015494142306693576,0.021543191812094298,0.013183323265799383,0.012071325009122925,0.024149769108784178,0.018949190703750937,0.016744530858218788,0.019922870088198454,0.015620430663966537,0.024056437978736182,0.013296225990176299,0.024069126696887613,0.016433298281590594,0.01602660901613977,0.01933865886663763,0.017889614129923986,0.016309357731636182,0.013856731764194606,0.012993400148213406,0.02653333627610934,0.014139451788335852,0.01179687070877275,0.016752954609657283,0.01650407389001013,0.016910656047920785,0.015483921226308725,0.024542625901865768,0.014214822496982613,0.01834864471087001,0.0164487056795987,0.01093492876672048
XBM_mu1,0.01581600512433943,0.020548496067548407,0.02202034525906506,0.033460969972296466,0.02004107887825812,0.03424384311035675,0.024267364189248065,0.03423118578677849,0.01614047980150047,0.020209825630711196,0.023446403894595392,0.022736998934990402,0.02419913532038076,0.017455375640672843,0.026180319752234938,0.02910917201842437,0.018407797454902366,0.03945678591625897,0.01639195691732342,0.027677996651625895,0.022692123703354484,0.020782239562899808,0.022346185078608666,0.029678482169590105,0.027419246614873292,0.01656866002533596,0.026233909853890555,0.021282596140675406,0.02059455983244605,0.01710476547527939,0.01842454395319447,0.021420148695127303,0.023420398805688924,0.015954105983098422,0.021401829283478346,0.017316799820946444,0.018058740876357875,0.01627143504470815,0.0173562949198037,0.031051934117498334,0.0211512927477174,0.01781549879587729,0.020563088168111327,0.016378486355701043,0.022678076090090777,0.011913532377995067,0.028233468465164013,0.014171675689318588,0.027114304563915927,0.017636534441994846,0.01769835589617128,0.01229352811364069,0.01855676081737717,0.017571306766852434,0.012007260859273224,0.016034811922441043,0.016406421375048705,0.022066864752452574,0.011391898740966064,0.016394485030632604,0.016294279672917286,0.018446760528755924,0.018279847523768204,0.02034301329684588,0.0187320603415098,0.022044098073669843,0.016400580387509144,0.0200711837111383,0.0137531057662636,0.016014319386483306,0.024770437966051155,0.025013650649279524,0.01564606061327705,0.029937264010442964,0.019292374661815333,0.01953485931353744,0.01741827524969988,0.02146421362808356,0.012609462407539863,0.01311340048046801,0.01810688030190956,0.017651505389629434,0.0075356835659529785,0.017282663897706878,0.022862986758433963,0.02103142796242383,0.014628278379650096,0.02962869655499601,0.03277871157270666,0.014200380569359666,0.02694446362318359,0.021978479671912785,0.01701777098483609,0.022744376957907035,0.0209013994536441,0.016349058158580152,0.017597128965515664,0.030419414895775928,0.02202051589592812,0.013049542630834155
