,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.46098119161807033,0.4626419392297823,0.46335867015824916,0.4668748607758483,0.4661113276128881,0.46089610234906975,0.4633957028336934,0.4635746739593992,0.46344198361512134,0.4658496562970057,0.4696004994366074,0.4586630809592281,0.46121093655099327,0.4602904814919725,0.46342473434057185,0.46013845393877595,0.46555805464234573,0.46036882179006566,0.4584985918162435,0.46063941116925833,0.460588682010086,0.4643767613431029,0.45919853813281586,0.4636246328970137,0.46334524509120867,0.46093719715479065,0.46371791457818673,0.4621086792622463,0.4599436577237405,0.4583065439769506,0.4619388730616324,0.4608368371686312,0.46538023647137694,0.465518961380696,0.46072223605956975,0.45763705225884355,0.4642737547396429,0.464288770192133,0.46664574735577424,0.46240556748178313,0.46410309355188745,0.4669925254611715,0.4559918679862358,0.46678712525132865,0.463509637216442,0.4611305430217344,0.4590542734672888,0.4632193873147271,0.4649032393186114,0.4623485386116558,0.45976447136779547,0.4621851539380909,0.4604265790836413,0.46257412456057506,0.46320714520020256,0.45555747032888655,0.46426228013065185,0.4627954331930499,0.4620025523036966,0.46789195829784563,0.4559227415815751,0.46565513528577823,0.46160830064234626,0.46134313759446127,0.46581475778881715,0.4630318619679272,0.46519974513388435,0.4642763952590734,0.4623198377358788,0.4613654798424337,0.4624710734923509,0.4602452034778827,0.46175355211678015,0.4632794002136323,0.45772247313445036,0.4596208063369204,0.4582228811522254,0.462491672277242,0.4642874942919092,0.4622422739294981,0.461164393600186,0.4630885702751537,0.4637889823401218,0.45961568220489885,0.45672380741366,0.46463857179427837,0.4583540843368915,0.46401095425779204,0.4619733095487463,0.4619598608259733,0.4608655149861061,0.463121806494454,0.46038365604565346,0.46305110672946903,0.45855376755614935,0.4936569909740805,0.49346953973398844,0.49452597188268677,0.4900238846450574,0.4872831842066276
RESloss,0.04308402209502288,0.04627602037437305,0.03796004066436663,0.04545237806607667,0.04212142043184586,0.03916772732058702,0.04161834240151129,0.04335452989435331,0.03921238786006224,0.0441749070005278,0.043233589609113166,0.043173748533130926,0.04139332829968819,0.0406955574921789,0.04342537633353667,0.04369685414972187,0.04197407455702338,0.04421553119672256,0.04596328520227407,0.045659723537152294,0.04260770611907473,0.04194948204724148,0.04347218108510526,0.041655616459049916,0.04283305764156083,0.043309503331316654,0.044276620572032716,0.03739560238564027,0.042545638110851706,0.04328485052919305,0.04498065385114146,0.041672852386736674,0.041098092671716824,0.04157716325314775,0.03870948283817153,0.042970271639782995,0.04404628142546303,0.04610761689504384,0.042832583093851864,0.04161562861838154,0.04349780402717464,0.0436587459939007,0.04195856463411773,0.04415588362398318,0.04140058438867657,0.045658088493940825,0.04150977530917084,0.04256592794669967,0.04206802165575713,0.043520124939354844,0.046871035628336666,0.043870886560122314,0.04670883290405552,0.043093309674539636,0.042095129241594545,0.04554390890693077,0.0417891484503216,0.04525246375090619,0.04399129407590828,0.0437197717124186,0.043281749775342146,0.0442489304363617,0.042148879924225655,0.04212754214532984,0.04119254627915979,0.04203281557689441,0.04199029201133976,0.0444929433422724,0.043756327646613205,0.04367667760441077,0.04360808264594772,0.04337345117312108,0.0464237582064322,0.044105570969880395,0.0407691505029348,0.04315958772785453,0.04034262126656697,0.04385312344072571,0.04264069033742197,0.043660515188295244,0.048777023990131466,0.039782667340778975,0.044698872789137714,0.04167992065191062,0.04310762710727744,0.04296612947239411,0.04522879851020416,0.04086231075695279,0.039756477793073945,0.04330560502330006,0.04248062089851854,0.04378074669410657,0.04446210787243691,0.04570391502807446,0.04146319516262775,0.04514734012737033,0.04498452284143385,0.04690585971082304,0.044953365398571435,0.04465843815426308
TBDmultiplier,0.06228394314173047,0.06210442435178165,0.05529007103039453,0.05970683637145145,0.056857513342089126,0.059130425903368714,0.0598732435539831,0.060615391663167616,0.05933163889588439,0.06028566920852718,0.0595182575361675,0.061074024041407673,0.05987290309851247,0.06105623307641041,0.05874494384408986,0.060771167536412485,0.06130658800878199,0.05902528536042895,0.061374929040177495,0.06014345911892793,0.05788124728708423,0.058684368839872915,0.05857421933399074,0.06175013359347882,0.06213508051067462,0.06131505410493619,0.05807728526058072,0.05979490591040197,0.05998341034998288,0.06266872083053676,0.06227203397997808,0.061671152743519767,0.06423112837057539,0.060479893417970734,0.06442774358583786,0.06034288738050769,0.06246181568378249,0.06345309425883615,0.061572558276236464,0.06399023186525671,0.059465610390349345,0.05746249504582042,0.059265973029556426,0.0591518615636472,0.05911388629533121,0.06093719495243265,0.05893289178976167,0.062253763575425024,0.06129840937237874,0.06204209633473777,0.05951646804627112,0.05783871487866021,0.05715076897380171,0.05925992855044497,0.05958908746857361,0.061381615114282306,0.05794884598564519,0.059699659360936075,0.058986590677553664,0.06171438545957577,0.06298336125347521,0.057946701960141386,0.06018469524350843,0.062381654780419696,0.05939763122807168,0.05685650602799741,0.06119358941686315,0.0600587222430891,0.059062731990833894,0.05633323105683782,0.05831153365795801,0.064283273596804,0.0630273990341419,0.05981463013619002,0.06340547141328642,0.06337960352424668,0.05710448482452801,0.05639834695993477,0.06125776961116798,0.0625180404620008,0.06262217956607999,0.0593361635716956,0.05888781487344704,0.06003888978135239,0.05815069624582321,0.06027152824523065,0.05982145838260019,0.06240669392216085,0.06305202063640399,0.06022653146406608,0.06117138347670611,0.05696114736141331,0.05940034751921998,0.05995390481016,0.06034134227810824,0.05996570767627192,0.060607893207274645,0.06244690306433459,0.06830579391034156,0.06557887566391539
M_Imultiplier,0.047894758423462094,0.048732144051151886,0.04807951079655125,0.048298151101156025,0.049712091427808296,0.04744180555531849,0.046541143924566576,0.04939105423191238,0.04652987538678066,0.0502411428967696,0.04561034227516462,0.045519279465738,0.04570492755307779,0.04609810781647428,0.04562541145567096,0.047115839737905174,0.044878502730522615,0.04534363869416608,0.049906707246522644,0.046861107480472605,0.04510796205444482,0.049907938366940255,0.048338224299677,0.04578344324375546,0.048023404785171746,0.045902675368771885,0.04895092404122492,0.04889475299599234,0.047290940385978454,0.05063650563651677,0.0524168083718761,0.048543612424343616,0.048693997041036975,0.046195462740985196,0.04748096082719516,0.04398888618330772,0.049151375203581614,0.045587386332578986,0.04577318103599596,0.04736197018845732,0.04334528408113915,0.04526981373798287,0.04570427777340465,0.048249750129502965,0.05002093699987015,0.048848320354847666,0.05193783825468273,0.04462185273069958,0.04862433103588696,0.04430933672929113,0.04701738035291898,0.04718648015150564,0.04495372406555763,0.05079374835371085,0.04972366660347145,0.04516515097104022,0.049391552116978744,0.04264672244367472,0.04837936721219799,0.04867925531865121,0.04700096817577465,0.04484617512004578,0.046474951787535836,0.045904744424292085,0.0479894800561456,0.045418821031604655,0.045457566447202946,0.04439742661809346,0.049116066795135166,0.044989529518121164,0.047175218578173486,0.04847791173119359,0.04611939522762872,0.04596140929128033,0.048460305011277446,0.049975203638718164,0.045487439148483924,0.047382253001472294,0.04314355833981849,0.04813256045077224,0.046004961603119086,0.04810705527974594,0.04809792851825676,0.049736807325642216,0.04714557649844997,0.044962612753067746,0.04200203848153469,0.04422200733948298,0.04392414297250908,0.045882836723906126,0.05065871488974627,0.050379684705450845,0.047046513470061724,0.049768137170821854,0.04974153345297087,0.048555589190639556,0.05115475447251823,0.048359261155837954,0.04898349463715006,0.050792861936092594
ShoshoneDMND,0.04350580750774474,0.04567880582081091,0.04725208717984057,0.04569922253298872,0.04768974585726523,0.04709928382474564,0.04569203677423721,0.046533759669961414,0.04723861840975807,0.046327701557062076,0.04926023333349415,0.04774531646712282,0.04856606951343754,0.045747604351439194,0.04562139263630786,0.04285027969761047,0.04412412713949982,0.04083989109120264,0.044345161138725255,0.04636413065812421,0.04620984921636155,0.04643813820765029,0.048918642922034926,0.048045979609204856,0.048778338667270056,0.04806055256731641,0.04573644401622217,0.046856326012271535,0.04437664853594247,0.04649243476802652,0.05025456930248675,0.0443099009142159,0.04401353122935146,0.04460570472944768,0.04812395473313511,0.04539408534175676,0.046810711509030115,0.04797598427250962,0.04557506110377824,0.045907075353546455,0.046396208804685736,0.04679029321489371,0.0456228605285454,0.04490156055008553,0.049245407574337305,0.04609550880418929,0.04399561214462943,0.0416578037748338,0.04888228466620825,0.047322251044011686,0.04703010973923769,0.04540655667207036,0.04616963095078326,0.044654490253093614,0.04413238302162353,0.04611376071649794,0.04540591180527471,0.045313242624767006,0.047931958658167115,0.045861155871179116,0.043606241446114566,0.04600453236179332,0.04639094162994484,0.04992409727205752,0.04685756862030068,0.046358902271903216,0.04764006433740774,0.044052499324664283,0.044863276951936294,0.04390648997088609,0.04379309449236703,0.047009331593287955,0.04461657853879023,0.044902382450832515,0.04894844723675833,0.045757388788999,0.0480895440782078,0.04398190521208474,0.050563082000934956,0.043635401718353437,0.047984373441413625,0.04294597754856343,0.046399535280145524,0.044703320114982126,0.044712264253532266,0.04655862957432592,0.04460417095120192,0.044798251061574854,0.04554152071100122,0.045663048561817965,0.04545620128696662,0.045836823788879696,0.046781745417774315,0.04719183374535414,0.04496991409932656,0.0480419002539763,0.04623101729812333,0.05144186778994558,0.043691204883279794,0.04504365421789815
ENVflows,0.04853074699661123,0.043886079669193105,0.04563652827036039,0.04814619908525529,0.04388039046030714,0.0451352618010189,0.04666373894935562,0.04663101453986703,0.04548734571723244,0.04493587517885176,0.04621557503892857,0.045038040729629004,0.046915031701382434,0.04179074471919821,0.045634262322662336,0.04179849020064531,0.04340815514650434,0.04525778284291095,0.04603545832148975,0.045434341758848286,0.04664910557510858,0.044906497309139745,0.04729338393266827,0.04463961257008204,0.044712328313748724,0.04973153093748188,0.045406523863295974,0.045789904162267595,0.045495529417037155,0.04344796807818506,0.04510851384033788,0.04423618414297138,0.045681642334612346,0.0455810973107553,0.04604976258240383,0.045544099670423,0.04480844408505292,0.049277818554819296,0.045739862947282994,0.046666474811817314,0.04555021602614284,0.04579993045465449,0.04472740262184381,0.0479118928798528,0.04751654967888456,0.04524797499023302,0.04577176061939633,0.04670935006496014,0.04630954474180131,0.04404238872999096,0.047765489752374546,0.044157272817549297,0.0455308283981482,0.04860298438429954,0.04665957781747122,0.04804898322121661,0.04403859143193546,0.05027122503386718,0.04339826785961178,0.04904633540895546,0.04768960848007211,0.044612003890196955,0.044829643419201495,0.045828801765816676,0.044103752991272595,0.039581066022154235,0.04638056562061989,0.04414128284771818,0.04582891418104387,0.045885795814601615,0.04577011310616515,0.04439077792546525,0.04575029164883117,0.0472439408082133,0.04737087666045933,0.04625409858698888,0.04492030486067491,0.04953868296540456,0.046554678204920846,0.04320896489407884,0.04574038269305878,0.04825159841139919,0.047246695721359436,0.046901579304893026,0.04171026775715377,0.04575267662159569,0.04431270656185446,0.04786719066508582,0.04638614093552064,0.045556546003970654,0.045135035367123814,0.048402028903690844,0.043953168019584855,0.04542009559934669,0.04709232971177385,0.0460489841934724,0.04523395934709616,0.04651947754336825,0.043048918583321855,0.04739900758314119
EVAdelta,0.04680566123551081,0.04719925763293717,0.04240030348670338,0.04651796375682115,0.044721945752407115,0.046334163754950655,0.04422793561149454,0.04440671121553528,0.045361172734793606,0.04836687493291804,0.0480189245956454,0.04603321699470429,0.04268380280084032,0.0442813611397047,0.04712825932841523,0.04924653427413273,0.04655515745695028,0.04512582036979344,0.04604479138781581,0.048037724700325836,0.04468944313312449,0.0463877387141081,0.044588594276117596,0.0476724870247105,0.04531610125598079,0.04510360617869231,0.047878960864695494,0.047628674001284496,0.046064966049523356,0.04841551663030698,0.04362008445371812,0.046704269091669456,0.045014565715038965,0.0474364987368114,0.04472967502339277,0.048097954118796,0.04744718183881162,0.047407971839063534,0.04721824520553019,0.04247707740258457,0.04555259521071103,0.04817141891190484,0.04900968673831384,0.04374473995374993,0.04678879426533127,0.04459674587432709,0.04718529258773689,0.0445955979844983,0.04605742358647902,0.048140954512114316,0.045393582982660635,0.04502012299521186,0.0453597614891327,0.044239244040833084,0.043155961103800385,0.043056768927897004,0.04632566417115338,0.043704821104422274,0.045905591559758,0.04783303637371403,0.0479117922243291,0.048491813507222786,0.046927628548691,0.0430366411926175,0.04541014917838428,0.047441917365589205,0.04404590495232007,0.047875540162625504,0.0474585504027695,0.04508768004219672,0.04793202699817835,0.045823751403131815,0.04800312136094406,0.04635235840461089,0.04589898278445565,0.04648838488347642,0.044927048377166615,0.05013912773560351,0.04687155531364941,0.04494574485663454,0.04487880938973898,0.04575717076107201,0.042657096366719285,0.046216793436687706,0.04670195191950066,0.045297476320326595,0.04762630084120397,0.04695431523200781,0.0430387797438579,0.04536412618523671,0.04449535987481355,0.04571156428568886,0.04641983694290488,0.046834857955478426,0.045919972031218385,0.04393350720362662,0.04363794033204016,0.04629664399012164,0.04330068674619258,0.041782387815080965
XBM_mu0,0.06520625318796083,0.06604539707805593,0.06590333140313329,0.06792854234415002,0.07257270391423928,0.06793620149059139,0.07061288868157786,0.06406419909895952,0.0689633281766697,0.06768238502119575,0.06470504742559528,0.0695953148087175,0.06985428509632512,0.06629987206541572,0.06682020155507774,0.06537830346011654,0.0729884895528903,0.07257168527119313,0.0726697957747453,0.07254504890854221,0.06975755402497957,0.07103810073534053,0.06791636403328143,0.06882784856782968,0.06770326492291813,0.07074819903666832,0.06877033697736143,0.06648252717812114,0.06184871459338407,0.06747513130570242,0.07110201206413827,0.06688365640246301,0.06613113874122703,0.06700157917681887,0.06780470829365193,0.06509816393828116,0.07142201545013871,0.06515259191778347,0.06733198227348734,0.07121274955319297,0.06763173355507612,0.0697106451223187,0.0666573336994866,0.06949866084717833,0.06782906700111437,0.06715505277849823,0.06808929727083989,0.06706277670704582,0.07224269993771004,0.0681709846686345,0.06738475366140904,0.06611307980835303,0.07332989977973371,0.06261540181729533,0.06690553641888866,0.06885836678706705,0.06922595124028405,0.06906798925170247,0.06828164424712987,0.06605156156131034,0.06822499946444414,0.06867437892502787,0.0689281657496251,0.06799752060763793,0.06896073353778866,0.06782511896070176,0.07193345863169995,0.0697786867299427,0.07012089770760925,0.06737910944858352,0.066669137432005,0.07126104794700244,0.06829268430939632,0.06622207813225732,0.06927754178159248,0.06941207673975189,0.06310812024483456,0.06971184735407612,0.06422977979659503,0.06423363488367442,0.06985512703152402,0.06950478130779669,0.07060248294091251,0.0677721044909383,0.06191169605974358,0.06758690002242478,0.06435283638057106,0.06540874610686016,0.06847061597201659,0.06649486988638745,0.05892181417410477,0.06649741834401512,0.06804163062819582,0.07282782077845344,0.0675060776325144,0.07713623706481457,0.08090353795911263,0.07983606384996701,0.07527532422186575,0.08361380922836574
XBM_sigma0,0.0515618017741851,0.04879240812168493,0.05160877029437626,0.05153628092213784,0.04933315612789552,0.04866955240574065,0.05016101862159585,0.04913816098356493,0.04832020407520179,0.0516062468514988,0.04998109639156452,0.05338763552856936,0.05301300219140663,0.049830102141680134,0.050979179873277145,0.05062764488623471,0.050520163135867525,0.052010017823774166,0.04649971573577207,0.04793908059555078,0.04918646286003932,0.048202811293005174,0.04983496288843967,0.04917209758813162,0.05081801445925037,0.048716861529374385,0.05111026890769597,0.053005889930734594,0.052078744475518045,0.048487791144217404,0.04754578617955158,0.048190769296422485,0.05111246487146903,0.04716235290337584,0.05123509851897351,0.0480145739987613,0.052787990198112825,0.0500870711989755,0.047262446631580815,0.051988026096239835,0.04674001979862408,0.050485872758395486,0.05070425391815083,0.0508792452608456,0.048075724189000656,0.05381630006558431,0.051977838321735956,0.052564190361951604,0.05347349999042739,0.049933338192427026,0.0445373861159802,0.052326609269803925,0.0521603415351075,0.04884122546566594,0.052272591209648445,0.04843709717437974,0.05024173613046353,0.048853439052226534,0.05154079486766824,0.04814111485718188,0.04908610981265106,0.04609289785345931,0.050443540357795746,0.05197234795146899,0.05204956579986856,0.04906010314002073,0.05117442040938387,0.04763264403105448,0.049022064586070446,0.05066319124644851,0.051980023866513805,0.05290507373110407,0.04985297448306929,0.0488418600889043,0.051363155616561865,0.05058634832351544,0.04342841276330646,0.049728484420640776,0.047960830075552095,0.05036850610698823,0.05016643552831814,0.04913448415451789,0.04821964077940498,0.051920602702935324,0.0529690855814976,0.04918184299040783,0.04819570805073442,0.04969276422695594,0.051202511876051335,0.04993164793042579,0.05377196931475943,0.048823414513393136,0.050782492113864874,0.04901368591644869,0.051608494267385376,0.05111453134564292,0.049636692663358586,0.05250061967489381,0.04311994719056394,0.04853635221857709
XBM_mu1,0.057876260736210904,0.05271716660844428,0.056688622359525834,0.05722947798497317,0.05340637235053617,0.05436442472395677,0.054143825061470904,0.054800391515038814,0.05454001397742223,0.056331238677370624,0.05679287229993174,0.05873109288738735,0.055222155520093553,0.05612598103446141,0.05605709999847408,0.056431218733846336,0.052913556552465366,0.05075310184464386,0.05697614844525893,0.056479118631374114,0.05463893159756764,0.05458128351650362,0.056062090757094986,0.05360077675418919,0.054698016663307834,0.05535041246906132,0.05680052013423732,0.05538582344388092,0.0574086517579146,0.05635448462072199,0.05253679398282236,0.0560243364026888,0.05433606424748759,0.057361210814726546,0.055113306934160236,0.05603618991822827,0.059209785436192465,0.05721084655951891,0.05281545152744145,0.05780474425079668,0.05639209049107531,0.05669976503057391,0.05354521600656339,0.05545784198901593,0.05591323227289567,0.05619648428910882,0.05627371185735852,0.05488308604341234,0.059782022662684356,0.057169967158745796,0.05746425670771217,0.05378813638005361,0.057355976471977564,0.057502825031890505,0.057944161394714165,0.056352791751888606,0.057301113625918575,0.05667769185137232,0.055132667296512027,0.05544967792329998,0.05571403493318132,0.05459933138621825,0.05514053514375676,0.05551316861704645,0.0563124065346405,0.05334552313144345,0.0593623635363741,0.0573691211751319,0.05294858762773783,0.05335503401639714,0.05333069225680791,0.053638502599336224,0.05432971600775799,0.055685091520564965,0.05830712022429507,0.05394021628177177,0.05102453538845941,0.05489918638965537,0.05670625254348699,0.05492251018689154,0.05481461467448763,0.05660140510941993,0.05623605510308929,0.05443003077687436,0.055699197379458755,0.05731514766706516,0.056430683330150264,0.059974624695410685,0.052770691235840016,0.054188985823545546,0.054469134660992714,0.054966156615946796,0.05518257601080081,0.05732361979592521,0.055779540549810214,0.05586636560541691,0.055758481530662964,0.05505162080916835,0.05208566188989945,0.05264368195129295
