,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.014746308457564087,0.02291242842115505,0.02222546290219943,0.020952984402931377,0.024737550180657025,0.01596878464819876,0.02271677317861093,0.03449496482627407,0.023298747829232663,0.01891742019852196,0.023193525388059057,0.01822264079459129,0.019650826709615304,0.020112133977448415,0.030565238726814957,0.02526908558054614,0.025594814951214736,0.010979797281735194,0.01905567906712662,0.026583498886953945,0.01665173289994943,0.017247992198885072,0.01837691091575537,0.03118807557956338,0.03191472555289913,0.015858780612611253,0.019804346528546814,0.021750966120406563,0.02341576720099078,0.02868694753590379,0.025155798345215433,0.041045230748055696,0.019450472203035845,0.0153921291456033,0.021103945646774567,0.021460252533244385,0.029234948596118648,0.02193564969378156,0.01754550824705971,0.01866324638542785,0.0210631563876844,0.01900079798228134,0.02705070400552148,0.018693470744379364,0.03082718667030751,0.0301895862391446,0.03157511460037224,0.02610427465866423,0.024031810739162066,0.013073537465803992,0.026690859377725404,0.01656213535747741,0.02278461258238648,0.03250841699217675,0.01989013600205539,0.024592836833608835,0.02301322867732983,0.021287868199178956,0.020120697742210616,0.025888425983817364,0.017949833109296535,0.022907926170987917,0.029375056442680843,0.016000304937025596,0.02875935868889137,0.012573738857380338,0.024494431477416787,0.020199911052023768,0.022654095892574003,0.019522573444692107,0.0216569735107326,0.014088015846370908,0.027657097379492172,0.023258062792270016,0.020557021598313283,0.029347533482595993,0.030051015378137695,0.020849182836667493,0.013155758833277072,0.026340447795102882,0.030881561951957178,0.01678176065616277,0.029600865077229078,0.029212200175127056,0.02863198280468632,0.02877343420936869,0.02615020461568721,0.020928841441231322,0.02786037808258129,0.008130294712835296,0.030343371945278638,0.02542861778675079,0.029895653912999226,0.027359652844646077,0.02804019974442856,0.020471715371596134,0.026149087195419186,0.020830014164916755,0.020770715133070702,0.021152187747278055
RESloss,0.01262405219116836,0.011032281262323279,0.011553449020780239,0.014721404565404684,0.01126160752143294,0.010612577104317523,0.009850736271666827,0.012629593008127686,0.00842282747109607,0.01165077842511182,0.014613079155965004,0.01012157360369227,0.010513857517757106,0.010953500997383757,0.011082374810617647,0.010774534256917871,0.008623236406137151,0.012669238238432284,0.00992734654500039,0.008471275903504941,0.011354731006614549,0.01315464607974618,0.006708138010063806,0.01133923701666296,0.016944944067429815,0.010581280087889732,0.01162122662438352,0.012006391421513503,0.015993310120932844,0.008165191260041607,0.005913147703372408,0.01425832372045375,0.014750856082224232,0.011512025782166023,0.015595826470710897,0.012383424846148374,0.010324832690271528,0.0172649363860491,0.01068810648061834,0.019018293064228597,0.006142388423831714,0.013588815605450097,0.01405899187141531,0.011841611691881151,0.011260467546447045,0.019327482779279925,0.014562434240222305,0.012127161223183918,0.014849972206803548,0.010016464087850556,0.02280748744348112,0.01652497716774255,0.01354649058546655,0.011232871685772645,0.011716341990707623,0.012093947551215654,0.017632900260183788,0.014773745739257622,0.014160515286664978,0.01350128188529104,0.014369200788785426,0.015674843224218932,0.009608619444222723,0.012344647451648746,0.01074066601255763,0.00975614547264043,0.009978753776272222,0.01275000406576222,0.013319230418276356,0.014857358512416187,0.009656467645175837,0.013270988659313225,0.010166196811138029,0.007516951824691388,0.012059485098701606,0.010918051653860334,0.010253770053181895,0.007962819411488294,0.013390935216223048,0.010085816454820531,0.009074322779127808,0.012707557157334888,0.007940993651672501,0.009321138548539274,0.010447559841479395,0.009040698556464152,0.01236253080792967,0.012309578177815372,0.01533345617365027,0.01308475236269935,0.00871607749731087,0.0074792517013981576,0.00839716725216566,0.01562865135802297,0.020173338534882367,0.01298951405156548,0.015484391851472726,0.01144198637749688,0.013312340314646686,0.018080092138736147
TBDmultiplier,0.010700237280057031,0.010730600666952915,0.012061139230605518,0.009893208808679641,0.011654721831223335,0.013537559862055251,0.013749375388533668,0.013352986304777083,0.01011081974744669,0.010625830149672054,0.014355435195262662,0.009668231244219708,0.013456868839115368,0.008274891393896398,0.015376582966603146,0.01731819830706208,0.016901195124496195,0.011586679395752508,0.01403433391659968,0.012292040865493252,0.012689685789357384,0.014242970663820975,0.014851168739814373,0.012133395157044001,0.012343900204134952,0.009806134577485168,0.004909314740546158,0.012874123278313436,0.008808193915708184,0.006587224447005059,0.010461794796317779,0.013452454421986183,0.007980639902836683,0.010054766228780678,0.011820349452459085,0.012668274341718072,0.012357293199080598,0.007706230132697453,0.011099792920342636,0.010952200433541464,0.00920373200566029,0.009796845976601009,0.00812027545438046,0.0115665752421754,0.011066316303621608,0.013434907253602265,0.009233128611977443,0.013178110839158803,0.008203565484364803,0.017687225406228232,0.014689898627291174,0.007018154152926191,0.010964763517209274,0.014895772082178493,0.007832646114218822,0.01708967793236533,0.011725292278200183,0.014109726805267672,0.012277446053424663,0.011277626626156563,0.015174135342662765,0.006076642063893735,0.015313162223012437,0.014445765781498745,0.01213073743607052,0.016452755121657888,0.014855127510677553,0.007740413562802427,0.011356273909789516,0.015792874642733497,0.011622754791992056,0.009075012896355364,0.014272559005148684,0.01742725695796276,0.010267200259766605,0.01132414134527881,0.011506165935124069,0.007420341223385782,0.014636486349037909,0.011794387165228688,0.013579292243705885,0.007882602692094266,0.014283694002740824,0.008269733586966612,0.00874602510544918,0.007979033624065128,0.00629437664838229,0.006954242798127763,0.01022204221429013,0.012893467037909601,0.011095056808113166,0.010173295501047515,0.013907582948850035,0.013999301341724103,0.013717366132202004,0.015117901591099655,0.012965522524571834,0.020393140316618822,0.020880933849693716,0.01828698191994167
M_Imultiplier,0.013473899234208157,0.010793360523276202,0.008298306300324782,0.013120551022174718,0.013889437851061429,0.008389249857222914,0.01564977678691064,0.013618778589126967,0.012339541076788748,0.0170455466653662,0.009114069100046007,0.01652158383873331,0.008385722076201783,0.00759062217607748,0.013276970601028113,0.013926896008200542,0.007865712846328298,0.01508111247194325,0.012271920853949372,0.013474833046590202,0.01794231105560638,0.013032622896228203,0.02126365264926336,0.013461126082710734,0.020661790913558825,0.01120846214868317,0.01440815621477693,0.012045918737596898,0.013467248684770963,0.013854494673061532,0.013577409264911576,0.007883216345566145,0.01343313611012765,0.016671104838398842,0.013205879720855986,0.012298180804220071,0.014243774998057493,0.011503195032675342,0.015428784946146334,0.013430650231607388,0.011771383456013392,0.008435556298099901,0.010084219036996417,0.013598635345500586,0.0139514701240681,0.014700841343777511,0.017212254483924765,0.013679600463365152,0.011448372371232701,0.012487245360171031,0.01498912226953591,0.012694148132863892,0.013014625329091346,0.019791434610822018,0.01942257012846314,0.01579053257910268,0.017345474577268594,0.011420127992348386,0.014680637041996148,0.013809259567097018,0.009476285637150448,0.012779709476315532,0.015254550089866351,0.01305458481348407,0.012880765636711377,0.011271531883724557,0.013752080725636816,0.010961924171082929,0.013574960056669668,0.013901649535329122,0.012091522228431236,0.01121492860872009,0.015455131671071513,0.015819778103694306,0.013959600489015381,0.010994810467916484,0.011801289335531907,0.011230091188338306,0.01481054603038741,0.012875918343474442,0.013804004481260112,0.01277555989182259,0.00725925406527286,0.015386512349580734,0.01260454506663938,0.012916920456775222,0.011745370261529435,0.012936874982283762,0.01457146977687373,0.01925571331509739,0.009062600164017543,0.016398990650944044,0.01122701779803475,0.012691523274367384,0.015428633134557281,0.012001150441608708,0.01456254511923592,0.0174930408262621,0.012664576284583742,0.009498876589231075
ShoshoneDMND,0.014460081685437673,0.009358848592381223,0.013208142370894745,0.011648988502418096,0.012508016603940764,0.011824963829042343,0.015679548856883118,0.024604788236148215,0.01503083275031617,0.02376316985555584,0.01806402997679186,0.016447282747826888,0.011851296776153299,0.009021049471316699,0.008431587298977122,0.008573179882569419,0.021407889405129304,0.011679651268732806,0.01770135009838934,0.020678526295030322,0.011611223534011117,0.017752292266419223,0.014244732321637551,0.013434291151478317,0.015283862068653219,0.01530919276512588,0.019683054936473585,0.012723363407954264,0.01725446468009232,0.008482481687337277,0.01608192003168985,0.014523884641408424,0.015986644168157548,0.014023570074643926,0.011368026152028232,0.013359540491988056,0.019858109498474212,0.011729625716754158,0.014878832150617579,0.012942011185578911,0.010335181323759341,0.012474517739128952,0.012526012468372351,0.014186929298357107,0.018689849701777887,0.013277747989224431,0.01643763682578687,0.014000878793124779,0.01535368425762173,0.01935521926317895,0.017188370810088675,0.016018333522005213,0.02129638148001082,0.013242377648591147,0.008356931903827467,0.015645426789194707,0.009896240046459694,0.008640926342379524,0.010258200624911416,0.014299784044364822,0.01937001380696501,0.016135034074584602,0.019486050945655337,0.010430553853499875,0.007787762933227215,0.014028316869054005,0.015227184061136188,0.015124083110520666,0.021319357336569224,0.014052121517181118,0.01455229704717966,0.010855873750541095,0.009346118113061325,0.01322971027685154,0.012299886038586177,0.010383449750448494,0.01699478454903485,0.015338772484062978,0.016417967883689228,0.01391632850820396,0.017592777922063107,0.013688294060627404,0.015487236434679297,0.015125405731730218,0.017092233099343875,0.01173964741029223,0.022720550673795806,0.010913776429223945,0.020051636043095126,0.01463250090114536,0.016890463286370845,0.013919859452252931,0.012034589494246054,0.012839862370934867,0.008094944196381935,0.012644475826304553,0.014133775490901187,0.01060141610896071,0.011078769876821527,0.014672000546873815
ENVflows,0.011063658913033975,0.009984387770756458,0.013573890629084666,0.012033447029201907,0.0068973021900122404,0.00819611292550285,0.006872997686090527,0.010159607444295475,0.01092717711151157,0.005955785373358143,0.014352285203933515,0.009591360913729164,0.017356549936340577,0.013158511910691723,0.022882292109731382,0.013874338522116555,0.009593470894588136,0.010179211010506832,0.01082503267302464,0.011458482913712972,0.007626385667113813,0.011420195529912552,0.015215880350488549,0.0202681489127705,0.015384362159444467,0.01576912985423049,0.010010903269192638,0.013070301545038085,0.009054173903983364,0.011957862050012306,0.007938264307183175,0.013070162122870557,0.010512493394953188,0.01544552655624349,0.018373120658809437,0.015630879270216363,0.005898358995364866,0.009716809408323977,0.00732558042192636,0.013564370914236444,0.012756530361739904,0.014145321314684893,0.012536055446055924,0.014761506838986268,0.02246839033274618,0.011146884048966011,0.009975235582625454,0.018148122313450584,0.01458844900467566,0.015187127988470875,0.01527785686363089,0.015368925406465048,0.013695231601263855,0.009120899026804928,0.016811272230390677,0.011122346642442688,0.011827676046217737,0.009580767407846549,0.014771922427071727,0.013113006899594583,0.012392172891990775,0.01202182861543302,0.01855779601944952,0.013433373807611532,0.011785711017269529,0.012939111049935524,0.016768353105945252,0.010926050417568004,0.016013622905515796,0.012846238779248922,0.008919671465746076,0.012783881526488546,0.01079280675638655,0.012232079650619272,0.012485382849715149,0.015468749089206616,0.0132319179010545,0.012778305549219198,0.014813673973944298,0.010757371653768099,0.01266778609594669,0.013000834237512039,0.014054786409993575,0.00902697656604641,0.010880238480713428,0.008673379646121023,0.008949346311514164,0.011303238344756262,0.011680459343208844,0.009209938386226465,0.015578754544982275,0.014647698098272585,0.016535800050619314,0.015858698817632345,0.015047780739869216,0.022734269549505578,0.016711567433265857,0.016464433594936396,0.01418985189687308,0.01637555684373749
EVAdelta,0.01615257638326363,0.012533701597698047,0.012747277839363351,0.009866000295365452,0.011107456985109438,0.012718906670126031,0.011536932542587136,0.017680328635113648,0.014223478125238165,0.015334259781579483,0.01073419908792937,0.011640164426602942,0.009330073393436474,0.014474898656543595,0.01914964589840948,0.00829566020414988,0.016010709587725595,0.01339757535091917,0.011588263918667525,0.011045939895730035,0.008394200559081593,0.011520332367739788,0.010559972904338402,0.010554022688890358,0.008082809233485476,0.008662088427204303,0.01523147180483458,0.010110553041017807,0.010325889365857556,0.007458956130625211,0.010342954927982762,0.01350697198288568,0.011412446004256125,0.011958684620985495,0.015686488134632432,0.019046252754975762,0.009629172323062098,0.009650863744900904,0.008576985970162168,0.012945157643956458,0.008647962063821882,0.011242566798600463,0.010942570467138165,0.011741975201275573,0.009005141561718054,0.010130208039216179,0.012693305603800708,0.016140804846951202,0.0150576551212251,0.01325009186960497,0.011241655575479329,0.0148786609682875,0.011122745940845882,0.010142424448247941,0.007021685700015504,0.010215398761992647,0.011870823362819999,0.01578360858029661,0.016617041794609953,0.01111288234362091,0.011181674776814414,0.014070433701357665,0.015737961133715773,0.02132211673605232,0.011698627806678462,0.013785479668873292,0.00982642213618956,0.00931372568425611,0.018360165113842298,0.007683414034490638,0.010291809189914665,0.01887552917041916,0.011388221070398968,0.010196097570757102,0.008046383530979594,0.017628015505903524,0.0070791102964736195,0.010036571514266249,0.009096489988656501,0.008091181801547824,0.010628878527877708,0.012342836202370599,0.009087909241347308,0.015866434517742667,0.008780713988785,0.00863072177015728,0.009785894353024542,0.012486741221284382,0.007392126371666722,0.007948155732831667,0.010562614429232361,0.015408585653975432,0.006028701356289496,0.010571208473220784,0.018353787750371324,0.011773283856488523,0.015561414955448166,0.019651899657157464,0.016382094661290383,0.015525361662234923
XBM_mu0,0.030330300356820074,0.014924710646884954,0.010691544814354836,0.012685593957305463,0.025543556847920704,0.024336442903466156,0.02222356356459415,0.013842257604095975,0.019987243123352698,0.01763375380389084,0.02538255739137,0.03198940119402321,0.022081057149906366,0.03216161085021932,0.023334066567453186,0.022041889661206578,0.01806761781343078,0.020222064518726386,0.020961299178020174,0.019884358522108,0.03180351873855387,0.01870398589904669,0.018256922699402107,0.020192711116017628,0.011157979059568768,0.0243874428959566,0.03203809241104313,0.031251026285004486,0.021765111813479468,0.024641003592984868,0.026745098607533494,0.022594530668102734,0.024928231981626484,0.017953543421677348,0.017347932178075474,0.019990941059229054,0.019676661998570426,0.017064880054249734,0.009690825959125373,0.02501571388406947,0.026164414955449456,0.018930998721172675,0.016687775408002686,0.020332916143021736,0.017893625294083716,0.014790880087634555,0.02273385919398374,0.02176212852287629,0.015109447381483353,0.015114605674934303,0.025371770434393995,0.021434834531578795,0.02034328081637021,0.015548294490578454,0.02016918224090735,0.021040402678623425,0.02203423456169766,0.024711550881932238,0.02311437321103308,0.018126066160077444,0.025552941039176717,0.021254373086043853,0.016399074486321507,0.027185170629336283,0.01856049211744436,0.02169818001314913,0.017388430492816045,0.01235873750313621,0.02625026400247593,0.016721415831822965,0.02065831351723078,0.02073018968034739,0.02210651947628439,0.0198500373653189,0.024020121909314258,0.01878469539177846,0.013047267581155141,0.018019348593244187,0.027831237549724164,0.022282954872162787,0.015271741212109304,0.01911164896976849,0.022221574909934785,0.016361774419308195,0.02532544581353917,0.016051106942620096,0.026804687507980696,0.019529919817071736,0.02444387545327458,0.020182393671036684,0.025134586866829768,0.020662102581074815,0.01928340066885894,0.023631883033069616,0.026332421765797358,0.02446347904363244,0.017325872654083082,0.02686884748460651,0.017234738612052984,0.02045671745537014
XBM_sigma0,0.017557831667191406,0.015658009842591934,0.01545513196789593,0.01619823125122668,0.016046019141112644,0.02292569391065838,0.011310708308533325,0.01608313064010598,0.014678800665901744,0.010317684969003373,0.024864001410970133,0.01242416414823497,0.011206465734149306,0.013818834599766017,0.016539184204874175,0.014682706878666307,0.019747000212142807,0.014090172209498195,0.013456577863841818,0.012410542698582735,0.007480334352220528,0.021764581855421784,0.010706693380874361,0.019370951429131467,0.01653430302928114,0.012928456042202148,0.012018378276364828,0.014904633328980833,0.016351891580564472,0.01805051045400045,0.010177020420276857,0.010572684280697115,0.01193366999176252,0.015614169284429604,0.01602093929344241,0.015392715594341258,0.006883357444634063,0.015888201666055358,0.012130315494690506,0.01582958808614712,0.01289140409541117,0.010747413646561396,0.01657070493896044,0.02022364515880762,0.01207430712632892,0.017103436144472194,0.013731186191671343,0.01555732066884687,0.010139984925896534,0.014799473500544474,0.012092985693302468,0.01834378928470522,0.012157671399906157,0.013596839534069054,0.015713870231808875,0.011520585072370727,0.012492644506069314,0.01335733423627396,0.012609218402374167,0.016761476143242502,0.014041288792751674,0.01708650724909471,0.009207229401340816,0.008134237726155683,0.015228268110012863,0.008438688158953576,0.014987581066197082,0.006174031337616791,0.01376917853626402,0.013183016238003643,0.013477350289886956,0.014476754386377256,0.01372965885689215,0.01652302591193871,0.02037484179257791,0.015333462553221548,0.0134806689285301,0.008420242300446103,0.014156580250941995,0.011669471092919204,0.014646652405881942,0.009775322086818276,0.009596879188306519,0.013621915155908527,0.011531655373579669,0.013262569124847313,0.01601708924773395,0.00956010087843437,0.012926197802886868,0.014530828402763367,0.01238326934844042,0.008839111940959498,0.015579371914144845,0.00840936935174914,0.019011340010035314,0.015931627478865777,0.013585737600031272,0.015107156080991335,0.018724881460492587,0.013443157047454649
XBM_mu1,0.02951585401053493,0.026524782857414306,0.0144887860922055,0.02224871076776326,0.017403300467502148,0.017528428152210465,0.01695595108425811,0.02067552810768807,0.015242006843778228,0.01833609421918304,0.01333102391888006,0.02217978523017945,0.02050359049034298,0.01643331750236946,0.019693516382786862,0.021590886054397403,0.029387786922161707,0.020552417128772343,0.01581050265828733,0.02157504162573368,0.016179148099792876,0.013693593520134556,0.026706935977890887,0.030628056435445975,0.016840869382664662,0.020858667924878706,0.02338013824595017,0.017174552682816483,0.014532551329377993,0.016111150428623496,0.019417018692038993,0.014564393275702076,0.015253830141481498,0.018483974583184876,0.018032110996344525,0.023954102842069478,0.013972472614616639,0.01590082335213197,0.02442671997435262,0.029267989446584618,0.0239728237349906,0.021678996244756655,0.020318655235705353,0.02254017593900416,0.012518267469262215,0.0193944295267147,0.01880768524217887,0.02261383499279954,0.013290851217614674,0.024050323640053148,0.029544022533222903,0.019337332770124914,0.016484026563836532,0.028017685052423427,0.01568544853617177,0.015579727470107042,0.01683756142522706,0.015776967627961002,0.018847799714294775,0.014583498411078796,0.019001950198358736,0.022861138911703483,0.01384915839727442,0.019668032650805318,0.021010809716273504,0.017323654951185815,0.0165946120516094,0.02817569587636734,0.017918376358550273,0.015043910787128937,0.013313725607689817,0.02387472073402029,0.01870412148015079,0.016781115099239515,0.018641495548177997,0.02224694277185494,0.017746667405012365,0.015087804791079686,0.021564471852814526,0.012061005400134689,0.018859284235895547,0.01863856380824653,0.022520888262627808,0.014491225010424642,0.016854249806229574,0.0156048641523403,0.016037914763592953,0.008694515896633597,0.014371437555858091,0.01741687883135804,0.01091803125686485,0.01122016635585362,0.019657774753068166,0.021470164377073015,0.023520229746296344,0.029790934768762066,0.02047753998281501,0.023333188460096885,0.018662147293174797,0.018389358742887774
