,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.025122465843460673,0.02284001508704736,0.021629094245840585,0.022745567234087716,0.021665495727796413,0.02221028503415645,0.02105067248243364,0.0189799345560121,0.01838210041422972,0.018935008634519468,0.01930432105594826,0.02046411786551572,0.021055407574121054,0.021033116603031754,0.022432855771106652,0.029990949072133066,0.03523429945315448,0.037221401385032715,0.03517919413336612,0.036638097996612995,0.03752401003049488,0.03184282308473074,0.030614297395818557,0.027665103888092957,0.022986125453299366,0.027171256331917748,0.030521967735845146,0.030926986492514685,0.03827285032352723,0.06677032980113473,0.05412262533400114,0.05207843081815822,0.043939741065354365,0.04906191116157188,0.05173790807929912,0.051285389834586415,0.04639614951913129,0.041723807158240866,0.04384207132927087,0.0344726453573545,0.029964179971663563,0.02616672338323245,0.025236407772496472,0.024379628766697414,0.028418486368739893,0.04548203226133973,0.05501958453034683,0.056138822527806,0.05498586392927751
RESloss,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,6.477501763857418e-07,5.73112921653518e-06,2.874282903908565e-06,2.5468260578476176e-05,3.955626888618724e-05,4.617976560372661e-06,3.899632554316135e-06,9.578042311830792e-05,0.00019256307147119678,0.00017648561705885246,0.00016151082412374507,0.0001807983566008975,0.00015504492040407936,0.00010372720031714966,0.0001269181820142684,0.00032555647207022087,0.0006270889794754986,0.0005943094446548836,0.000993640298329268,0.0013683375792635788,0.0012310960979541319,0.0006707479550799311,0.0008153109340213183,0.0010737210162530264,0.001163136616610272,0.0005880362773466041,0.000537999524421573,0.0005892570337135972,0.0003778883376308606,0.0003462350144877169,0.00040357739415508576,0.0003975493077644776,0.00021873451485665552,0.00035896968292670195,0.0003000273254829544,0.0002504095614809243,0.00017073433787007097,0.00010240480538048491,7.535493938781723e-05,0.00039962053980813206,0.0005044792617793226,0.0005269946530033209,0.0007116535976429139,0.00011124431140874247,1.7743857790408768e-05,3.5870578174446166e-08,2.6741956202447348e-05,6.385550904919324e-05,0.00013882892371597233
TBDmultiplier,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.00018736222225923527,0.0003066034580970767,0.00017658962252131705,0.00017034398789850247,0.00024161141788603402,7.125767957461004e-05,0.0003580648265266717,0.0005576685748156507,0.0004617135471972622,0.0005190347337021839,0.0002930333240165339,0.0005000767472664869,0.0006178895358539549,0.0004700006413047575,0.00041798178822172183,0.0004927106815474369,0.0003076695634733895,0.00046775975252777435,0.0010368029646941057,0.0009097309810695009,0.0007667756729397013,0.0005518786492707539,0.000627737210761814,0.0006720798034320907,0.0006334304549050485,0.0004672668761226406,0.0002734068717037408,0.00029391895838670745,0.0003916048132558414,0.00015035071802682598,0.00020937017272293357,0.0001489638795297843,3.600926801528015e-05,0.00023083143549151863,7.392842616726902e-05,0.00011355422936487614,0.00013793400134609612,0.00013121504277779916,0.0001427329634244856,4.980959912304073e-07,9.153822721919003e-05,2.681836433737761e-05,0.00011665169202235148,8.07770630375515e-05,0.00011362083287913549,0.0006930217382924431,0.0005908259438246466,0.00021017359319175366,0.00017465887960899096
M_Imultiplier,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0009479687578082263,0.0026461061880224124,0.002863088042662776,0.002689869055806593,0.002700736345687904,0.0019567640252028395,0.001814557762038982,0.0007827125882764463,0.001007289444167725,0.0010682783090829595,0.0013693083877422962,0.0014935447791030176,0.0016107420377345916,0.0017033941279668285,0.0018486214035433601,0.0021715860662931963,0.001717343055485765,0.0016855166365580265,0.0015650290538861134,0.0015245209939305226,0.0017083335309440173,0.0027754373647124186,0.003191120762376376,0.002573236902689957,0.0027225119036132783,0.0016077221964312383,0.0017213760600108818,0.001585948129141257,0.0007391843560453637,0.0013689355271442327,0.0015123713200464461,0.001490361023622433,0.0015336904425401476,0.0009287182276878081,0.0008307209834500506,0.0008515848829210304,0.001133821503373711,0.0013255633952992119,0.0010146509318902375,0.001086630297604696,0.0014785022841214968,0.0013038035616369514,0.0013354394319218255,0.0016016615224003772,0.0003998979856149054,0.00023054784706821874,0.001156623130888712,8.358653626849843e-05,0.0009067410422636257
ShoshoneDMND,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0013193391898167484,0.0007702471457811111,0.0008656845560798265,0.0007719475591936309,0.0004340366741235613,0.0003548775561400541,0.0002019133290223074,0.00028087787862673963,0.000211158669312983,0.0003028270420487589,0.00020874095917344793,7.522337065857254e-05,3.628242140973903e-05,8.658320929144647e-05,0.0001649535700051219,6.425688764410964e-06,1.54145899428082e-05,7.3636330951698525e-06,2.0676697745081185e-05,5.699912619672176e-08,1.01273316566175e-06,3.151826703351457e-05,3.0340207556434073e-05,2.1115143952421533e-05,4.275433258094097e-06,6.242030814451738e-07,8.32365332437135e-07,2.735474953774464e-06,1.9019566468214677e-05,3.1820738716215047e-06,6.21599436756437e-06,1.6314446635079527e-05,6.820557896913826e-06,3.4839271320308285e-05,7.140716240139344e-05,9.276482380748963e-05,1.7243200822414373e-05,8.045357491992533e-06,1.2482865295093681e-05,3.4421782616478325e-06,6.733077581855262e-05,5.349008054456039e-05,1.2471963650728668e-07,0.00011370753886441598,0.0008402691412540131,0.0007579592367494836,0.0002780938170230396,0.0008860595859411236,0.0002524838587107947
ENVflows,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.000860104705505349,0.0006966246160949874,0.0005468687826069019,0.00035798137960918464,0.0003880246857501657,0.00011684405660095099,0.00011804439640050735,0.0001553080200388246,0.0001741044926359958,0.00013465287131675385,0.00019112623261297035,7.674288648440442e-05,7.557111207123768e-05,6.375013642889726e-05,0.00015923806168005594,0.0002083152084785267,0.00015207549739026938,0.0001830161867178992,0.00013314001133646336,0.00011405750919635249,0.00011930342604438149,0.00035637881945238536,0.00028379031919900655,0.0002462676692763788,0.00032459567109421883,0.001275978794434307,0.0012944685165382497,0.0011661831843956527,0.001234687060066575,0.0016141544224055338,0.0010418051468837897,0.0009930535826869757,0.0014753177529003292,0.0017332918582472212,0.0018887001334134679,0.0021392813953852174,0.00220427920625077,0.0017000734628602743,0.0019554933343172154,0.0019778214143564288,0.0007965632776518738,0.0006133332463973407,0.000627336727726302,0.00019874849038425957,2.7864180821568496e-06,6.744305392825112e-06,4.981205932386157e-05,0.0004333235124543977,0.0012361957123695477
EVAdelta,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.0006256569025305803,0.000660576148998504,0.0008621902952136162,0.0008411012664000239,0.0008811442951555115,0.0007621861095699067,0.0012318862693432298,0.0014776254910415787,0.0016306248250083089,0.0016548275825616354,0.0013737362325458857,0.0012651519466168049,0.0013885296617891507,0.0017803234180115979,0.000922284510950333,0.0010929796989215257,0.0008569061784680088,0.0011164091411051125,0.0012658445623139336,0.0015042068238366735,0.0015960846073829194,0.0006842490608763852,0.0006585140595931627,0.0007628263803606261,0.0009083953874087225,0.0012653840320981935,0.0010921598294120205,0.0009776696627440407,0.000814991853270497,0.00026148421817218104,0.0004137467775987558,0.00032597308584225715,0.00026407300448305637,0.00010345762187591312,0.0001767463396837865,0.00024042185039063746,3.8768999577887264e-05,6.558722463079203e-05,0.00010011925854902515,0.00011863788119537144,0.0005758436180927085,0.0003662790991130205,0.0003133704510158708,0.000649874556990282,0.0012149909334286946,8.833585751766293e-09,0.00017907985176701668,9.578831396461762e-05,0.0005120456753409108
XBM_mu0,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.2708471984887535,0.275745457306115,0.27888371014130375,0.28140055987848034,0.2794890583717299,0.2896363895750881,0.2902216783614253,0.27192394369581163,0.2694790748247774,0.2681860120848315,0.26507395643689835,0.26721109871879,0.2662015996785688,0.2628973941649798,0.2560988914634795,0.2652940247961678,0.27197575039952837,0.27030053894712536,0.26659999354062813,0.26328818499208184,0.2618412737959165,0.26049662973513144,0.2610121178282029,0.2606790795992655,0.2677076813493092,0.2566962383413397,0.25637992822591626,0.254015220098347,0.25052019902503864,0.25593089650281475,0.26124152885150775,0.25984419245716983,0.25863719798240936,0.24329287437822822,0.23709620324368985,0.236258960805663,0.23344590612187055,0.21898951978470316,0.20795126751152104,0.187865339998322,0.1898121906514062,0.18268131841414703,0.1842162403671116,0.19317259452640967,0.22897094630195158,0.2777176132619501,0.29679386181432554,0.33394480611498933,0.3730120510670988
XBM_sigma0,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,6.138749261674903e-05,0.0003097289253374269,0.0002769995934348568,0.0003230059488246173,0.0002311105397321267,0.000781839915335758,0.000919667353465381,0.0015707911291283905,0.0016466443019387267,0.0014462963600423429,0.0016771665917875156,0.0015454340665418398,0.0013021933127208563,0.0012887481454836314,0.0010082211005133512,0.0010381741155476298,0.0013816382896412183,0.0008904785612933175,0.0005998214867539708,0.0005538900716136608,0.0006204286508070256,0.0008367891013253415,0.0008488904940079367,0.0007758789510461384,0.0012134721254859482,0.0007758661442581749,0.00048590602511988656,0.0005228393217123761,0.00036036192626631713,0.00016156866157779337,0.00024564064132204244,0.00020489897413378255,0.00014521832889424768,4.957243504333242e-05,2.038439210261256e-05,1.6029199498723834e-05,1.6197462555100905e-05,2.0283959794253903e-05,5.587946070417793e-06,0.00036519506068666274,0.00037779291257433734,0.0003579979142420697,0.0003258359872717609,0.0005242125415209076,0.0005333006404327767,0.0013135730214033359,0.000871225275762999,0.005265000856558122,0.013642762420587928
XBM_mu1,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1606583296419245,0.1459261097020822,0.1457993759998698,0.14319780133714866,0.1351741026661719,0.1306068172775594,0.1262479000198835,0.1252443481476896,0.12165963693593662,0.12203238104772618,0.12192019125652043,0.1213255569449252,0.12063261267032654,0.12143561317761431,0.11829692865975694,0.11351812489276747,0.10755786540178613,0.10745433394717341,0.1095229765308049,0.10822229203956801,0.10644903394369454,0.11272405969024313,0.11451362435328949,0.11324245084218787,0.11521497849034112,0.117631683918337,0.12002630987584972,0.12091213545510382,0.12522123360205661,0.12390428545944909,0.12837871983493043,0.1293618016848801,0.1374124221562154,0.14878128777673294,0.15607592062928632,0.16045444404822307,0.16735586488630094,0.18209546562840284,0.19313191461497015,0.22920352228381458,0.220925992368608,0.22831549836922982,0.22878875408358734,0.2392062999339336,0.19655755481325698,0.17328560424189887,0.14647568033396086,0.11960061682779,0.09062785636274562
