,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.00461344874866676,0.005509575369706976,0.00625057181236921,0.00655896926624544,0.0054995268062576486,0.006111319725610631,0.005116247631536952,0.005148727385701157,0.004599181877260272,0.006381269564558534,0.005272759303911689,0.0051465274495018365,0.005149084848460439,0.0054520417361527684,0.005446935595881275,0.004601023943152316,0.004935318375156705,0.004216955264997435,0.004246510932195968,0.003803703853718754,0.0038398104371437647,0.003553589629139764,0.003884541626818838,0.0036680366484133087,0.003543012594985462,0.0031160527894216195,0.0036643080671641126,0.003652014372203194,0.0036758171936219775,0.0038292665402399617,0.0035794668853801337,0.0034983970905213546,0.003525263163047687,0.0036171533952628065,0.003736745575062317,0.0038989203054148325,0.004163708528697407,0.0039752101499170855,0.0038020358487534933,0.004200512843927751,0.0041007591415435085,0.004291539414415291,0.004344705120697623,0.003890124351341062,0.003890124351341062,0.0039457661831654445,0.003201822193110715,0.0024240443362002484,0.0025257653783370415,0.002468634975173578,0.0023996437541218274,0.0015643348896984266,0.0014955251326084218,0.001364964004437197,0.001420948957992163,0.0012610595161844929,0.0012843319754611837,0.0012365404390551893,0.001308096415584048,0.001278746019273136,0.001423223116981287,0.0014494794347532647,0.0015166260627821337,0.0014596985024221132,0.0014523321089199293,0.0013576811441059489,0.0008081720972262785,0.0005234512001045522,0.00039682565598175845,0.0006113077825026236,0.000371051167544878,0.00028393800053994056,0.0003514016175093504,0.00011383719538871073,0.00020777322283671573,0.00031993713704414617,9.650627539303791e-05,0.0002502086659402769,0.0005145581997332282,0.0008408096296974588,0.001152718265057029,0.0008901125927145426,0.0001172009197949464,0.00012680530742337215,0.0002894278917766613,0.0003667614826854404,0.0013968944170359432,0.002254676577812531,0.0009834159419624955
RESloss,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.0015886803434813634,0.001344530880138639,0.001408764962622322,0.0013690164285803386,0.00169123967391005,0.0012845365120653929,0.002025273968031205,0.0024395114569752963,0.0025789275303413906,0.0012511228931195717,0.0018485798195355674,0.0018070359671450431,0.001983107572564924,0.0019252553546199591,0.0020074274773441703,0.001038425317478886,0.0009788446962977204,0.0007768890857882127,0.0007108293790644149,0.0009770942646074587,0.0009408556551636638,0.0010894576279387724,0.0005670558975482409,0.0008331221361826957,0.0010070571232185799,0.0011504106637902911,0.0012232563808611818,0.001443570314613063,0.0014985520123381724,0.0017866874212706385,0.0017564559705031124,0.0014983792555428588,0.001526081032287574,0.0014967483315282415,0.0013642621847386183,0.0011817164098306687,0.0010845498875288184,0.0010290327964729284,0.0010534039542209328,0.0012561212248894948,0.0010617790602938104,0.0010397396507469958,0.001060380395868421,0.001229947946911114,0.001229947946911114,0.0014047811451211034,0.0015420903078873227,0.001586215989388573,0.0015902492402792845,0.0014422597331040787,0.001647920862130725,0.0019474275734079338,0.002010601509290444,0.0018748792424900795,0.0019908804201120844,0.0020960206965759953,0.0018264462511976554,0.0017235873171643767,0.0018080618475665444,0.001734747386608837,0.0015599912055341836,0.0014354739333600763,0.0010617543627988724,0.001203653322592202,0.0012413159667271634,0.0013149508027905377,0.0012860502246039296,0.001776409674767887,0.001469693445099618,0.0016691815294973544,0.0019691615192254375,0.0017576170845524652,0.001574453144118304,0.0015248244489561857,0.0016388476720637923,0.0014554069456538254,0.001460140691547429,0.0012735562154320146,0.0007174537648552137,0.0012157704956612392,0.0016245068346255609,0.0019669307159460026,0.0017711018274194634,0.0014628099681054385,0.0011232533482176121,0.0013034275161047937,0.0006192236809529073,0.0001464999368603337,0.0005651792602673344
TBDmultiplier,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,2.6452387714703818e-06,3.535482950844937e-08,4.797701971259727e-07,6.280437739869527e-07,4.737524145870253e-06,0.0002294393540874795,0.00045739414307643944,0.0004694983246793516,0.00025618079135669714,1.2864480283591995e-05,3.99533671591179e-06,8.945227891743457e-10,2.428784962038577e-07,9.243527943070262e-07,9.276984097028595e-06,6.297625983153754e-05,5.578877769008006e-05,1.470118275226362e-06,3.7513890922546977e-06,2.328060577649893e-08,5.547617317747111e-07,1.7135817560465227e-06,1.848858119668506e-05,3.542288240043767e-05,4.24007545561933e-05,3.999961434297816e-05,2.7645136885801058e-05,1.2051644275978823e-05,4.544783003934683e-06,2.1854551959243906e-06,6.951780984199019e-08,2.3814655136789042e-08,1.6619246645532826e-07,5.389791128629362e-06,5.8864699951088895e-06,1.855145922990964e-06,1.4500091238822677e-06,6.101758133203461e-07,3.7834313172391276e-06,1.879027954121426e-06,6.561806671689929e-06,6.497957168560831e-06,8.609818139404535e-05,0.00012135129722534721,0.00012135129722534721,0.00011757806367584944,0.0001640434534466717,8.946225503048133e-05,9.93613051963882e-05,0.00023629780839284908,0.00025030304194528785,0.0002195682035296409,0.00020566194149285177,0.00023181368669678015,0.00019085599055057578,0.00020455346332437507,0.00021853849288688831,0.0002154364746541626,8.186742518456747e-05,9.441467925075386e-05,6.6384635946104e-05,7.441686246290047e-05,0.0001316243451633392,0.0001221300027156591,0.00010491309179361252,4.9436967394123066e-05,7.295642575622097e-07,7.490018117506381e-06,1.94683144184582e-05,4.08413862080792e-05,0.00014259422187890003,4.613455712787484e-05,4.973624581927627e-05,0.00031110869755968107,0.00018893429061561662,0.00019185602554439019,0.00039112934277851785,5.5997272701113765e-05,2.0472367865620456e-05,7.013861314486558e-05,1.4462706444673401e-05,4.784974763427652e-05,0.0003034996905030285,0.0007064219775640979,0.0008270233975028463,0.0007729743642126419,0.0003455717379654555,0.00014890103186859793,1.887257259847175e-05
M_Imultiplier,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016410726608371284,0.0016510940578070565,0.0017254140208401436,0.0018406780673358991,0.002041313247039267,0.0019394215893565603,0.002027764581180036,0.001146149168296584,0.0012741813281044179,0.0014972630988489,0.0017971347365896007,0.0013815013380940044,0.0015212267701331106,0.0016903335186227997,0.0016055621180989244,0.0009619842537128553,0.0010055401930825214,0.0013062749684915609,0.001377608915500872,0.0010631655673292162,0.0010521980339964765,0.001045772307186943,0.001160690607104553,0.001397484684558803,0.0014571026193757053,0.0013374192739836754,0.0011752561172685416,0.0011017597025921866,0.0012096104542866914,0.0013020577619905493,0.0013048579591901088,0.0013682508130896665,0.0013847331076912717,0.0013261715140033825,0.0013205634260570198,0.0015598419709748068,0.0012788295975088015,0.001380370313512569,0.0014502889291706511,0.0013827999598867713,0.0014873521021110392,0.0013623759482080944,0.001453364294475512,0.0012120273913627244,0.0012120273913627244,0.0015294289787359805,0.0013550536439432825,0.001324886456778751,0.0015130016239216504,0.001851766960060841,0.0018641974889772595,0.0021519996761625304,0.0019914048261137074,0.002194577824451316,0.0020980166972665026,0.0021696041249787967,0.002205667443093362,0.0021902190038411984,0.00229118956864105,0.002258057233841426,0.0023423038771496207,0.002381446856623337,0.002417406015549961,0.002964569357729485,0.003064497800481236,0.002791980178312947,0.0027090500325910316,0.002972578783805413,0.0027110837486145067,0.0025783810880041225,0.0025061295273656192,0.0026971655954264318,0.0025646007555831796,0.002442549139273109,0.002443019606493846,0.002477481712632512,0.0025274925488357747,0.002365357017393266,0.0024049228262963407,0.0018110914972050418,0.0014677645235031678,0.0016198811936376512,0.0026553010749018613,0.0014033334358346528,0.0013853435552363402,0.0012618672623947447,0.000977106976289388,0.0021478752449540783,0.0015107728386900554
ShoshoneDMND,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.0003459707388482336,0.00038104645800485226,0.0005401650107049738,0.000526289009261105,0.0006840031732040508,0.00041127801859808244,0.0003212280052958816,0.00013798611037829644,0.00022428240036298508,0.0002574378484606621,0.00022650293326109683,0.00026628860200961224,0.00024655426655373347,0.00023036507842288945,0.000297218428600976,0.0006798556060984007,0.000784354882872651,0.000531575188954303,0.0009294251485090221,0.001104256898946221,0.0011448198580232827,0.0011243739036663758,0.0012015903852788945,0.0012043368776681884,0.0012150885378682252,0.001451987071840244,0.001339865176211208,0.0011567579654457871,0.0009648727971325322,0.000948832197253946,0.0008938893622097988,0.0008665427619422017,0.0008641261935877775,0.0008968613132154246,0.0009596531271496289,0.0005647450854987524,0.0005073769806398509,0.0005703222880453218,0.0004984866568934487,0.0004804943162014519,0.00047669919352888446,0.0005170399050543617,0.00046605549957701164,0.0003998833985555672,0.0003998833985555672,0.00041389763488208775,0.0004003978766746741,0.0005724432257476764,0.000415472063769573,0.00041717846010780324,0.0004939446253913182,0.0012317236382768382,0.0012067609797621337,0.001330840504441988,0.0012382968129924787,0.0011498156285257854,0.00083723764941801,0.000847369423335631,0.0009524084335889027,0.0009335625023454419,0.0010485316074548834,0.0010841353940960197,0.0006852400849917117,0.0005031892058295906,0.0005775384620121393,0.0005339131597489333,0.0008090665402488151,0.0005715906402760096,0.0005187086914656414,0.0005138757088256618,0.000377141761141786,0.00030328942079160814,0.0001588912991643543,0.0004275583545044759,0.00038949742257721187,0.0003815763238687042,0.0004323762154128108,0.0009539389403028231,0.0008676137261443007,0.0009922153176864512,0.0008607367036788105,0.0008108512069023854,0.0012459518575499429,0.001504690770249728,0.0013025423508197242,0.001326756122611794,0.0004200533072452606,0.0009701626541732677,0.00013912794215176216
ENVflows,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,2.925088096772388e-05,1.8999306614642109e-06,3.7585432732800683e-07,8.943473519651413e-06,2.496595878809238e-06,3.6070930880871543e-05,4.4438582136319127e-07,1.7348834113750655e-05,6.113223529613521e-07,5.424677157472857e-06,3.0986441446057e-06,6.154226119636785e-05,1.991883284224727e-05,1.0001836913131612e-06,1.0581423807609625e-05,3.408948667882328e-05,3.67217129686459e-05,4.355154313062659e-05,3.171233707177645e-05,2.2083446163945197e-05,1.946260505447661e-05,2.9833982137295045e-05,6.512972368410974e-05,3.336988650282091e-05,1.1107415567535028e-05,1.5491043423021544e-05,4.792456945723611e-05,8.3426586677815e-06,1.3322908562152236e-05,7.17751591040594e-05,8.001292376058622e-05,8.635135169576813e-05,7.198242730654947e-05,5.814628560441015e-05,6.350629576468148e-05,9.274142183857137e-05,7.754679650573415e-05,6.722429670880103e-05,8.102150160826938e-05,4.352517766881281e-05,6.980227970820874e-05,7.954621966055342e-05,0.000245539380850035,0.00015256779154682043,0.00015256779154682043,0.0001231750171523105,9.074051788371396e-05,3.299126821731946e-07,1.310600659665262e-06,4.666332732994327e-06,4.179534500270421e-06,7.867056948407392e-05,3.4277915221259114e-05,1.175715801360333e-05,4.1981897752618735e-06,3.386367290469927e-06,7.567046313217141e-06,9.747342016974692e-06,2.0944320735627464e-05,6.600251195032492e-05,9.396231248270936e-05,7.070422444588331e-05,8.99814942254551e-05,9.476339809089129e-05,0.000203666571342076,0.0003750998006041284,0.0002820905177044475,0.0004382373065690004,0.000407916836711153,0.0002818002261637531,0.0003064751453906167,0.0003133785422611002,0.00028391124455917627,0.0003890726694625313,0.0002051714153712414,0.00022748992677124047,0.0002799093048615475,0.0003862985844070854,0.0003198133543861337,0.0005381741811627538,0.00048819227208640736,0.0009263981148266431,0.0005852682914684326,0.0004241422067280398,0.0007115550690039996,0.0013050414495402451,0.00034747244210842076,0.0015753242427439806,0.00043302787617893745
EVAdelta,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000715775618191139,0.000954494644217152,0.000877913179441081,0.0008770742753234639,0.0009209818420845561,8.894883674281928e-05,0.0003279393267064945,0.00032437286910236285,0.00039526033539705185,0.0007211881523333519,0.0006918660101471463,0.000615329333237491,0.0005421355928884042,0.0006565790344966738,0.0007741154908924575,0.0006842982278575382,0.0006585280030210194,0.000871183167378331,0.0014962787341773476,0.001571238979430678,0.0016239368406002486,0.0015804207512983837,0.0010747453356626524,0.0010955788951703127,0.001042191957864702,0.0006388988928630601,0.0008105479450202235,0.0009040280654543098,0.0007286357686866474,0.0007591792973085099,0.0007113938584291102,0.0009238672835805151,0.0009215454552221614,0.0009357701756155246,0.0008249422677011342,0.0009380990355354335,0.0009881631185650885,0.0009946922679244796,0.0010221338950482384,0.0010828862176286425,0.001010685611056883,0.0010162329918823598,0.0006145111630572186,0.0006751522031186452,0.0006751522031186452,0.0005170496030162397,0.0005203902212563838,0.0006547260156222201,0.00041288286777163563,0.0005930847392142669,0.0005646264011371915,0.0006795868497733171,0.0009318768151624912,0.0008413265577432716,0.000845022458896616,0.0009170528774553599,0.0008696132360955788,0.0008733325997946073,0.000835596075364875,0.0007724246863527462,0.0008320138304651614,0.0007424969880415189,0.0003370547408402258,0.00015840593120264312,0.00011863179829696424,0.0001330812130607706,5.487862691788692e-05,0.00018032277281587739,0.00017471419247794273,0.00011863961192226657,0.00027176842859022443,0.00028222580818559884,0.0003246053070714572,0.00013499166054631306,0.00022700275251963387,0.00018866017328411644,0.00013810558296689646,0.0005360645326100144,0.0005359355753604689,9.602488924997932e-05,5.3080022116791525e-05,0.0001963646468713387,0.0003215701565444373,0.0004312735240400434,0.00027294159656665595,0.0005647220758990823,0.0006690010624789133,0.00039871112033385003,0.0008266820666382735
XBM_mu0,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.12884069795653197,0.1302581256953379,0.13145603164791053,0.13100944673272885,0.13244233103219216,0.14922057558845625,0.14939194334102968,0.15465179324177314,0.16675348390715317,0.1770171088828073,0.18065924761615992,0.17890452373786236,0.17840023359876123,0.18942486770874345,0.19338100210455222,0.2180966979308131,0.2181126608242061,0.2290861975694698,0.22993133185838388,0.22808338164641095,0.22910910873985169,0.22780024997842474,0.23755701493274228,0.23768388013137443,0.24520020941104337,0.25219419892130945,0.25750220642048227,0.2608848819394476,0.2649699989936247,0.2637423812232851,0.26407728817414566,0.26520722497660554,0.26538948826137276,0.26765176191533735,0.2672546359562322,0.2822481825672938,0.28124359113281083,0.28246857747603016,0.28126845030928693,0.2749306204745229,0.27608285237887853,0.27474411723390113,0.28787067215500006,0.2871234717757576,0.2871234717757576,0.2916404389525934,0.29306188061147576,0.30205132942914126,0.3071219302882171,0.30094625492038274,0.30184031316679116,0.32532751065088394,0.3275424205921086,0.32440665340049457,0.3272457642879666,0.3282212253235067,0.32771029313584,0.32739355067789966,0.3245665411977393,0.3244610180840616,0.3248554441823436,0.32572492109082285,0.3269631830112596,0.32172241757192555,0.32406333871143467,0.3232899660471865,0.3212215243368006,0.31345673946169705,0.3106779291637294,0.31424555977392865,0.30890552705600804,0.3005026959002064,0.30236511731209514,0.2888789928672919,0.2814612601732799,0.2828299642853155,0.2678315041981446,0.2824629841462514,0.2544811657822249,0.2297651063669487,0.22766442132247988,0.2369977298445658,0.19812088946145545,0.2189361218803606,0.21732627159697115,0.19446746108853685,0.18580239527607323,0.17017269763267706,0.23101844012462824
XBM_sigma0,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.002801032542069537,0.0026187549340295213,0.0026663524079181267,0.00279299057572302,0.0027034583397805845,0.0033006244733533308,0.002492343935795449,0.0026919641669331806,0.0026961864832590887,0.003149361780387161,0.003131494611667618,0.0031871058513958106,0.0032199610449977767,0.0035224090909468098,0.003734811448723785,0.0036476069026653013,0.0035623515184142196,0.0034438234808970014,0.002938541898366953,0.0028042542982126273,0.002632529717949361,0.002259806964619804,0.002052647550510378,0.001694600564530857,0.0015092336617837931,0.0010593786994127496,0.0010649930138824093,0.0009546360503085438,0.0008924718186189562,0.0007029229814323745,0.0007398617860435719,0.0007331298235975225,0.0007234265356226288,0.0008354178416781766,0.0008419296000529153,0.0006342028622305929,0.0006591535978293095,0.0005936475196848257,0.0005722471806498541,0.0006020115216489597,0.0005705407672754736,0.0006431729633139538,0.0006935503381899633,0.0008409501656889695,0.0008409501656889695,0.0008373595616544272,0.0008560181740995265,0.0004621518801695146,0.0005138945486097279,0.000823687780244664,0.0007630283653495828,0.00042762747758795516,0.00037071962238022227,0.0004918341313601138,0.00041632749245068545,0.0003046728175282176,0.00032461386112447865,0.00030793606936585505,0.0003781128693891578,0.0003797936290719228,0.0002679101875809886,0.00026109553009567854,0.00024570442721838504,0.00030612263029761166,0.0001466196452726276,0.00021149394670849642,9.078878894641651e-05,0.00018905008929559486,0.0003117718330736263,0.0002913298378742768,0.0001520693302169418,0.0003131435498556767,0.0003641550362885049,0.0003536115624384051,0.00032704254061366456,0.0003134534601536565,0.00047331566740616005,4.926582075515107e-05,0.0002878938431536415,0.0008343876858697419,0.0008132775842101259,0.0005477906285106249,0.0008474656890784527,0.0007292128275099286,0.0006777820168382132,0.0012928549416119095,0.0008250774435262231,0.0011820631277337235,4.094476979599193e-05
XBM_mu1,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.434574145968905,0.4263968674007176,0.4225920642928249,0.4209972229206397,0.41353062308351995,0.37209273125875764,0.34640034285038024,0.3268085671906764,0.3132465401238781,0.2793378573107336,0.26319675384168084,0.25311554741378195,0.24834917239129606,0.21413360354850086,0.20608305976080632,0.20074891712562826,0.2008078056853656,0.1818160640130556,0.18178161183897323,0.1804352970301063,0.1803074264752783,0.1805312926053212,0.16853236603516908,0.16539871277388996,0.16468155787827043,0.15669360750672834,0.1566720915374591,0.15401135722764325,0.15316635225330788,0.15500981554502125,0.15425030363334702,0.1485775575087911,0.14851738244600587,0.14835241414817812,0.1480149928856258,0.142575379075897,0.14417345758731925,0.14429881120341936,0.14408332613167252,0.1487154570728738,0.14951692636375125,0.14957733005056573,0.14397965289021242,0.14470660444122596,0.14470660444122596,0.13919848234735788,0.13348976518983124,0.1253597870759906,0.12500877289283763,0.13132298620495653,0.13197466974633376,0.121324126201372,0.12092559119548674,0.12166888361834771,0.12184632003198348,0.11951187810894726,0.11359686559415882,0.11344861962438157,0.11384142105615569,0.11353767552164462,0.11327317913337276,0.11457388532955781,0.11176158544735004,0.11349884876685035,0.11072783784290208,0.11729788448624423,0.12189462587448263,0.12447340937103857,0.12292188742118837,0.12184642143682944,0.12475098821447628,0.1303099837839009,0.1291115790514018,0.14290997593275845,0.14789298523329564,0.1497158763051889,0.1557112036565247,0.14261920153369656,0.15773435403740532,0.17617032440682212,0.1777310205847068,0.16050331164235154,0.1713872471843848,0.15611058636385788,0.15690078962973997,0.17000871293938025,0.1515008882201807,0.15671394895134128,0.11423094258282818
