,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.010647541200458901,0.007657369871014301,0.048486246373588046,0.06450886264914525,0.06677527996247928,0.0668692136826449,0.0668692136826449,0.06674917439498103,0.04477458955193582,0.012892099514283538,0.011672718574906808,0.020981758341934578,0.0749327091535659,0.07745283565092062,0.08484119010018379,0.07005163429245598,0.05063483226966654,0.05070438737320498,0.051468226764673816,0.042572066230536464,0.021125776211015197,0.017444926276218846,0.028015580833373303,0.03197083469591678,0.04441967732512462,0.04672466976906373,0.04835135670613214,0.15195239867711108,0.041211044202414567,0.13374172396276446
RESloss,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0023415347196829865,0.0027222507947116483,0.0014932202152416908,0.0014989882153909363,0.0013297043522428054,0.0013180341248060546,0.0013180341248060546,0.0013769942860630783,0.0013751657064599082,0.0014479566022511893,0.001495080561308047,0.0015157999879916496,0.0010478245397783665,0.0012029672285534807,0.001057736756465994,0.0016637629127588247,0.0025301484722291276,0.002342460462818197,0.00247978585110476,0.0018937676539691596,0.002828394927408931,0.003527425401159989,0.0034029541391214285,0.003147118494224429,0.0020853340140000887,0.002223190919638654,0.0020320988458905945,0.0012646675603472362,0.0028485689329694913,0.0019328296112048
TBDmultiplier,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.0010346092556965533,0.00122226966103565,0.0013911229415252094,0.001657549609440111,0.0016747270900166749,0.0016829615334140828,0.0016829615334140828,0.0015024293604864421,0.0015707131872309157,0.0006145466374965397,0.0008160105703738828,0.000827388476828376,0.0016285827709466999,0.001683553135578673,0.0012870468056721033,0.0014120519139649824,0.00201439151342925,0.002148606725769721,0.00208736761917329,0.002146779080737914,0.0010214462237869194,0.001375710439186794,0.001430973062411687,0.0017102511813122262,0.0015438489139832647,0.0018409405056627338,0.0018387153626005736,0.0010678535905101609,0.0008867306816814344,0.0004719459578393154
M_Imultiplier,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.0038035605263186762,0.004319872819629793,0.0053059182505879,0.0044249799042805245,0.004095434002868867,0.004083266802863301,0.004083266802863301,0.004298742544794711,0.00394810083178048,0.003169576722392721,0.0028684934628100027,0.0038243756312651414,0.0032265504781217877,0.0033638900475309263,0.002638331115267409,0.0028736008021905146,0.0033046112613014746,0.0031583821344557013,0.0030505701814473236,0.0039262984469782035,0.004971803962923692,0.004892175578592554,0.0034937587014335003,0.0033886165441764757,0.004475492434006624,0.004741916506937115,0.004706522227513374,0.004590274198318177,0.008762600516451656,0.0032883438006065455
ShoshoneDMND,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.007015685333809397,0.006629087185637451,0.005540487318505072,0.005453135248110477,0.005168988556117271,0.005213185332547616,0.005213185332547616,0.005270019972513504,0.005642174013091726,0.0041179538435951605,0.003741473823028223,0.004116603000312073,0.003601321507326683,0.003573458460078939,0.0031247809859100925,0.0029877789090271578,0.0020554551447267448,0.0019783101995159602,0.0019289134904213628,0.0027427357342851787,0.002264838806073039,0.00185176619077008,0.0014126233003143392,0.0019858909378723064,0.0015091528014312301,0.001758180048238183,0.0016958433863527686,0.0031855200295728735,0.005798890922323377,0.005408625325726137
ENVflows,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.0067011315592229595,0.006460092100388098,0.0061905485811533205,0.006446599240901263,0.006479170670450658,0.006462849433060456,0.006462849433060456,0.006731859129378964,0.005994293912906254,0.005558447114807216,0.005911286041306903,0.007594177685804446,0.006139190672228433,0.006129107894981923,0.006107238143353987,0.005110200395525679,0.005274409555678114,0.005386082527281201,0.005326553044259429,0.006379862477990097,0.005976328298534595,0.004926702694985589,0.004766632956570193,0.005180965986582704,0.006022720062653807,0.006682156786770677,0.0064617165903067585,0.007770036707469932,0.008159343786359692,0.008254128158593875
EVAdelta,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.0023845139919920254,0.002539618052458424,0.002147665305659574,0.0013651550727597074,0.00131024784557031,0.0013030657731997414,0.0013030657731997414,0.0013810991530362185,0.0019475090440828526,0.0017457052894160325,0.0014382911425251622,0.0013588019315049003,0.0013163715232134715,0.0015658615894460085,0.0015223705584408121,0.0009004253523043866,0.0008224467402671857,0.0008565113001224021,0.0008189927730963401,0.0009623611240132222,0.000988316476673843,0.0007308285175991098,0.0013750292252174365,0.0014839508807536917,0.0012381179416187812,0.0014590722891811385,0.0017935085298809007,0.0016715691288306546,0.00586011150657419,0.003508060301625952
XBM_mu0,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4578948307153261,0.4658482101997682,0.4504713896054043,0.4470286858121846,0.4468932082770557,0.4470620218257438,0.4470620218257438,0.4458883376715604,0.45964711730886065,0.46335994117824375,0.45886388825182384,0.44699904479144564,0.429589964791205,0.4293166801351727,0.431883243225936,0.45885356143875716,0.47521534742543636,0.47476597587432334,0.4750758081632917,0.49229687979613224,0.5242347466268753,0.5362878206444023,0.5373448448673432,0.5397807084156147,0.5460194171458986,0.5482164252817409,0.5520658047694802,0.5415432656794651,0.6482492941374152,0.5601404056207184
XBM_sigma0,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.0031058266650458447,0.003835496139659321,0.0035784303336846715,0.0037289795398602896,0.0038175694623307516,0.0038426091542006803,0.0038426091542006803,0.004042872503470051,0.004934017578157278,0.004939435978177427,0.005560937390767898,0.007234003286534377,0.008263193573166724,0.00834646892654674,0.008254086437342826,0.009667446798538551,0.012301886897190016,0.012539094098646262,0.012511867207351148,0.01368668182694573,0.016028500801157572,0.016963436144543324,0.015192050292172252,0.015755149715645962,0.015960532755965193,0.017132673033449234,0.017391475956626466,0.020937487068446007,0.06373565932871537,0.04235543668246369
XBM_mu1,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12312830306490812,0.12622382523287207,0.10088885965454417,0.09749362839547707,0.09796363845504145,0.0979677765031613,0.0979677765031613,0.10031505714519127,0.10796184355899423,0.11062102242527753,0.11038288576992762,0.10098950071958304,0.08572772455884721,0.08620198468111474,0.0844849760360902,0.07944934056813642,0.07176219073071927,0.07207711237970107,0.07200771612809748,0.06736621497387178,0.06477176342092339,0.06526351696763819,0.0631605131831609,0.06046092356525191,0.05626761592759743,0.0580172043354914,0.05668433551872996,0.04203328332472902,0.038204717692956476,0.017671180105236158
