,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.023430164133652627,0.015076647988243253,0.03363117018816389,0.02511047891219441,0.030082373722562495,0.020358797842827518,0.03728521678812602,0.033943804682758025,0.023479670451196578,0.030076034175937853,0.026545935681470043,0.02912088269521948,0.026282340998525847,0.01989768856232512,0.03181946290578072,0.025234811468223338,0.025046154771413687,0.023044252335647997,0.027850652344956123,0.024047959469827553,0.023190293893478257,0.02478401855451006,0.02899808348962725,0.02162791349029795,0.029283617925284482,0.015823491812683586,0.029868476049048433,0.02554387795416958,0.026453603757002512,0.025829583994393647,0.03114982869115924,0.029157004427642533,0.024951246586785894,0.028069581633921144,0.02591567200664373,0.023809767315625893,0.025026794712987698,0.024709820817004017,0.02571852910251467,0.01744718986699465,0.020502795240504364,0.03094355908748267,0.02549764368743238,0.028304130188278716,0.027367532873334006,0.031520463294067914,0.012994040886872288,0.030180103204949554,0.02588004873248806,0.023502068855131092,0.027299211494761208,0.021738942660006474,0.016922446981876435,0.019355571464131593,0.025517536521268595,0.029029073131403443,0.028425588677007205,0.027641482946234978,0.016431091263577526,0.015975939332835056,0.026866858533015858,0.035910409302822015,0.029977426560443436,0.0285400140781112,0.020564586882946285,0.018983630585544618,0.021758600221777155,0.028259533159088232,0.03458672587866723,0.04360703528360973,0.02669564593536736,0.016562370892516016,0.02310234582605435,0.025268511221227877,0.03756622358587558,0.01634551904024899,0.021968180501148068,0.028748490810172132,0.028744958186635694,0.019487560263891843,0.03235757007322481,0.03468469931392719,0.020736487471916375,0.02480078993238602,0.018265276355994044,0.026709069839915247,0.0289887472308479,0.03192283476776504,0.02489968550842037,0.015939464071373862,0.02602688979795016,0.03430983556437072,0.03214088616978137,0.01810368557439051,0.023887215336373228,0.018833958190891342,0.014486301853879198,0.016964025644801404,0.015152435176644476,0.024032965577437202
RESloss,0.017164044115975694,0.008729256559285766,0.005855530004889747,0.0086600687419016,0.010909396591117388,0.013927319538154806,0.011827297060954697,0.013384301625705414,0.007603941779856076,0.007841114785544799,0.01201144175453785,0.016209980963383497,0.011123811098036453,0.012137284013079978,0.012232517787374138,0.01338691610205923,0.018369322118209044,0.00980148599886464,0.01120305560471168,0.014597074865516462,0.017548074637326726,0.013650960224328238,0.016238812638240594,0.014121131029692377,0.009925938938415018,0.017096004358359507,0.009797572945404995,0.008574123739090975,0.010052123023003068,0.009180890224752,0.0072209926076826966,0.015579873744152487,0.011774171061576221,0.01291530635258938,0.009495873456450962,0.00927315019633798,0.010549527813981264,0.012301696264053195,0.007445891799485848,0.007018094803529562,0.010643126806125544,0.008818882921587438,0.014117706851966158,0.009633694554072609,0.011149747340035083,0.01356003485688686,0.007984954266759464,0.01289117548849744,0.009541471093833392,0.012544895473475341,0.015012503861637933,0.009872811021987268,0.013774286017058344,0.01200949648506714,0.011529798970932184,0.005895250538495744,0.016469044802646524,0.0077183602868403185,0.008174617745171822,0.013240663852985123,0.013777948022315962,0.013066314281505781,0.011648402835484526,0.009295727577016778,0.008797743269512983,0.004677585214896792,0.009313109094112414,0.014236842353365128,0.010031798382919739,0.01239796093998263,0.009282136956011081,0.008865158423147803,0.011080621157179024,0.009592024659894728,0.009127561419459918,0.0121837155540428,0.010977225010767078,0.008876352508434849,0.00786876552845868,0.007820976812127331,0.009655729226697336,0.008863077967233025,0.00900043906372961,0.012938182860082244,0.013489835108044863,0.00805284281032117,0.01060747267389106,0.009636677094247795,0.012064475067137882,0.016501935554628044,0.012178967205609008,0.010441988241510903,0.01265217817923445,0.009896520741464,0.009648749686838818,0.012556052908285981,0.013960908530535244,0.00970515695791094,0.00665639907724848,0.01172814901696345
TBDmultiplier,0.008330913557968443,0.019532772198941336,0.010405554853387837,0.016028659857335724,0.009378399499913865,0.013101999900375421,0.01524516447378673,0.011779373691880689,0.016017457042442205,0.01332248821717788,0.014778914987981121,0.011110359948384808,0.009199397197938787,0.010231931470707212,0.00981396381235893,0.008844664129737946,0.013215489338406095,0.01031339307533326,0.01930286578094333,0.009956987065533324,0.011191479860743241,0.01492141029914375,0.013014335992401165,0.007175053813560673,0.007901982436971645,0.010974170741656245,0.012307719512070759,0.010163837521817237,0.01403244862999833,0.010124442078329174,0.01143194163762472,0.00970517426705967,0.009035480132459216,0.007182550618806788,0.006810212513385352,0.012345587999695859,0.009577187015896346,0.006962772343469169,0.01297381636460158,0.008425717586418222,0.009741547127571906,0.014173727099298405,0.009525177382572362,0.01053930427556732,0.010620464534594018,0.00991597136110226,0.011525535071787546,0.01793217788383267,0.007488885293121453,0.011633989899197929,0.012175315321358715,0.00864165580399436,0.007466370197781711,0.011040675401884059,0.009946295733711153,0.008156755485570983,0.009142158263039837,0.007925314402724287,0.009960255060640655,0.01041736005436627,0.009264533359891495,0.014269213326344975,0.007962359097591257,0.012188804013605246,0.010617330365360802,0.01054692179928683,0.01151606578950071,0.006825144491444884,0.010819138928873621,0.012313131441347052,0.008986701374504932,0.015114306265175004,0.013920063661344559,0.007683253709460656,0.010168265954253792,0.00984080318405993,0.011816971614941331,0.009150660661659473,0.010418641215856308,0.012637570530946426,0.02272290460878823,0.009471402117821236,0.008713402437165021,0.010322438970286726,0.006795110963779037,0.008192198391305442,0.015008345421729094,0.012096707385186863,0.007840232027307324,0.015634472133090608,0.011374740574978606,0.01100473174261952,0.008631834535976015,0.012662761739856889,0.012829526718614571,0.013247911241580033,0.015359017101066696,0.014765884473231659,0.014006882865673295,0.020805662873554988
M_Imultiplier,0.016616393642183168,0.00843564409568144,0.005117801002083696,0.0127611625019629,0.01140499185946565,0.00872318252265839,0.010774759863193355,0.017230985115321017,0.015032746659797452,0.008835531126465202,0.01248765800441586,0.011831384107781008,0.010040284094769583,0.012431811113295598,0.012064426064528863,0.014334727833228034,0.01307348768839023,0.01103165008683991,0.010924753731104344,0.014752497587113509,0.009109169959321208,0.013777626627776223,0.019676617725889297,0.015413104986835775,0.015278735666915344,0.01710974749886769,0.011087938132727682,0.008701871111303253,0.011082656256252465,0.0177442358702307,0.008759755717973425,0.010468167440479702,0.008492159149911834,0.014651272058002814,0.013014912995234919,0.015426120336327776,0.009935588576805597,0.012181843551906388,0.016074305130271912,0.013652215309605935,0.012174797053954021,0.009533185571214749,0.016690509699796262,0.012689726938987192,0.014565025475741945,0.00913721685886229,0.008804892546434028,0.007925615741840872,0.010810786465253939,0.009886274276114859,0.009296887292095414,0.015202303101747744,0.01708203774029879,0.014966236210858243,0.011364031053784257,0.010771223143678798,0.015544571321518085,0.008713549837834636,0.005683942157374175,0.008036182528488187,0.007858036393125543,0.010541837465521764,0.007044592699814737,0.015594051848836842,0.01747422735224786,0.01408752953030406,0.010231626083672753,0.011711431988562235,0.01571255493162836,0.010640782167855934,0.007968494215251143,0.012532497111499109,0.017926961439555186,0.007033971441399934,0.010316313428844882,0.00922591381967813,0.015776877958801724,0.008437443703722031,0.01705733697035145,0.009950280333747528,0.010107484235279822,0.016146448207589446,0.010983415583817819,0.010945073673455947,0.01592038704696182,0.009906423070664673,0.014054980116449992,0.010096223233643894,0.010541645709953125,0.012814171672269252,0.010466802803324805,0.013318311490619206,0.019468697626933675,0.013446997625668549,0.0173037326755383,0.015916983392174743,0.01221764650698147,0.012146154387426118,0.019589239381064903,0.015341946182891255
ShoshoneDMND,0.01917918765857864,0.014298771456629472,0.00962251460826373,0.014123103745524725,0.013751943195001632,0.01171087764640739,0.00884285063683627,0.026497995250897875,0.0172210766516995,0.012292789593915877,0.020661660542091374,0.02316579768151305,0.018904723087300523,0.015979535312613168,0.015473812914190931,0.017054496035315135,0.015801169644349175,0.01302725662482172,0.013186180860691663,0.009499492983783402,0.017883569666202154,0.01753757699815948,0.0068007555063098035,0.018445345924632487,0.018257942211306794,0.015326023204001376,0.012760548880668122,0.017119923741104045,0.01987030813046187,0.018466977686733707,0.01150528239119225,0.01088488794188855,0.017263695282613983,0.012352376630863924,0.02219151547408905,0.01137785971156782,0.010460322347496923,0.012749226517923587,0.01410984121621878,0.011904026242602348,0.015275059656305778,0.013533983979193068,0.017226219090020024,0.017666687282515935,0.015822648424845036,0.016785708108965007,0.018333790489158796,0.018797517032819202,0.022019207133733877,0.019319808411654604,0.020534033912231735,0.026906762181364657,0.019007206823612902,0.017728264050642286,0.015637918462734005,0.012783215685182358,0.017952303762637463,0.018120519918531763,0.015478174670630259,0.014391108703143488,0.018872628024345597,0.018804371699952412,0.0139898342570368,0.021850984700002518,0.012240936591632137,0.012723043651619912,0.013386698944722995,0.018733540300467314,0.017903727858188487,0.014889032488086313,0.015217903259091505,0.01722940939017459,0.010426780719851671,0.01617151211149138,0.015607727774753213,0.019556989244815307,0.011997536414853684,0.010855492257146918,0.01507779049406509,0.016666889282372147,0.012714398590146527,0.014633911818232604,0.014565179466977322,0.017220547222979807,0.019381801132437395,0.020981881285747687,0.015226581036607829,0.020044441915807783,0.021109216734764177,0.01707669470363964,0.02039405636979831,0.013984928013550921,0.01796858671852887,0.023503615577431754,0.013202214402790331,0.015594676109641359,0.016783991258428325,0.020391896405856112,0.011451848013712924,0.0221505206111435
ENVflows,0.01426971470227889,0.019057364873768082,0.011302923492525903,0.016261360290379313,0.012842389401935366,0.01118871096755412,0.010903607208074003,0.013004784615982135,0.010772473158740938,0.014814121644962352,0.014220416608274092,0.01703120141166659,0.01953801261390741,0.015207060123497495,0.008616002608575328,0.016387284205988763,0.010746129116806821,0.014839292186816217,0.010986256545508027,0.012161112921126838,0.017446325600185702,0.0127790538443256,0.007282448110380587,0.011864767774759394,0.009388193310042472,0.013226085419205029,0.014332773738759312,0.010459588384243605,0.011291454432085967,0.011605864079171425,0.004645005015252146,0.011279755174943534,0.011909751976508164,0.016138166918824016,0.00711297825199233,0.012146839081104085,0.014967450555912143,0.009347784403608684,0.013044741326045906,0.01562624892436039,0.013911905792079326,0.010182748729727412,0.012856778822130132,0.01239996485869472,0.01253226097410035,0.01062851205276062,0.013231904816462966,0.01411736651266531,0.011751891551826562,0.014187133956365625,0.014772497571665039,0.011031183227094054,0.018289341765383136,0.008329236857461455,0.008268161495084832,0.010029050753603053,0.01381221825229784,0.014130139288038208,0.008847159481983212,0.01040363945933371,0.008580706834156841,0.012638910332739332,0.009926731853473262,0.008237533527670858,0.014128128086973071,0.011742896273947138,0.011649051775426689,0.014452361366387315,0.013392300186512981,0.014222086228907645,0.014577398242654256,0.012220118239109816,0.00993519465680827,0.011703641549275043,0.010662046577811198,0.014739773381269458,0.011754429520034918,0.010615417667090276,0.01407400070076634,0.009128778008106792,0.011225867633660224,0.018655258578161655,0.009381758478555451,0.014209923945553824,0.008458682397915555,0.01775553992379932,0.016590251748164607,0.014316692203804132,0.016944292781882343,0.010834071358455075,0.01953291047608279,0.012408008981049002,0.013022025191589048,0.011427055886914237,0.0140576741783654,0.016573416139160593,0.009762607529765925,0.015168992538768553,0.01838236659664104,0.01068931566253806
EVAdelta,0.009820843273828036,0.011583269398787652,0.014060197146574832,0.010642404676494886,0.013815489548157324,0.009261277870724048,0.013877276253018316,0.013195308339150467,0.015610708411865796,0.015780428122228234,0.009416710751563981,0.010283912377554367,0.011236485504869134,0.012581715761790997,0.00946789200512633,0.009067880357600113,0.013805047924091148,0.010973157559145056,0.007904705211925525,0.008706456819798558,0.012059995539484412,0.01219452253178503,0.013381050117588798,0.010820141553466344,0.011852842136934771,0.01220545956320113,0.016155812178362736,0.014343907157383979,0.012199034505412239,0.007722843453889775,0.010032921061202299,0.005701611056615028,0.01370446347785907,0.014563514808411776,0.011382247495589552,0.013082365713685281,0.013290471437039004,0.008667776962014189,0.01171970495809962,0.014571432479172886,0.009566508605894678,0.012234673629156085,0.007285918716337115,0.012805351100057486,0.012710046491505539,0.008307479336044801,0.01166496990907575,0.008994638448387354,0.009068114750687984,0.00848835737643366,0.006675511252797251,0.007597960056643156,0.010709471845274564,0.014966204171546246,0.013322575499051432,0.013223684097569384,0.01096542458949859,0.013246835229014027,0.016319831426458733,0.008097157430502079,0.010264635467358845,0.01198421404548142,0.010862508247756532,0.012706687872282992,0.010565929730240535,0.006669807436572746,0.00809686948579558,0.010933958151321858,0.009241437774026343,0.0047933875319166866,0.01398373605834965,0.013093734009186139,0.00982471107657196,0.014638369344826143,0.01194719727000185,0.007549208740472798,0.017898564035278362,0.012004145064919916,0.012286629639179418,0.008198216406458786,0.013043886145871686,0.015148024480494363,0.012223266181272585,0.00793306646999016,0.009673124968742078,0.011765084440833887,0.013623571819476342,0.017808966187735722,0.02100824570982143,0.0073371372548026335,0.010038842894738076,0.00987585958032886,0.012708226027732998,0.01841770896287626,0.013030020079115788,0.00865274965556209,0.011828986878787546,0.007520939619895212,0.010014828485606711,0.01463084628525666
XBM_mu0,0.02095476516439006,0.018233029379891734,0.02088766395688609,0.019148888985933872,0.015970252886180685,0.019735273654520814,0.026483948269975178,0.017686223142158626,0.022249622544803987,0.009719863603013561,0.019873889561078682,0.009167833703855823,0.021269183820038368,0.01770810515700388,0.021808807121125845,0.015867679046131365,0.016758713876148582,0.025363115409199992,0.021906079113221986,0.015887620210942872,0.026953664962453824,0.018609560221119766,0.02110017804411427,0.01472176675659043,0.02476692782578563,0.022604152534094514,0.019130675219514587,0.023442825799878737,0.019192773827632886,0.014845685970968915,0.017249676121476064,0.01193367430861507,0.010289174329970861,0.017998130829337655,0.0160041374529965,0.021828236258971182,0.01948489569407064,0.01811709424446514,0.019154205667376325,0.022317805270303723,0.02180214056434504,0.03617380513589146,0.02378446949922757,0.022694794948707735,0.031986247920806905,0.01641706041355877,0.028754850533674922,0.024509243273294082,0.017250474547933003,0.028019952002552913,0.021188583484134185,0.027179465999687156,0.026124892847990206,0.02238700409091142,0.02670053557810495,0.0232564176132342,0.02621603698621111,0.02198902569429746,0.03562408511831481,0.02883940636521363,0.014607755078252996,0.026178274301547146,0.019206744975217137,0.026603270670882806,0.0255609541039297,0.027217544878825585,0.03109209321578282,0.025231673169806915,0.020676346980056035,0.023164761435610567,0.020086042089136447,0.03205891891828209,0.026777015907153083,0.026267167285546143,0.023285159287449574,0.023515718519602585,0.020463968803878085,0.03411221651667485,0.01755412367556385,0.017925305230016307,0.01649980990370999,0.02064828288757967,0.02082332771957946,0.019068230935077226,0.01927278755501092,0.02309561882584011,0.02954914666865329,0.020707422374160574,0.02135118050118391,0.023056301319927742,0.021693767554339466,0.017163493266918073,0.023477120843253013,0.01851390527819507,0.02784179704725013,0.02252519853675949,0.024212512339219044,0.022288653300303066,0.02238821066857956,0.02012408628860238
XBM_sigma0,0.01428148248755043,0.014597840392146542,0.012219743161482102,0.011630193699239523,0.011612474260429596,0.014292835374884735,0.016244094896889816,0.014586759986552573,0.017704625864438574,0.016165156689754837,0.01533154775311256,0.018209360598712403,0.010677575594696552,0.012446039230397039,0.01487906889528873,0.01631724632247765,0.012460425112546853,0.015544908104882637,0.007763260836289471,0.009428250934690493,0.012502832205646849,0.015684040022009998,0.019310899127892932,0.011234519628933747,0.014578657636902097,0.014276566634624906,0.013722034200802138,0.01395159863592796,0.016664247986246303,0.012125182709453997,0.010848316444715527,0.017329067453383303,0.014209651742682692,0.012823482534802115,0.018356482094247974,0.009393619933483944,0.01348325118403304,0.016913543047010985,0.014933213715557106,0.016111610449670587,0.013705729914451646,0.014061747127280541,0.010446252423594326,0.027150605294651964,0.014907637990312098,0.019204555344130365,0.011086486399964894,0.01786993008952209,0.01657618225660169,0.01128674439230584,0.013794550800547811,0.015349806937914028,0.009733637155626805,0.013288995705699753,0.014551009319355209,0.017968571648025827,0.01701049527243221,0.01810134153463276,0.012572392265152263,0.009076895067204478,0.01906452792485857,0.010982775933244104,0.021167323257868506,0.010223996189298496,0.01620300706338993,0.013475374680544331,0.017329476748527636,0.017933585260331238,0.014247616899848754,0.017822164608912935,0.013681141354877196,0.015949704041158697,0.017273525055804227,0.015988039433046913,0.012519277660711202,0.015248998165580402,0.010776401179885615,0.015490200314077761,0.011115036526011994,0.00867336273216233,0.015914829694603356,0.016182734698294947,0.01390597750153075,0.015284831054666187,0.016622882147890577,0.017672766024953566,0.011077215447507933,0.018297809969008066,0.019011803715521875,0.013850833159145448,0.008179258952258716,0.01407729126296864,0.00978401959187304,0.010519956394353158,0.013713469122569637,0.01553447240205594,0.015277889620908657,0.012498671137786969,0.013092619164398479,0.014508308473424361
XBM_mu1,0.009589275085450032,0.013911483250354614,0.018143908159735773,0.017302568051401304,0.02223062746507187,0.01724208099793481,0.01446273472562412,0.023387809010653463,0.015005817515614521,0.023637909052471068,0.016675089457992485,0.021153920434289455,0.018756878297105678,0.018597648452127233,0.02149971468510632,0.023004176089929152,0.030517643089858985,0.031644966032384356,0.014267235820839221,0.014079534274111644,0.018362031108864394,0.02868148201654975,0.024302101684410354,0.01889357465528428,0.01567851274730158,0.02801690553388485,0.019425117024164624,0.007976582948272306,0.021918071534970995,0.023008808997019223,0.021329277649287267,0.015786820617470727,0.013254504113387218,0.013622788594842667,0.027955049246379707,0.02318518778466664,0.025726936682895135,0.014891850448665086,0.02858301801621198,0.02032922313705763,0.020954515721264368,0.020345498119824515,0.01910748967183888,0.021190901742627628,0.01573431614549626,0.012825644276437497,0.019158068931739897,0.01670175727767889,0.011533125206341222,0.02322208039871397,0.029200879543236993,0.029496962083788787,0.02434373195234904,0.017397658413837565,0.021970259796427506,0.01588898207858298,0.020613743120697654,0.03438272940454704,0.023677915675245652,0.011727173621665874,0.03430563783076988,0.019177902799700792,0.03409416337172628,0.017826791629564655,0.014104861483277708,0.026744230205837407,0.026232643685501666,0.018323498156790054,0.025561734162210685,0.028052170538277032,0.012400671315212445,0.021107358386686904,0.021388960958241516,0.018803997573320002,0.017777039667378106,0.017702532885955396,0.01539060402057176,0.019979684605605195,0.009086295975764061,0.02054905377171054,0.017409654570748015,0.02549864216177015,0.013887398038596064,0.021949012426115473,0.0185743491162446,0.022300905817331306,0.025453906707010154,0.018378274659889046,0.016213045024650066,0.019910065848660213,0.015463900916299877,0.013670709913034994,0.014640360047682533,0.017507003646399986,0.014797496745555179,0.014164671727216445,0.017045428878101673,0.017781511882074715,0.01504823373932392,0.02081083276081
