,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.26288891259310576,0.25744437022890276,0.2574621551366125,0.2578794920018247,0.26060469413517195,0.2690224729049605,0.26657861139499706,0.2650295669571977,0.2602539715720696,0.26721434863162263,0.25778001409109014,0.25787261482893153,0.2662190891133365,0.26140452327230446,0.2639715882714473,0.261808495861998,0.2603631990839642,0.2603410291358088,0.2617331255569229,0.26361653723875567,0.26157004952188717,0.26457520255657574,0.2622219610986362,0.26520070809332275,0.2718556135422327,0.2622124548948779,0.266451761440493,0.2636588137233106,0.25892049539029194,0.2617208905061984,0.2624896786686077,0.26968159685187565,0.26177793476418487,0.2579862282781529,0.2531523913447755,0.2478346134994578,0.2534388619592298,0.24979132909701457,0.25006883287361054,0.24616823670389873,0.2387837706360973,0.24521308781389636,0.24062496402093342,0.25589653528289263,0.24373904089775503,0.24819306552316173,0.23238917563597647,0.23202908651206516,0.23809245624438025,0.23533927829408413,0.23340666839086643,0.2300346282781956,0.2349166680439004,0.22861354961443667,0.23004189765316826,0.22936175795866215,0.23224324507002292,0.23957077141535238,0.22033642604085876,0.229413879228119,0.22165858079921685,0.23505587057756835,0.23715033937338922,0.2373193247689966,0.23820371734143722,0.24132268582661626,0.24277206296713985,0.2416079967418848,0.2376600062322789,0.23061521654201483,0.23041764867342412,0.23567841975739506,0.23459509311453436,0.2389007829750828,0.24237003260087736,0.25492191740440384,0.2681271244593233,0.264902692899798,0.27266974480863093,0.2828157383183277,0.2943459916170178,0.30055807111867733,0.2964327976961723,0.30234963358237005,0.2982735429193066,0.3135456263723245,0.3113108324575468,0.3066526595791942,0.30867299976900686,0.30200316119248116,0.30575512379774045,0.3016294045418253,0.304026835799174,0.30139365105633015,0.30862468317534286,0.3072926556567465,0.2991111996114299,0.2987790236442604,0.29046859536321357,0.26166345232287874
RESloss,0.027756011611022712,0.030811280923591533,0.03156690245770155,0.030823435407232046,0.03334353464639776,0.029568106665631838,0.029075143249167,0.029494932601815727,0.03153927768145601,0.02876617847340159,0.029882771070917875,0.02946347700168662,0.027130983792259034,0.030502962588154915,0.026987763181329144,0.03025157565492142,0.029518413180696368,0.03137754869606432,0.030795533726142476,0.030224742538572817,0.02600936540773572,0.03234649403609595,0.030361196250585948,0.030160573215927734,0.03534249007711702,0.02802827804553429,0.030789145862990853,0.03151984803720258,0.03119686758173374,0.03111293663801985,0.030261341791762274,0.026352116346832766,0.02889560883914759,0.03396817533325671,0.0334848666442768,0.03310949230036589,0.03628755190565049,0.03387138890553382,0.03795739983041051,0.03182042401818612,0.03364880524914711,0.031657502493449355,0.033542697260116223,0.034593208700040526,0.039089812047471695,0.03907693160115344,0.0382547272044815,0.037425410369293435,0.039317729323751924,0.03468822690897522,0.03907070479198207,0.03754369113386274,0.03879322316335195,0.03468677828073262,0.03953494464906927,0.03983283442656811,0.03593439594161543,0.03444994489945024,0.03501085599248919,0.03309887909846158,0.0336501615685912,0.0358360988654956,0.03256893953993976,0.031327620070167095,0.038609967303157126,0.03809708627214112,0.03476860283826762,0.03698013230549711,0.03413355212435068,0.035854661809867225,0.03065911693524163,0.031096498682584094,0.03418054609602071,0.03421708675950307,0.03240042461391189,0.03278953410136959,0.035333876830321076,0.03808896810424088,0.03978694470090127,0.035081203109049504,0.037574739138409155,0.04128957301440177,0.03948808896464414,0.04007420103498806,0.036982641279110925,0.041407522405166874,0.03676988095464163,0.04496888463171319,0.040052446083028284,0.04055886918185366,0.03931616568835713,0.039466269963892,0.04080604246650631,0.038258808343107915,0.042401500282077564,0.0441330222732946,0.030960763534467396,0.0370317590849759,0.038388831019994504,0.023204544255101277
TBDmultiplier,0.025137315915808412,0.0224341018543487,0.02561870791898358,0.020732309140116544,0.027588201732989353,0.02554988638068973,0.026339699973264012,0.026820603119690985,0.024992006089571396,0.02470315796144697,0.02327244340021785,0.024293438755256268,0.027962239579123645,0.02313352857474062,0.026625041339922835,0.024918084142190527,0.023669834930252036,0.02547087796266554,0.024431627072602085,0.02851056960905902,0.023516523284903647,0.025443635685342914,0.022725868880312073,0.026966161875400563,0.02863269635360261,0.024677347910298075,0.023649319840051537,0.027940039223709707,0.02480467155418749,0.0278368492662461,0.023413680615985952,0.02750582276956056,0.02928135334538452,0.03536428302175754,0.03601133239077705,0.03374634708977309,0.03455019171331665,0.03586928794904722,0.03702057647097573,0.03826280455900245,0.03952370000526497,0.036977980709166525,0.039772663966480735,0.03592499397250891,0.03787252143805593,0.037131720418320614,0.03262929730693173,0.0371707945803033,0.03465401493968948,0.03866103195416678,0.03705651899331762,0.04017160484994521,0.03809556446686665,0.03995568830061983,0.03783342341591788,0.037188354597488364,0.037770211150275804,0.04109810283398296,0.04140454278343901,0.041231962555195005,0.04251233668695633,0.0388677978762626,0.04529595444284436,0.03882504562188891,0.043497603100783454,0.04642665363005234,0.043580627424597014,0.044148204253319945,0.0400185717839708,0.04019405170719862,0.040991339467762275,0.03479486893035757,0.03850235327466427,0.03784163436609227,0.04220985037470895,0.03916332931784407,0.038220256588063405,0.042424606092588385,0.03812948124763317,0.04164570752016548,0.04084110429932055,0.04053887778549419,0.04202129399210965,0.04046130172351271,0.043621321222975774,0.04762929096063795,0.050441522952040484,0.04964637621321164,0.04859371930952298,0.04552118982411898,0.05150393486134165,0.04559236573153491,0.05263178300529601,0.043778365863431846,0.04840348095311358,0.04827486854055655,0.0320495249408829,0.03273901054070706,0.035953558527172816,0.020259155373329472
M_Imultiplier,0.047021405077742454,0.04459940110034536,0.05206397012736312,0.04717378889339477,0.04808129190775539,0.04798501519924871,0.04575474644307057,0.04447123598642712,0.04603541403586882,0.047529788911702224,0.04784377895414865,0.04175773942741256,0.046369995831099,0.045019294356065165,0.04648871613831282,0.044427095989944744,0.050035497398491426,0.04858291772889477,0.050228247243132865,0.045680065305942416,0.044217030730268565,0.04986334589878691,0.0448395682533341,0.046013208329910335,0.042799005433368675,0.0482287182622854,0.047557971571194194,0.045720091090473675,0.044271869289659954,0.05017757921127054,0.04957438657030676,0.04744550968562854,0.04242754164217557,0.049587582195977545,0.046281480875731563,0.0439376580520127,0.04433128116388934,0.04422836410299331,0.043589023403417894,0.04441143594425794,0.04727188831666405,0.047150283386126854,0.045842655077034666,0.052781761369866766,0.04810593712316167,0.05081858357379978,0.05043067428803194,0.049013545684937355,0.044499574747676525,0.04800419345312588,0.04620998270414158,0.04648733390305258,0.0451822064538415,0.04252491055675489,0.04465269025188466,0.0453853135967876,0.0467475279262915,0.04622635269536537,0.050277512241769295,0.04653302258665734,0.045328098226512716,0.04486787974533854,0.04595273165800371,0.05102636016850132,0.04674221283879574,0.04576735786647527,0.04669419937772168,0.04817229272496719,0.04440357632437381,0.05155872372286481,0.04623698412411571,0.04646101505255938,0.048579186928882155,0.049916263460232244,0.04733491347409795,0.05600038254140159,0.05034347429453341,0.04755767034140494,0.05024121255117425,0.05368302022402767,0.04866741640656996,0.05027762541915135,0.05557786250603952,0.05060946434459992,0.057314102685089185,0.05555388293665882,0.05774717245203777,0.054193318060939445,0.05904077552580567,0.06040886886998111,0.059185230746635474,0.06013001795910592,0.05467771360035719,0.056589601841412304,0.057540199970507654,0.05880505038590356,0.045303987561095896,0.04716791128857088,0.04673009832181288,0.041870960970322404
ShoshoneDMND,0.05161829098581945,0.049300566372266555,0.058624924678752965,0.0487142112237928,0.05134361472598731,0.04693539711650291,0.05344145501392258,0.04500140901162112,0.05663789492583665,0.053793571925991504,0.048912788386073214,0.050076761286194,0.04559055598343345,0.05660426665687561,0.05057680926337125,0.054863362543180215,0.0493351102776865,0.04594004483867061,0.05200892669220297,0.05602260188340506,0.05137387871997231,0.050390040246342714,0.04633876224268451,0.05065351272921571,0.053929596921871624,0.05058477171332737,0.04955903688123874,0.054663537281713956,0.04910369935892658,0.0539813408467652,0.050171468679522456,0.05504212202984282,0.05884984095225598,0.05496499049129431,0.05255829898946106,0.055399996068323853,0.05318584350039753,0.056373705486042466,0.058195366808878914,0.05502424261586057,0.05897280343372237,0.05992487297657643,0.05767608834987594,0.059067798086760104,0.057937468745821286,0.06114464049638067,0.062268061061581746,0.06062784028072502,0.06375364112541024,0.06783383173538858,0.05919215746269313,0.05608164405625811,0.06207208242621076,0.06061473237799168,0.059071949513521994,0.06369225590538573,0.06390759104900193,0.06430291004383523,0.06348569324310857,0.06251214347786226,0.06995884821582496,0.06463657273146556,0.06708795152435769,0.06543677625117997,0.06327822794527756,0.06584745478229342,0.06479368563565184,0.06611788955503259,0.06511416505058301,0.06083995682714595,0.06319142921870084,0.06821892373639435,0.06865701609721492,0.06886408462224472,0.06356211753221686,0.06782077602858774,0.06169129038764108,0.0640910055065175,0.06439576955731496,0.055899026935852913,0.05779637674465064,0.06360853973456415,0.06153306383017232,0.05998715186203474,0.05561805882637748,0.06222632682226924,0.06316890318373981,0.06081845798259269,0.05547962275646538,0.06039874415023007,0.05716910672607846,0.055083464191399444,0.05768629571684869,0.06103259013862337,0.060806186433357355,0.06341036904156117,0.05318499208697893,0.06097589474865994,0.05287123467839498,0.05775513884961534
ENVflows,0.04145007119632676,0.039048175819313614,0.04344761730808581,0.04291492196279434,0.03853309697543555,0.04354638826184016,0.04442952590823703,0.03975179632432531,0.043205754837280924,0.041422676204917616,0.03935757236490017,0.04164571192688403,0.040366017998393025,0.04323639091284155,0.04306442775986644,0.0395759340535838,0.040031055887085484,0.036179367130702425,0.03833170394503781,0.036343980972774435,0.04074182609557739,0.04214187619496107,0.04555354666266363,0.0404179836101522,0.04193486867598623,0.03746404836351286,0.03893600501492195,0.040983635516007824,0.04120715507147889,0.04313503090025826,0.0413305426465231,0.03692053170042542,0.0392386285942365,0.041956448791530036,0.04295601938791814,0.04507115451523345,0.041823689413278575,0.045929736540833724,0.041397153245236525,0.04198851474367482,0.04217551829342074,0.04389862365287531,0.039818191157543044,0.05000665842721054,0.042828460169342324,0.045644973798316175,0.03991391431692294,0.04624537192763485,0.03975255225016738,0.042833894218342675,0.03739973933355782,0.0425888159770237,0.03653112693912998,0.042553932847466905,0.04317673608519309,0.041130452696005224,0.040522435842081136,0.039201840959316565,0.03928667770240075,0.035894698332869596,0.038931423619745394,0.03513367640051404,0.038783502785161676,0.041819782038095894,0.042564815602645044,0.03734575678208332,0.04091883818681541,0.04410755131095077,0.04050848962340821,0.04082107660207239,0.042858468257866426,0.044705004511031717,0.03584314650539829,0.04518237839215315,0.04659487466227465,0.05025746462547659,0.04427820553428882,0.04459684656252941,0.04759214051638581,0.04207126956925834,0.047215427062080574,0.04935368650247056,0.05665822171788898,0.05242677737768524,0.051983199605116714,0.05494184385499527,0.05850928123142089,0.05594015016974483,0.052582171240887265,0.0546359362121168,0.05172199254946984,0.051726544580826574,0.05951688738645579,0.05316996678067176,0.053024645216645086,0.053868545566345016,0.04712162412999031,0.0346976255838951,0.03869321093801632,0.04259133938500335
EVAdelta,0.028925190393498577,0.028365613949167784,0.029805320083940046,0.030183836462867847,0.02690044380358101,0.028690167926124565,0.028092998270466425,0.028366077210630735,0.027062051841687425,0.028491248013619998,0.03361780811113134,0.03327657158878712,0.027758311882408238,0.02780209388835298,0.02982761175812514,0.028558443226490093,0.029377286514585106,0.028006736083931134,0.029747928629655473,0.02961426213159657,0.030530344962357354,0.027403511593930736,0.02847994890557117,0.02708888755090555,0.0292391802854971,0.0292529974531687,0.029634651946403016,0.027903229642219467,0.027026891402911667,0.030085050646566802,0.02786917598305643,0.02905632191349845,0.031975990777234994,0.02944487978362926,0.029820336155155107,0.028355785801392613,0.028679884036573483,0.027589190418606524,0.030502350585839638,0.031875942958798156,0.0330037273812392,0.03056138062187257,0.032439667552941434,0.035897147657371994,0.033737704832848464,0.03413188778395064,0.03274138166037645,0.03519114605173205,0.03532647754765298,0.038589184048025894,0.03708106563706225,0.03393780229255511,0.031465474607257925,0.03482877181570145,0.0315594446901379,0.03331259139158264,0.03431857571398968,0.035980195597323794,0.03191215883143449,0.03149191501616812,0.025535980842878774,0.03141682231393102,0.02812290815858637,0.033437984002733824,0.03173374384038396,0.035886454691219025,0.03808654700462312,0.034600814279469386,0.033250593944390124,0.03670215106325615,0.03699120235186823,0.03396380567459917,0.03966131812082681,0.039258266357720034,0.032580144576042816,0.04113604326307756,0.03770241138595482,0.04176731783383074,0.04098758618054739,0.04257417157968866,0.04183792812599609,0.04296697435867945,0.049458977346218166,0.04625794260571016,0.04877646634132971,0.05139692961609332,0.047275201410453785,0.04788112674248882,0.043971287157398314,0.0465856243709902,0.04748508932553088,0.04568932231622279,0.04697808073441888,0.04793502038452505,0.04876081282467411,0.05193208124839137,0.042810737566226977,0.04811324638609277,0.045006792831859474,0.027045009303647026
XBM_mu0,0.10173007940464902,0.10410980301722725,0.0983018799977313,0.09823602045017371,0.10415172835321074,0.10273668082707785,0.09651813525312798,0.10089506128898114,0.10206414184490042,0.09909783443706768,0.09363442559292193,0.09862543931995348,0.10222606569620088,0.09848090031473325,0.10093178049974179,0.0980719618892024,0.09608259896960139,0.09608236714573885,0.09707931821720962,0.09541588793378639,0.10578327826628875,0.09626427957609648,0.10357855446794054,0.09423274515180594,0.10510932494609324,0.09672237303051896,0.09736856999754788,0.10785551930488688,0.10302879889658405,0.10083321918910744,0.09940478108156092,0.10215433644140177,0.1023633953424861,0.10997555315671519,0.11355312657136,0.1102995711040932,0.1106349237828335,0.11191533627441985,0.10297081330644517,0.11007769945642383,0.11630902808830815,0.11098005420228682,0.11721400825645734,0.11819216096618805,0.12215658758025758,0.11642418597853939,0.12037990423905584,0.1264190259584262,0.12532152385128353,0.13060905054563712,0.1319910528219757,0.12962285547999328,0.13481640702876307,0.13104724572504226,0.1349011287681103,0.1385352775431378,0.13405232338962006,0.13182386650643757,0.13462849318411765,0.13564794124556118,0.13657319807959983,0.1422612489452962,0.14345030388251967,0.13704681807636962,0.14216784039173583,0.14440972365751767,0.14355453666053705,0.15284673796534373,0.15617560769611574,0.1540302723202004,0.15547312147127595,0.16564583189768628,0.16395395914315042,0.16537737793221413,0.15745345755430679,0.16422608749522766,0.167298279803448,0.16572990864047726,0.17189034547727092,0.16948483855365176,0.17481464807012387,0.16967500848578523,0.16838289538770185,0.17632288128390486,0.17488059371363512,0.17879606633982792,0.17260914346651135,0.18303896996353378,0.17759132617562043,0.17856400967610728,0.1826927329835824,0.18216433854777764,0.18310057685020004,0.17492636745853712,0.18701328724755556,0.18033305275287304,0.1649953138060879,0.17115714935345883,0.1719803970917198,0.1694356894766028
XBM_sigma0,0.049803007214050704,0.047309272656252885,0.0464712865436589,0.04662770430147641,0.04454579061712616,0.043461138393396756,0.043271770040078344,0.04440078741583182,0.046798295453092845,0.04626973350184297,0.05243853618668707,0.042458354991477716,0.045698034448455806,0.04540033087371552,0.04541678162865377,0.04650380053366225,0.046436542230592966,0.046294649364056084,0.048592188422385975,0.042670376522425765,0.04668050272771388,0.04807558701747126,0.05181199334902251,0.04357368379793691,0.045366311836802856,0.050484789709473996,0.04588243141950224,0.048708184511043966,0.04755448008332415,0.04272753241331512,0.050647033949632415,0.049018977740359605,0.0453200327566055,0.048644834447504406,0.05186895219368085,0.04654048226165826,0.05056106813651316,0.0447879967401165,0.0525436925513299,0.05117373704378062,0.05362812885564137,0.05178894864021573,0.05271471475728593,0.04774224271914439,0.04967475181627862,0.05086428496585529,0.054283513947704295,0.053047293929341176,0.055375289644515116,0.050743132614998264,0.047335154608305834,0.054497178597928395,0.05394615042120896,0.051165302323022854,0.05792296386838479,0.055443512039408616,0.0499976697383135,0.046933928341745035,0.05476628158834425,0.04556722029606365,0.05113121045918877,0.05054623168344259,0.048103108479243206,0.047982431937386424,0.04961195784193946,0.05390735884200322,0.047165163342140756,0.04676410999642212,0.04898472524063024,0.04501068061183996,0.04819508571263702,0.04173951859987568,0.04098722311832727,0.041744881789003256,0.04962839454320944,0.044798600016230275,0.0473495045226628,0.04290221866322004,0.04475904154395708,0.047897182431314925,0.04257196529740366,0.04791277658360673,0.05132165640992019,0.0478008813516404,0.05170380833327663,0.043740783931411155,0.04959795446724179,0.048869686956903545,0.04943978543975608,0.04965300166112195,0.0463405772705781,0.044605935219842324,0.04453410673356382,0.04348974705069114,0.047007831860969344,0.042452592131075,0.038948140899592365,0.044437604134234324,0.04126632482014949,0.03764173675958111
XBM_mu1,0.09807161153395208,0.09724934519496052,0.10114528259300828,0.10560323946877907,0.09638473965917632,0.10116424917082874,0.10293813909229188,0.10103315617061086,0.09849577984580951,0.10502681532973923,0.1005683133862326,0.09438482929353806,0.10606449733980952,0.10695443734667227,0.09935248916786277,0.10160691816335951,0.1039741420128745,0.10565743571395851,0.10014192289500365,0.1026297066197095,0.09972300069447218,0.10653118595371477,0.10546576130982818,0.09855847916425035,0.10255571555361045,0.10598515454018025,0.10012796419424068,0.10135068430686914,0.10477247558814795,0.10038165676538031,0.10127225710483453,0.1010102934152584,0.09579383057747101,0.10278195756502148,0.0995736775851508,0.0992619939013066,0.10609295146855244,0.09806856157622738,0.09919903908829769,0.10271778523433357,0.10979218268405218,0.10935537601431244,0.10069267711526345,0.10851606393929554,0.10299195433310557,0.10402070635223941,0.11257466517637452,0.11523514195053915,0.1075821924054918,0.10351686309404384,0.11496532368635734,0.09964008249320397,0.10889612256572656,0.10622498007124755,0.10403553206442644,0.10018615082974913,0.10509829019642722,0.10063086269721053,0.10026288580237275,0.10540733118786108,0.10102574640017707,0.10223857389903172,0.10116090325508631,0.10360966148174353,0.09909538033024338,0.0981694996762956,0.095294649237633,0.09201136600016793,0.10606670985166833,0.09856335620450729,0.10035585274926347,0.09607228778537834,0.09260336001008705,0.08567519823317533,0.0907042895161476,0.08664844447978173,0.09389749464347232,0.0874700546300288,0.08674648254103631,0.07731326040398409,0.07730175183421584,0.07306000902779647,0.07169474985494183,0.07115948549052928,0.0687418869455469,0.07180965529472176,0.0669172871460617,0.06795450725297766,0.06557767620946246,0.06660584521611015,0.06656035475974613,0.05729427653992064,0.06810350053635042,0.06605461059564406,0.06658641782935151,0.06744310358163416,0.07077411175953878,0.07742088928370675,0.07336117387059717,0.06810859848963693
