,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.008129855498782007,0.00786861834267328,0.007595435408314374,0.009715971571026197,0.0067018640193006445,0.010762511130311044,0.015962042396162127,0.008959591872384213,0.00981925501576425,0.009153404411996073,0.011610973295575007,0.008859504292266377,0.015090756716154351,0.012104927585177443,0.014029974581157498,0.012149201316063315,0.010324396056705204,0.012492106543122649,0.013959939926889844,0.011776922146663073,0.013821400731438898,0.011445596227961392,0.01388556292558841,0.00893967022969307,0.008605647545408598,0.011981188241204931,0.009560719081674461,0.007245638916738891,0.008730369045763173,0.0092427162565358,0.006530374837613961,0.010364026529075716,0.011014912260154726,0.007155012233298081,0.008578172777802654,0.012378145289008189,0.012005139561086689,0.01238577812053655,0.01097535228955835,0.008006449978581047,0.01116496664850831,0.010304490448178579,0.008198784828407897,0.011696546618394787,0.008161773655645453,0.009916289356957543,0.010943273913605564,0.01535034927996583,0.012429238256001498,0.01103758387155814,0.011199340101343703,0.010562571335405098,0.006132084004039218,0.006610362731795701,0.007581347169070848,0.009563817559477912,0.010481465514396692,0.008714648184373902,0.014426188604345334,0.011390900472293573,0.010252565717716397,0.007065721026700327,0.008625496291718193,0.009194578571814275,0.011469341535667352,0.009414012593176396,0.009542185879006918,0.012411915056734136,0.013634288576326288,0.009969281470701396,0.011350914593448199,0.008407541044455118,0.011144485501047137,0.005796076640141627,0.009192785839611885,0.011209927795715571,0.007988830444466228,0.010441559276658956,0.010925599532554765,0.007574973892380308,0.013011434119690628,0.009798980202072063,0.007896383913880376,0.008720611458311829,0.009384495246367834,0.009980452561213653,0.008935756003582951,0.00800966253703153,0.010847499201502742,0.011046239301307504,0.006266633999982134,0.012188956550764959,0.011928478561774918,0.010986425657839229,0.01024346521346269,0.008687440358302023,0.016047054870458485,0.011440988375897642,0.01616937565071237,0.005265745832984684
RESloss,0.006010242291925822,0.012338064781483077,0.008567073183830777,0.010896332311470608,0.009370720339309455,0.00802981237085909,0.013264193498286237,0.011200414196125425,0.00741045599618645,0.013795631494995282,0.009891806149348835,0.011198155480714162,0.008883716919836773,0.007396735032263603,0.010593866886942273,0.014862858234848425,0.011180143162016988,0.014752262136705434,0.0133989507299109,0.013561230518993033,0.005762066305169132,0.013589539676621574,0.012381830564781033,0.012113981330592093,0.00952070201936548,0.00778950800175599,0.011344508359214772,0.007589745235883503,0.008975467315614574,0.014101930571844775,0.009628927599651081,0.0075317720300934,0.012753398454253051,0.010291859581632524,0.007072331603478585,0.011877834260627905,0.007803521283548516,0.009533655498688023,0.012382824557861773,0.007932582365784984,0.007637526054247684,0.010523896352703229,0.008579476187758757,0.01403411596354705,0.0072219649823864595,0.007504908302999106,0.009398840005040094,0.010027854230144462,0.007297726767182898,0.008646034359052528,0.007466787825044977,0.013124214888687792,0.006596890110382277,0.007427101305472911,0.006241363476112594,0.012836140483796176,0.009615161125560422,0.009872530323155826,0.005909086932179138,0.008609825574582381,0.007394538773088929,0.007555246798203601,0.012526109569073822,0.006072113262266402,0.00917060996047572,0.007990381526168436,0.006905371334137023,0.01258524944897151,0.012695235562046343,0.012625589516202606,0.00848596334042352,0.009549385609135595,0.00973695945794612,0.007314590948762028,0.0071929024352808376,0.010251210159025442,0.01210340485811431,0.0060300216322753996,0.009703554985046504,0.006290616870839271,0.006437169315671985,0.006789428761847541,0.008797957718324357,0.009032921188517479,0.008078071005275377,0.008538519624814278,0.007199225528861236,0.008460262624414759,0.013486134548823499,0.005623148433638246,0.01303795863233262,0.005915074774420387,0.014339049901527727,0.011184397903406152,0.005723667380449729,0.006488585522052349,0.008136898266834261,0.009773251127797795,0.021078162115498945,0.014540279280536523
TBDmultiplier,0.02093425762885355,0.01955529217181052,0.0157020513321252,0.01766072585656984,0.017722813133817773,0.025915126536112238,0.023642375568506385,0.017781901131679524,0.02483704352153996,0.014655978152742014,0.022918137049198536,0.01879309191359323,0.025746858400883015,0.020708139418132192,0.025498780493696947,0.026308793275480153,0.02155021446006704,0.011853519440058576,0.016255515985086604,0.01307629391197926,0.020918369769433166,0.020826289942868493,0.029571985023412333,0.0205743109561065,0.030573281972559,0.018377683018173805,0.01951923691954477,0.026754547788682515,0.023799089175336,0.020142165938253104,0.017977613104590034,0.02586119067078092,0.015035724940357337,0.009296517507902637,0.019508830092840126,0.029783698989668476,0.018774968454580508,0.022102516708815283,0.022138491491428495,0.016076591100068538,0.01608331393175336,0.018616912473302872,0.023616608595786428,0.02855319048241038,0.025343368043022,0.022218451289067413,0.024485603100898454,0.012968987882285756,0.026973954679595485,0.02274943436885266,0.017399361587358924,0.018241283273195345,0.022409878455342903,0.020929519881084505,0.015409889855420706,0.017056339608421456,0.026402148539949447,0.024711868782233665,0.02337116127448626,0.017979259654742084,0.024471436076589033,0.02016158630517293,0.017531935504629916,0.014196000003666701,0.027024958261536988,0.019731567580762704,0.023623471552609132,0.01905722556596988,0.014412424468305079,0.028510462230032053,0.01715528769115003,0.015046806805116327,0.016918394319921263,0.025798201780410316,0.015140429602703951,0.0202064176138978,0.023544639111147934,0.025623550663818648,0.027657784712537707,0.018485063567751946,0.024006405458759737,0.027746801904208414,0.02887128286761785,0.03502691524987793,0.04592470467075229,0.04173128994293493,0.0501956383485378,0.0878855454215319,0.1139183166792747,0.09956517496646286,0.1442687740361487,1.7077334459980318,0.018156218649730674,0.01980331008279579,0.03203491211387321,0.025799415714481366,0.03456489914649284,0.071286864081684,0.02105261724019855,0.04710304472659989
M_Imultiplier,0.00516881840261599,0.00795178343527531,0.00832432320711573,0.009955879803053246,0.011131425098466721,0.012405704745767692,0.009070909960114022,0.0065906745865329935,0.014921385137445314,0.009021307626935498,0.010051139855314214,0.01197699976418461,0.00757218000391127,0.012136815112487367,0.007940916416444274,0.008845382193622357,0.004397540476925544,0.013069546384603862,0.011067279810476432,0.008368801798476743,0.009647407002189017,0.005732319306356568,0.00934627972949305,0.009000130875221425,0.0111239074500448,0.0068234828052063205,0.011193197373972726,0.010646881909487689,0.007048903830064872,0.007939276237666722,0.014567693989172984,0.00745247321909909,0.006133391188818406,0.007557014908755902,0.008881850965628253,0.009092716411673378,0.011467506988623312,0.00746159239657302,0.009508276103297283,0.003326643430211182,0.016365300309552834,0.009162784596574831,0.00913282738966239,0.0091248722299044,0.009442149368144723,0.009802918697248957,0.009177847193082695,0.009934892555115232,0.006777042386838387,0.006187436407865757,0.00926988367899266,0.010434436114516424,0.009657558528153806,0.0071147257115573214,0.0065722370194180625,0.012036788626939802,0.006552761111676792,0.008451095574818435,0.010945607124929637,0.007772378918855787,0.01105847968680818,0.008162233263428504,0.006320069387924458,0.011200747843930516,0.0049825536744923845,0.009037857459889465,0.007324735165770181,0.011748161272019915,0.007071135646145138,0.004879534296215254,0.006926965779750062,0.006288995992847207,0.004439931754975014,0.011939467527961784,0.005205893166278973,0.007759574546974643,0.010047050582251407,0.00444414642457795,0.010664032118874225,0.010815263249811627,0.009070641182321081,0.005725947831891102,0.007239676597395294,0.012156210842778365,0.011139558176333728,0.007642535469839535,0.009994796708032081,0.006196114591122227,0.006011605220111019,0.008899880420808958,0.00903315195187977,0.014475035964477002,0.009240905920964689,0.011428712351251591,0.006905227200170828,0.01444936298832627,0.011736542746479036,0.007233866541999314,0.01085487149383575,0.013346396028562711
ShoshoneDMND,0.00789045939116205,0.005224027587087014,0.008140427581955911,0.005526488340478138,0.009803511754172198,0.006110857021534498,0.011967794658103176,0.010785353602375949,0.006243206278328099,0.00867097185171876,0.01139638003676071,0.010418352693825893,0.008677667547977263,0.00879923046682406,0.011555048735669905,0.009616459891636031,0.008370212767854069,0.0061154879116777265,0.008727994695258062,0.009399479036704711,0.011499910776880532,0.008343638648838591,0.00517060270539468,0.00699089361608979,0.009299087267796309,0.008918323344748881,0.008848068752202,0.00787448061833128,0.007788894514079166,0.011319288124434302,0.00730340548793041,0.011785655887090535,0.009181537479080402,0.007629583606815347,0.0066181784146407035,0.011321237254166294,0.007162229629913323,0.008035053551550564,0.00995032082990302,0.005749890941125388,0.010531877144069094,0.0059130493749809925,0.007778594552490713,0.007063034548306706,0.00927031658616957,0.009500813752048762,0.006898776932057228,0.006122255808116884,0.010827514542315125,0.010172303757223064,0.007108187430888342,0.009543857118766243,0.011903736515020519,0.00957938388695863,0.008595614905461162,0.008233984965173994,0.010419504146671959,0.008857551716821784,0.012443636580335952,0.00961643886778717,0.00849234619258814,0.010119689510678532,0.009014260521025214,0.01085450696584417,0.006377716032959226,0.006668186895144041,0.010429453384498445,0.009535555100373237,0.015339844994631101,0.013936859417179827,0.013511768900984412,0.004278401245728583,0.006412441323047955,0.011372736558081561,0.009461338508017387,0.014731367144637873,0.012319740112572785,0.00731060069084904,0.008534353455179715,0.007101325430346619,0.011879519558511919,0.011718736312878772,0.01563180248096477,0.008517270244227463,0.011556721795224533,0.012026816657108131,0.01698060871180601,0.006858699933735845,0.013969737221007344,0.011439526603899193,0.010940275410130752,0.009284958833701633,0.012477223644537995,0.009279330790913315,0.013938500999781145,0.015355314633670424,0.02057966453356629,0.013179903153208059,0.015751526981652126,0.012402153132604756
ENVflows,0.009359439329914641,0.006750790454402998,0.009536817666571516,0.013016256016310816,0.011182943091472256,0.010222208405634241,0.00966555224285689,0.0158445424421231,0.010104085418035674,0.007524417268361464,0.019098304211079838,0.010028611682549291,0.01004837851357743,0.006066963485504757,0.009761055772597893,0.014232865635824397,0.009169636693850555,0.00936222512666458,0.010375590571801888,0.012274638647229065,0.010174592741559673,0.008596898119446235,0.017385489797949908,0.007472148927109468,0.009488385875332506,0.010496833879916496,0.010162237760731996,0.005388505762419757,0.008675906136886749,0.012785929983127433,0.01183574295287522,0.011732633447850156,0.008630882835900914,0.009880283913760796,0.008531361377131733,0.006094456071097537,0.01460931343417328,0.008392171175388295,0.00955743294058855,0.007374378199547827,0.009038598107616473,0.011267857281583638,0.008638182480822123,0.008092803263490447,0.008069240446885251,0.011198845789426004,0.00762088425312378,0.006363232132767287,0.007114617871523168,0.01076046765041529,0.008526769516612494,0.004940035678447588,0.00741311598279676,0.008418560809933218,0.011939619047476981,0.005633477561478447,0.00985148093986842,0.0070701383690241655,0.007428351136251546,0.008169899993133079,0.006340721864918695,0.0057735285323547245,0.005022419713196177,0.007231329524022989,0.008528331198610562,0.005110411731723027,0.009521249048257088,0.010709977366751807,0.007474470275191606,0.008050422780650893,0.007943238706168105,0.011106039788733507,0.006025706555646307,0.007391502874492969,0.010712554660587046,0.010570502597905733,0.008196070722356957,0.0069800916438817915,0.006985849955329541,0.006151704508997412,0.007365766235154113,0.006388764546169002,0.00881909024286458,0.009466697379453706,0.006205607920308613,0.006930503071416488,0.009635701175837908,0.007476292326718044,0.00875207156051495,0.006541610071432392,0.0056621799232363075,0.0030039960972217407,0.00894825565836425,0.012692975739788998,0.0077443161293231115,0.010970720359109119,0.008353051998033892,0.00715506375974642,0.016233389460794456,0.009252368084082653
EVAdelta,0.00869984958109798,0.014641659494435558,0.013963761964431668,0.009524495696498833,0.006863377231702358,0.008159632991595602,0.012228490785811416,0.007590023521141488,0.007232747311023036,0.007107172288831237,0.01009128849001557,0.015731930170684305,0.00810425743328499,0.007582098367951758,0.008020132352874082,0.009046659817513734,0.014189357093264902,0.008035686741701091,0.009949396908733888,0.007608997315508848,0.008282545332821365,0.008039289673823212,0.010577355857859601,0.00939569628551781,0.013033447505620853,0.008219107056179842,0.00890277708497545,0.012364597849970998,0.004745140261569698,0.008489758249563183,0.007960876232621367,0.009444153283522497,0.014435974338704445,0.01108204957243285,0.01026958508456076,0.012876091595399076,0.006386755093755087,0.010672315905239543,0.011816826748066743,0.008171174292150203,0.012246597617278697,0.00945048199509447,0.009227746917127248,0.009771570472663497,0.005402913866529255,0.011101599040113031,0.00701350710608094,0.00918385933467348,0.0073743161908677544,0.009815380342280692,0.009592554795627258,0.009934287233342427,0.013006770859965069,0.00905420746048416,0.008704527972049824,0.007520157879823452,0.009829323216728726,0.012510849112679346,0.007513397342966662,0.010105841942444838,0.007610250470582381,0.009075432150860875,0.010046978239168803,0.009085580057757184,0.00965435354193994,0.006387556139182315,0.008537412290371133,0.00969755035697693,0.007790239475380577,0.010968161205371276,0.012233255191493745,0.013744283317304203,0.01086699674464653,0.009434208806106884,0.013789424907467195,0.006380806044524416,0.008874209227283094,0.005281978161109165,0.008857585107672301,0.00828766781490973,0.012970082213778912,0.010153844284400835,0.012438027048133484,0.009435720569861542,0.013575159116073566,0.011020897882261035,0.010084865363690222,0.012097733459091294,0.006489019453487466,0.008763109218488408,0.006776680982801269,0.014204454434622765,0.0134665015028659,0.01298630461831241,0.010866753545922966,0.012851066611523965,0.010329905462904023,0.0172129028353954,0.01244299405221866,0.014778487639613034
XBM_mu0,0.011068653656923317,0.008333384505855933,0.010060228814832692,0.009105855169115546,0.010887416327491871,0.009004530671812725,0.010273628086807297,0.009413129025210938,0.010386256096244712,0.013338357650344577,0.01117915616230221,0.004911099382291921,0.009294185662637443,0.012381878522217582,0.007393068762619712,0.01019593460264632,0.011398888631664328,0.015547047967945567,0.008550400893782485,0.013879135580007447,0.009551260368892162,0.008061641512623733,0.013567770895965307,0.012521828536035217,0.009761488445140786,0.014613812602306622,0.010642876633978135,0.004832762065229891,0.011672631908188753,0.008942250941997631,0.008770756967809493,0.013051834875547529,0.006508750262634982,0.012656990044905557,0.009894400721985747,0.009981414408809513,0.007063260390852182,0.00767289958945933,0.008054621748519121,0.012283602812782974,0.010581539317538377,0.008996207503626114,0.009147449314319853,0.010015078957246695,0.012801603153365733,0.003459140054213463,0.005353435596287032,0.006601183164152277,0.0095526508686431,0.00944324624506561,0.008222602589727684,0.014039328237673235,0.010838386444683526,0.008820459454222563,0.007760584617524469,0.008770194112636846,0.006394749403279705,0.010949184301149075,0.008969977910740244,0.010212213158394127,0.007478172237595241,0.010847868377832316,0.004848365658821882,0.004750921030931193,0.009407641821458236,0.006000659403473786,0.01035984285714093,0.0094839352820964,0.011802459003831402,0.00906482242165671,0.01323387809388504,0.009609234530640845,0.007562250705910988,0.009336828818547905,0.010104832047689749,0.004579750432008069,0.008435007557799228,0.008565894504660176,0.008751113977012722,0.00849799940448926,0.009693457566717596,0.01787933269448535,0.011211696840357702,0.016031734615215912,0.009041869023296718,0.008131783969962721,0.009304464213759623,0.012875053683335105,0.011274272157089166,0.009219810257384825,0.0061710682208502,0.014357500909685477,0.015981346282533594,0.010502009942831262,0.014079235243003916,0.019791530966703316,0.0097642271868457,0.025636230621404403,0.016704069455177935,0.03396784018529371
XBM_sigma0,0.006470847165884483,0.009805390677968425,0.0072134974980850265,0.010748944102080462,0.00901015483201815,0.007284623835744592,0.010307549546451135,0.008243265902756966,0.010752523496616631,0.008819347305248667,0.011477907598481026,0.011968025690729224,0.015797220001473936,0.014590407192485428,0.011344848905360829,0.012838900402583314,0.013770816341692896,0.014363459463041205,0.010977753338733031,0.011464325352592432,0.00939757457814063,0.010133480103506995,0.016499509419223773,0.00839884230609601,0.012130947175554775,0.00968305009094937,0.005882249876421464,0.009370901028718152,0.008226404379860365,0.012959717930360094,0.009270012408829976,0.012610266951627707,0.010354362171443894,0.012403901256507444,0.0107509511951345,0.010005572026002253,0.01159260945420393,0.010817853430532582,0.010317114199952902,0.012163512453220207,0.01000148925430508,0.009152286503644537,0.005311344286079538,0.007448560863516607,0.004569555294126213,0.010604277239322587,0.008298706606477248,0.0071325701685304235,0.008306298291596055,0.008123829903526376,0.006425541648862668,0.01887091287382569,0.007946678928880223,0.0046969965023520854,0.007163748076221261,0.008417122006569857,0.008818996660180389,0.006316014922607516,0.011051891120089205,0.007483250522209145,0.007277656825553164,0.008716026928618347,0.005761905719676338,0.005268586437535631,0.007443483182199385,0.010603165973088849,0.004166000758857524,0.009112024824264804,0.007857591913095265,0.0071052769332120205,0.005457062446084055,0.003924308959424159,0.008597784612290143,0.007934471962079723,0.006660140576177844,0.007391930964795471,0.007265914284947875,0.0071757365605357995,0.008629245671417334,0.008983430071516363,0.006655937103662219,0.009635203290438411,0.008957896111353721,0.006888619932487636,0.006095178170516305,0.006636250269484927,0.008290232188158518,0.011195436826620173,0.007742356797108223,0.004936734289883237,0.007414930187838575,0.007584061679227132,0.007555115355136776,0.00719715491527407,0.009841844024201418,0.007705787990134298,0.009290197794316352,0.007347100610821583,0.006885777052303484,0.003931600210404794
XBM_mu1,0.013303376833588378,0.01219544450874261,0.020726724810502334,0.015673765046323992,0.017657110345352695,0.0111315219156602,0.007769825316135593,0.013481561296446953,0.02017687034914577,0.011649794614311712,0.01411225661381304,0.016152190334954537,0.014585124665137185,0.01432382105232831,0.014900825144954017,0.015094487207222616,0.015905503684992682,0.016486266232163004,0.020311653683549976,0.015225846498036528,0.01995382027574889,0.016945442474696534,0.019971673481660738,0.01038538354227967,0.02683560583897763,0.023253444538899687,0.01530285916104686,0.015113220691435595,0.024021826878843678,0.021378590238611096,0.012756788916505455,0.020760286000912155,0.019531310474635306,0.023852037903964417,0.02339671344948344,0.014508029387000647,0.017777566500263797,0.0224892677298334,0.021791459740381665,0.01677805871524994,0.02080344772263892,0.010692157728244856,0.021890165914945255,0.017970542368527527,0.011843863398748818,0.02121278567960412,0.016724148336830315,0.02007915856804227,0.014493779723903711,0.019556673909689924,0.01269564544929447,0.015429210422038037,0.021627451673525373,0.019511086069273858,0.015799610878797186,0.02614661701956089,0.022588850705790316,0.010040884791676393,0.023817988464082337,0.01720678577182494,0.019253622355917245,0.015110222608973664,0.02311450324095694,0.01778086740815494,0.01386850711987968,0.017995081555853828,0.011776953320617076,0.0167151657701264,0.011731916452469392,0.019068689632324682,0.01807369921909839,0.019725013353819876,0.015933223522888885,0.011441449604360157,0.015546493368756808,0.014046975500571102,0.020066243639046067,0.01577017276913341,0.02076618546695483,0.011629151491360434,0.017006046865312468,0.011816059709722047,0.015513015101274513,0.010120724788009787,0.013499660694456154,0.01797104734966961,0.012308321038853261,0.015076425388473565,0.016535160197522072,0.022804853627669288,0.01894227531002856,0.014362200902549166,0.019422547726280603,0.01735433223072905,0.010611169683889289,0.014941657355021322,0.015584915210880217,0.011795444726861939,0.019352307936448414,0.019224398342450506
