,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.03092651314001348,0.036032496000236044,0.0391938815345654,0.03534392345217713,0.03636634044456079,0.03708099337275357,0.028023866238095385,0.034654936345426574,0.03697068918095137,0.034430496490351785,0.03750884771096356,0.039619835277518216,0.035579309200172785,0.02789389714181789,0.034323764856525024,0.03535419568855839,0.03438342083687075,0.03528008817984869,0.036116237618406065,0.03681785531410949,0.03528505472839424,0.03455327676881857,0.03840498699484364,0.03375776410166657,0.03690911716973079,0.03607187563557861,0.0344753271492797,0.03512728174349891,0.03197829794366312,0.0334215369627232,0.03794402000592231,0.03284097696953352,0.039680758715842236,0.03366085738317506,0.033441210781574554,0.03893927883347811,0.03783471014168402,0.031809320199133254,0.031163904165464586,0.03221158510200233,0.0328627610621927,0.03493335825280966,0.038983753599217276,0.035248650302346154,0.03446595598731306,0.037038306185861174,0.03069241409127113,0.0370224167927059,0.035328908289077435,0.0355521960535396,0.03779669086711614,0.03571362678457213,0.03345562973517413,0.03406418735652933,0.03396234087138474,0.03514493125143696,0.031895806261666236,0.03625841122624508,0.03339991894829216,0.03996420181913381,0.0375141770615894,0.03618654203167139,0.0325048235412274,0.039034267647414085,0.0349514697189882,0.034373705315149994,0.032309617310780754,0.03134656973889828,0.03268277293611021,0.036839556442680596,0.03734443257746076,0.03563079303762137,0.06995002703600905,0.07985229790667783,0.07649757652358632,0.08716187282299179,0.08395068254650101,0.08288757839648206,0.06022305618049186,0.026984346839074146,0.02608717924864723,0.044440501067301755,0.09334428410549411,0.09294024371840397,0.09453490815292681,0.08824935790380221,0.0786079981671923,0.07998362476702002,0.08041983558878815,0.06819886656787247,0.05065659726379805,0.05059562271387499,0.05067267292858112,0.047054015096018816,0.07691887013064368,0.07122251766674442,0.07215978106743567,0.1338295664002169,0.04601211085365022,0.1155554514206349
RESloss,0.02037998794730058,0.02105657718007607,0.025825235415710218,0.01968394039116863,0.018244232200930147,0.02013055652210264,0.02378124886410702,0.0201935417604255,0.020270528721119212,0.018444388463350874,0.024093010679504062,0.020588805545555658,0.01907866339537499,0.021309995389228044,0.021245000321559453,0.02453991428842565,0.02128105246226455,0.0230286711839959,0.019059877614198018,0.019389745572374186,0.018842696233026306,0.01847171154027346,0.018047444454816132,0.013815720304842566,0.022322982631571966,0.01753571421345846,0.018227356611255515,0.020927713481319485,0.018454575857058293,0.021183445537178214,0.017774442368962584,0.01832045545954955,0.018621555756134188,0.01928411059430572,0.017759314399588354,0.019736265059755245,0.021402195433865345,0.02166515713780238,0.02039617165146846,0.01979011423982947,0.023572721773258632,0.01525969391504672,0.021406533037654198,0.019089011430336082,0.02340418610179056,0.019587087013408232,0.0229699166577479,0.017823780710193908,0.018943780311797352,0.017593025339274045,0.022468366466778515,0.01694164918520526,0.019504318749500486,0.0220391288948422,0.022191009735281285,0.019539754263598396,0.017673202675020556,0.017402484851487546,0.024151254972281856,0.021048645318309144,0.020555595910516318,0.019856744107060252,0.021985675951931245,0.015979927158125358,0.01814100490682782,0.022514463128515776,0.019734263996631966,0.020377920730914056,0.018958234578067747,0.023147346034168192,0.02294821690087621,0.015618820380636037,0.03145223068145568,0.026372189017917037,0.024226693745110685,0.027586726940983176,0.020131979694082695,0.025067489541298227,0.018815504039389242,0.031204454009856598,0.032995158515975564,0.02579674081822325,0.022008757863150406,0.020566851836633964,0.02031582296755164,0.01687945911429014,0.020911464738446996,0.022285919869161012,0.019374305319454894,0.016553404595625456,0.02334576638609988,0.02513619876717167,0.02084518559333204,0.02514525914534128,0.026429210766258864,0.02913547679413399,0.02317557877190477,0.039351399815642764,0.020426636746840386,0.021833268092343705
TBDmultiplier,0.0328302367363626,0.030957329349260997,0.031961246346791025,0.031352380651804825,0.02845127615676867,0.032210460104267244,0.031345039307274766,0.03250798898285365,0.030027514988568937,0.03055988401096104,0.032563076661248025,0.03404310130595943,0.032976699564749155,0.03079635644929979,0.027547245700155987,0.02977184203153928,0.030781786767176484,0.03043293673946467,0.02937548369507848,0.031239152307275708,0.034766814610709074,0.03329540007694125,0.03276047911314946,0.03244517619243075,0.03559722736457761,0.03220205757859853,0.02884046751781031,0.028179727363236862,0.029249490877384522,0.03223618831810267,0.025877557068623224,0.03503385372984054,0.03345710857055188,0.03522899235906946,0.03024150058498405,0.026981543624993953,0.03067541925862276,0.02876174969181594,0.031927327022946296,0.03205983387350707,0.031393910868473644,0.03116938820122147,0.031199993407574338,0.031420321647592356,0.033164306251083825,0.028966126054259807,0.02860162827344287,0.034818685307593564,0.027590148918704944,0.03130556957475261,0.027332352491425026,0.034672116264124926,0.032797548043011784,0.03230730014193985,0.029642860913187956,0.02779109696080248,0.03255413495122397,0.029996638180995867,0.03221201937863488,0.02863879758845982,0.027363093437265125,0.03361598186151415,0.030050390918699606,0.028499965471625664,0.030627227489383436,0.03432791971857625,0.031781106427827055,0.034328897772090874,0.03344294274023189,0.027104395601967257,0.030942973877699686,0.03281821962392276,0.03173539774833802,0.02296835487712032,0.021805737208105906,0.022075030865923502,0.021766827669692373,0.02070163531797135,0.021344980044063388,0.016918336499865898,0.015041409564961184,0.01657816994408434,0.019051273393404587,0.02199388785976027,0.02047256508048926,0.016975578555293625,0.016054968153203546,0.01837780743081811,0.017452718671293967,0.012428436055006245,0.014904953751504862,0.004649739558353287,0.011267596650855574,0.008246658717358905,0.0150836827717339,0.014343571705351665,0.022564933253462933,0.026064770135263454,0.011355266361885474,0.02018561785924766
M_Imultiplier,0.02223866882836291,0.026162146516124557,0.024895903628831238,0.022439291971478263,0.023961809522065988,0.02447985041463107,0.024518736855284568,0.025304670082654006,0.026727409514362543,0.026014678035889978,0.027419254466127103,0.02554628959018156,0.02144635430629136,0.023580104302655728,0.024476933120652723,0.023897257330338477,0.028255280474354827,0.022541029747247567,0.02536397980004281,0.019969314185302095,0.027928034899678898,0.025321017503422628,0.02201754747433098,0.023855466656819986,0.02358451200150633,0.02439820191878013,0.023550555019549925,0.023508762951799857,0.025010062714890556,0.02412782348061356,0.02206582066422006,0.02280946325760332,0.02778114469629169,0.023306458975871965,0.02412151634741268,0.023694259633306118,0.02397522956905724,0.024273002219381605,0.029357758376693598,0.025641832977899903,0.02395573747345634,0.02191055811405137,0.025534787279936067,0.02287978669501151,0.023008688642121473,0.023003540935100653,0.02220980074023442,0.02737358730627328,0.022571225629401354,0.024738198773921742,0.023011074373552768,0.024262181300976553,0.022952959271804865,0.023039070002440633,0.02470217071866175,0.021258581301879985,0.024828826855866674,0.019806908638069907,0.023953283338214348,0.020049484721909858,0.02571497156080761,0.020396543732645135,0.025926477153884585,0.026488699799144904,0.02347651315957839,0.021438510980835133,0.023817910523747432,0.021912236444732107,0.023246848518429602,0.020545346953693172,0.023486874509118755,0.02229271995484742,0.019930732730528578,0.01916180076872075,0.023442457022856723,0.023097240368466023,0.016681153381989604,0.017105330748340468,0.01884463309614496,0.018797412455869817,0.022285681897278288,0.0171419008036214,0.018050648516422216,0.023122435375466203,0.014719973706473455,0.01459371309013253,0.007696446685370899,0.01222645842264553,0.011704441286288525,0.009127739240032446,0.019855250788309593,0.021713876889866923,0.024811072180757843,0.025191301176740916,0.030872122102948145,0.030854790297596735,0.031266403659914635,0.03102062729408688,0.02863596675098006,0.026400362668665384
ShoshoneDMND,0.031107568179178015,0.031635690678742036,0.03157800411542723,0.03482505221629743,0.03124106943986819,0.03125706946801407,0.035641288020238485,0.03028326422330031,0.035428858470888405,0.0362995083730381,0.03360088298176171,0.033327226788027325,0.0334606664847889,0.028698309325412074,0.03456234116188543,0.03189464034664917,0.03072424439789726,0.032213078977085315,0.02955725003589784,0.028628904348094158,0.03239785243118741,0.035745133167836285,0.03153594366233549,0.032440596189438384,0.03278469498217058,0.03507452925674424,0.033204836359795854,0.03785306456442361,0.034198379751658486,0.032118385529524444,0.03176668482870119,0.033147971113728594,0.029784901996481105,0.0344005419630627,0.035218588023215425,0.03541167902324766,0.031931748747312874,0.029050241588386084,0.03330290962014361,0.030968636355330443,0.033612943255437,0.033909930118819445,0.032809673340522816,0.03031350931910526,0.03184101645161849,0.030493395943321046,0.03306645456461611,0.030227357223359723,0.03131585230559686,0.03410528799822979,0.038426905282429355,0.03605329486904123,0.03138810541944855,0.03833468522957751,0.03373574863417479,0.03316968374868559,0.03647614810571464,0.033951933566841466,0.03315633594247345,0.029943623917887664,0.030998302634577136,0.035222618155778956,0.03447395523000903,0.03693451123683296,0.035417111064365896,0.034398114139058494,0.034044216966504816,0.03529691639127015,0.03404161196836967,0.03094318802765908,0.033487442327284,0.029755647544298002,0.033307974584668595,0.028522523319875388,0.03143075105062676,0.029804826021781715,0.0329222124584921,0.03271318504855293,0.026193183034075907,0.022876352346787598,0.024052101172799295,0.02949957959413233,0.02834501439382333,0.022143718711415326,0.017582343639764984,0.02707091483758787,0.02877011680250239,0.023997916841230454,0.025055333857334428,0.030374802251984377,0.024020291740418195,0.023770655894738653,0.01617178082388397,0.0231418788874538,0.019357661675612932,0.02056253689845388,0.015518151456607732,0.029614292882914773,0.04151618189000126,0.042634315687298224
ENVflows,0.02652446372985796,0.030537525742506212,0.03207177903711671,0.03391168916103229,0.03135971007044945,0.0313049057532753,0.03483118041250864,0.028062044910586746,0.030506642996813316,0.03126475022526152,0.034483120086881786,0.03337573447764636,0.030891841971088768,0.0281655151962032,0.029351184519563523,0.02887598141879342,0.026137606296204513,0.033985079716509624,0.028170943301548946,0.03312473932121367,0.030286101675106925,0.02951116798855604,0.031177962711346884,0.02902290239866661,0.029934957566259034,0.031780152672843606,0.03353396871430802,0.028710932897660378,0.03328760172300249,0.027961772166031483,0.026516807412991072,0.030717907203465955,0.030560086922323225,0.03230547830308604,0.02771984777997318,0.03352007416746243,0.02723616455603145,0.03201863846140088,0.029166082182526316,0.03129903268640118,0.03404183697973563,0.03185012602462876,0.03291254226962651,0.031205306647295115,0.032069143907979596,0.03135420369828743,0.03221105097597462,0.029693673968269867,0.028090979342606036,0.029434673797400522,0.027921575604767646,0.030122220168001222,0.03226791440857541,0.032451290922410544,0.029420413147694058,0.028823882908899173,0.029151289761831893,0.03019390849017376,0.03325904307709528,0.031216535823323604,0.02600874009129126,0.033507383428210205,0.02976678528324781,0.032144000324639495,0.029321376105163006,0.02492393815947483,0.0325039735236099,0.028526974176588237,0.028353768719704187,0.025991667948690778,0.030918083896543734,0.03173655686934486,0.034982863664138934,0.030637478653507955,0.033527631411629885,0.03258937719723044,0.03256513130828196,0.030518497581887304,0.03432157818706868,0.02260359585970354,0.0236751215771051,0.030362297618049927,0.0285182049989052,0.02828887224691411,0.02917068100567862,0.030028369120944958,0.026302087315856905,0.020410981439449666,0.024276781169025565,0.03418872901480058,0.03189498868235755,0.03022322875587833,0.02501297263295712,0.025693465987539,0.02630878229254957,0.03405240620338877,0.03177551188361694,0.038297393293013404,0.03497687475203125,0.035538253945572376
EVAdelta,0.036490368644807585,0.037615021544789184,0.041245432851714295,0.038582760237995596,0.0352901835550179,0.034930656940127994,0.04086501415455061,0.03894097687205799,0.038430226799263625,0.04449546219185031,0.042138974074670446,0.036256604722743224,0.040278304549309765,0.0379151070200954,0.04325865016845111,0.03868570372904654,0.039421391426991484,0.03842099201904546,0.039814389585497295,0.03855238454355116,0.03772581517695005,0.03696776034651158,0.03983348067121461,0.03838314057828024,0.041817762349664986,0.039289290947006464,0.03818191817468708,0.043178524459003664,0.042598718143897416,0.035309342483890796,0.04002961099862491,0.03828171663457317,0.04573899618549867,0.039668514864392164,0.03839902650288328,0.034908794669264956,0.04064200846732281,0.03572177881819456,0.03928257678828588,0.03975855483913728,0.040135840782345514,0.041598323537834846,0.03966635469480746,0.04106908432465469,0.037119434999416896,0.037553431617256675,0.03439589236417354,0.03554200985822243,0.039358655788104685,0.043042875507447106,0.0410788134524704,0.04144578253986446,0.03457073826380912,0.04023973861322784,0.03718108721229662,0.03914360277134112,0.03798542073635001,0.036723486136123966,0.04033847850505125,0.04027631515396699,0.0392857484247615,0.04040824290914853,0.03946403706304039,0.03706720107620595,0.03909246419721669,0.040553310693342476,0.043079188028399204,0.03693838551646843,0.04178680349592957,0.03845654670490376,0.040565865887453076,0.03679194114327744,0.03434761392206807,0.027421482688004085,0.03724343273752338,0.03134842967782529,0.029918859039023426,0.0327542633946042,0.03960397130036447,0.037444939491364515,0.03751935911199999,0.03434229338114007,0.033571666846256676,0.03665325720406996,0.03420620844666892,0.04317224723470754,0.032477735973416064,0.03364047294688075,0.038866742169024866,0.030598727616418808,0.02848637643333362,0.02319882514360585,0.03389022959557497,0.03512693747381096,0.0309407919928724,0.026630286239608857,0.03238112313710352,0.034442200163129724,0.038686719068376105,0.039140366697521946
XBM_mu0,0.30016849381147936,0.31516955157051824,0.29984893898397147,0.30124024452055803,0.3037683056221783,0.30753337812807263,0.30275437352877804,0.30406855346270956,0.3068682399031802,0.3033457891029806,0.3033667798478146,0.3054640102552695,0.31016018215675245,0.30226100937462413,0.31091312533566207,0.30531372479917107,0.3041449731607219,0.3045577845600841,0.30192446734225103,0.30963487536043094,0.3092381530850463,0.3081076217942759,0.30537094139403514,0.30828447798868497,0.3020528733545699,0.30633397151980557,0.31094512525398127,0.3098336527242145,0.30570821150354754,0.3041787777568262,0.30084353768284056,0.31512962113261583,0.3067020867983278,0.3069149964366048,0.3096374992850016,0.3093149200170796,0.3098205633586669,0.309286663392333,0.3112551191286824,0.3077297368757335,0.3060497222931796,0.3069891220664175,0.30980675357390064,0.3044096383614284,0.3052697144192032,0.30405337510052005,0.30516803889110905,0.3109883515969587,0.30293220141511196,0.3122876604118472,0.30123733159308685,0.30520526940714515,0.3040846924723952,0.3131423680723083,0.30802555151857597,0.3067139616128426,0.3008525116203352,0.30421495022715433,0.3104454585616316,0.3056697826425713,0.30844025911514833,0.3066056602520293,0.3048181908535449,0.311005177001101,0.3093678874884313,0.30892705211171717,0.3084631104320741,0.3044208852041438,0.3155635753617462,0.30738743015595393,0.30395149248117026,0.30912455865873734,0.30479341021954387,0.2977553388118456,0.30258727099400506,0.30025396503550705,0.2969885166847962,0.30092510156270763,0.30424628064427045,0.2987438452888699,0.2929532206517324,0.2961340141113,0.27841467254434626,0.2815382511706669,0.28649018523405106,0.296011838385197,0.30152230797502944,0.29925556038500856,0.302832014810414,0.31048722099309745,0.3249900142474007,0.3382955720333424,0.3388583179975121,0.3355967893524399,0.3403100440208009,0.3398868572390117,0.34543671263363523,0.33229930921500545,0.36944247039511247,0.2856984155083143
XBM_sigma0,0.025005547264446176,0.025700825424168607,0.02545611363481758,0.025744459219084397,0.02751965071835096,0.028546196086054677,0.02906311836457549,0.02414551251731088,0.027788843340015745,0.02315827564387849,0.027090877039977663,0.024975546193325017,0.027955411053188984,0.0250924394459164,0.02789289594353035,0.029824747883304727,0.029952382345978367,0.02634621464978031,0.027933874045802047,0.027452458116917267,0.0240943429661506,0.027592676212233398,0.02788576796341143,0.027427084267132064,0.027075670484047555,0.025473620789270356,0.023159605921596098,0.02514852146991615,0.02531437336632364,0.02584621206366914,0.028381047757824778,0.028956961595634302,0.023429871212104342,0.02538198817553672,0.02832429355720182,0.03027582007579465,0.02452439141780429,0.028544984971736555,0.024695565926102704,0.029726123157972385,0.027330773819017627,0.02434315222531095,0.027564355880140574,0.024664224919589094,0.026767877369932726,0.026543106585520938,0.028677609956576266,0.02268894500582866,0.03128874099065656,0.027909352341982406,0.025191177389840967,0.028840955890401553,0.027691364119545914,0.02602029913866369,0.024420182062848527,0.025192484210545475,0.027891322466820363,0.020792445411307453,0.022138454114583137,0.027042116425838324,0.026055594137647426,0.025812270113668035,0.027276278927664495,0.023043780054578775,0.025879666031469212,0.024250283443223088,0.026735889154209564,0.026455824945317945,0.030514956831033037,0.027633533649862995,0.0276429115194144,0.02354532326498502,0.03343181786527052,0.04045996018090808,0.037525430894800704,0.040479051939920116,0.037591471674110734,0.03520434299387576,0.03374392041057773,0.03723314909944202,0.03223324573812391,0.03371472155420663,0.03000211711855787,0.02787198686618935,0.03261756936983161,0.027628531085503373,0.027548915159747583,0.021752613594015126,0.028062133404024824,0.03443204504952602,0.038904745539697236,0.03938904975395034,0.04207697895191783,0.042715786160187244,0.037356184129162376,0.03733148698905743,0.0315633994821618,0.04530055135143909,0.07214773025556373,0.05311204134176904
XBM_mu1,0.1480773677847933,0.13879348897367177,0.14782181382985066,0.14268785157811364,0.14271247225450429,0.13979468832401054,0.14495340478945695,0.14319675828333653,0.14280899792514268,0.1427373307648535,0.1365910396663182,0.138043267227625,0.14212653278239992,0.13912739112331046,0.14501888292294765,0.14084584760710744,0.13736009275576413,0.13992235865471334,0.14265561476380753,0.13801933158515295,0.13739840116406773,0.14196714251125125,0.14476928268985917,0.13949681533552408,0.13977058501564274,0.14381311089899332,0.13651313925305475,0.14317030805415004,0.14272095889048605,0.13990723155717494,0.14620808456188694,0.1411332960850665,0.1429466499051931,0.1393990735281489,0.14218904532228352,0.14359397345973685,0.1428844530960662,0.14493543458293578,0.14487677733965673,0.13888223886146517,0.1363943596224335,0.14389749843295188,0.14044149600761197,0.13469721475046734,0.14402135885405962,0.14151364319262585,0.13615904307023036,0.13765164962676407,0.14792372002450593,0.14345873810694135,0.13943109295583023,0.13878553353997697,0.14283559601960127,0.1465785110837842,0.1417144907352626,0.13925043422865346,0.14053141476795122,0.14620168428158511,0.14253475654004602,0.14137442622764218,0.13918695179975654,0.13511512091530875,0.14123759473158692,0.13622685730307427,0.13524246049163183,0.13981851743940737,0.13844828780615256,0.14159160007497273,0.13776534885793906,0.14549844259757466,0.1383328006505184,0.1462647674741621,0.13277240686731456,0.11914860023037208,0.12324658251073226,0.12661978843131727,0.12395628903307628,0.12756094689726777,0.1324760138796694,0.13700284004533245,0.14210422031722786,0.13060183694249758,0.11450088239832579,0.11854202067666872,0.11907375928906297,0.11076974732434394,0.10234731459192255,0.10141174138024223,0.10552995411186024,0.09552755798658681,0.10218269090004631,0.10113183980860549,0.10554685962166337,0.10825622497218648,0.10631899751262382,0.099850436205344,0.10360109743922088,0.0716911474200674,0.06758921348534219,0.046968410700434324
