,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.30391860773070045,0.3065121341473781,0.3058941642277183,0.30129157325139894,0.30380896252926226,0.2955151034294897,0.3023896293070941,0.29842188249364743,0.2962913217343092,0.3030839195775895,0.29841265137947603,0.30175827778138464,0.3068272556070861,0.3002730819151503,0.30326287696902393,0.30200302021577946,0.29655408701733754,0.3017773908781289,0.3056285507605017,0.2961194429616894,0.303549752748213,0.30630622407957936,0.3036525612357429,0.3010688475749417,0.30429988945568887,0.29997064096373494,0.2951472019835828,0.3056241307357174,0.30053803384063504,0.30649810775451275,0.29806175398143836,0.2990408543450805,0.3026393145694473,0.30304195976917936,0.30724712724733094,0.2997497884462299,0.3046507214333295,0.3004004101118132,0.3004487107377415,0.30219490386324455,0.30426383057510425,0.3010824627136636,0.3005013001623763,0.3029022602508164,0.305704630458788,0.3075018385371352,0.30427513691389313,0.3034346009478727,0.29830267699995766,0.3001429829306034,0.3038113864601196,0.2992474785315017,0.3039960993224863,0.30241287044516485,0.29774003183115016,0.30984186230845745,0.305078302576618,0.3019051216703674,0.3008959180378651,0.3026692326072017,0.30107438947706766,0.304401066839318,0.30511613164250984,0.30342194597379624,0.30082277645251987,0.3043516117271724,0.2973826196792038,0.30524547587546147,0.2978507770096002,0.3021398093707751,0.3034985354610403,0.30270249493300805,0.2970647993340698,0.30388618324185057,0.3011210695820451,0.29879703039203137,0.3125698413317208,0.30562912505173956,0.31274892548730454,0.3229500164187344,0.3169911791113398,0.32173754947138267,0.32367019151594245,0.3241332332215706,0.327555807077762,0.33407788914950914,0.3444936331174252,0.344388801143723,0.3453952686319397,0.3493406198409904,0.36169471009805576,0.3621342746384003,0.3660085598037652,0.3814637734838807,0.3872209609152416,0.3873792572809257,0.39206183838715775,0.4039368803807085,0.518562063979436,0.5864518453610998
RESloss,0.024976139745515675,0.023487180907522075,0.028637615397869742,0.027184994038105058,0.027389523430731717,0.028346285487334512,0.026675109498759453,0.028522342873413497,0.03046849553515586,0.02812353245578355,0.02543261964654636,0.02509545859329319,0.025631770166866862,0.030480411931548733,0.02883092907514582,0.02867559153861867,0.027458363047733754,0.02854246454817847,0.026903291638247416,0.02810372981408622,0.02576080519562656,0.02756655342086296,0.03100177630792956,0.026727919730697818,0.027180570671598674,0.0290840588193653,0.027628233190781816,0.027617829565457365,0.029840120141153344,0.026668518133927253,0.027056414252565403,0.026463607368724783,0.028596899414642152,0.02763760227815054,0.023706795867462892,0.030976190594863943,0.03273953105244369,0.030663625880519668,0.026773421872401514,0.028339658302452674,0.02879596184960722,0.026634712744735202,0.025708803023708898,0.03189727330586797,0.025658878921971183,0.025045734459700247,0.02922016286795325,0.028960029811298138,0.028371038708417923,0.02881839412544395,0.029050291181623326,0.03126351257227449,0.03024236829245839,0.027521643673483802,0.028249039889525773,0.02492988975545825,0.028558149077183414,0.025209813667572377,0.030290800841754156,0.02604070599588833,0.028686242564347337,0.029859690325317483,0.029818327150639423,0.02464500797836398,0.026099996073376715,0.02653797386525635,0.026419998710606706,0.03183782094288433,0.0284004627056837,0.029396676584108966,0.028807285876762546,0.03189021205476887,0.0281023412857347,0.027967777446710296,0.02578718808915546,0.030883994009522436,0.02857186397165355,0.029643107662472284,0.02818654604024302,0.030375942992776538,0.03443798652207504,0.03004495685130697,0.03078841726372774,0.03290435210601516,0.03158609554670612,0.031888935317848574,0.03065138727108726,0.029486228805814148,0.031224775264209064,0.03342669651252416,0.032706719614454316,0.032067352977787435,0.03596239191600981,0.04015697929345468,0.039022292877575145,0.041558079281182846,0.0277659385985226,0.02602114092322968,0.03479402535440554,0.040904619937644965
TBDmultiplier,0.02336025896725611,0.024367998440394983,0.022891173375949155,0.0275525535934067,0.029803799423952348,0.022332219125803087,0.027831388927696977,0.023652026401480952,0.02548628319762202,0.02735551589882171,0.026137420118690958,0.025093962436433293,0.025162808520700998,0.0232656915271292,0.025876933672696095,0.02711393243745841,0.030045904518707006,0.024290916783879613,0.024973655538992157,0.026192759530615967,0.024411528051329807,0.025512488191237543,0.02269180678294195,0.022902526725836696,0.023349242428343263,0.02397660885483826,0.028385553471744575,0.027123457505330118,0.025105494922503756,0.02642021811260477,0.02429242294545974,0.02564365650362327,0.024950588123379962,0.028781486715027903,0.02176336296464929,0.024557316238735867,0.027022281407971555,0.025681553440909603,0.02486512743282482,0.02502159043690814,0.027153480499648903,0.022940046156387915,0.023689369918124776,0.02259599717176778,0.02639266115948019,0.025287494438514784,0.02451573205472683,0.02782795353194583,0.024413232114322538,0.02656517742995096,0.025396256148707004,0.02482059611700645,0.025170201073794113,0.026756940431103948,0.026815423630953628,0.02418595429500735,0.028402725855095717,0.02700154629089624,0.025781902213938522,0.024627343767654165,0.026332420906515285,0.02557820421882444,0.024083408039400962,0.02653033020843436,0.02597176769124524,0.025295348634120335,0.025808431932094367,0.02919618106245659,0.02748544703286405,0.02610719324995906,0.022626930049707145,0.02516083945796328,0.024773792687413428,0.028411374645266513,0.024766614669163533,0.024177736842668995,0.025105451871467482,0.025777596602112172,0.02816118450774364,0.024457706146424407,0.025978164251682694,0.026234009803232816,0.02428857255077948,0.026698178958298797,0.0236885234427442,0.027219172264937606,0.02800592947306583,0.02617340539723354,0.02392255108547827,0.02487085746570091,0.026506330856055645,0.029260229283306644,0.03326390746566364,0.034647817175841075,0.032252900103026436,0.03511862354921819,0.027612415476157788,0.025495454421444037,0.0363963663182006,0.04436263877198954
M_Imultiplier,0.050500728979197274,0.04790150448351577,0.0468731890547606,0.046518355312524004,0.043605410668844366,0.04587600219860784,0.04970821445206146,0.04798433563075057,0.04916610667010481,0.048439053282388525,0.04831295442722934,0.051109518242194854,0.04992692607599414,0.04698041558545422,0.04454096375112502,0.049410345176956104,0.05174266147626194,0.04641224824337299,0.04758800706001185,0.04642236460106134,0.043415758829515864,0.04990150899379811,0.04665447097254334,0.04640820710284675,0.05073469385287577,0.04680000533670877,0.04772889749526295,0.04906743176621463,0.04622968119885483,0.05066343373663913,0.051243126570969355,0.04891049006516702,0.051797654597975216,0.049536406517731,0.05042621235048994,0.04379085643180701,0.045176024872848934,0.05073042748938934,0.049963549814416905,0.046714957235068806,0.045736678139828506,0.04612143531705563,0.04603884883996893,0.051467321080096905,0.047177479831578335,0.04546345201868062,0.05311305399987052,0.050109419913258846,0.044044977817894515,0.047617069661821665,0.05027410607816143,0.0504632670150853,0.051465476202094275,0.044555681229119584,0.04646341315448556,0.04606934959935074,0.047848220964885224,0.045156456849568434,0.04614741810240276,0.04693645158804999,0.046200656987297486,0.04933095555412462,0.05021922574071769,0.04942790963648904,0.04598530093687888,0.04691619650958684,0.04602218039473498,0.050265500136933504,0.04731732124854473,0.04317931026994081,0.04687476893926435,0.044655749652567564,0.0493383110238958,0.04804278079456702,0.04755260343740134,0.04220328033975993,0.041575485593867235,0.04049332609560004,0.041780091173293656,0.03928801327581686,0.04486979066449242,0.04638328986103187,0.04309254963011493,0.04405111747307566,0.040433525511463966,0.04159559201798409,0.0442914515505692,0.04277382381875344,0.042854857208575195,0.04372555937874821,0.038640657882223185,0.044214110416652026,0.041933456174770074,0.04449850705939731,0.04508895427106976,0.04822411254340731,0.028291600867960343,0.03363796876971126,0.04517995845002121,0.04370081627559185
ShoshoneDMND,0.04634745649360966,0.045326320806730644,0.04825830491507817,0.051157638117779604,0.04762824709897305,0.04712678369285224,0.04891991203131067,0.04936844817555789,0.04741861953003432,0.04711372262064935,0.04691667689728023,0.050430546632381425,0.044206235907218075,0.05118086980673461,0.04812625151121377,0.04730529401955147,0.05081665298832829,0.04854287842734549,0.04864401501691965,0.051546007785291226,0.05292741389729409,0.04711150131056559,0.04793909687836501,0.051812555478053704,0.04918226231336347,0.04984512253788573,0.05430473441850886,0.0527696254374926,0.051607030952178334,0.04522257889520085,0.05282409086498885,0.05255633356629206,0.04517537085275045,0.050650883333677045,0.04482561354806418,0.04723376541388692,0.05262615917533925,0.0456364666612183,0.04380291628761545,0.046766252757862226,0.04802926326747532,0.04757511583058407,0.04740876133695881,0.051207217103211224,0.04582579862086735,0.05186893337546652,0.04911726703040952,0.04857810637526356,0.046527430993656305,0.04520177534586347,0.052448264049049176,0.04711279172529399,0.04993815901248634,0.048384552133181456,0.04817253029523314,0.05188337572400882,0.05123427458612164,0.046347967420687836,0.04807459644538993,0.045468776997523996,0.05187245659158575,0.050191261193109994,0.04885302288453518,0.04824029123859942,0.04866073533957881,0.04542028439054693,0.04676957151711672,0.04537233730979243,0.045542973821866554,0.04729907513777132,0.04881242928210112,0.049273524553537014,0.04892119042904871,0.04595006213572969,0.045904277229486555,0.04992405780787104,0.04985287311701284,0.05899086662819373,0.057106974805552116,0.05747552078920341,0.05119865350576493,0.054042972852654504,0.04977198230878162,0.05404096903641392,0.04826640228185079,0.052974057027277845,0.04562117587802327,0.04962660935967372,0.048930379384826056,0.04977929068968558,0.04656432153793666,0.05020850460157815,0.04502822859025034,0.04580255265198155,0.04056318728357622,0.040001528440783515,0.04158581172552121,0.04105354639144937,0.041084981630477795,0.04500368695419796
ENVflows,0.03282412006601333,0.03364100069198454,0.03441074827442263,0.03489151005796107,0.03615900428346626,0.03196758730779963,0.03436985414070813,0.03497780967917312,0.033019736848206215,0.03173731557606443,0.034518730750273965,0.029665413474040225,0.028345835378399187,0.034333251757539804,0.02956614306228812,0.031015256267766945,0.03336860978265352,0.03441462071001823,0.03160480128940242,0.03521790384988207,0.032253734940131465,0.035358657946447394,0.030251045411652994,0.03054635719716934,0.029783309517074773,0.03433409519652321,0.03518403021027139,0.02995385433629299,0.030832246633517395,0.034953494425418855,0.03400637865465335,0.032683258507844724,0.032351899541737256,0.035485083894204475,0.030503662797208102,0.03491440587486354,0.035590978773680705,0.03467651698903461,0.030610749285425797,0.031217592316182003,0.035688011808786745,0.03326857096833745,0.02990918208973889,0.03315586700834409,0.030500735624978535,0.034867380209328634,0.036323109762142224,0.036220839706737305,0.03384924559163764,0.03648405324441833,0.03245954794217296,0.031942092915189194,0.03369848476822906,0.03255440774311013,0.0327057023863278,0.03370992692926193,0.036219237019307245,0.03497882849131881,0.03478094024841831,0.028611584232262226,0.033079841401649115,0.039013458342492424,0.038163800541894034,0.031364092011073506,0.03151619633832429,0.030888904662150014,0.03667556693515268,0.028906886403006427,0.03200923371646304,0.02954501226845735,0.033252510429677466,0.03288493197680813,0.030604115621316708,0.03260997242498049,0.03440789262762718,0.035865546574648924,0.03441772724205429,0.029979198345859447,0.03186117736941299,0.03924996253636244,0.040190838565439715,0.04053003679480628,0.03913091098591958,0.03853962508997687,0.041064158368738,0.041553938524391085,0.0372215004854477,0.04329100635449433,0.04227344846189136,0.042342406253181905,0.04293264891358185,0.04519302524867102,0.04584444178861684,0.04742261843382088,0.04972688025106624,0.04629425442067975,0.03746645589578298,0.035279119625246054,0.04596943624520542,0.04672319594977846
EVAdelta,0.03883428807947166,0.03639051062016171,0.03607956694828731,0.038906932697615616,0.03640184334268774,0.035215810665470484,0.031534134944563606,0.0374482619343552,0.030795746749051993,0.035119146965006884,0.03685570795767272,0.03172777355149631,0.037590112402282085,0.03499968299881199,0.035352188610635396,0.03366041271890714,0.034605345253397084,0.03759476666182556,0.035362510934798724,0.03857694259091218,0.03936820705083055,0.03437146537328532,0.038307032671869926,0.03758381317978527,0.03485087227292655,0.036807454821406675,0.03843047692974676,0.03749498116999159,0.03817637614352072,0.0356156025639768,0.037720949910253466,0.04208707588353858,0.033129305625017605,0.037126199624499194,0.034753184018177355,0.03741873378897308,0.036862374787557224,0.03683126090354742,0.037432809047679635,0.0364022215887478,0.03438513811539157,0.03197251830712744,0.039230893559385235,0.03308009663998242,0.03749843720731317,0.03627843606093403,0.03324940926161497,0.04021725415633115,0.036553026963320516,0.040388529861668535,0.034495800986868816,0.03783787250751201,0.037760233979553505,0.03591432348377431,0.03703738556165595,0.036820237002590885,0.03644294987689918,0.03737476809740846,0.03171158027788993,0.03758188422567899,0.03858927892253124,0.03735209925000552,0.032623735278028046,0.03765709395321758,0.03325875597252216,0.03673913359375758,0.03743494538394722,0.03672576002597464,0.03388140595252449,0.03461878613781278,0.039350119752080956,0.03728175554513498,0.04219195351648588,0.03399209629452948,0.037809090284659876,0.03266941680554417,0.030585737936224367,0.02912768622107458,0.029376424542020014,0.036677313181577596,0.04308696905760064,0.03340277765368675,0.03583603631363565,0.03168934669503193,0.03230228505967957,0.03877912975684559,0.036257760788734675,0.039058622731632714,0.03537243275191371,0.03930655027160561,0.03926984102435323,0.03845084588705908,0.0353890505669789,0.03828826256945124,0.03739524082324321,0.038264346753597536,0.028219872169009997,0.03646768334478658,0.04820532748664886,0.047273260452902185
XBM_mu0,0.1730616700435659,0.1812011604278992,0.17813875621636535,0.17246898872748354,0.1703292975033743,0.1726059901088281,0.17634163795086302,0.17616145490552604,0.17045584024656704,0.17857554110164478,0.17335085940585088,0.17549547766468104,0.177538882994982,0.1744140837552291,0.17377360459021685,0.1697838984953703,0.17665579995595973,0.17328732477818617,0.1757822572308346,0.1730659108150589,0.174958375681162,0.1745222697675251,0.17731721972705644,0.17082149290405108,0.18032802951161092,0.1780939206931426,0.17185620490128448,0.17724409029251104,0.1730195666306245,0.17480698122418292,0.1715219349962279,0.17450851205886386,0.17404028721673823,0.17717307576103272,0.1786230981970662,0.18072586059289159,0.17721345687213158,0.17222267974552655,0.18034905374840426,0.17941808918798866,0.17707255309146258,0.17633972640063947,0.17615606310069004,0.17340556472379937,0.17654220850353897,0.1770769314471298,0.17752284205965294,0.17765229940917002,0.1754106034319755,0.1785065816033499,0.17339506314795788,0.17208584855210435,0.17575082279771054,0.1745877813146239,0.17546618347181034,0.17596246413619004,0.1742289388409601,0.18035986627936587,0.17686959988678697,0.16748197367241616,0.174955924703695,0.17833138222108036,0.17260813493647542,0.176221419852434,0.17820603713850652,0.17248987333746074,0.1736123039063489,0.17183701232602985,0.1748804405544506,0.17343016715172818,0.1724321063657948,0.18275899392591116,0.1769066467230258,0.18003012105728372,0.17771299648354563,0.1755150192338858,0.1713564335996759,0.17054470023118226,0.17010500922778823,0.1759573470975287,0.16448894290786104,0.17087831392408107,0.16811767456891635,0.17645308167096938,0.16827218551852313,0.1579936031472252,0.17205417093230763,0.16350534243959297,0.16182716117235732,0.15973029542987813,0.16404371118880054,0.15978293389566367,0.1629665971198307,0.1654651233288256,0.15307382250574317,0.16164360429242924,0.16773864459351434,0.15312299274327337,0.13407667264516582,0.13104509077666132
XBM_sigma0,0.03269156106330061,0.03236144978443518,0.029942161196447752,0.030687356639097985,0.03679362496668958,0.033135503046783546,0.035639136948557824,0.03414032109377887,0.030622722402150415,0.031248172142114013,0.03187644611144689,0.029588115434407296,0.03183242739758064,0.03046914149550046,0.028850719693983805,0.034259829868353096,0.02738686482773356,0.027386377736074198,0.030845081909195566,0.033206597272039645,0.02476324565478623,0.031224708631295135,0.02983054409043078,0.029851202310739067,0.03054150476577544,0.03343024401505608,0.03198028151136517,0.029393927340922908,0.03019812942364526,0.02990420550517333,0.03185488034706978,0.030669871320206953,0.030750462864973228,0.032947361971688904,0.030939582112601123,0.03538311088475214,0.030305563308492923,0.03398545446193844,0.032590768091416186,0.030591142702970708,0.0309396781749408,0.0330780269825743,0.031120371295623717,0.033922933886846994,0.032548424520521174,0.027882390255676393,0.03536200143681289,0.03439894676597225,0.031742179649087474,0.03165230243923701,0.03110769863159919,0.031015586377598124,0.03206101423077222,0.03346523718599003,0.032069412029820964,0.031644758899811345,0.03136228371741408,0.03255200295638253,0.031312970524768724,0.03156882305467042,0.0313219798378566,0.028503732761590496,0.034298100440826575,0.030282803421033344,0.031019983108211156,0.03273763277529881,0.03289556456368228,0.03206678645427867,0.033714670782111274,0.03412953524489444,0.026634180866202666,0.03066770850347072,0.027794742408413238,0.02793457995790332,0.03384787266005393,0.03314298824776987,0.031812560653107946,0.03072191301013058,0.030075410786705902,0.03359017928844073,0.03041874881271057,0.03332094593762358,0.035737952987917786,0.03673796221742075,0.02784927676389819,0.03375224332977228,0.033192734181505576,0.032966221204383236,0.03232477391278664,0.03164916427085057,0.03586574143769288,0.03018262926828282,0.0360142646132683,0.039110306386769364,0.04217758818149092,0.03785764858540901,0.024939889216118775,0.02728664678071213,0.036968799634538516,0.04481349169849099
XBM_mu1,0.07061421936856808,0.07484057055117914,0.06620816666030552,0.07107067954614779,0.07137366536798478,0.0733113808730416,0.07047308956828943,0.0683091690756887,0.07272893428641032,0.06765740585551751,0.06949025333359005,0.06724285421765255,0.07134284383993114,0.07315225184911649,0.07031709936356437,0.077684424683707,0.07378856862514689,0.07824532834047798,0.071376468847901,0.07285628512684661,0.07187500963813323,0.07592926744424067,0.06584373459506791,0.07468707643251439,0.07777219604036648,0.06961776289136498,0.07582345564542796,0.07046845954964163,0.07272501952925656,0.06949277291057068,0.07087936416633772,0.07177017214973487,0.07120677329807196,0.07316613617347345,0.07625894383919961,0.0662592880354295,0.07395972894885686,0.07083907310067068,0.0753143246519074,0.06811530208901187,0.07450648565370514,0.0709277870062843,0.0725584723163413,0.07498747519402395,0.06732378102358841,0.07205216440144113,0.0752535120413566,0.07311785658284697,0.06768774034370942,0.07487358189691307,0.0726612279647956,0.07186939890246985,0.07611254995305479,0.07468468029075112,0.07326652789750385,0.0640178408989436,0.07442630629466075,0.0728922874432907,0.07270291159550808,0.0720902063745005,0.07550754563489029,0.06693892306712874,0.07005033533901259,0.07227304579774092,0.0677507983885481,0.07399244727257631,0.06626775410946108,0.07124354216457343,0.07191288285285227,0.07163770430666268,0.06563038003136965,0.06816860019410981,0.07039378211204468,0.06894810963494025,0.07046457004910707,0.06625664010700687,0.06273154747338028,0.06077872302660277,0.06378858566324684,0.06191402812278687,0.062060470681091565,0.06708277873268395,0.060070050396444884,0.06337821271093906,0.06513822862518823,0.06402184046467985,0.05380422258864006,0.05569012601098132,0.059324800622101326,0.05088000133725081,0.054569277135368355,0.05353586433168278,0.04801507209075297,0.049091512058475915,0.04684186995179731,0.044204150036656994,0.038618298777106305,0.036975494441985696,0.04984745050667037,0.05590322490052592
