,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6599315242707882,0.6696968053361527,0.6678075616655774,0.6675433318340107,0.6667520908657008,0.6645409269065496
RESloss,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,9.377019634437822e-06,3.021038099815243e-05,1.5404238457361608e-05,2.0364172257147928e-05,3.149415654957188e-05,2.1786055768968637e-05
TBDmultiplier,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.0009348009639592592,0.001033914855483098,0.0011879013649703785,0.0012047967059685138,0.0014510808461940528,0.0014896457796036433
M_Imultiplier,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,2.9475844623982894e-06,6.790229841069362e-06,1.2700903904150351e-06,1.763966392387406e-05,1.4913953503725708e-05,6.153568903988216e-06
ShoshoneDMND,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00035400015735198576,0.00041916329707580857,0.0005761719177849178,0.0004492848523921511,0.0004078044869090247,0.0004690304678157675
ENVflows,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003134888767573618,0.003248012497199415,0.0027271433086729635,0.002439550624786513,0.00240544118624042,0.0025618391017953046
EVAdelta,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0009640967273354395,0.0008777973099911573,0.0007972389358129606,0.0008785234324030222,0.0008992689317584013,0.0008985270636239218
XBM_mu0,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03219834224218854,0.03497216517747115,0.04049538518937823,0.041572806994138234,0.04547769178505667,0.04729273199355244
XBM_sigma0,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,4.200688738631442e-05,5.685997471283066e-05,2.5190157701526772e-05,3.6566106871305237e-06,1.1676832781470914e-05,9.43916317204252e-05
XBM_mu1,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0008977273166049793,0.0005948623033769085,0.0006168861888162791,0.0005010374599689893,0.0005486248969691632,0.00046938220321901536
