,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.23646043813345577,0.2311674463137781,0.228967430373824,0.2237976183744615,0.22993026241391248,0.23342491180335306,0.2246664605080583,0.2371822249043934,0.2367867959503375,0.24243715608766325,0.23096818754046322,0.24322530359606467,0.2423935320015592,0.2488328781608528,0.23801053797472402,0.2400574846360032,0.24406656937935134,0.24820107139230818,0.25117043063794187,0.23538026527208555,0.24758387470890422,0.24266404477305273,0.24696662450702114,0.24145238545759745,0.24213307012523672,0.24330316434874275,0.24701024703932273,0.24692418813151723,0.24561619358247117,0.24984714099141084,0.2582768921425831,0.262795718656304,0.25343172409431597,0.2630598264349709,0.2537431284052709,0.25432117371578766,0.2576767044179427,0.253691193584709,0.2554141387600706,0.26249292464787155,0.2643869764149245,0.26439920798851657,0.2667410955003731,0.25831080263168893,0.26939854660675167,0.26777531044149744,0.269412884877635,0.26155103185161843,0.27379000770908035,0.2681010624640385,0.26664809993065375,0.2660464965807149,0.2666437906116613,0.25743643294057633,0.2615758002416203,0.26503434187933655,0.25654130326177027,0.23674060501382863,0.23382238804056404,0.23353156113922155,0.2245336229802441,0.23385007301476163,0.22097754068971304,0.21007889944879232,0.21087090309605835,0.20694588439434708,0.20371574329289782,0.20542159740186303,0.20223557043770257,0.2131274470106875,0.20982234202444316,0.20799689750478834,0.21143593579907316,0.2145137949970329,0.21357039952399384,0.22131023394285004,0.21895032626070493,0.2280531069591444,0.22148395271183752,0.2317215797382807,0.2250008561234388,0.22971372599140832,0.2297136235725051,0.22516928515777862,0.2217332254162736,0.23983578805907374,0.24508131307162992,0.2526414592416382,0.25311970438770703,0.2577300112574628,0.25648978579762816,0.25671741220788036,0.25226799817440115,0.2456440808682255,0.2486268328584326,0.24576015230111442,0.2648793958317349,0.28560631497968597,0.3020163453728621,0.32475347916140035
RESloss,0.02722990904796624,0.02915466311405087,0.027498844395112236,0.028186325886681362,0.025746127626298652,0.03177549011235977,0.028791532958762134,0.02622355385421175,0.023379344028115014,0.022802654096105237,0.022373044302407004,0.02646501690732215,0.024947145459798224,0.024514337465695278,0.024015929956351784,0.02458788778416889,0.028059206811982484,0.02372537350730688,0.024985053109358592,0.027705153822452956,0.02690251269548303,0.03046961760279373,0.024067278797339702,0.025775383699728194,0.025843796093142885,0.024572575246891028,0.02849110422666639,0.026290204657016158,0.030229781406521883,0.024817417269493276,0.026918202395132117,0.02903649974186372,0.030823435345308663,0.03181510226469956,0.031716742769706166,0.034576306649193936,0.03187896747169448,0.03306131778874429,0.034726928635540125,0.03459555503561637,0.03695796954221909,0.040647857534279276,0.03514343616649908,0.03805952603700726,0.03825499135669732,0.041745689076857204,0.03572379166155665,0.03687981302611248,0.038000178181007906,0.03707097598908001,0.03923745099392649,0.03884859842816671,0.042762224704164534,0.04041049873394835,0.038252463511162384,0.037046574389034005,0.03760396512273224,0.04112335191285273,0.04807748609751637,0.0455446740350927,0.04454300577600276,0.04625578275212281,0.03757648792540306,0.03844166730829521,0.03807471225574625,0.03651232432425907,0.03602128205508743,0.03834066684281365,0.03343128881779173,0.03242330039761211,0.035792174913656515,0.035739141628752635,0.03363194667083856,0.03252351637635127,0.03464099598165581,0.03638552347852696,0.036772267609312195,0.03499116066316084,0.03579599259311042,0.03305949452283215,0.035213166052420586,0.033735742730146887,0.03639061398849392,0.03632071187053061,0.029015952130626955,0.03284023091261752,0.03796678141831912,0.04123826914881189,0.03520138597915391,0.04020410198504578,0.0361904804315174,0.037499573939279426,0.037554046949061885,0.03975708916026793,0.037334099516989815,0.036253868304436235,0.03765785500988913,0.03424454362604938,0.03589633894330027,0.036604112766266725
TBDmultiplier,0.026738448708108764,0.026571632729341245,0.027088439815830173,0.02666592567844932,0.02916435760100857,0.03158912768082373,0.026912545539449294,0.027869500582870806,0.028354945216342943,0.028183125865817543,0.029710823844358546,0.027275202807204364,0.03050817966750464,0.028733627114345996,0.03239633088545163,0.02940445162027719,0.029555352269010987,0.029998962535198258,0.0313741900043862,0.03206218834394763,0.032351753692939134,0.03133525969122704,0.029994085760461853,0.03240222468047779,0.03481897273495703,0.0357770981802695,0.03192472350221988,0.032010401185603735,0.03363188670571508,0.02841836224254437,0.02893174555856697,0.03272489329413179,0.03868586477325896,0.03366554351968211,0.04076428831870275,0.035399007022077836,0.03700498588419432,0.03546297030128271,0.03976339779787857,0.03753979836916936,0.041287611050000186,0.0417991143626341,0.042941971568618446,0.03956528324684459,0.042056427587614666,0.042029194493128516,0.04342138598534822,0.04431840459835043,0.04308176700732928,0.04315436095613047,0.04075682350446482,0.04733706271742956,0.04916766850411218,0.04616897308115223,0.04471788676735101,0.04792938339755941,0.05081025152844715,0.05059400303006863,0.04782821280696202,0.05016584833542246,0.04795015986628294,0.04405819915565825,0.05032839643449386,0.04487190890431514,0.04128750849747519,0.04214302350476489,0.039883314736799715,0.04025893353733682,0.03673871106531074,0.0364778750706992,0.03933780918119997,0.039901768590291785,0.03788845891904219,0.03895654113929688,0.03242413559301203,0.03511451931448445,0.03390887892869283,0.039055850297499736,0.041426173653558676,0.04416919693526726,0.04635048530311902,0.04440301978305002,0.04778054124045185,0.047362214248005886,0.039936448860369636,0.03643790930669329,0.03688147290123731,0.03963357229433976,0.03697289694396193,0.03686620519904084,0.039162968582311775,0.038082535470493506,0.03861918707334441,0.03563647733488425,0.040246551156526075,0.03796160846536163,0.0406463234488308,0.03994649901019141,0.03560075056596941,0.03811993559815725
M_Imultiplier,0.0317624097989808,0.034692507876439446,0.03173571716133283,0.03542208432567697,0.0343025068406455,0.03363519582174994,0.03487663088928365,0.03796036555618138,0.036978163711505946,0.03711394898047167,0.03857241705112988,0.0379438386930379,0.03251693470438204,0.03809532746413893,0.037058168871318464,0.04132379290867458,0.03738829816106395,0.03692269261571892,0.034291442502266505,0.03539539425428378,0.03418752999175295,0.04055341280756182,0.03529197039051098,0.03432804541344747,0.04301323733362706,0.039573496230658596,0.03751315904193646,0.037009486428397485,0.03733584848671632,0.03758591537105402,0.03700881814611616,0.03672860351488209,0.04031901015226462,0.03649160827252832,0.0371145271302378,0.04017644351975292,0.03966719091965632,0.04116278511005045,0.03517782698230719,0.0473646333330411,0.05012538221581751,0.05002720215149635,0.05014701763057182,0.04962937142742638,0.05036720208649216,0.05134876247593649,0.05191862698113266,0.053000479882009524,0.05005243620338795,0.04813543856114417,0.05182851430861859,0.04987499827577906,0.052736913963755225,0.04702553471228366,0.051526594060222544,0.0492153591665563,0.049990650792271926,0.04772854197733918,0.0501026987327424,0.04924764222805715,0.04656212299907671,0.04638451487543599,0.04331433070431984,0.046760982043063955,0.042522580471869444,0.04482162542441501,0.045087010950090586,0.04220227327966464,0.0404034853871049,0.044509233670969435,0.0423389745394037,0.04313426072441588,0.03838447489840466,0.042610430789339356,0.046897872861289235,0.04696927675093503,0.043138060112864196,0.04729962192893472,0.043026524642330546,0.04843542669606745,0.04432081171416244,0.046658209985645814,0.04484980383027597,0.04599323629284171,0.04665413972614078,0.04535796997637849,0.04653886752146942,0.045822950664349583,0.04948632856998515,0.050562546640449305,0.04589612020768323,0.044570330779311815,0.04874882708428231,0.051814695708597994,0.04821209550607454,0.041773157007942124,0.043910223615993824,0.039316550476811346,0.03909210358999834,0.04048125232842035
ShoshoneDMND,0.040734169571053865,0.04355510864081539,0.04647795884991154,0.0437131899845908,0.04239309299217035,0.03621351934070356,0.03994240190050381,0.04403952529347703,0.03786051732021757,0.046313412386380946,0.04167091362142602,0.04809496281412062,0.047518629958828065,0.045131005728549244,0.04326361484670971,0.03892336731790751,0.040581236422225414,0.04835424663131097,0.04844295946426977,0.05054768487088932,0.04401003263043531,0.04969978510495139,0.05359000951373825,0.04560617823159737,0.04807408884055824,0.0525630251929633,0.04385372041042621,0.051730323948194636,0.0513272081842386,0.053042066393843144,0.05279682975811412,0.0540649072145164,0.051025290529553645,0.05750400573586523,0.056770584501084874,0.05569531723867338,0.056302500452442075,0.05031478090271087,0.05132682182148661,0.053780912889141906,0.057432550110896895,0.0559894872964386,0.04885106898489202,0.059221116410103435,0.06113889910673688,0.0546485673922368,0.06014201110964722,0.05631153713199342,0.05647294540129333,0.06000803666144392,0.05892597435537521,0.05989837220403251,0.06091367232017888,0.06225169193122436,0.0573330379624281,0.06192043464672882,0.06828416699181176,0.06928070287327877,0.0612771350232882,0.06245297664050453,0.06678792965206,0.06556719446332632,0.0635881633673123,0.06954192802893067,0.06951593665729247,0.06371623697255607,0.07206962789652174,0.06290466108678662,0.06495832126994897,0.06996377439860807,0.06889505850828768,0.06960765349158339,0.07077048084250145,0.062265273896442375,0.06368904897588265,0.0646242410939637,0.06717592939413004,0.06177038827415682,0.062008830392468385,0.06705908361199221,0.06766825966763335,0.06673857009135661,0.06669431172966069,0.07351674686578663,0.06028700423029872,0.06301537296309696,0.06528249357889321,0.06537768716623807,0.0625314430972779,0.06557383403844755,0.06636632750971537,0.06484336810833138,0.06567692205836795,0.055109838960798505,0.061204426376627784,0.058473775416736616,0.05740828590668255,0.052933483409888425,0.05452671725163636,0.05386615311054076
ENVflows,0.03852306754705827,0.04000189832390012,0.041934566809896844,0.03791312783917149,0.03791767913090702,0.03540936379219521,0.042570686083604994,0.04021464716402456,0.04103821383441112,0.0334318061034064,0.04368858105553096,0.041745462771824095,0.04463738250536528,0.04187004722995974,0.04261349418851299,0.043401016199308654,0.04171918572577739,0.041305779695600925,0.04460109248646248,0.0438739608313724,0.036735724595198006,0.04027426986454029,0.044794332701474406,0.04314430446519325,0.043976788508055156,0.04268855000711223,0.041192139150986705,0.045903948477948736,0.043064892961738516,0.03932904408094792,0.04088772806164622,0.04100909071351147,0.038156335395933355,0.038339115943790456,0.04106738393649908,0.042488748948455876,0.040571739385974255,0.04090092204558825,0.042934171333637285,0.039826105104696176,0.04610527005831705,0.04617065482337853,0.046023378088495916,0.04562114986668859,0.0439459081220655,0.048027029155872716,0.05160508618463607,0.04600906298044015,0.04383409677420054,0.04219303769961662,0.04351062319210931,0.04504056220367362,0.04492465523162169,0.047812124724804166,0.0445689308857013,0.047662875522114144,0.05047069324038853,0.047960538433613184,0.04720161451131756,0.04798443358065204,0.04954639633048259,0.05053287850368421,0.051930009759366055,0.044854099833983405,0.04383959335526917,0.044315790043935044,0.04526542530181729,0.044758983457441406,0.04578026532260541,0.04362122650013769,0.04229553463739703,0.03971041495801218,0.04267471418001275,0.040717836473722055,0.04348284042107574,0.04025830265594552,0.04341813751819557,0.0449401733922507,0.04399542234771382,0.043551015904414556,0.04244906018919682,0.042980654490557026,0.0480682918615772,0.04967644079821436,0.041207223955781455,0.04588853025049554,0.04792355775874787,0.041972072550558924,0.04930762400491892,0.04596312960812221,0.04828550410676539,0.04692765029622781,0.04626031490771754,0.04892198588462761,0.046465756005824636,0.04256057003137506,0.044613117761956755,0.04514502601574162,0.04161912558668816,0.04800752581590974
EVAdelta,0.029534523287690656,0.027372123294254768,0.027870796514925633,0.026152293138936234,0.031878414638811275,0.027795486892851405,0.031403034338203004,0.030051719951079702,0.0372253800474724,0.02917404605321263,0.0250415940205853,0.024078269299030508,0.025903452256106595,0.031004873215698482,0.028809817114027164,0.027050338519876694,0.030777113653152673,0.026350349927557137,0.02305059531101031,0.02221215741937837,0.020969830564059638,0.029301563274848962,0.026990169453340634,0.021070707226127645,0.026813588800814258,0.027758738807020466,0.030758517464728102,0.02793963707478553,0.027371715408578422,0.02652048684788567,0.026668817544535407,0.03038334481714635,0.03604644276400627,0.03413708025781982,0.032345275529714515,0.03163364789952028,0.034932338793298955,0.031562476181650735,0.031264025180378255,0.037045574109147425,0.03504971028428415,0.035654733973671415,0.034370932383464635,0.03992074663456133,0.03545974180602852,0.0347740978867336,0.036835592782686305,0.03565127848320015,0.03880638484358752,0.03570998189406803,0.035271286445230546,0.03767072790157269,0.03399583615924194,0.036478508649445796,0.03814096204937412,0.031194637148612942,0.03871504902094881,0.04340200943617991,0.04839125324218373,0.04335990610716707,0.04326010074652899,0.043385682765183474,0.03890692036374262,0.04227636375641521,0.030661101423325003,0.03629515708013875,0.0383948990411327,0.032092989813536546,0.04102656947064467,0.04328771267792701,0.03717413583750841,0.034223254256644894,0.041362024164622084,0.03772442958029094,0.03640579580217682,0.037134255536556804,0.03024334332634221,0.03706288078311657,0.034009060413496744,0.03677950654911543,0.038913228263352986,0.037843830882669974,0.04016889123580196,0.039634668086476296,0.039501250921918196,0.042644321636142304,0.04017921434906498,0.04296485105357466,0.03980416987797146,0.04388961952391501,0.04195337022693947,0.04223174264333244,0.04462044992937077,0.0368860549257191,0.04069522628617623,0.037872936334740946,0.0381657686669197,0.04142763872547101,0.04539338425520649,0.03676950797568908
XBM_mu0,0.07912187310042215,0.07525955495685702,0.0762355741876266,0.07869644976430172,0.08040600413346995,0.07954519886242162,0.07665647656600026,0.08444501754481279,0.08170181876431515,0.08563374571520208,0.08818108280726591,0.08525431174795242,0.0933003754447881,0.08604297856850275,0.08872887137376678,0.09050171395227904,0.08829477872086582,0.090704298723884,0.09598625878062603,0.08977218818365741,0.09451298143780414,0.09574743143210086,0.09290487565767983,0.08894328711358782,0.09443827188623694,0.08775978992492936,0.09163405428450852,0.0945534931841209,0.09592991522908964,0.09312131567964932,0.09285752233923728,0.09637437255104969,0.09482209848404452,0.0953399592026069,0.0959960455277983,0.09435544414478007,0.10060852975048136,0.09555022592976395,0.09711155922382383,0.09313978590131783,0.10191591258196268,0.10056981909318523,0.09381097169452465,0.09307266906929151,0.09605173816277787,0.08895736800609572,0.10003218586133351,0.09402221364233092,0.0943560973756645,0.10368130671682056,0.10120082954403897,0.1057308049545288,0.10218495875286945,0.0984702131612998,0.10019116964586113,0.1062805445390534,0.10321440147075715,0.11532430097383022,0.11820345466393097,0.12473111314935345,0.11980113276090923,0.12680898121003686,0.13344710425371684,0.1385742683001694,0.15034622616605767,0.15197723522140225,0.15541014291753344,0.1519802014118398,0.14483500988113757,0.1523352187117371,0.15073030398618711,0.1557164406513744,0.15820754613098775,0.1531541609068817,0.16885518187088974,0.1596926295225089,0.16374633964277796,0.1633220065995211,0.16442272542976982,0.18107548847957153,0.16987713178904643,0.17906528048898307,0.1842796860740743,0.18534770023825636,0.19671072521895733,0.20161398078414278,0.1985586732003281,0.19216505416704283,0.19887152847733866,0.18666958379182916,0.19939446881426265,0.20379618761156704,0.19868521456860314,0.20560801067588863,0.21052102723670657,0.20492424671942205,0.20166669097965523,0.18785820385271046,0.17800128458766076,0.1594031507662097
XBM_sigma0,0.030702156594783724,0.02802509760488243,0.0305648896094906,0.02617165474450006,0.027509222069190646,0.02569474443533464,0.02577253385015263,0.03052138512731075,0.031148511680869895,0.035973820855243824,0.029991411091017377,0.03245743432570586,0.04109956786508964,0.03386241780848861,0.03759892083513052,0.033521525930327534,0.0327324246943217,0.039353202854707156,0.037624256892332134,0.03987632299729145,0.03768355148116108,0.03737444137816888,0.03420149807861281,0.0367768830866193,0.03557514426203919,0.03778504822670427,0.03320623080723926,0.03451432581133529,0.03310141940199115,0.038914449566866516,0.029562293727175736,0.04430091349956494,0.03467106539089868,0.037727321103390124,0.03747213628083459,0.03771520665203483,0.03818869831286892,0.034806825346665626,0.03628334409482832,0.04086080275380692,0.03533330967490416,0.040638198923613644,0.0440421516595441,0.042673138997159896,0.04162579834128024,0.03740314090019049,0.03986973967804159,0.04343978842660202,0.045810751914564865,0.044812313980424734,0.045098573975522686,0.044785983277675454,0.045376617148592355,0.04616244116288992,0.04565964565927587,0.04313079809628183,0.04987702417057565,0.04687388903365999,0.05335845557011595,0.049977559857688834,0.0476351183207781,0.05050909240905408,0.04617466746291844,0.04693607969512446,0.05353994557949883,0.05483964922220443,0.049109028763475386,0.049093794833220704,0.05347808740115686,0.05464651280473894,0.04957887090077675,0.04787402281562668,0.04917600548671538,0.04734766087034048,0.05006382202703517,0.045931538759892546,0.04664396339984049,0.045765498001014766,0.049980586221715424,0.04609425375997197,0.036388288499125294,0.04577910970238241,0.04638675826208506,0.04553529031675037,0.04644826094850308,0.03863094567365609,0.04157124074294387,0.046832330797126204,0.05003427318193453,0.044353990768942336,0.04919102860411074,0.04847038318111227,0.053250453596000544,0.055756909964772804,0.04956073878333209,0.05282060699650395,0.05678039552812343,0.04881900949803304,0.04647889458958328,0.04778940470722985
XBM_mu1,0.11223174005546857,0.11225445698817291,0.12059513276152294,0.11281743366554162,0.109810769516822,0.10762532291039624,0.10948395213414792,0.11201059118209403,0.11478978434526062,0.1208777821232266,0.11795665398854513,0.1214751612763166,0.11221105587231617,0.11749294154037146,0.12018105844896257,0.11762977097839937,0.11953437228077066,0.11851544551143692,0.12301730697548555,0.11877464791543728,0.11208522851672158,0.11756854365534693,0.11452081898712434,0.11546402458666907,0.11697632795289167,0.11804148833022902,0.10419086307279357,0.1167922944961022,0.10966062311016145,0.11456284229501387,0.11303345716070709,0.11377498113671043,0.11304737265895866,0.11526667604683102,0.11879421433555999,0.11093520708031768,0.10930250887648052,0.10820930192648401,0.10959458011269171,0.10218871522695627,0.1085395764552155,0.1054456259098731,0.10309090335162341,0.10550643758263897,0.1067138916416666,0.10554012981652969,0.10451191522452685,0.10457024512467425,0.11016358501627428,0.10517889586222182,0.1089035578289677,0.1031623596302734,0.09882878606486847,0.10973092949224836,0.10806070073930865,0.10144471252286544,0.10412612706172533,0.10884197061258347,0.1171492946228128,0.11384186957106461,0.10684691871043284,0.11038109450992169,0.10887254521058291,0.10065095382418698,0.0992228176345707,0.10204884540841082,0.10320930070984344,0.10166802965466396,0.10354876671513662,0.10231603913517032,0.09383819451200036,0.09622263996469284,0.09567922508472379,0.10393987946257935,0.09385359305340102,0.09490177136231863,0.09164720325427168,0.0981747666130234,0.090127468908777,0.08082028294633031,0.08118778771615144,0.0788935869994405,0.07707319089353606,0.07511667321688495,0.0700338716199285,0.06475713046716722,0.06563674309345098,0.05762230707791079,0.05985346477321098,0.060613456667456565,0.053969916791091956,0.06620568520915751,0.05877775339787013,0.056345758336366236,0.04697206380429862,0.0529842633723952,0.0461315098802217,0.03586661187388983,0.04062865506282755,0.04181648182070754
