,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.036601947726500134,0.029717201287945836,0.04192833508729942,0.04966896937720159,0.034123650533175995,0.047255187255903226,0.042551311435281666,0.02386790289837106,0.03659023101160358,0.055008703313094647,0.049771374383112105,0.03302768457741404,0.03211883821652443,0.046668670574547266,0.042236028591896915,0.03213536746253501,0.052059170839091465,0.03789640413645603,0.05566047960189296,0.03750122618293236,0.040040148383326785,0.037190852642170744,0.036348262714247716,0.042325066599412715,0.02738949438396936,0.025887602030495283,0.043324268522154506,0.03856415785374062,0.03690967871362604,0.0544928528505864,0.051923194791008605,0.04731104552221472,0.0351154506055296,0.03397720340655861,0.04457548254411224,0.03497115000198092,0.025908949942326977,0.027903225574110926,0.05782313617682382,0.04727324199710636,0.029592928666095152,0.039163735071228015,0.038630137782943934,0.03984309732999654,0.05204853258907084,0.017248278574864672,0.039269374245927365,0.06018166578794848,0.02173966831702771,0.030023642265798005,0.033872051473267384,0.03753877107610359,0.04091597437868197,0.03470008355564665,0.031027160055673925,0.02767399890178892,0.033828133893979984,0.028463001266039373,0.03359867346661039,0.034136303113869185,0.033931831979527,0.04202723389266155,0.01953847586766004,0.042923563328785615,0.05215555056425016,0.023089092557504264,0.027953835848626117,0.03364318866969861,0.02626369576921004,0.03908804441059365,0.05659967399053571,0.04219563813766751,0.05496185808008488,0.04474420650803275,0.05252964861296946,0.05565989255567958,0.034846331976664806,0.03838869482080958,0.04869481768659038,0.030677220561576103,0.04309229542688064,0.02626181586409547,0.031116913260029213,0.03235726810506995,0.03687751802874832,0.03200169843543715,0.02918789488066978,0.04017393229393037,0.04225139424896975,0.026798579309535227,0.037030443227113026,0.034940870991641185,0.03643853969964774,0.04114019422321166,0.041663781786791046,0.06697431002939434,0.050262773841557536,0.028867374138418497,0.021260595375870647,0.03255911072190267
RESloss,0.0055566995323189225,0.006514752580275895,0.008556591776788592,0.006881498699446193,0.006304288235262184,0.00693683943015222,0.00604592306560337,0.005659033195803184,0.004074983849510061,0.0072102709585690665,0.006356446846364897,0.006734856057761591,0.008533917409714948,0.00566793148430264,0.0050750685590830995,0.0065157333820468726,0.00605371311295743,0.009345959932365693,0.004896176924401619,0.006347179905831623,0.008222912519817823,0.006980501190372721,0.008194051792531435,0.00854087237823422,0.0054143204993148545,0.0037860956842892344,0.008924826312243953,0.0051506950918471595,0.004548907912819643,0.005252431289149184,0.006543522486326374,0.006129068790861738,0.004064791553712628,0.004694811426163293,0.006275127721012381,0.010498943046379453,0.005091265255332679,0.008233946495665286,0.007729759083806077,0.004467377685974511,0.013398146297877353,0.003064216182513751,0.005843099785547505,0.008547111859992889,0.008499303714596472,0.007415379292570139,0.007618552284154682,0.007576911013236965,0.006577961292217132,0.008668095249063389,0.004358611080520138,0.009716553220396317,0.006796095822952302,0.004409685820046505,0.008632027659393126,0.004708827852969346,0.005530299637265975,0.0028122245020305104,0.005642905316677644,0.01070589869591756,0.007358256554200782,0.004108501376823038,0.008097069966469217,0.00818582483089996,0.007863064682706457,0.005487350369008683,0.00725525484171177,0.004088753032133905,0.008786688743858195,0.0038023252997685594,0.005962068842206052,0.0023314947709179544,0.006043393638043897,0.007557485928727236,0.006619940802712359,0.010029823788248023,0.009408686306990419,0.00963584504148385,0.006974083635078729,0.009036509027308392,0.008853944350842762,0.006499417282004103,0.005441631943794919,0.008860917096416999,0.0035419286869666626,0.004795933700154616,0.004219213179656903,0.005444196406817927,0.004581086623043521,0.009386745276641907,0.005057693606585299,0.008982277572903865,0.007417667560508031,0.004479825666170926,0.010459974795615747,0.005715335246966331,0.006842886640186116,0.0066988456841933055,0.006073022018657422,0.005175544980027057
TBDmultiplier,0.011610660079270363,0.006641055428840161,0.00596602572187012,0.005054338159084267,0.008288420603536987,0.006385490134905617,0.013436718117867797,0.005610732453949566,0.008384508050156635,0.0046965324576636255,0.005662968413205247,0.007980501313409554,0.004866402977391431,0.006010435529626138,0.007654957626984031,0.005649683077112742,0.010378687831475344,0.005857082396873865,0.005614773029643027,0.010983460193789707,0.004638632117565366,0.0067786823993811,0.005129836814851745,0.005988267325020704,0.012627548094179262,0.00805954443097448,0.010046706196658303,0.005318924873439809,0.012937507863937034,0.008477384222713583,0.00922771046086646,0.007338931198408442,0.009597023241172009,0.008465868617189166,0.0069241506322298965,0.006671423854391836,0.005754739521492397,0.007323398720976552,0.006156780496873161,0.014029017159978738,0.011604781209555477,0.009887350162332628,0.005885100255351186,0.005461310133736121,0.005791105650274712,0.008782924860530663,0.005938803712124941,0.005987363755142562,0.007116690394281487,0.006540168652126129,0.01034194664241266,0.00927121138289401,0.005018940148498095,0.008146208006221284,0.008923342370845798,0.004469682716047684,0.005166071055976906,0.006428221459601787,0.0077214371587109075,0.007557587603222184,0.003244447717624517,0.004773110863071844,0.006923319364587201,0.010980257943767646,0.007887874664822289,0.012905550075960117,0.012251118142933847,0.008781134482780532,0.00402105473275337,0.00469877545571601,0.006641977533996611,0.007911328888206401,0.005726016753624725,0.007104132137181822,0.008678655393108794,0.006480409279274416,0.014723681537555428,0.0134215190510678,0.007244064496515749,0.005809861908790409,0.006975634502589375,0.008192723705588944,0.006855907165764719,0.007862737466976936,0.014612154262552749,0.006840709763818534,0.0062106863643889045,0.009461981021021956,0.006854463720766482,0.011268125362460853,0.0029316446067528387,0.011079199131350925,0.013255971185716307,0.00913533933294776,0.008441700989640191,0.005657096999717871,0.010649303112762762,0.010046414024674832,0.011395656932649306,0.009305123194740682
M_Imultiplier,0.004872242579662017,0.00892644138093888,0.009206760150583165,0.009089153358977376,0.006338626186475755,0.005984287047490839,0.008035044749002164,0.015918911191156817,0.012510709476971358,0.009445006538662681,0.0082480095065699,0.01008916832571864,0.007231836865320422,0.00837468829584173,0.012860335826002663,0.007586945431229426,0.011906706760806001,0.010326589042336888,0.010268900954145017,0.0066670018568529155,0.010629959858900044,0.008324631244599142,0.0032044497777661374,0.005993715672953129,0.012909381304496245,0.004602534191754647,0.00718448192001366,0.011182478234959204,0.00775308542682439,0.005277041165288495,0.007286174123239465,0.009431673683028134,0.009693556794092848,0.01131594649239703,0.007012670127882978,0.0074295305658367596,0.008335943235898046,0.007030472585734907,0.009903388823561237,0.011182750260976246,0.00975218920528646,0.0067986419287565,0.008888374587860641,0.008272948788519594,0.00936248309297457,0.00812561301321757,0.012173149921274282,0.006350953044073509,0.013389774167407676,0.003780360687659527,0.00717123618332878,0.009325947710883546,0.007724079702191979,0.008043935211362065,0.009169439288737518,0.006862984487126069,0.009652454537626155,0.010637270429268776,0.005461085528825931,0.00805942689112503,0.009387520126712316,0.008186595292128847,0.006337945687282464,0.0094277950790971,0.012717757367347378,0.007552951370265999,0.005020741717623999,0.009575831207527374,0.005514710784206131,0.007732339053581924,0.009128812556250547,0.010708202414398576,0.01315798475084353,0.009805596959331548,0.011911699298619323,0.006151963263109576,0.005939434514127154,0.00570641781328975,0.00443141582082234,0.006161873892040767,0.004742627681871593,0.007174259936757545,0.006515257456475352,0.008173630302202518,0.011007085399681524,0.008903137371360472,0.008796098121187564,0.006726838402667767,0.009615561327310162,0.007709301932207427,0.005184423456334858,0.005209030510348754,0.0049551364937546185,0.00630105672970634,0.008970831766712732,0.00889358005229448,0.01215134124927582,0.00830561565372948,0.005822763244390408,0.00983854707500019
ShoshoneDMND,0.013409516383665691,0.0134702658612171,0.008775617915931368,0.006860673889765933,0.010321886626552416,0.007882930805456358,0.006378283095146428,0.011355358519197492,0.013986725837231075,0.008068802975885372,0.0075609432573998485,0.009300024171729858,0.014359210066847422,0.012231206502956124,0.01775616843913782,0.01018038750584764,0.011703562133726003,0.0070469633227806345,0.010578787638793514,0.00860435603725001,0.013429300055073201,0.01022718606620104,0.008110994382780913,0.00950710993755057,0.009698331487501918,0.0067365214475769005,0.016524859871886788,0.006635875015347444,0.009206042318384202,0.009860489690555457,0.007218704754456927,0.012635451993164728,0.005790884867638435,0.013447690694044919,0.008046021550360258,0.015168424650506286,0.006345925165855999,0.013952238223710002,0.008388331020069606,0.013479525669467288,0.008584246435800198,0.010703889003286842,0.010291932570624482,0.004858281594951754,0.011573748782899795,0.008431548666040694,0.01028911086665245,0.00765094378138837,0.007627649075355969,0.01602569281287061,0.0104600160953743,0.011179764649989307,0.008186246129437243,0.010726789651850623,0.011213878108822831,0.016212171564520424,0.011103727342097821,0.011514854887644687,0.010341308278800523,0.014413040856941818,0.00756967307898698,0.01397785170189579,0.007354485802210434,0.008464428375535682,0.006983327458619809,0.012216111781903705,0.017163858373518578,0.01136986630869601,0.0076136524288321255,0.014923313011892361,0.00855242816917097,0.005057258502715008,0.011216954471362593,0.007479635090026211,0.011680314384005705,0.0076412905039189415,0.006490510906802668,0.005965064039220037,0.013032069641461676,0.010511082386500885,0.00966651491374395,0.011484360704950354,0.009085151971944266,0.010942660016293302,0.008925284623704222,0.013323000600285604,0.005960853078779004,0.009551428133355333,0.013126249188599498,0.010106875335158654,0.018311223688368204,0.00865687261958405,0.011573592666034308,0.01511510751207414,0.015308814104158056,0.012517155045058398,0.008388302714292953,0.009279048535911369,0.010918209161517565,0.006363464860986102
ENVflows,0.01218152099985372,0.010213651420345408,0.01306174925584878,0.012623343502394321,0.012151967747143241,0.010459095099373693,0.01394521299695677,0.01091531450125419,0.015005430481219746,0.017544903969495543,0.01131436280079114,0.015091269855353093,0.01348397668718857,0.015807123141729454,0.011507714742722362,0.014736563779306946,0.012287133884240796,0.0168658169535783,0.009141597219734619,0.008046773735507703,0.010450203352849309,0.007954677966093419,0.012777219712491211,0.007681853766819322,0.012285881387122558,0.01906700451928124,0.013143570805317596,0.013950136192970735,0.00836115507533238,0.012926846197329851,0.008399073227784349,0.017796786107855237,0.008738290093085228,0.01500873842331841,0.0071062437959782685,0.008883991549925275,0.011097987027948559,0.013230444741909523,0.009843820318917425,0.014359627999835064,0.009086696039265261,0.014259693478966308,0.01830572387088651,0.013847680841833425,0.01498966200053098,0.01003451204636171,0.014369325022970985,0.010764531726231145,0.007346185833407688,0.017844160014279065,0.014809284770960317,0.007863281699432133,0.011590043842498348,0.01456683320234557,0.010296751530699732,0.019079571739924615,0.00856030157857433,0.009952728074197123,0.01459914022936878,0.02279638208528507,0.017916227749657534,0.007902541490952025,0.013972412009757828,0.010653181596033888,0.012354976608842765,0.014538916732032094,0.01221783408062979,0.009807273061828175,0.01052652208962455,0.010240035108016769,0.006266447437976045,0.011986185135599937,0.009651504166065375,0.010598401715873541,0.010478611398451358,0.006699853974706291,0.009210601493549051,0.012726564315153089,0.011706794718309687,0.016563365785644796,0.012066289820287852,0.011969536829252767,0.02244765886161233,0.00825205216033468,0.012995876388350713,0.010934590206410182,0.009890175255253252,0.01710249898517446,0.012427239278486608,0.013464000304504805,0.012522198578112034,0.010660173655131566,0.01503444542268087,0.01063862146266611,0.012897026895306057,0.015696181420143118,0.013990895124860691,0.007982503520480423,0.009304029970578708,0.0127907718853764
EVAdelta,0.00632254851974095,0.009394787324628166,0.016890051032003292,0.007716257416186497,0.009098376798914658,0.0045689852927606606,0.010106532865191054,0.008344584903946321,0.010991163325809584,0.010507213675733592,0.0050780158765761085,0.009613296642982605,0.008855029962259404,0.012259207317062315,0.011007029498934544,0.00790157225696859,0.009673988100150173,0.012139895926464316,0.011626845521254973,0.006327792987687345,0.005131720580326875,0.014109488388839651,0.00859862061441023,0.0074652695233057495,0.009843349348166696,0.010138070393561871,0.011404891981184509,0.009844710374210499,0.009825876124665496,0.007669972843265706,0.005634494928278769,0.008930669139054586,0.004618207363156597,0.0060583715146122945,0.00932849227115688,0.007311693060459722,0.004764557732943392,0.009573606133855335,0.008985537099784807,0.011391125071069099,0.008360180459679508,0.008264488553672384,0.008821712925631166,0.010051503531809662,0.010584098835154607,0.00738919558737431,0.007569915454848509,0.005318234762747555,0.008357225727580823,0.008228278902622734,0.008368459427743967,0.013587981474321924,0.008045187395763612,0.005440261281209698,0.008855855999171625,0.008153271145872077,0.010543813198675927,0.013169516837354444,0.006493462131589768,0.007729481102890453,0.008436014355241087,0.01106034576620643,0.011705004048043201,0.01237064926567901,0.007594677029290183,0.013117765392409518,0.005270292512925395,0.014549046838947673,0.007087645024222889,0.006627998344345496,0.006776038501869933,0.008681319117281002,0.007470977282762107,0.007696243260494598,0.010574763875843532,0.008356651296638535,0.010487534934698516,0.012184391250948166,0.009494042195800039,0.008791846719532188,0.012751684583151278,0.012942258779752908,0.015535885310854997,0.006797740174094127,0.008932174470697848,0.01166779185591574,0.006855543866727696,0.008755845132800744,0.008480610889860142,0.0070945956673034,0.006184680873054839,0.0070719564287634465,0.0060088575508996656,0.007049595745220349,0.010924322909260997,0.008260003589837356,0.008072234247550466,0.009447479921630341,0.006849622797755139,0.010136302196569455
XBM_mu0,0.03638989514601267,0.0424872558714276,0.06570351257997323,0.030414110281859016,0.034362059957171086,0.04025868472585567,0.04913490174249553,0.055790481923029975,0.041531782106983536,0.04660782564895891,0.033382507569879996,0.04912712021297977,0.04232234368779561,0.044166544141373686,0.043043884397682815,0.047963381339849925,0.047575161877158635,0.05357383824176114,0.028825649125594453,0.050618279226076944,0.04749720509663335,0.04671092320966397,0.029347828990282848,0.05226233259142413,0.028464355039237842,0.02867962190747999,0.033249190114175646,0.03005756373564714,0.03392696657094749,0.041027574831142784,0.03261369421043983,0.050489408844590765,0.04133636361046185,0.05014253838468207,0.05097934459253112,0.032747627037813816,0.047390601929623015,0.03303153969772284,0.05732910894744875,0.03637624955850876,0.050065770517079625,0.054523509009267924,0.045206425241764804,0.039843574942184795,0.04862755795893528,0.04579280387761822,0.04343441837406398,0.03977650488696065,0.044511023289027694,0.04367589326276429,0.04015418843345771,0.04492403127181105,0.04801650119771364,0.040922545777866054,0.052043532397505414,0.03476734187343372,0.067382457905421,0.02153370962944849,0.05970199573688402,0.04794937011529201,0.04439982396922688,0.04641370048083708,0.027497353462538406,0.04165547890956254,0.02776587609723965,0.061183185036366654,0.047095560387903045,0.03491678673230624,0.05052300985025303,0.028907675774571186,0.024745029804729684,0.027090460361624095,0.05207001044933832,0.047798150554084776,0.048087433853480535,0.041342614513543915,0.049043411198645824,0.037448529518371944,0.04149362287157544,0.03198858011806591,0.04386478375995662,0.04670777956098374,0.03816888135162731,0.04118461699394377,0.04877428956034734,0.03031737038019758,0.060222950645148855,0.04399517686319816,0.02994623450559924,0.030578855617897346,0.04607418298690015,0.051797009306149285,0.05560995744134099,0.02378413346524592,0.057661457442734126,0.05187294653653419,0.03347366521416744,0.034944267730702604,0.05824582482693219,0.036703558791062386
XBM_sigma0,0.008948542396490008,0.011863186936803317,0.008216241044262933,0.008963308901002075,0.015226808565520526,0.013491615082791793,0.006444226053691996,0.006849930391942687,0.016462001743321675,0.010414905548152454,0.00837031543630183,0.014244809344599168,0.011820898353348461,0.011581762017357887,0.012354713994027594,0.016379007960455876,0.009427890456175463,0.010555893402527146,0.01243863060841273,0.00990165002394301,0.0069222468727933644,0.006381563409603695,0.010896619929729894,0.0074183129764920155,0.012317052063325989,0.009666202776448788,0.008403034550694655,0.00942283021596777,0.011173516279121411,0.01127650935668395,0.012068407822485663,0.014776318426183481,0.01600134518287692,0.012214009747643223,0.009983972477932604,0.01025603673973874,0.012633601580465819,0.010565650213419132,0.016040413339166875,0.011939042055510439,0.007410166449234732,0.013831316774042002,0.01221372798340855,0.013777525041357095,0.01204878093033975,0.010992352935494448,0.010170493981711012,0.015089685511705352,0.013133721489402506,0.01158899886424629,0.010373880921249279,0.01050381732754567,0.015791808818561015,0.01820432545462902,0.012137585481672864,0.011916951616365402,0.015532157555041094,0.006604105695050894,0.014468504765649683,0.012892890995512381,0.012201083524859185,0.01212405797634024,0.01028333161205652,0.020360082463560962,0.008999963840608291,0.019752669205583086,0.0081932046456941,0.012858096775979336,0.011044639296934453,0.00975867218538677,0.010354143946201003,0.012046575495474603,0.01027030270592497,0.015992395674866117,0.006707245984641302,0.011601187736222936,0.010481937601999511,0.015786187557586012,0.016682950802089317,0.009291425815829405,0.00838538074861968,0.009594576362512071,0.007326826967700511,0.010120434848161153,0.009074576440617437,0.007263653370234291,0.0117640890606079,0.014719381694535313,0.012823500006743684,0.008958095220950061,0.015859443940917886,0.011295861469542944,0.012991042216558647,0.008602112146948308,0.007451333572808709,0.014485400237899702,0.014046935568992225,0.0116889286154367,0.018889611278741718,0.02006957826267061
XBM_mu1,0.018529080368958804,0.022301031524076795,0.02371702048084058,0.02105789108185392,0.014032735161033002,0.01899565227425802,0.01265215322194932,0.030606152206760998,0.016529081132241247,0.014195289904707718,0.01232221542562842,0.017081480986154442,0.022007859033534576,0.01241893350144368,0.03137757451366638,0.01897411735894296,0.0226905688183992,0.023644020198644183,0.03014101640583551,0.015431599601683188,0.01724552037333013,0.03840212159144757,0.021511326064057087,0.013871910316437868,0.021959109004548664,0.020023284342986516,0.012667956905852663,0.016370241132530373,0.018307314869993704,0.018585283424505737,0.03142294012131721,0.024608662933253846,0.01759100080526623,0.016250633514210924,0.017380445978708234,0.021337549498846316,0.020437580099508166,0.015623832124398414,0.023400285707794975,0.019810976046820576,0.017024906383607288,0.020972982233654423,0.019383899292815605,0.022307282796859857,0.026918299703242405,0.02717519732482266,0.020608124129704194,0.033378856317772654,0.031766199018219116,0.017943482938598196,0.01598274378805742,0.01881935663484348,0.019769704081418718,0.014116344003282471,0.024708711157506797,0.020208539393917688,0.019749058369805415,0.013602708540574542,0.023627177037022017,0.026009085679571935,0.02295335084259851,0.01198319352854036,0.021964508100605573,0.020444141600742358,0.02197096966875707,0.02601119369020368,0.01782333196727805,0.024393546220186083,0.018279945882471425,0.01912863764481087,0.03160135305398133,0.028223254161142217,0.01383312720965675,0.016404587789089955,0.02017988146315729,0.016961277327236398,0.02269361261184471,0.015530785744920474,0.02585332236349201,0.015416390254876853,0.025022728644879078,0.018269052745882638,0.01735747346988284,0.017433237314316403,0.022227794026749726,0.021690522516334517,0.017896764394417754,0.028725813850541338,0.019115794023407504,0.028743644623611894,0.022369976384923364,0.016296648971447412,0.024066936997987485,0.023017062475510813,0.020263131221016247,0.015368921008915626,0.019929851979886528,0.013921926540860198,0.016711340826308516,0.013469223534844364
