,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.06878647331335337,0.06396138641220435,0.04767177402374666,0.050046976740321214,0.04905238701898239,0.05358149912961352,0.03313666115110491,0.05427084162366635,0.028030222324706273,0.03174593012301806,0.04619831215548699,0.05824875984694928,0.05703380505130484,0.04507216273956763,0.04249885208956732,0.04023733601714327,0.062140161521343294,0.05103162753135725,0.03294745907321765,0.041518227881633,0.043677233243277935,0.03174941190253616,0.05607512942534308,0.04812589865927076,0.02786440162446713,0.045127825519326814,0.06283417045514345,0.04135827236445576,0.04484162576481366,0.05664878616902048,0.060086967964196686,0.02783076545419247,0.058755560404900216,0.045564629863879935,0.07840181770493306,0.04472567879988294,0.05406407719938944,0.037008087623177574,0.04580632547507221,0.04587971127741237,0.04380956947345975,0.03475726806190227,0.03568920108357175,0.0455400585698728,0.033121185399796096,0.04305404060535656,0.053636350446038934,0.02461045640226819,0.02396105348112689,0.03354092071718872,0.049426814200343665,0.04780373426775212,0.04339125513570043,0.051355367860728994,0.048117850016865256,0.037406658131664425,0.040688492263546594,0.06655948379996701,0.05678700391751734,0.03268004156564621,0.04509002035567692,0.05397223195110095,0.04099584531963209,0.037997436664931675,0.04230435891968693,0.05771139170476585,0.05154999078852053,0.05375322130595572,0.03450966308197548,0.038666851517845546,0.021574465826788392,0.027178954191535494,0.03627452627013324,0.043315724982472645,0.04609998831948993,0.04714496980800352,0.047192241469353434,0.04249580749611877,0.04252791975255416,0.04816062546820921,0.03995294826796808,0.033587727136142755,0.028032112265158837,0.027733026555136084,0.0379235478466425,0.03992599590800035,0.03790890437542977,0.04116265146081217,0.048852557668424196,0.0233834016608463,0.05407772132672831,0.05321431573906513,0.02960253793707395,0.03082578139051549,0.026434383042059643,0.03831060150373013,0.03762079184510211,0.04438816415608901,0.030979137558262426,0.03912281814645254
RESloss,0.010682615858665642,0.011029944564150762,0.00821984690777721,0.010757612039711047,0.009913993535368476,0.010633882926250641,0.006587380855335459,0.009503514083326389,0.004353466373886528,0.00997152568794663,0.006367618644000327,0.006712196674759794,0.011455754002735461,0.013102248242073617,0.006868272129895395,0.0057603360206521246,0.011094813451674592,0.006393446091823574,0.006621238537558129,0.0066485555013227286,0.008000368380005415,0.007852263584740005,0.01282941359415265,0.004717070908488344,0.008272055170783851,0.006556910141473863,0.012318877243670772,0.011281306959578548,0.016587005201252326,0.009156319037388377,0.014398918317312367,0.007389044970910314,0.007235933478987774,0.007680314868932339,0.0060578394684079155,0.00824777379569746,0.01064031958151221,0.006615128912513264,0.005484160253159032,0.006890987492999343,0.01127854831492068,0.0070271445870611305,0.014202182280522955,0.008508447550873877,0.01129957942298721,0.009669880954297239,0.008066406753904668,0.0077624622946221074,0.007300177635950924,0.008584040274168153,0.0041012871718295995,0.008583816322233359,0.009366313195444448,0.009359051122632573,0.01080266165186746,0.008476143662407506,0.008096106671620367,0.005457738240386155,0.00914413748036313,0.007827939627110682,0.006128663401829745,0.010682398339707501,0.005609341897206923,0.010157529553227667,0.007246759410224399,0.006246689665616853,0.005458202770478461,0.006983117194100156,0.00653536283169726,0.01267828498132808,0.01137882595004824,0.01024646130691092,0.007623197144653992,0.01070793779228501,0.00811689484490804,0.006336061897889458,0.007457077893526449,0.008377742247904028,0.006205376573692269,0.010845381251326095,0.010877402120553777,0.007164578050908049,0.006096463586460751,0.006488796406176305,0.006847738886818998,0.0069506853408647755,0.005905914934370851,0.0035789739175182723,0.008243437968171202,0.011680813323366205,0.013401977328089834,0.007877711226851731,0.0070361714696523985,0.004362652907126612,0.008140402121511117,0.008757795826058309,0.00886316776561724,0.01194283995779218,0.004583136147473121,0.009925413866644731
TBDmultiplier,0.009124404249733282,0.009506197234623589,0.00558620143172098,0.007062412665361797,0.009424726320238502,0.006212077490310919,0.003795514319485879,0.006403420894205125,0.008016337716467746,0.008141991194012186,0.009139530302415598,0.00937408445742074,0.00457773668928665,0.01172663600037556,0.0033926132687560587,0.010816147552128164,0.004676792031173682,0.004684555015384732,0.006377605369190792,0.013227310313360089,0.004223218106058833,0.01008952572703868,0.004180054848725112,0.005722843395335357,0.011576948462377746,0.008617587216543697,0.011506736864135274,0.006834892918463073,0.005269620523192134,0.005234107272618031,0.0038817349540772724,0.005346945841295323,0.008391764431630224,0.010298584151358448,0.007400431365444579,0.008061288931917345,0.009947358949457813,0.007944416556134376,0.0076456343448098275,0.00712728033404084,0.008069901868434598,0.006276123097039779,0.009907553959393363,0.007360375189954011,0.008557233414403695,0.006117420072293352,0.008729009892928439,0.00739789621980103,0.00462433311417,0.00611683164270251,0.009890264365332965,0.006163793951259903,0.002841050347219062,0.008667270073238071,0.011345915646739224,0.005835109752451686,0.011457904084022273,0.003774472093044242,0.008706868099817184,0.004429982134125289,0.005055866311576293,0.0033690141207764154,0.006729984375616654,0.004769501978239846,0.005045064083243356,0.008751005311513725,0.009502798362247445,0.006861319935953243,0.007846825941819312,0.00646107523679356,0.008089562171169068,0.008206255432023905,0.0070572230753250245,0.005536922750857609,0.008254658826876387,0.00465898822333066,0.006566237383674619,0.0013650182841685005,0.0055327898014192935,0.009168358981108068,0.006854510578352002,0.00522420066819894,0.008983595787534932,0.008607602552736135,0.0061145700871306965,0.01117145534396538,0.009318578792076527,0.005166488782274459,0.012787828995569565,0.006512293312859762,0.00852971505593754,0.013667312836792669,0.008094633480871265,0.008690041092370648,0.005055698981278026,0.007775133766669093,0.007440563814136539,0.005015503118630745,0.005508483772525945,0.00703960627697482
M_Imultiplier,0.006595930893691512,0.00536326719458294,0.009617060061109345,0.015251705565730217,0.012409334186127286,0.010630812509079546,0.007809110894050866,0.006458388457409429,0.01567678128462922,0.009812655360310667,0.010838520763876367,0.005476148585505486,0.012409936964279146,0.006107468645984433,0.01307921747477398,0.008037562553165822,0.006563277791111181,0.005085718477132988,0.0048809689872073405,0.008661829312038419,0.007953286625419389,0.004158872061416861,0.010292305130262356,0.004853218534049819,0.009658292429547253,0.011759648353260961,0.005084365590352573,0.007601957952495601,0.00801039835135578,0.006485518962009333,0.010442420532579077,0.006119616751444202,0.013083099130274549,0.011123976739147268,0.00592749974602017,0.00871538727802218,0.0065183727314646715,0.005694784579798364,0.007946882136434233,0.013722132932623317,0.006334740637408949,0.006981388363258747,0.016670026794137902,0.007735788164850098,0.006783168361403251,0.009258344771425044,0.010801392937762827,0.006121098510041624,0.005540413673003509,0.006616792638004946,0.0071925228463990895,0.009740291962604418,0.016704176217105498,0.004578002367822817,0.0046389184544849945,0.006054792333442801,0.009979579437095265,0.0078993735697616,0.008513740879192414,0.006143656569349716,0.011848117456890957,0.010399142578674532,0.003368107312069975,0.008331118122140527,0.008872753115645376,0.008426751069183102,0.009747955467386021,0.003967394844657929,0.01135435478967769,0.012459986792782039,0.009774373786576376,0.010021754665759944,0.00850353951406508,0.011786207501928247,0.005584356596545838,0.005836462702821214,0.009076914864281187,0.009337831946906053,0.010096835480893438,0.007392291497177091,0.011556238757541791,0.01047420200433104,0.009306649839768342,0.004562317300402956,0.010788225245274325,0.005874697934322544,0.011463300567151526,0.009087905167671615,0.01051634809395169,0.007198543498154215,0.012708176193540826,0.008483264798823253,0.009274399790409801,0.004708590157453964,0.012259409393887245,0.00948187299740764,0.007391881631536469,0.0040732780036159405,0.012898436344926874,0.01148153939332212
ShoshoneDMND,0.019371787209080588,0.01736719704817234,0.014100349184566737,0.010361232816184902,0.019133900111228636,0.017649014077317476,0.01512222029654715,0.015217332012491484,0.016820072923265143,0.011156358553325732,0.013869221069736697,0.014682476790754705,0.018856408861630532,0.012138151856604976,0.015408792590768888,0.011912795154069957,0.01790325074139748,0.015810169901745504,0.019105023618762124,0.012108625571024852,0.01623800693994923,0.026726242472383435,0.013654657445516145,0.01351371491883842,0.017409483022191873,0.016752061438285438,0.0242993265042189,0.014239246875128272,0.021843989237711737,0.014889464570784335,0.014328695603444509,0.016041268122197732,0.01385274451532697,0.014796378075443543,0.015481286122941633,0.01715564649608977,0.009574654521228378,0.007615652138882384,0.02336142473618361,0.01821271112606663,0.019419111610772557,0.016739556304293503,0.015320394243147848,0.013512388783325797,0.012117388799346759,0.017572776812266083,0.0209648808950281,0.012982141526019482,0.019686862435667533,0.013828597984895788,0.018978273791244595,0.010816378628459227,0.025717465972357818,0.015378760890967116,0.01513879345005881,0.01604637555321793,0.0125284018579583,0.007497618178150393,0.011109859549342418,0.020094780743251172,0.014260899670651497,0.010946550357814623,0.009968436943112806,0.01570910186706517,0.012534079949780307,0.018875103199677893,0.011345439592543251,0.012710219720566846,0.015564995092833205,0.020352928242375452,0.015509352671665116,0.012769427819091864,0.007753476701451929,0.008005804214495782,0.010721364089124785,0.008916982837105618,0.01092870167815451,0.010165691255169577,0.007201906451011142,0.007741096981652359,0.01063140483672688,0.008596933405607325,0.006744045022355989,0.00966625707077587,0.007717665243506264,0.010693117198161297,0.01727238386384357,0.008711255902543243,0.005850571257038185,0.008319101274312056,0.011720789849217655,0.008503941755387667,0.008011423900222742,0.008183997480595822,0.011797783778027586,0.007311363890512032,0.007408415963072806,0.015917014585835304,0.009769329471042473,0.009045750236421252
ENVflows,0.011272918471389616,0.00860078690627503,0.014274452930546664,0.010399929103744106,0.012358288619959558,0.012532712343054468,0.01439414457287555,0.01206498225935217,0.012538995598353503,0.018582256408808045,0.010798825182942026,0.009412395491318944,0.014626873579386742,0.015714133940481618,0.011756039831012508,0.015429793443750906,0.014350915057667477,0.011683942030787998,0.008085899633463555,0.013654951189959278,0.007283246432796177,0.009053150082545446,0.011269559668643635,0.010357823194349738,0.010003556183255496,0.010597021608512924,0.013227201725266093,0.014477003882356662,0.010592698010714403,0.012095667379597599,0.01657339207165999,0.016871464736715504,0.012220784668741063,0.008573958849479993,0.009128049710540041,0.008670553978193721,0.013558315963430675,0.009430696457402517,0.01811727983640415,0.012289111610968372,0.009670664004099981,0.01661473488995438,0.01444417420282762,0.01199971831190092,0.016888053709833786,0.009934937909432773,0.011129734294564314,0.015095934925977019,0.015424258594922921,0.018836887343121663,0.008693954230123034,0.019993457939227088,0.0066324072599942925,0.007186718711813038,0.007834108865718014,0.008491136981101715,0.014397554550027458,0.009363918092721942,0.011232743440075363,0.009466187532705684,0.00925025838347354,0.006303403983834113,0.005567242688614854,0.012948551057443029,0.011102372250307071,0.009097289776710402,0.011366932534920864,0.010596556126579344,0.015156502880050483,0.006585774890200248,0.009457000944072142,0.015262495531951218,0.013585562621718594,0.007609763228885409,0.013836533855340144,0.013320835253294859,0.016764612896090894,0.02023501697991209,0.007949900833485504,0.016562911844084677,0.013420871866080618,0.017094666821088605,0.008365750037530649,0.012173570700918835,0.010021392630079345,0.01430985098667157,0.012010716502305781,0.00920246320787467,0.014994836044744277,0.009008681750364258,0.01305044818520119,0.010367914171895167,0.013378832246898599,0.0121454160569229,0.012853778166511426,0.01631599746458698,0.010338972111588268,0.009667136724164851,0.00908942182377738,0.011883848520031442
EVAdelta,0.012071679810304034,0.008985073876997651,0.008326409596241518,0.016090073264510913,0.00783645511437082,0.015100300568838036,0.013207668411963271,0.011860667764338325,0.013911668282343253,0.01485838654128362,0.013738425525117885,0.010158056684224863,0.0189068598985187,0.009257984102903315,0.00959788177890616,0.014490311170188569,0.015254795287642025,0.009498659270724002,0.010139946502261361,0.008250844694670719,0.01343591055779797,0.011642409570875714,0.01342252544061531,0.009597032760865125,0.01158767102723159,0.014858422094486555,0.006746865237914456,0.007431466318092421,0.007834866221610127,0.017024476462203578,0.012044800981619736,0.012789707150732584,0.014033719938979691,0.01178293898096373,0.010052273611088892,0.0059463784471213655,0.014080242380975338,0.01096384430175596,0.01275698175191989,0.019213997119641512,0.013172592578071206,0.012400800444509303,0.005488876660809881,0.012177878067612596,0.010407629152329357,0.016745256755183388,0.012493262866977157,0.014293953212252497,0.01598479401851212,0.012022121981904312,0.01568708070478945,0.010772594905999886,0.012664699300348106,0.01184603675593812,0.01404820974414503,0.010569948071449169,0.011097673074937395,0.010030785954882313,0.01565038700099724,0.018456751705296134,0.016908761418124415,0.009576060984034658,0.01320759205900955,0.009788414111524407,0.011674578336645926,0.008731867980218732,0.01916150277191433,0.00999217110902579,0.010636122532167204,0.008742049774045987,0.0073547451483276394,0.008785197208678139,0.007963850539308268,0.009662656105993756,0.008559534242826301,0.007708548455163304,0.010624292718288823,0.005499645574337271,0.011916134561471508,0.008728910683112961,0.007380329115231175,0.008608364743384521,0.00798590941272351,0.008522024630473852,0.011063872893694019,0.006845787607574984,0.009334395327372317,0.010942339256511068,0.00722391042316845,0.007257527297045563,0.015179482228313597,0.014274289336316042,0.008565967013365497,0.01256713109389258,0.006183080843485351,0.007898138218948744,0.010823477436477416,0.007580610618032704,0.006099627909498192,0.008470847210775845
XBM_mu0,0.03373574510745399,0.022988166856329317,0.04457272007496593,0.026870891789300674,0.0325394160322519,0.028711788928984815,0.03541196084780276,0.032228746578929705,0.031621226372013284,0.031205260042752418,0.04786022605941651,0.04045123898271097,0.024118658325786264,0.0290887353886374,0.03268852285430018,0.0341294416084884,0.02411203664713757,0.024370255173710432,0.04055273560936137,0.02718526530592704,0.023474066859758967,0.05313945894300427,0.03930699975982572,0.030267585829207466,0.032338132406592474,0.029186432989604896,0.03294089137376311,0.011563234393086262,0.03674964354339249,0.024801211098132905,0.025801988451729322,0.04605053333022806,0.04140250415373134,0.023307504475801214,0.019937296726496623,0.03217511972044058,0.031116669878500272,0.03538040974321325,0.031137357150361204,0.03517262304110309,0.02435624832935262,0.017129684639873174,0.03831909171241934,0.03341307046979129,0.03235935557154322,0.03291345348822853,0.022318394029403332,0.036296369809598536,0.037667030325871806,0.03232227285776719,0.029133078532293848,0.02967870806448712,0.029514675036183494,0.020462174141938055,0.018596481193416874,0.024214131036799754,0.028078110629533738,0.025718764557322967,0.03393879002224624,0.01786383461786992,0.02682730203316229,0.029476260240608492,0.03493795805191041,0.03866002291689447,0.018968177978169975,0.030273558419158218,0.027648124396588952,0.034122521199450626,0.03042607205786551,0.014873215150594437,0.027026192420820706,0.011409853559455995,0.03855212414794674,0.022601347160645553,0.023227588812615142,0.037057821862307036,0.027360142531617823,0.023876594520246725,0.029644013127181713,0.031247572830221046,0.023336033907192844,0.03535757470447553,0.014692432215838892,0.027432710056876412,0.01953060442181231,0.030024863902574774,0.024340933176666815,0.022487784442842787,0.028461887825630056,0.041031393326513024,0.019349887573453,0.033690107020233756,0.031007395897712443,0.028048634698139868,0.022513217262081633,0.0210125709033446,0.032540015758134706,0.034087950808660034,0.030049268641518124,0.035593944322820925
XBM_sigma0,0.01078515303064336,0.012779892814434304,0.01238656492954365,0.013877030754166636,0.010459826736002173,0.011824736957606599,0.01484731510366354,0.012515185748515062,0.013555157720211437,0.006331253450304024,0.014057282824132676,0.014287610339995718,0.014738795003079903,0.020042074735249358,0.024698259843602906,0.010727585772147791,0.01235429834964879,0.009565822194618224,0.019651297062567748,0.007901998375244025,0.012629680475419104,0.01343765387289919,0.010196845813004222,0.01627170005051555,0.01953414780605904,0.010434721764438352,0.015188869447260094,0.015477112653831445,0.009469620050758088,0.013370724187118646,0.010808390336586792,0.011265437113459459,0.010366623144488076,0.016241185694677827,0.011090816514641789,0.01633759524011088,0.010689162596284942,0.019059470267528543,0.011342965393274335,0.013443207402823162,0.010070856656673404,0.011495961584180682,0.017667551340818245,0.015549433176704574,0.0066218919838135415,0.01548564079551352,0.011744589303738907,0.00940634200879353,0.015825777550852693,0.018519288002494715,0.008025877470495053,0.019258009812701867,0.01519699826881987,0.015659950859274043,0.015068296861851979,0.014293346893352103,0.018963944079825497,0.02448132403671164,0.012290476529669681,0.02262685666926518,0.014077703971941337,0.017421752142594216,0.007489175531612852,0.007783696215084572,0.01570213197390371,0.02425129822415719,0.011734700871047664,0.011084979016566163,0.014775319421551636,0.011875951258673606,0.01571507502151771,0.013168224882358493,0.01709887921826802,0.008352339280317875,0.01823186527770123,0.017566134137178994,0.009003246993749062,0.011710927290437692,0.019180314989659438,0.011475436154514865,0.015017877740014413,0.007377530640419494,0.011698533495838279,0.012612111584327828,0.009436821541168651,0.011003103474358582,0.014384311485265849,0.009137689400875487,0.01623854374323455,0.013516925957774713,0.019059837487286072,0.014394905721445018,0.00795918519969708,0.014734188582022216,0.013156154846138897,0.010912631022786168,0.017894960233487956,0.011374131766104476,0.00784380327096521,0.017255879244112957
XBM_mu1,0.035192500677223605,0.04132967560401216,0.03359979742042292,0.04072316405504307,0.05836942431851925,0.057039101898829304,0.02178449330341831,0.02921172615245256,0.0255463661032607,0.027592183221387137,0.027038414820080455,0.04797948189634872,0.027534927112122593,0.04021020467442546,0.03291663153026366,0.029966154724519592,0.0478389104237209,0.029904453797968623,0.042545040210726595,0.027782649926718066,0.028103420083949015,0.054961390645948835,0.04650213085861151,0.03587127162526887,0.043110963822119486,0.03078162921521719,0.035971597428578056,0.04887245775982567,0.048559071264540975,0.03428451409961622,0.051913630733229875,0.03887030061814431,0.03510354510895666,0.02852820317313156,0.03575074712868952,0.04315084354915228,0.019215179151475883,0.04738766746871402,0.03791569299183235,0.045424465474495336,0.03536720441705458,0.03382058044346052,0.03999306185262255,0.02785387246815789,0.03935466143860982,0.03901165169503702,0.04028027163102027,0.028554725208550853,0.04556467948450341,0.06082951745667935,0.03477657248538558,0.04244945554366904,0.02475555961798716,0.050057346919790906,0.04654893037678057,0.029647409925765908,0.031203524339326192,0.034411655214255335,0.03613796979836707,0.0423210131625243,0.03715243907722423,0.03077575852066027,0.04291409654722387,0.031251691715232614,0.045299148835159495,0.03209922558395955,0.02560840045377256,0.032683838837002946,0.04172642436194425,0.03168679094947167,0.018902216576574718,0.018942258425325854,0.011647587300251904,0.02267176240757896,0.018537755599974955,0.017379853947379013,0.02722080860898062,0.026051715327075387,0.02848388495387449,0.02176957401226782,0.01404134618174411,0.015079856307024799,0.028642172952138802,0.01503014785215644,0.010251328121673689,0.025223505018013678,0.01767484462627808,0.017664323986015192,0.028238236869548183,0.02373646967631069,0.020148053723224014,0.027077385889238838,0.01669346104760422,0.015271388938596782,0.020518533084716937,0.025222445120269877,0.019582775489992037,0.024332588173830026,0.014672555327634857,0.0192173148250822
