,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.007345431168722216,0.005381878822182551,0.0472017110557742,0.06399183078433524,0.0655156548419521,0.06562386283229626,0.06562386283229626,0.0650200405731558,0.039681657788281255,0.010860719821796483,0.009664417630907751,0.018431961895843507,0.07581508805582471,0.07830782197567399,0.0840931877616562,0.06920019442578673,0.05183452770799479,0.0517784340182631,0.05227125544077316,0.04104776643411623,0.018335912462355664,0.01569789256469356,0.026724167960008094,0.031468643182239076,0.04524245545239747,0.04720138834790977,0.047753518379676896,0.14826544013669618,0.03720131565855145,0.13323727844784317
RESloss,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003900878599021329,0.0003464677680091732,0.00030124398114894646,0.000209988606872602,0.00016946511183424384,0.0001761909661039951,0.0001761909661039951,0.00020265546219366826,0.0001225313433182995,0.0002963780559375184,0.0001814638274577618,0.00016959594418619606,0.0003448771108511828,0.0003001700206334279,0.00017517414746892612,4.0871751483262386e-07,1.2825497721191681e-05,3.3306454173653854e-05,3.5349543740959e-05,2.2574348534143418e-05,2.726871077052273e-06,2.223489374975074e-05,1.9497055589567935e-05,4.2745585530079566e-05,3.418330695170724e-07,3.838287765067783e-06,9.73259993852782e-06,1.8768731013807383e-10,3.218849037311955e-07,3.6756727546549683e-05
TBDmultiplier,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,0.00015729485997195702,5.1744881846116364e-05,1.8046117705727838e-06,0.00014039564108037084,0.00019182881063528612,0.00019176527689768186,0.00019176527689768186,0.00019444111898481165,0.0001724967295676505,1.2352158029749205e-06,8.493555948341225e-06,0.0001099405366197237,0.00045099873685927605,0.0003610389404939962,0.00021514918601150956,9.723885539358879e-05,0.00021019811731060045,0.00024122523031899767,0.00023939230652481047,3.2581572115941704e-05,5.027267888646492e-06,2.2063792585180764e-06,8.798479163463213e-06,3.5395419173411824e-07,2.8234803353011095e-05,6.180033943525842e-05,0.00018349924351801494,4.5668168366375106e-05,0.0003702458408135767,0.00016589751461359992
M_Imultiplier,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0014406878724262384,0.0013822477642224662,0.0019329674878642011,0.0009607935054404271,0.0008722173084010354,0.0008579605649858824,0.0008579605649858824,0.0007762953009313733,0.00063876034124144,0.0002211301435862678,0.00022944446137374008,0.0006049428959045144,0.00038519449685825435,0.0003631479726711184,0.0002909670863546765,0.0006314357337132703,0.00033449537178775746,0.0003810392944150198,0.0003864173012013694,0.0006845019473634695,0.0010711775585227068,0.001237945571848753,0.000786627856762534,0.0004913663898287179,0.00046185191903003187,0.0004467787927912026,0.00047628165085045193,0.00012407648483758749,0.00018385313144198,3.972070097724156e-06
ShoshoneDMND,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005086470441263424,0.0005975995383240562,0.0005446166005922404,0.0003111149125127888,0.0002609954982774054,0.00026399298972512586,0.00026399298972512586,0.00027386045489530275,0.0008295003033166326,0.0008703543653769685,0.0006997925562050034,0.0009226427649317026,0.0010314996372894347,0.0008701588981895325,0.0007435525512349273,0.0011337955375892994,0.0006391231866164082,0.000550505516645039,0.0005579824543935352,0.0014132932756713013,0.0011223919034332175,0.00047445344961427605,0.0003257934619256275,0.0005279374512080492,0.00013611566603988212,6.812937219802251e-05,7.153242845114871e-05,9.603396340385206e-05,0.0004605690336143553,0.00010348205512200614
ENVflows,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,0.000122976291250243,2.8638177595796677e-05,0.0005338630287129442,0.0005686066636224618,0.0005931694331238191,0.0005969371196231643,0.0005969371196231643,0.0006098454902958572,0.00044294000438493963,7.80296402154157e-05,0.0001187095794036308,0.00018580527570399852,0.0010994071454375476,0.0011163557915977451,0.0013536741686256404,0.0011808778841985168,0.002035245064245683,0.002053524787992478,0.001998732661285363,0.0023327818898556396,0.001456026456059356,0.001319966630660252,0.0012147108774652748,0.0016893156874390192,0.002372635774107734,0.0025220601957065547,0.0024763739097282134,0.0020777480835081352,0.0026567199762734806,0.003065262055012785
EVAdelta,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.0002487591616819884,0.00011178387705645942,8.400423006671431e-05,5.781663658055436e-05,0.00013931761546415178,0.00014081495451323534,0.00014081495451323534,0.0001267648760329143,0.00011005737938274418,1.3015696473384075e-05,6.2508269736971656e-06,2.934269688781299e-06,4.0009586754763404e-09,8.681295460277738e-09,1.0123604887724014e-07,1.2131099049517147e-05,3.886109350115241e-05,1.4237884234602483e-05,1.1445391958631035e-05,0.00015820978290559395,0.0002111474438334371,0.00019194494807206475,0.00038548815027106276,0.00035151460962945524,0.00018208664007846043,0.0002112156913555152,0.00026579962207362584,0.00034261992527906404,0.00037691497106639993,0.0001883826975082048
XBM_mu0,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.47538632259565006,0.4827048991924955,0.46565402177184545,0.46109242461977495,0.46031863288804276,0.4605971687661987,0.4605971687661987,0.45930575164556275,0.47524697001785987,0.4811818894577824,0.47733680155375113,0.46337775892059374,0.44052976258050536,0.4409467927342021,0.4427074423649693,0.4729640901316259,0.48806627187610374,0.4876928494498566,0.48787623868366836,0.5041285794967165,0.5364583890549037,0.5484506174597261,0.5509131670454742,0.5537601678920914,0.5600780492392745,0.5618384065226647,0.5635147908871312,0.5510592212951178,0.664401806628083,0.5505956360824948
XBM_sigma0,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0003981498982464915,0.0008187124737766283,0.0009872550267250313,0.0009118020238262359,0.0010421095396550006,0.0010570044395689093,0.0010570044395689093,0.0012490828420083089,0.0018893471604990442,0.0023303919716261,0.0028292144351594883,0.0038500302331739844,0.00401861260728531,0.0039511789858232005,0.004198200335903124,0.006866528980633002,0.010002875372533193,0.010248655208625723,0.010060992485121156,0.011046403259348136,0.013745524365509354,0.0148395388611674,0.013336312989225108,0.014225025398361901,0.013864511530802037,0.014622871844715113,0.015005289677604283,0.016916623915404383,0.05841079158207285,0.03826306384315914
XBM_mu1,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.10949241276428878,0.11253384216278661,0.09137678982765396,0.08775939114400577,0.08834150475766278,0.0882898534630231,0.0882898534630231,0.09011077210519058,0.09609896036452248,0.09971080458679538,0.09943363399870553,0.092705599918396,0.0771987078596128,0.07779565343128914,0.07576525943383927,0.0700331965037394,0.06240689772186225,0.06270833631004125,0.062446226434512475,0.0577676873080043,0.05559843254348429,0.05646744643280022,0.05456812376776854,0.051471092865855606,0.04713481764283145,0.048304099957629076,0.046585333036319176,0.029321978059116294,0.022323498286690446,0.007303069281079155
