1908	100.	0.	
1908	3.	0.	
1908	0.	0.	
1909	0.	0.	
1909	0.	0.	
1909	2.	0.	
1909	25.	0.	
1909	286.	0.	
1909	764.	0.	
1909	840.	0.	
1909	288.	0.	
1909	113.	0.	
1909	96.	0.	
1909	9.	0.	
1909	0.	0.	
1910	0.	0.	
1910	0.	0.	
1910	2.	0.	
1910	33.	0.	
1910	286.	0.	
1910	822.	0.	
1910	870.	0.	
1910	558.	92.	
1910	113.	0.	
1910	100.	0.	
1910	3.	0.	
1910	0.	0.	
1911	0.	0.	
1911	0.	0.	
1911	2.	0.	
1911	25.	0.	
1911	286.	0.	
1911	822.	0.	
1911	870.	0.	
1911	558.	0.	
1911	163.	0.	
1911	96.	0.	
1911	9.	0.	
1911	0.	0.	
1912	0.	0.	
1912	0.	0.	
1912	2.	0.	
1912	25.	0.	
1912	286.	0.	
1912	764.	0.	
1912	840.	0.	
1912	288.	0.	
1912	113.	0.	
1912	96.	0.	
1912	9.	0.	
1912	0.	0.	
1913	0.	0.	
1913	0.	0.	
1913	2.	0.	
1913	33.	0.	
1913	286.	0.	
1913	822.	0.	
1913	870.	0.	
1913	558.	27.	
1913	113.	0.	
1913	96.	0.	
1913	9.	0.	
1913	0.	0.	
1914	0.	0.	
1914	0.	0.	
1914	2.	0.	
1914	25.	0.	
1914	314.	0.	
1914	764.	0.	
1914	840.	0.	
1914	288.	0.	
1914	113.	0.	
1914	96.	0.	
1914	9.	0.	
1914	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	0.	0.	
1915	33.	0.	
1915	286.	0.	
1915	764.	0.	
1915	840.	0.	
1915	558.	45.	
1915	163.	0.	
1915	96.	0.	
1915	9.	0.	
1915	0.	0.	
1916	0.	0.	
1916	0.	0.	
1916	2.	0.	
1916	33.	0.	
1916	286.	0.	
1916	822.	0.	
1916	870.	0.	
1916	288.	0.	
1916	113.	0.	
1916	96.	0.	
1916	9.	0.	
1916	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	0.	0.	
1917	33.	0.	
1917	286.	0.	
1917	764.	0.	
1917	840.	0.	
1917	288.	0.	
1917	113.	0.	
1917	96.	0.	
1917	9.	0.	
1917	0.	0.	
1918	0.	0.	
1918	0.	0.	
1918	2.	0.	
1918	25.	0.	
1918	314.	0.	
1918	764.	0.	
1918	840.	0.	
1918	558.	0.	
1918	113.	0.	
1918	96.	0.	
1918	9.	0.	
1918	0.	0.	
1919	0.	0.	
1919	0.	0.	
1919	2.	0.	
1919	33.	0.	
1919	286.	0.	
1919	822.	0.	
1919	870.	0.	
1919	558.	0.	
