,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841525237632932,0.017531774673020216,0.007998870455261469,0.01043171866361117,0.011664426800085401,0.009252994350481861,0.010452234826696037,0.013367987422197736,0.010845894380541381,0.009035710219543618,0.013623619369919147,0.014285675775360598,0.012016539402624583,0.015524888157690968,0.01908617713741122,0.009857665238859522,0.012296923087841187,0.009538171575680833,0.027984685111195444,0.012391476638662878,0.010180772618273241,0.010073411428516369,0.016406076039197946,0.012759545480102219,0.007710549606824343,0.006988003711198717,0.016660224437528234,0.009300124401808996,0.009680086526363837,0.00985642922506747,0.014325368896545341,0.012597867904283898,0.01119503358941127,0.015925630055139757,0.01395261916152103,0.014143297354161232,0.00855106915856217,0.012627549463418222,0.008571665635127977,0.00885078339371584,0.010427942468097074,0.009811277488130992,0.007670895201719708,0.017349370885469704,0.00907174748863763,0.013651925084599784,0.014909264474114609,0.012546076036617627,0.008240146280118025,0.00900529830491485,0.005844912542542277,0.009122655316451265,0.010486398427567467,0.012504129903606533,0.008953021985090608,0.013709362334337503,0.010641060550154057,0.01077645633089099,0.008817021253355092,0.006481804225912905,0.007574103818229365,0.01019635333626673,0.014513436595406538,0.011244803068400887,0.0061690253264054355,0.008098157037657186,0.008246816451898965,0.0063310169039064905,0.0079998848752924,0.011616451160542446,0.01131312943524992,0.011087480963133467,0.008154993971872353,0.012009902195575487,0.011270177983200493,0.009801047260848829,0.014146174125211165,0.015557837770565847,0.011314946541618399,0.009010575948995746,0.008231555802068215,0.00955483133568221,0.008550252644460802,0.009898704714287774,0.014614696735460082,0.01431515316269768,0.009997987876498788,0.007489260623922531
RESloss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010657229395301901,0.010766482063662918,0.00724884870608197,0.008731449997449067,0.009012274291726227,0.0075177891089489865,0.005871323579858249,0.010007217979819096,0.00927159368979895,0.0066054361306931,0.007920490910585259,0.007010171365660594,0.014436060689006736,0.01312376396555361,0.009225956312571962,0.009665520453559865,0.004843957544753098,0.009740819852893353,0.01729394345111935,0.006920330426128127,0.009523081600437985,0.007161671067050669,0.010040509857987006,0.010398928729570553,0.00775894835122927,0.005580302665157705,0.00632851631370357,0.00739974822883114,0.009359573937831656,0.00737962570797588,0.00752134919532457,0.0066295530888381415,0.008489837233192798,0.008341792815655115,0.00671181099493583,0.011866917854449478,0.004949456973107515,0.011550048817603464,0.005913646201637315,0.00811811951040423,0.008065089570343485,0.004680778814268772,0.008061285122466367,0.004815384114562682,0.005603996093352281,0.0103621263848551,0.007918307865401987,0.010134851223414764,0.006422143210883872,0.007549688129430753,0.008987491282733606,0.012261821932184475,0.008193296465703456,0.009557361647721247,0.0063461479401157464,0.006846767883915183,0.006777009693814362,0.008700021344122219,0.005249234141637824,0.007196291150015572,0.004877473764047104,0.014007449800953321,0.012436704139856276,0.006462884522646555,0.008299018554448654,0.011833442294146285,0.008775779664635249,0.010030583322168654,0.013817566390325236,0.008208419028090132,0.010242199440878738,0.012625977409248573,0.015521808329865465,0.007259178711817777,0.010162157360936237,0.011454931047986693,0.014499371731733495,0.0099007416097306,0.008947500627550958,0.007419362936934694,0.009534764603589069,0.014713567838894782,0.008655887846795256,0.013073602378008383,0.008416606422353359,0.00982390730904764,0.005500076088234618,0.018903841532440388
TBDmultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007587258492527678,0.0038145896865243167,0.006957100444542268,0.007392969561792288,0.00465464294908709,0.005164519237007039,0.005606369487239651,0.003911236120427644,0.009717564621818804,0.0052036882868517365,0.007616207412697016,0.005802290454038775,0.005082450946663504,0.006869902179930962,0.0053425474841476295,0.0035369553248251525,0.007260402107791586,0.007004066057967017,0.004841651954559761,0.00445053926357739,0.003363359053986733,0.007382618915613343,0.007692971107781856,0.0071658985969506395,0.005840668394171638,0.006854693256669297,0.00723407157428557,0.004585816277366996,0.007131891230523762,0.010030676470955234,0.007191518429546985,0.0074774383539247995,0.007952552672596716,0.011374352304055165,0.00925558891476571,0.008414787087894306,0.005179261522757255,0.004456346035314075,0.003042625801120261,0.008778400460629304,0.0079719848344259,0.0067714910924096755,0.006813773683262571,0.005603636989743941,0.00612085891063819,0.005851033924627355,0.00551866348874521,0.007233507686032529,0.004527178610130199,0.004162751672234097,0.004543368905280077,0.004648240645859081,0.0057683502282567,0.004586368463457604,0.007998280734220325,0.008085463666505456,0.007328389647352404,0.005944407496089946,0.006485729866566168,0.005792007335943974,0.006106500948473172,0.005765922472277257,0.007862202509248337,0.008735490648582343,0.004128580664764677,0.006925717619924727,0.008465399798903418,0.004779816198802715,0.0055829445679968955,0.0049215431002029,0.004493670719219317,0.004264331874915898,0.0038687613244922834,0.007067819421162679,0.006195185662699343,0.006089105773012691,0.008653526484146641,0.008819348993714237,0.009541073670326332,0.005487320779424486,0.00370017867484034,0.008218049036691604,0.006488864568942683,0.005053990724165853,0.0072912106468117025,0.004773218792634799,0.005323653861892076,0.005941276243182905
M_Imultiplier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010233097653230537,0.010439765412980268,0.009949278412935206,0.007814008941810295,0.00486644480292599,0.008523060654260126,0.007314992912125445,0.00876971372305821,0.005603783926014242,0.009291187896205456,0.012077877638322694,0.0070042319964720885,0.01267051952155903,0.006100255000885381,0.012911877482236196,0.006417316668287742,0.008404676890618032,0.007998195727400886,0.007927563473144056,0.010816628282725135,0.007543454012533628,0.007390377090173106,0.010268691176520291,0.006653992827348317,0.007468089161933791,0.013368936579793888,0.011614587131960974,0.009088970728373849,0.00861164020253913,0.004693983759701948,0.010148492348378049,0.004736372626088286,0.0046495856239271716,0.008134538154544282,0.006884746781086985,0.006222591801933981,0.008017000366459458,0.00628274538554495,0.008481424902158897,0.008208282404200577,0.010142829794046964,0.009608947455244508,0.010982320521990213,0.008467808157114622,0.010852737041782405,0.005991527553363395,0.012827070548441028,0.007137200108265869,0.007808104779990497,0.009607077686792096,0.007949946183087012,0.012949228777117447,0.005918926894791606,0.006440905179896833,0.008162905628436594,0.01577193641759667,0.006107061280760678,0.004354408736732155,0.005164660419804775,0.00823761530202505,0.007079332865029994,0.006313307812145129,0.006888494837900581,0.009726443143485761,0.008235128233814542,0.014936393018433917,0.005251193707807844,0.005246859680166771,0.008555641268606716,0.013247095438533578,0.0036426566129704983,0.005942843915529401,0.006462508982994674,0.006684362316165909,0.007829468976885131,0.006940078888256795,0.010457340655104633,0.008355431292332155,0.013067594539188342,0.010174411652704317,0.0036902963552567555,0.0051230467323369,0.009073482101381532,0.00929626168992369,0.007036856233380422,0.005397786369522881,0.008629740746850993,0.013123699473103075
ShoshoneDMND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006673468655284797,0.014145842542910824,0.011233744227525416,0.013339511576292068,0.005755698292311168,0.015853223632742695,0.018820139884583552,0.012994296078698467,0.014251639780062877,0.018405587812239655,0.013646216961311113,0.014380064067654437,0.009066371105373228,0.014949370826821563,0.017188181663858906,0.011559911937640034,0.013977410556533407,0.013851711111747947,0.01853428382674092,0.016280698152642173,0.016884558798746833,0.018068607805349086,0.023521771998012135,0.01652365781392712,0.009972894552373207,0.019907490926667635,0.012026767274893218,0.009165184518075815,0.013822977556371267,0.014570101109055591,0.02412924907086789,0.011192679923537492,0.015614347139785364,0.015025452390659607,0.011251361871006756,0.016146551017314225,0.0140384486922909,0.016785114876020444,0.008018289659543385,0.014224112003934844,0.013695784229803346,0.013699993447940014,0.02331776796879794,0.015023369465937571,0.010445121869031404,0.01794113559472565,0.021154838019120527,0.010403413332564683,0.017609104782535027,0.01567890688300296,0.009799724267424443,0.020991395025088632,0.017394818985837633,0.010049620123481888,0.014470611040874146,0.018781278351960435,0.014693720196374414,0.012314226393363718,0.0134544510454291,0.015429163196294712,0.007759362311007666,0.012790748620172035,0.01879614920358311,0.011987048539913236,0.014634149933951419,0.018015270901082424,0.015216367149563734,0.01770864707123499,0.010729573512821196,0.01206440260748488,0.013356122308764677,0.018995983906468672,0.015569271343090088,0.014781047643836951,0.012629742342772513,0.012338515132947498,0.011536221423130473,0.013963957343063391,0.009574291450404077,0.011548539726765112,0.012099099210568717,0.015973498998960056,0.012396327887197812,0.01650964765061682,0.015631469207931955,0.010269235064530162,0.013028518225434532,0.01036641069588902
ENVflows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006631309185978646,0.019391696692891,0.02238216324899514,0.013189753199102634,0.01580661688785177,0.009512112423982233,0.010275177716075999,0.01386563688648678,0.0120689877574005,0.011645482831010205,0.010223652861532612,0.016196436664236293,0.010944145221679963,0.013735954688433796,0.015999916056365613,0.014854501767144795,0.007036354977851765,0.011661234784499217,0.007593007777923148,0.015282850662080032,0.009437425274274071,0.014083781616466753,0.015394104571514076,0.013587387411605142,0.0077848049874503404,0.011907870943720332,0.009682555260694076,0.01317154156974026,0.01712905427646708,0.014328160061296785,0.008812802358550571,0.019906098588205356,0.01181575706266035,0.011136592669934718,0.011161588639633908,0.01803544633164217,0.014088796741215933,0.012236833620007798,0.010597648163246706,0.01653997464022885,0.013375639295179367,0.010364393792669683,0.01462660938682843,0.010119230249675775,0.014671143565708679,0.01658545294050647,0.007265608493544377,0.007805061099753889,0.011378621237845525,0.012483825462930202,0.012862348536308547,0.010580811459756529,0.017870869878404663,0.013140622403588076,0.016181884491874365,0.008061703275659467,0.016794503642034195,0.013914041816620416,0.016602954848540782,0.008409766868307359,0.005886793614956147,0.011149044097790922,0.010669250486244891,0.010636157137542197,0.009849282247083615,0.009042413490630532,0.012288036067060528,0.009544856302572185,0.0076414824035977835,0.006394400401474976,0.014175930051195667,0.00854786592011832,0.011315525599759428,0.009343431779717611,0.010252005606660713,0.010088934553376387,0.011443404971837172,0.016025731955844117,0.007759808644641561,0.010358552268890257,0.0189472859729806,0.007970309210758144,0.01336511142000745,0.012614447967884763,0.01668384415477204,0.008330991252540311,0.011332350515591002,0.013282898354770084
EVAdelta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009622293519976682,0.010156161025803065,0.010460715434126177,0.009848094235565718,0.0060588925885653525,0.014611602625341355,0.008640724055809618,0.006151778606291432,0.012504654077347731,0.007676492980493837,0.009722156450151393,0.025038178469729003,0.01741512214138614,0.008543541054374017,0.007859356778430037,0.008182816555873319,0.014234971668507613,0.009121651880801537,0.011040013219204049,0.008489986944708311,0.009350319877144657,0.017719358324775045,0.012198965950478709,0.010596326464218863,0.018947996935665994,0.011961912875307639,0.013542974078653404,0.00895701731681875,0.00792807738595448,0.010078606599883229,0.00630210244628106,0.010052929354077304,0.007810393593382411,0.006259209763252805,0.015594619038416371,0.009210115273652373,0.010022083309786345,0.01444856595649939,0.012619033004744354,0.007885969049125557,0.008486086721702592,0.012652039926192689,0.005863777074501514,0.010479559364211412,0.01592478165037473,0.006274606513520505,0.011072583194703615,0.011891801346138292,0.011579839559359387,0.009174498409756461,0.0051343675639855275,0.01586196747190962,0.008744343831702474,0.006858549415040254,0.009482564423710926,0.009617955749623534,0.0075694348270250724,0.009909579331947131,0.008999067103326465,0.010022586597690524,0.012157333002475667,0.01895200604704969,0.007798686598494505,0.007874037097520183,0.009397648558939865,0.01074736714583557,0.010334425043006483,0.014146730634345914,0.007417588356600727,0.006976862869093408,0.013238771610640462,0.011149046932909886,0.008522946638391224,0.010503806937253541,0.011980201702821708,0.010892789016575694,0.016379072391300046,0.005018964986839264,0.011439368445518674,0.006829801153290802,0.014046120705157948,0.01333386057848782,0.015073593873498043,0.021635731134459914,0.009162567887778852,0.009039392265084533,0.011770049062192948,0.012715056995445022
XBM_mu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03498741038500404,0.05331416346391212,0.0332756781889446,0.03052417605085876,0.03238440811980769,0.04438919882035982,0.035198095408183895,0.044243177000302045,0.05004519736436889,0.04390486474451587,0.06116203764430402,0.03827668782737393,0.04732488842958994,0.046474891823371646,0.03779056345706073,0.06765204839821833,0.05277651948691144,0.03588437340415032,0.03517960957953914,0.06124914311882723,0.03190439720130164,0.06007650678108489,0.033047496827062844,0.054005440544558816,0.03049924573655967,0.039746500603930174,0.036907825235925465,0.05844520074075203,0.03523245079443822,0.0357047812189807,0.03908014200751291,0.045067294747534875,0.037075732647495786,0.04391230063187413,0.0588489624518825,0.03452477167113613,0.04798475793710915,0.03865574344953018,0.044311148433026554,0.06957736914449765,0.03775566124356801,0.02529674906460579,0.041012079416544125,0.04671483350789389,0.05396689020944304,0.05508461945014154,0.05303370179134866,0.03197349847458937,0.0444157754135084,0.03923050098622458,0.045069597854654184,0.04552118544304342,0.05151651083760751,0.05219057199639532,0.02951596842949683,0.054675690403781806,0.049703563426387674,0.044190317514196574,0.050083023201338006,0.05457080366706416,0.030032002877315896,0.051782250211465285,0.06368556098402776,0.048411558635339594,0.04160750680719159,0.04252529544167636,0.026670378653620014,0.033928762800507946,0.043347011495831464,0.058796464834061556,0.04965910620434545,0.04896451264260338,0.04505628983093486,0.034812443846550946,0.05160920721947123,0.05037838219173436,0.04296314957201556,0.04441699536745213,0.04987458902868925,0.030733085163172587,0.04363647177886134,0.03539502199328341,0.034711945841736126,0.02900320647545598,0.04667366389920097,0.02981328194739254,0.03243506245882871,0.030480349212080652
XBM_sigma0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007386330242306264,0.007105585207256015,0.009265531441792936,0.006719069293299898,0.007509953937331178,0.008076755574659724,0.010347512809333952,0.0185719455448901,0.009828430976073487,0.01613963866235237,0.0157215175030804,0.007915431084906914,0.01072422834071538,0.012833775557959655,0.012415954463779933,0.010669565356347922,0.021940305523834622,0.006630111072507902,0.009192783652635685,0.012534475878129614,0.01025744318702146,0.016631544779713323,0.010591885581503424,0.008113524711176491,0.010102758119286778,0.008559903682103768,0.0064909571597862245,0.00996762083133082,0.011149510679413102,0.008212460003428738,0.00616506103586233,0.011101728655562611,0.012739457414234795,0.011268874523594326,0.013153512656528917,0.01284235789288472,0.007297021761568935,0.010632499813853336,0.009482966095248731,0.006963022811352789,0.011772176088101535,0.011853830588736236,0.007758217356000085,0.013397170111426325,0.006724447814098023,0.010449710365976202,0.007435142073794425,0.013702654143772485,0.009198653955257336,0.009524017594385264,0.009496676761279058,0.008770143441602455,0.0075957370136182836,0.017733070666644278,0.005855106790404109,0.008461636655460908,0.013949573434022164,0.010707366931243988,0.00868777992456172,0.006145814309165704,0.006452862161260412,0.006709493669347609,0.009385533835888433,0.010281826071372785,0.013116380396711282,0.010335281096793969,0.009728833198441032,0.011239810289502689,0.010960010259462716,0.01093190937236079,0.009121457211354173,0.008713171541532404,0.0069661185865862165,0.008180044821415667,0.006593003540000014,0.005445932541461931,0.005619621622668893,0.009531980064201969,0.004611737987223596,0.011892257300967789,0.004389202013101602,0.009263785267776077,0.013064191135339357,0.011977836789829967,0.00726416558284032,0.007233048816592906,0.010209602030436164,0.010249804841751219
XBM_mu1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047263727443894066,0.045217845572992445,0.04711544178386414,0.051482392851020194,0.04191823161407457,0.03853278806042355,0.04396835997711015,0.056514274138397796,0.029662864310616276,0.028679885252342937,0.04996022049628556,0.03342713654152988,0.05469641603600145,0.05670707508852513,0.051969530206327365,0.04809743102859309,0.04414413359333541,0.03918827378511999,0.03464622599929783,0.04276365359059305,0.0478938027058039,0.07183907550555414,0.053998647686409613,0.03947132909032836,0.051840919251388694,0.04059588085705293,0.054537966249405954,0.04579351962328394,0.03445245371246129,0.03926405325947352,0.03639346484937141,0.04294663170241286,0.04398541797565356,0.04355475139138402,0.056104016960429395,0.03928007279425857,0.025819751695149877,0.041930778577299516,0.05897870946538506,0.054177695275979286,0.039900547598093555,0.0497484601941005,0.03901525292760531,0.04591548069491459,0.0734235013562247,0.04292229778146491,0.050588122586739837,0.06940476929411712,0.03923179693325791,0.05926868735156565,0.02745415234108402,0.04027068562683902,0.033507242344955494,0.0289763349627677,0.06177344725793621,0.05844209523594207,0.05359896366793114,0.03960870608208713,0.050649692247225285,0.05052365171454215,0.03539588692070086,0.04845233467332035,0.04861240771534574,0.05834025553878937,0.05182773722167616,0.04736152221083127,0.025634634404092953,0.04768868937043652,0.03786206610644852,0.05390726121293937,0.03938771822414852,0.039601815320525376,0.04324896122842268,0.0467929701087937,0.04923582175233054,0.05964420427708769,0.05951342542417018,0.030695264362872485,0.03385529875156206,0.04928480060754723,0.0408712673866542,0.048038049901422304,0.03696318627844495,0.03957346360373103,0.04861530023165451,0.05324381239862838,0.0333079574888232,0.062443601598620085
