,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.09101152765291982,0.09505538518572815,0.13019221873534456,0.13773827700548047,0.16263460342421857,0.18076443840388867,0.18568942604649136,0.1950155387578658,0.2005957693262382,0.20624694812130057,0.20886258642928393,0.21067142471386127,0.21077584621358447,0.2119675803902377,0.21443366806583053,0.2157917107261911,0.21696056439157652,0.21704739575314025,0.2171567663651329,0.21800161290112435,0.21829257847407735,0.22055336685474702,0.2217042191389041,0.2221733755100729,0.22677834529265228,0.228379953805246,0.23034259184017616,0.2348241287658149,0.2361210728020076,0.23885757450046693,0.25169595117099536,0.2569405813367433,0.2697384473002582,0.27907393708379646,0.2841342494175128,0.28821163315731074,0.30446505256889034,0.321748895731117,0.3261515087179322,0.3373543846792256,0.34785959303499814,0.3602621617254713,0.37062109923431164,0.3796464627608168,0.3860330081204131,0.4008093208178955,0.4095880063992534,0.4456855314316318,0.45886318329540243,0.4918068872783752,0.49434821571605625,0.5032187316598623,0.5061281456477017,0.5081569752065804,0.5152031795745033,0.53903823215226,0.5411778937979977,0.545494236110407,0.5635410087916827,0.5951850372480969,0.5996512749752644,0.60285186087948,0.6099368433118875,0.6164604496613775,0.6332501913899274,0.6506330950322842,0.657632569855315,0.6593522195890397,0.669394940786908,0.6741274903811075,0.6763654048521572,0.6803006883026451,0.7032568900676345,0.7146567098703759,0.7199044026494866,0.7222308297964652,0.7228414564839257,0.7286911987424568,0.7538073226603097,0.7561576577590451,0.7577279594545632,0.7584593843854505,0.7611222098475288,0.7635175893954422,0.7653359644647793,0.7656178228575418,0.7667218552252721,0.7679403234593901,0.7683723217623964,0.778267525880054,0.7825493271167375,0.7828406160758411,0.7832983277587179,0.7840025552762986,0.783490256562172,0.7827215171453464,0.7797773470980055,0.7781830806776657,0.7713598811498911,0.7689928363714625
RESloss,0.0016908590527946023,0.0016465640774214001,0.0021443566413313526,0.0022092520823016803,0.002590024680763183,0.002491512986853785,0.0024930042393146758,0.002567589287844579,0.002600032836124183,0.0026798780169845758,0.0025170138455466264,0.0025907920645113817,0.002559213308350375,0.0025987986021640177,0.002825155912122772,0.0029370607911161552,0.003053803394417274,0.0032054469103016646,0.003158617028209051,0.0031922258486289773,0.0033148541080181278,0.0035938698703705694,0.003774388937497991,0.0038684480450781574,0.0039794091113274435,0.004079220007398293,0.00415037019638008,0.004082970259575119,0.004088489309953015,0.004144741452207106,0.00438593949806299,0.004479028830335166,0.0045236232158151896,0.0045105814359493995,0.004457369121282404,0.004414150750445075,0.004403937643344601,0.004512042969053437,0.004550394967354566,0.004541305057915478,0.0046384762150049235,0.004683419932881849,0.004744279995492555,0.004794700283651954,0.00477225107456963,0.004658478775069031,0.004622740724417593,0.004670560281580198,0.004621763857624757,0.004724048115960581,0.004726885699820924,0.004678246922241326,0.004675734067909422,0.004629675342279289,0.0046608220072297795,0.004681342241364461,0.004658454551689012,0.004672659469316035,0.004759458684300291,0.004836095852049829,0.0048308324594493555,0.004857214472247991,0.004817694016955874,0.004909527991128768,0.004937259548153057,0.005016991638532647,0.005084305958515366,0.005069743718649272,0.005127308772141122,0.005184065550796479,0.005227029864360327,0.0052277681012816764,0.0053974461784264535,0.005457233555277063,0.005558323100628899,0.005597093938179639,0.005630805368585042,0.005687547179572398,0.005911405643581487,0.005978053693821483,0.006043467998782924,0.006036616952556964,0.006006802592515741,0.005998450207227888,0.006022552647604416,0.006027576979685386,0.006060053566657327,0.006032329556957136,0.006016673634580531,0.0058931750181950016,0.0057487193435740895,0.005706453200964104,0.00562055933165293,0.005476256025441806,0.004999833040606344,0.004837136875710771,0.004533932892329043,0.004324387442962169,0.0033097999548966934,0.0031369245818430513
TBDmultiplier,0.0014087779246672193,0.0012986613843654245,0.0012590756618767087,0.0012372367614472152,0.0014284317849410845,0.0012592408069126372,0.0012965790645707422,0.0012327782431378752,0.0012295779126472966,0.001267729620595122,0.0013254225882428758,0.0013293951169445018,0.0013330339489853874,0.0012970632186417295,0.0012976044995684608,0.001334710246699323,0.0013613054536570823,0.0014536049276359167,0.0015213949680797732,0.0015356752433040523,0.001543978659417299,0.0015228856053237847,0.0015359102773180654,0.0015806872849127706,0.0016272280233887919,0.0016519408628178779,0.0016541839873685195,0.0015810994986137268,0.0015539553602051568,0.0015156402707192838,0.001365064714208299,0.001373149469090675,0.0013458712868153382,0.0012838719549247606,0.0012297731976779259,0.0012266493766136261,0.0012107631337893447,0.0012009304271287256,0.001176489589628727,0.001139880427576471,0.001145863032391251,0.0011507492564446279,0.0011693478390143355,0.0011724523120987373,0.001176348225732397,0.0012162659235445343,0.0012488625663752302,0.0013366624560423302,0.001348568322721345,0.0014059170140039278,0.0013879665267842313,0.0014358250003894601,0.0014564969608697176,0.0014741075445601855,0.0014924491674396694,0.0015483677841914279,0.0015458396967291514,0.0015214189038904222,0.0015599016015298902,0.0015738684508541357,0.0015823680041645704,0.0015896590233715655,0.0016008810752889404,0.0016009256339301582,0.0016459748281009102,0.0017101985192620405,0.0017174430053549655,0.0017117892221450335,0.0017799913046912834,0.001801361196828381,0.0018256847358230353,0.001847455810082158,0.0019310375430332603,0.0019776509121240435,0.002008704823269347,0.0020027816356283906,0.002014073740685798,0.0020385858608446914,0.0021916382380158203,0.0022032597493012083,0.0022072195679362573,0.0022530360409006014,0.002251612277236939,0.00228802310137753,0.0023092628321149953,0.002316086981174601,0.0023420725111171535,0.0023632527067546575,0.002352149899473863,0.0024881662780289835,0.0025843169111106692,0.0025555675310183178,0.002617038276161156,0.002670686277305622,0.0027904703642922133,0.0028695797907929907,0.0029064596671226415,0.00294615572981415,0.0029527414751918833,0.0029597224143814924
M_Imultiplier,0.004632992331583729,0.004337084027303583,0.004003488940094501,0.0037007498906796205,0.0036702399242778054,0.0037018296908613276,0.003655708698931077,0.00342877766404742,0.003435866153198146,0.0035368460246080016,0.00346649979753666,0.003446936293327189,0.003424795524883179,0.0035308507238368124,0.0035402686725306233,0.0035577094860402866,0.003670251053789243,0.0035958046135359666,0.0036047591841774475,0.0036079907706703363,0.003571194891707105,0.0034729022255078562,0.003392637001421788,0.003433774316817326,0.00353286883582323,0.0035245978472661153,0.0035075383911385323,0.003409610607199591,0.003385940918411296,0.003393798639214877,0.0031952283730252956,0.003237693876230852,0.003324953277662053,0.0034221522251829954,0.003500132675659501,0.0035453659450990264,0.0035988722504942004,0.0035908006585625824,0.0036354440678282485,0.0037142562193693725,0.0037689055770194994,0.003819957516306886,0.0038200609984290596,0.0038246200972627386,0.00380524067648571,0.0037996787342233986,0.0038398532649546566,0.003968698164608387,0.003980111315508061,0.004099823155660532,0.004070949281831741,0.004006617459926705,0.00402084932448995,0.004030707966580958,0.004036622542366609,0.004089350956806253,0.004115340410133693,0.00408638316602907,0.004161663150471615,0.004234442248089449,0.004246607096494441,0.004244808369884657,0.004266725646705503,0.004246054615308336,0.004201462773298833,0.004089502417700718,0.00403424804572505,0.004011479615428224,0.0040139380010921375,0.003931080346634278,0.003946447579372904,0.003901647779463407,0.0036547238072584666,0.0034867463672651066,0.0033702117054911153,0.003347263263244933,0.0033494440456515013,0.0033546641801215013,0.0031287572645348023,0.0030892907054082598,0.0030985444782201024,0.0030823247711280486,0.003033538713916293,0.0030085147531920963,0.002948494141595917,0.002939366120623346,0.0029134124565246425,0.0028908003017265376,0.0028702260382210774,0.0029560418608795785,0.0030837513274105384,0.003072877204908015,0.0031581508879382097,0.0033085682287124006,0.003463699178451718,0.0034319695682387854,0.003524962305579999,0.0035772027708482674,0.0037555740302188307,0.0036960147547710374
ShoshoneDMND,0.003452470325027966,0.003153781346044832,0.00384774571098444,0.0041211705964547185,0.004066605212923037,0.004312359524841026,0.0045718007769156065,0.004658787592158251,0.004955640043174751,0.005036891089613543,0.0050010214556057975,0.005117639513105542,0.005198342451268912,0.005346338346121683,0.005646500463320629,0.005751162138597241,0.005829791904813549,0.005999279606856346,0.005961956267757456,0.0059207941127921845,0.006030807251743498,0.006245317845417737,0.006212205348812155,0.006372627034850249,0.006626319918177198,0.006734456764777267,0.0068289030376186225,0.006740649427333748,0.006856301104034812,0.006956169385310322,0.007282647587018871,0.007261122421299723,0.007041452683424602,0.007079471424757419,0.006935395824867888,0.006838668988028686,0.006731252792411117,0.006523712218699842,0.00642147549770224,0.006285690191535472,0.006208354031863313,0.005994618404012517,0.005896970409818666,0.005840924909899529,0.005798354398218355,0.005599125815045544,0.005522312624173729,0.005245612959835651,0.005220425082493319,0.0049994315536202915,0.004958494625931373,0.00484107086657041,0.004821191393711217,0.0048484556036310425,0.004812648439319693,0.0048345238878694215,0.004842037365619883,0.004849678888978148,0.004710770386842717,0.004584336113176454,0.00461052036437486,0.004569481973613453,0.004604218567204409,0.0045482807511837385,0.004611198813973009,0.004710362605525696,0.004701013454095927,0.004703583896012779,0.004750249614614617,0.0047367014714354136,0.004758184118933976,0.004752865235107779,0.004729681790097335,0.004879271585434947,0.0049191255946068315,0.004947912339412538,0.004949081218794895,0.005022548324085041,0.0055851915727904485,0.00556470103568581,0.00561257673234038,0.00561726395556646,0.0056578883024371454,0.005703819350904638,0.00579918960135392,0.005789570361801873,0.005871952672504117,0.005928789981846175,0.005940845327855256,0.006191269168639398,0.006461036720650942,0.006474972609068506,0.006582881249983848,0.006561582729607998,0.00666013513120633,0.006585090054687329,0.006668895507656696,0.0066291654019308,0.00667140475500956,0.006660430856580109
ENVflows,0.0012839929482111987,0.0011213156476141178,0.0010895728781329173,0.0011154059143908,0.0016312355268178794,0.0019355037265107683,0.001929354975521884,0.0019722480674281093,0.002125809724908307,0.0022860685079686017,0.002401341407147585,0.0024528606405033455,0.0025101249876397958,0.0026353955194377446,0.002839807139024383,0.0029856971550561726,0.0031643543286486186,0.0033796925537156225,0.003550050450853646,0.00358144025809606,0.003726016059955502,0.003839440304835666,0.004062252051563982,0.0042031128524857774,0.004803279543855717,0.0048871495168380215,0.005099398233719154,0.005350640808040842,0.005363088727598001,0.005430694266867664,0.0056334258701939595,0.005768495716004755,0.005788285539228952,0.005880002398188321,0.005832920395974693,0.005845916437296483,0.005887974845683788,0.0059594175577331095,0.005987714783184037,0.006005235318079537,0.006169927334266751,0.006293963522507015,0.006324380924257552,0.006412451324014637,0.006454110333383115,0.006546468482225148,0.006549482024565192,0.006671956717599615,0.006747623798056195,0.007028591427190059,0.007049932133276202,0.007101819834270844,0.007135429110800899,0.007169793625305491,0.0072321684561253725,0.007437867080991332,0.007444583660852621,0.007441283809171427,0.007510483235515612,0.007925604227248556,0.00801906146674475,0.008051870427795215,0.008168026623726406,0.008277294181583128,0.00850645221520808,0.008784943826890183,0.008915336780527937,0.008961666532844107,0.009116564515261891,0.009258773372137284,0.009337028987657606,0.009448519916190166,0.009847776805625498,0.010073464575716132,0.010205949129601233,0.010271522064798309,0.010279216779514946,0.01054699008856856,0.011297017283937756,0.011392905351000626,0.011444261990865602,0.011432996682256615,0.011566593219248515,0.011669331615742861,0.011727332674100813,0.01175056294772664,0.011797269042666887,0.01180637560301567,0.011863515677974052,0.011965551920743112,0.011735170294602129,0.011736113032790305,0.011738697285414186,0.011556899239362577,0.011321873505206224,0.011290500936123245,0.010745692245494166,0.010574178099506787,0.009931789488406437,0.009677363822715942
EVAdelta,0.008731017662168146,0.009095203980092063,0.010077479045834779,0.010329180064576057,0.010307082687018927,0.010679630240571074,0.010717253418111632,0.01051477186091285,0.010326757805305621,0.010024322773890156,0.01019510624986035,0.010075944143201414,0.010038068490435072,0.009838651777609836,0.010051563484999932,0.010058703086952558,0.010036084959624044,0.01007824364285463,0.009944491518348395,0.009990444663638283,0.009960009309757899,0.01003267457365309,0.010192103762083047,0.010303466660821837,0.010145250338412598,0.01007725084776621,0.010277074392703893,0.010305063246314623,0.010363643323872193,0.010403708605688683,0.010689183991068808,0.010586356825230714,0.010532151889433692,0.010494048406409544,0.010426042355944062,0.010393218496857499,0.010373744210671028,0.010160215843770967,0.01015474169697096,0.010154556388799975,0.010147547441794956,0.010179317411639518,0.010218390834978826,0.010211496135694019,0.010320840464742926,0.01031767041831962,0.010289164635920224,0.010133299353286487,0.00996038923995959,0.01001019551251984,0.010052550993369963,0.010057999024938095,0.010019860536069987,0.01001231961780337,0.010030112570095636,0.009646508030989992,0.009587642359297566,0.009536394108386219,0.009316064527113447,0.008843796953309255,0.008841581424123607,0.008792916196304212,0.008658618887084598,0.008600493998457758,0.008372385925479994,0.008239556221438554,0.008200333590820275,0.008130699969787809,0.008128894917890074,0.008063444120230634,0.008031925753238262,0.008010719245647842,0.008046355962932015,0.007924015681968825,0.007874554997049055,0.007889123397248511,0.007901625321853732,0.007884793488929055,0.007623819433284104,0.00757914841685871,0.007548688306574308,0.007517233438766474,0.007573849948397084,0.007547291829687931,0.007533525711521685,0.00755517344827659,0.007600500608502,0.007616746040958466,0.007616529055820464,0.007725128706391064,0.007784809922093467,0.007768753270094104,0.007798245297825758,0.007929936845262973,0.007977658938248571,0.007961959567106594,0.007973819504679673,0.00803473860529895,0.007752918301828548,0.007757654316156807
XBM_mu0,0.004891972685627554,0.004582600501963617,0.0049373311744463485,0.004975922326055998,0.005729112553654301,0.006515180928851384,0.006744118649735848,0.007535495778484364,0.007977127962938573,0.008594048117097583,0.008942312571973842,0.00917720746554709,0.009214067257755273,0.009581422863819572,0.010471314521063922,0.01086747046362992,0.011325574080612504,0.011900652049700861,0.012277353430345325,0.012439824876911865,0.01274337647194477,0.013610203548130338,0.014074668912677184,0.01452559682072821,0.01614570734551992,0.016682858751327374,0.017292889151421714,0.01797663031540213,0.018315218803288947,0.01882083269868358,0.020557262060109376,0.02117335841949728,0.022325888566117367,0.023094200761128555,0.02344443364786699,0.023814934398539853,0.024507236063199697,0.0254772365854394,0.02564684270959743,0.026255606482083183,0.026620484555164685,0.02713626986335897,0.027518714837384575,0.02799851278312401,0.028400159553112415,0.028892064514342806,0.029197004211250974,0.029699163532508087,0.029886688591388506,0.029957349548404205,0.029906793535354224,0.029993111924466354,0.03006272546580525,0.03011948377707434,0.030197262502528823,0.030323512168465728,0.030334728212839994,0.0303749734900217,0.03053374927629332,0.030562706194965882,0.030508138994253097,0.030512996464468926,0.03052597069348856,0.03046064926459249,0.03022679040597468,0.030067601429317282,0.029959529251777504,0.029985432322404082,0.02976690286941758,0.02970265499606221,0.029704025884251795,0.02952517661385773,0.02894320499624857,0.028760254627310917,0.028624850850834303,0.02855590919261982,0.0285069622483845,0.028235178579897182,0.027319800061691824,0.027278742270718328,0.027042996853498508,0.027015989459149556,0.026893611638084042,0.026830566847162448,0.02685458505819455,0.02682869307520176,0.026832242479678733,0.026952394777026642,0.026963165713340974,0.026883306195386484,0.027497471550196943,0.02756589383015771,0.027918050101590878,0.02825533181727174,0.029361019008199384,0.029945695256943298,0.030763452177602502,0.03156021225965977,0.03293883860753349,0.03317017141095273
XBM_sigma0,0.010275456681246228,0.010213921594516296,0.009817264719670288,0.00983940201356672,0.00960916866240302,0.009698755375791564,0.009588290269599597,0.009409269153646616,0.00958460876087385,0.00964436503325575,0.00968246021956354,0.009805752658452944,0.009731926777205625,0.009670828238399615,0.009804460144315593,0.009785323441899347,0.00980928344521307,0.009636118391139375,0.009535090438305664,0.009491687498432296,0.009438897779900264,0.009500717472796181,0.009646420338825993,0.009571994615629685,0.009331677602785016,0.009325701994854918,0.009364294557660621,0.009481689251096253,0.009480704855058909,0.009468921017450506,0.009728604980476665,0.009788382146328883,0.01011587033638416,0.010089440078087486,0.01003823552775908,0.010072621789447359,0.010197039316035753,0.009966337550895576,0.010046068245633356,0.010063433499459333,0.009865208564631313,0.009615441632126697,0.009520684716950563,0.009436956642367295,0.009402863154248693,0.009350111031884014,0.009323027536045808,0.008944399881270352,0.008873899084598008,0.008561688611610023,0.00853619662294351,0.008517998952999381,0.008458310626763938,0.008370007777971757,0.008300353522286258,0.008069949950640665,0.008054770367197957,0.008010835440108971,0.007916196069488615,0.007495308548861233,0.007455099345184966,0.007407399370517326,0.0073293665586193,0.0072975159814751295,0.0071628578224454485,0.006995708263907445,0.006938743026811013,0.006920970229633082,0.006839530905912691,0.006812081616545857,0.006780187253231873,0.006746046554783855,0.0066795617277900935,0.006651540700408842,0.006625319323863077,0.006683191051360128,0.006688090215941147,0.006742406109518011,0.00734668408848193,0.007421855963576163,0.007544252606553483,0.007565899547822842,0.007714584935516505,0.007845532720536577,0.007891171455856945,0.007924950424263914,0.00804700177330023,0.00811754957455236,0.008189361599834702,0.009409095743748775,0.010454647053929842,0.010489442727673841,0.01080806567236438,0.011370245337595373,0.012042478290911231,0.012399621730993036,0.013054906808918227,0.01332818726748215,0.013504750051494398,0.013536540209834746
XBM_mu1,0.06108977463355465,0.059684991745407805,0.05257008274158338,0.051118655654559426,0.0473545175608331,0.046408051189699755,0.04643161790153099,0.04584748950224228,0.04618902912555905,0.04719524961407776,0.04781426541889278,0.04843325071114547,0.0486597356664182,0.04930349549386676,0.05045036571807808,0.05065936911801043,0.05102920132217131,0.05180049656722541,0.05225949551778431,0.052448029558819116,0.05240918767547528,0.05309491571598577,0.05353321988694395,0.053961627419628254,0.05547012174934689,0.055452135978513895,0.05551107956572822,0.05570250151763544,0.05584055745730685,0.05585000817809028,0.05502752330314571,0.05466857321483611,0.05403598005379174,0.05292130034958988,0.05243985966373424,0.05220495941573874,0.05088875198331547,0.04911220312589739,0.048712618739058945,0.047426580546005806,0.04646431647974584,0.04518328720727115,0.04432580665492624,0.04313645534440144,0.042592093392709265,0.04087073322152343,0.03977102541496612,0.0355720260646231,0.034360856462438555,0.030477005160378812,0.030226262085507015,0.029346276044016333,0.029033356935266565,0.02877188138605799,0.028085620691424024,0.025480107335181662,0.025259714478704107,0.02479177411134426,0.022689178554453838,0.019359140435160262,0.018949531616349217,0.01862195564752857,0.01787250190575725,0.017250701761918143,0.015480597479622462,0.013857353569082714,0.013228929397174462,0.013093951876157377,0.01208415852709413,0.011664287109751297,0.011460334703436126,0.011184457751077102,0.009171462195607088,0.008179794577446385,0.007777819579035095,0.007587970918880276,0.007546609964463256,0.007042462685757775,0.005361620523987831,0.00526093358141462,0.005191497258147736,0.005157309723403733,0.005022379960351292,0.00491878397821164,0.004839366972927506,0.0048381172592744945,0.004771771063600702,0.0047108976381143005,0.0047105244653571545,0.004348227992756989,0.004554489711478225,0.004565416888543784,0.004597415005037239,0.004861192867836818,0.005390292441423739,0.00566303570278026,0.006087781954347782,0.006360102523764915,0.007123909316469604,0.007379222910240824
