,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
IWRmultiplier,0.02210089218951027,0.0240689012526444,0.011221937117234123,0.012986599739085588,0.015109633391122276,0.013464322623593239,0.012563281567439227,0.015841803728804435,0.012393759061910621,0.010800627786828297,0.010728777133046232,0.011468503925584059,0.014127507072009318,0.014162494165350262,0.013119982227074048,0.018429588060265935,0.014964138062434367,0.024453267096278118,0.016266616954210816,0.023449647947790486,0.020216412346634065,0.016075699547678783,0.011416214562074988,0.013922326048658368,0.017232056954994714,0.011210787367538642,0.011722485356376008,0.0199590241208568,0.020507521355674633,0.014740963169271183,0.011218462357025337,0.013187836898282929,0.014417360965630522,0.01650859602101756,0.014604179400978254,0.01591285303392214,0.019782889099519023,0.01248650753218925,0.025777242256135504,0.021923281874351618,0.015070106000663809,0.016091170314446342,0.01935542317099598,0.01677082136437408,0.01087695906582188,0.019429447751701343,0.020279140008863054,0.012794909050167764,0.022976343292410942,0.013799939057127716,0.0211613051447106,0.016300429600998076,0.026947004818346762,0.013711910847388434,0.01437766219367628,0.014703820361903458,0.012749193718407574,0.027630034799010706,0.021767228603750844,0.02126863062773611,0.01911505627505368,0.02972631520425422,0.019564266064325046,0.02314463855415646,0.02065593076982859,0.016482358088275056,0.026203584199064458,0.015986271374289998,0.015004305999871978,0.02095829400265377,0.024209207574448326,0.026956746330092034,0.014549834952002533,0.01894014745686602,0.022603954729871197,0.020363948425405946,0.027766370537095218,0.023814764539840248,0.019620418421711257,0.018320382614320056,0.022007289078077405,0.020884647808012288,0.019390552579236647,0.02233249753178816,0.023195636925993877,0.029639596924620572,0.018084187236301213,0.025308229495610558,0.023421560728956115,0.010479364213356835,0.01298786887099203,0.016264776614144043,0.03277969572656255,0.012109771081431948,0.01857445901395448,0.020062750607080133,0.019375405457233926,0.019553103442216804,0.015853773519472644,0.021511648701452016
RESloss,0.01372257243994887,0.015036237077133,0.009455795081268814,0.013350728863202063,0.008293255445636161,0.011043510395687862,0.005581470124400352,0.009888992215981468,0.005740329547312617,0.01037143655886707,0.009538505759528169,0.008927338736135422,0.012276659937017475,0.006758122007361749,0.010318930184334454,0.010243357157383785,0.011158695726109882,0.013583327540441215,0.015004320546274692,0.016154615514485975,0.011040097021378186,0.01353248673117871,0.015219308568261208,0.006501006128376743,0.008016684807574111,0.00947397178536926,0.01166123973259882,0.012122146335832293,0.015041066525017743,0.012906675721289475,0.007143972735930993,0.016614160224044605,0.01328276682836908,0.009568505544768421,0.009166819510126819,0.014722116102975054,0.013444478637099919,0.013330067084399844,0.015460472760134316,0.009982821082246029,0.009020634048627805,0.011382824938788146,0.015232103020218808,0.009573356080333046,0.005279255112743264,0.013886052911089127,0.00867234303034448,0.018658035660948476,0.00861848079135148,0.015455105318562234,0.017017925217256556,0.011689787011750066,0.014046059429350912,0.011210348283717551,0.01584903201198729,0.007256093638171418,0.01577920541170292,0.015465228299922907,0.01400362228436426,0.016152824488929893,0.018302677428302543,0.014977557562552543,0.010191715269522367,0.013163193437276387,0.01247567715697681,0.008207913263638721,0.015850223499405253,0.0190377355350845,0.019917495686020074,0.01001444923898704,0.012988652159215776,0.010898895443195633,0.017684554769411057,0.012549164893044954,0.01463521801894799,0.020933942581017807,0.01509380395222649,0.016645449942873102,0.01305033767179357,0.017703861553550027,0.010600599424966784,0.012610418788725337,0.013614949682559082,0.012499497493363806,0.01052963577919315,0.014034914734393002,0.015108116272428073,0.010670965405597924,0.008377737152155057,0.019123469896489033,0.01396550801123994,0.0077861937440835425,0.010768244464914596,0.013372814175147945,0.013926631825721195,0.014629414500258361,0.01162069268641395,0.012861585603219627,0.011706761056887706,0.012981000231560832
TBDmultiplier,0.01056610144105532,0.007716962931333683,0.006227232666949487,0.01765530538876718,0.008320778575451463,0.009737123443294492,0.014241874563633752,0.014719739659107578,0.009950271878234808,0.009357903089791295,0.014473480725910834,0.010505921007382861,0.009678268793804966,0.014555205206952871,0.007918263526786783,0.010707106777203153,0.009780586737475009,0.011292558331298887,0.012359264405492225,0.01377634423404868,0.013550257269077725,0.0132356546977293,0.00894713677641313,0.01367069900305429,0.01166387311405244,0.011050825486969338,0.012708648803906928,0.01246257980309552,0.014097146714008154,0.01131676980402595,0.014624043926184473,0.00960189592840081,0.00750784809361354,0.009010703428054373,0.011538258761817726,0.011743360998654246,0.013934916843641832,0.014766925952889594,0.012788203593804722,0.010099439187042574,0.013569417607166291,0.010974509360945753,0.01611063947770961,0.012585466789331375,0.008134547903022397,0.009591383737559701,0.011308431156662763,0.009609209192919355,0.007260718472215767,0.013480004644518302,0.010568843325689954,0.012353081245208562,0.01397585983311951,0.010054486461343154,0.008928704684001025,0.008147742401144532,0.016097149855700685,0.009969016695597752,0.01070840133495875,0.008037797439561931,0.010470322238305112,0.015160030446816738,0.00876258147643005,0.021314975546536007,0.01638888980508746,0.01398076773977919,0.014675708544986288,0.01757134873882788,0.01244846267534558,0.018959084970533103,0.014449266493874215,0.011598359809706546,0.015203476306857524,0.011332435001243847,0.014069695422696824,0.016067857534352487,0.021021332311089887,0.015486685370433165,0.013425103669750464,0.01408211216153406,0.014554974274864891,0.016206262869294573,0.014613431553302724,0.016713372125722256,0.0066953388828082504,0.010483740116249342,0.012957708392178038,0.013213253550861146,0.008978022553659516,0.010364349077486203,0.008794551314744502,0.011945917814247429,0.010789530741811966,0.01778370703252311,0.008802880637983975,0.011250753927306923,0.009706457506465238,0.010603796462808495,0.011282560837144408,0.011411246303944248
M_Imultiplier,0.00984274959375575,0.019919170330203177,0.015954717775959838,0.010963372338585355,0.01151431204919836,0.0095474339256545,0.016623217196073767,0.01204087484160999,0.015782072919823815,0.013606114854878098,0.008736578030468433,0.010836634717523375,0.012976508088541313,0.012726781041794899,0.014142980576822143,0.009295624423722913,0.012636656576780746,0.015029372346556259,0.012308855493387161,0.011593854119386564,0.008712949808530924,0.0056633097359393095,0.01884818380873586,0.01137899556488379,0.01154166347467459,0.013036353814332297,0.010854550449307939,0.013810283847203453,0.010573238874734908,0.011233770191970837,0.012069204233746366,0.012048210680842518,0.011050422581305175,0.011214874419709484,0.011210954692865528,0.017324550831662424,0.010643394797684223,0.01785351782463738,0.013366617756431536,0.0159343059895567,0.01422799992712395,0.015432357021917267,0.011346170883596506,0.010580172485232511,0.012687876024765666,0.006157794324468787,0.018706185361792253,0.007137680690948913,0.016014453178185537,0.011806473125252964,0.02365792716642046,0.009018492249245547,0.012838744004676241,0.012745667813071708,0.007910446585424061,0.01242774113294858,0.014569697622171564,0.017183798028939455,0.010455280453472212,0.013479335651557277,0.013700506352202671,0.011363689995720272,0.014634013137902578,0.01647593189343178,0.010437550509775743,0.01460209375955523,0.019899921255067628,0.017067733707805097,0.008236817275537827,0.010588353099848595,0.01554968371242595,0.014886337802329437,0.013221592334943725,0.01556969245174358,0.013318614196477991,0.010935246874160202,0.01361731532967004,0.016735904349363964,0.01740520281153466,0.01448678591238658,0.012134320768638266,0.016161462211994413,0.014479522904336236,0.00865102970496165,0.011869192130386171,0.012024610297737447,0.015526928106930042,0.012131887978731572,0.012322341583353687,0.015707984454550728,0.011641028702996136,0.007195378420941967,0.009023700079558382,0.010399657716137194,0.0109307227324115,0.010104805945833866,0.01685108432640882,0.008211494131815175,0.0128698560519932,0.011113038286580229
ShoshoneDMND,0.010672800015462459,0.008824895203201535,0.009826186526928989,0.011307393278336117,0.007326799013418854,0.008763845782085486,0.0077984205953255045,0.011854822438642072,0.008317090151609164,0.011706163393496399,0.010683609558119254,0.010678489513953095,0.007369680669024378,0.01136743048613385,0.01528261293688765,0.012633525241793052,0.011582802997633333,0.0155452378233018,0.009568177241031116,0.013038499407899869,0.011032351938853623,0.012656694788548016,0.011902184249070453,0.010731572559122018,0.008940864311816036,0.00519883741743252,0.015609173368402384,0.009959018657155285,0.00905734542261455,0.00890360406765271,0.008711281653822987,0.012814315670200754,0.007852112540746798,0.011609175753897725,0.010857981942850422,0.011803167442662445,0.010658262379972205,0.008793570580248163,0.008931271242007663,0.011363559109346008,0.016435666045318636,0.009515279929366413,0.013566703264395638,0.014452363486721435,0.008257633670083475,0.012540002948027176,0.010848070946675845,0.01135367136971849,0.011248153853896213,0.01260608174625456,0.01055215040377716,0.009235290143389783,0.012301896373567574,0.01461978469334889,0.009329977928586359,0.009835851282889753,0.009091028774238544,0.01023670318405897,0.013780111707479826,0.00988261666598332,0.015950272433146808,0.017726623225193965,0.011552140867985033,0.01177631406889918,0.01623292068867325,0.016291209113171973,0.019180653753867467,0.013590141058189316,0.012669369539487392,0.01013522499904776,0.013285507393238643,0.014795191908424671,0.015182963837419388,0.010807208661196416,0.01681703742060789,0.013706770690433585,0.013782475298307938,0.010468275311221525,0.012583793443145756,0.013322389481573705,0.013591127202076116,0.014085205798384601,0.013844841002811987,0.010760692192526412,0.014113070076335861,0.014439164382849007,0.011978624913379836,0.014402518156626198,0.006816127050970573,0.008215953010323832,0.009998778859058524,0.009885906372176834,0.00969431837755674,0.006743111917274783,0.00915337909259088,0.010398148086541463,0.009628637363174316,0.008652457847006296,0.007493681765904069,0.008808970295280978
ENVflows,0.014329099755344018,0.009601550541772424,0.01187045796609313,0.006251616566871209,0.007997484530438742,0.01195646421344725,0.013496928393649974,0.012091482167691323,0.013218425778332514,0.011727089810973309,0.01057190064336723,0.014582708905487898,0.00965980586930906,0.013293401101424759,0.01118563268887927,0.010581250818403469,0.015738514838496368,0.009963924550927823,0.014625218465134655,0.013940697314521772,0.012337150758759581,0.015534481366481181,0.016553991140605205,0.011819756246075936,0.01569718043852642,0.013702241939152073,0.014637202164836646,0.017360448008762776,0.011575148661666583,0.014538848497257716,0.009119862209878822,0.013953517545527231,0.011165128502809023,0.012293920077934296,0.016027005400699724,0.020130141909329942,0.0161540218391383,0.007202109959612066,0.012499917856287282,0.014924283820337239,0.015526078546064876,0.018788979631629708,0.01160708327420183,0.013718367036681061,0.009591818915566317,0.012803121081026535,0.0061949596391964006,0.017651632313186696,0.010268802354934116,0.01930016172635245,0.01736569315825855,0.010055853650700143,0.02061131190553272,0.017273466499646097,0.014048203002882127,0.025212173085907376,0.011500885509018746,0.021207473907629688,0.012622748379182869,0.016425674504146632,0.014352406692907719,0.0181370499605898,0.017878550698688832,0.019142308294455422,0.01606382687937801,0.012421804983861853,0.019227228404348855,0.012548884007187061,0.017315078427526758,0.02001920314866358,0.015022272880660124,0.019281561277373547,0.019601056842155344,0.02114449564604178,0.015142105012199881,0.01697312727435991,0.01491305938471392,0.0188539754000873,0.014776124416685145,0.0215448360333113,0.012376372724426524,0.017013963245743238,0.012853627842538682,0.02134523220144421,0.009267248841584003,0.011253318773585019,0.01661623726153436,0.016952786640835386,0.01582096308783853,0.016252553674125675,0.008776861978542707,0.012873790481321382,0.01254455047615959,0.013038136264830616,0.00916538728424668,0.008545802373646784,0.01274035860462371,0.011144854660593624,0.01677394951056858,0.010966352025316123
EVAdelta,0.013612789767627458,0.015662103134517154,0.011523459113841197,0.010627977083299772,0.01616222739437473,0.017486074767617765,0.01632964812331598,0.010071178251682142,0.016214403890308916,0.010943669498271016,0.011531405476717247,0.016825725442378148,0.011378546780188702,0.013012696179575763,0.011672788949146447,0.010667760120980915,0.012033508799133908,0.01365147794176296,0.017962292014714297,0.013032070963720527,0.010145683033119246,0.01078827164885306,0.009769141126721231,0.005945171591899292,0.008105228093838205,0.01448440072241271,0.013970907012903563,0.010764529637392809,0.017715022674562285,0.017361145841365798,0.017740791934926062,0.010511022826727133,0.00718086698992595,0.012804743724971724,0.016125092937067678,0.011669814705688876,0.013795172113101441,0.013585692151233536,0.01503528272154067,0.014853476359712282,0.010052551585183063,0.014696627028947503,0.007100065147165582,0.013031669846125329,0.014097878789797043,0.016793899150084203,0.007137986092069795,0.015268533212618412,0.015523855699676984,0.01903021856579115,0.009166983320582335,0.014056502723082053,0.009373149987647598,0.005572073588861624,0.017302274896110473,0.013695684126179586,0.0062457944909016854,0.014233936504110716,0.012624688919813278,0.015786438685351713,0.0135713152285047,0.013914856924616942,0.013323246403867907,0.008547503481390589,0.01811930453144567,0.01643974486628239,0.004148425550037252,0.015645674806105396,0.016997287784449033,0.022802737836931816,0.012760208599122696,0.014647002181398363,0.007080036827882215,0.01664538171475868,0.00976747113637386,0.021523145062619604,0.022185776712046006,0.015228641899472116,0.014486081086881352,0.018567381835634528,0.016366727348251953,0.014444393578543975,0.012706620805869361,0.01654671548774,0.01276656922968729,0.00784777849063499,0.022950923822447913,0.015966237886798365,0.01582225148534041,0.006317992929724349,0.010979051514671788,0.017668758633641216,0.016643449051792422,0.009225394501586492,0.010784733351717785,0.00810322834356933,0.010106364936753513,0.011519982018754484,0.01412080457577864,0.008833257941315297
XBM_mu0,0.015913560045833174,0.01607871440167795,0.009535572128279934,0.01928986786366551,0.01405830552680604,0.015247088745884778,0.01824173326862227,0.013314727454314355,0.012474578316341542,0.01703515814150124,0.01066589145331317,0.014522632278588209,0.012782412495621322,0.01586355111398998,0.008402071158931533,0.014584792043388774,0.008633736904100195,0.01876535261696798,0.014903382804101485,0.00927230794796364,0.012966661257878235,0.017897666563529167,0.011949563924686296,0.012570493924768897,0.013323740548878553,0.02783368341291453,0.009970671289144537,0.007431088762435269,0.009283988563501894,0.00868785732191577,0.011906718482717581,0.0194197072788638,0.008793683904815587,0.007838811842802029,0.015396671873728384,0.01291543199059575,0.01622710919454843,0.011715221824631429,0.01731184259101254,0.015526887585710279,0.017263095711699965,0.013122368769025484,0.012145785220663912,0.009865527601891575,0.009805074732193074,0.013770684705557557,0.015553010387830109,0.00832926130695517,0.017766010915645638,0.014304715937217978,0.014818197684267672,0.01261226008172544,0.014016074678955843,0.00931786060829986,0.014762508078773657,0.016566436915586336,0.014786727138805491,0.015811031354680975,0.01710478432833499,0.013211770792916175,0.011608980329293897,0.007409713962534203,0.020760071459178766,0.016943881955468018,0.018247583153730845,0.01651902634328117,0.012466121521218662,0.012999707970800436,0.015817248351223202,0.01457080909607389,0.012778193145234795,0.014176953972883865,0.01916933161128284,0.013660601384452735,0.014501239174646593,0.015998227067106633,0.010252695139909845,0.014911354756090827,0.014180082419109086,0.020734447199583266,0.015326559015837094,0.009155539663579279,0.020276578930087934,0.01564196419768021,0.02085151693745744,0.014795771144295044,0.008601388756346074,0.011222886680417455,0.01590703125682622,0.014151716915648767,0.01348759074205505,0.01465664177249241,0.01390408582231791,0.0149235966569247,0.013086306377224976,0.009487072711972864,0.009324223536614702,0.010615043924873684,0.010124246891120094,0.012268237476309639
XBM_sigma0,0.013570096454407569,0.00962711532332849,0.008212791744212343,0.010703818153512895,0.01278955301400727,0.014594737617896985,0.014069822033923358,0.01078582867526191,0.01300627693535484,0.007550599449304966,0.012205883724924524,0.01120132144937204,0.015658056121831306,0.011867345462170848,0.013293684721910531,0.009823316693006977,0.011007889701394399,0.010609694426340155,0.015591459665010928,0.010478785413315818,0.007879653674692075,0.007629921375833933,0.009537707956822378,0.012240913318410677,0.010391157678598164,0.007507512318568298,0.011042340925766555,0.011495970626642354,0.011150212483132416,0.009029257505383493,0.017499873980468036,0.012829355444527525,0.009936554710638276,0.011881456500913623,0.01465026256558925,0.012989247308583841,0.009817079294528455,0.017007074850280416,0.010674482086444474,0.012778288415022892,0.00767463405650981,0.01343106327970285,0.012537989364603744,0.006731152691339895,0.013192633897751134,0.014911009395783886,0.014793712841232336,0.013789558453798086,0.00983201276207523,0.009725144769776472,0.007760234447777509,0.012206268550580646,0.010421436634967344,0.012098794043831736,0.010652784470401095,0.019592287604105703,0.013114617103124487,0.009694136710107519,0.01356035154595852,0.0196327873563938,0.0223089705355801,0.013882844432295793,0.007040809225300319,0.015080014513798241,0.012003219634130636,0.010475272144798283,0.014997352149771399,0.013461974646609288,0.01434498136035667,0.015901134522984885,0.014241879202246678,0.016560731853631914,0.01785708671063928,0.011826407997402708,0.0159699855273922,0.024127335705069343,0.013256275111989513,0.012912647444696551,0.013213319613520721,0.01186720806082392,0.013051165783740253,0.008732907528447277,0.01277107565614595,0.019962131351433092,0.012187906491870577,0.015847309068900407,0.017390141312780043,0.018902505374557035,0.011499548892033445,0.013882382044064384,0.014137138840544043,0.012622411329368383,0.015005543261032475,0.012056747760722962,0.014593073054164749,0.013091690529982285,0.013573055232824302,0.010403542792775722,0.010115000592290237,0.011355143055923427
XBM_mu1,0.012494878966448934,0.015185861943199676,0.011519089033415208,0.007580598822016343,0.010223840658902857,0.018392516964349483,0.010955157964647192,0.01650207553419201,0.010788914728360795,0.014735849390921252,0.009993783766801123,0.012557582614835855,0.01321746428017565,0.013892784009258944,0.012081873456041855,0.010794588928546204,0.010112807265090793,0.009640473359975308,0.01575275577749904,0.014245260944329203,0.0194003413429352,0.013708333625775799,0.00775999288852273,0.011794592144313498,0.017913256269618493,0.012411081169180875,0.012397420709611404,0.02344111998771627,0.009403898701735611,0.009630320792073642,0.013416322157436412,0.017302944544480035,0.013151049619255296,0.009884436907855109,0.007023460940962162,0.006694878234931019,0.00925526122394181,0.013878623915538641,0.01333634440222597,0.012860536187600658,0.01491083149662642,0.007701686878353113,0.014113066029672054,0.017052145781863565,0.009168750205508724,0.012276149998764838,0.012262530326464592,0.020577178064750377,0.013664263968222158,0.014558949588475284,0.015209247872335836,0.020419731116754134,0.014212011798007667,0.014178867555450855,0.015291890213759849,0.013436092793571686,0.011142765223148592,0.008590082910039291,0.015530295797473928,0.017240376268448033,0.02066314983805087,0.013093544462227446,0.008846095072881895,0.012595856798432684,0.015909607431033944,0.00931639409391149,0.011565300319691088,0.016018170261493183,0.01012668708271419,0.012148090385409822,0.020224075064427343,0.014550407356123791,0.011224480733424837,0.011365913386263308,0.01265881333025695,0.013529772171557139,0.019959838155172344,0.02048541567467381,0.0091371655132533,0.013532285102017124,0.011475352359750642,0.013405430114607311,0.01548454914017889,0.01660543918501475,0.01392894281180135,0.013476315064100353,0.013515193691209352,0.014233267761473758,0.013417254910727748,0.016585665584531346,0.016563739007371896,0.018179851701123115,0.008678239220235051,0.0071361053691087846,0.00743183076222379,0.010479149546188764,0.011375152373740429,0.012121236694202555,0.007388712656035092,0.01086846589519702
